Year,Node_ID,Id,MCWeight,Age,Gender,getProbMaternalTransmission,TimeSinceHIV,CD4count,PrognosisCompletedFraction,Prognosis,Stage,ViralLoad,WHOStage,Infectiousness,ModAcquire,ModTransmit,ModMortality,ArtStatus,InfectivitySuppression,DurationOnART,ProbMaternalTransmissionModifier,OnArtQuery,CoInfectiveTransmissionFactor,CoInfectiveAcquisitionFactor,DebutAge,IsCircumcised,InterventionReducedAcquire,InterventionReducedTransmit,InterventionReducedMortality
2022.76709,1,48,1,22.84931564,1,0,990,233.9743652,0.216641143,4708.251465,2,10000,2.193070173,0,1,1,1,1,1,-1,0,0,1,1,5027.710938,0,1,1,1
2022.76709,1,49,1,22.84931564,1,0,990,212.3361664,0.3485178649,2926.672607,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5334.149414,0,1,1,1
2022.76709,1,50,1,22.84931564,1,0,990,242.4449005,0.1445729285,7055.316895,2,10000,2.01778698,0,1,1,1,1,1,-1,0,0,1,1,5774.523438,0,1,1,1
2022.76709,1,101,1,22.84931564,1,0,990,188.6786957,0.363581568,2805.427002,2,10000,1.619146347,0,1,1,1,1,1,-1,0,0,1,1,5507.646484,0,1,1,1
2022.76709,1,52,1,22.84931564,1,0,990,243.0706177,0.18330805,5564.370117,2,10000,1.521190286,0,1,1,1,1,1,-1,0,0,1,1,5692.46875,0,1,1,1
2022.76709,1,53,1,22.84931564,1,0,990,285.5655823,0.2533242702,4026.448975,2,10000,1.758411884,0,1,1,1,1,1,-1,0,0,1,1,4917.089355,0,1,1,1
2022.76709,1,54,1,22.84931564,1,0,990,302.1965942,0.1224207729,8331.951172,2,10000,3.025428057,0,1,1,1,1,1,-1,0,0,1,1,5508.129395,0,1,1,1
2022.76709,1,55,1,22.84931564,1,0,990,511.1400146,0.2019083798,5051.820313,2,10000,1.943541169,0,1,1,1,1,1,-1,0,0,1,1,6290.893555,0,1,1,1
2022.76709,1,56,1,22.84931564,0,0,990,387.5542603,0.1437928677,7093.490234,2,10000,1.120643497,0,1,1,1,1,1,-1,0,0,1,1,6328.897949,0,1,1,1
2022.76709,1,57,1,22.84931564,0,0,990,279.5572205,0.148537904,6866.973145,2,10000,2.505951405,0,1,1,1,1,1,-1,0,0,1,1,6160.818359,0,1,1,1
2022.76709,1,58,1,22.84931564,0,0,990,223.6560669,0.2768373787,3684.473145,2,10000,1.222801924,0,1,1,1,1,1,-1,0,0,1,1,6236.685059,0,1,1,1
2022.76709,1,59,1,22.84931564,0,0,990,238.4023895,0.15368177,6637.041504,2,10000,2.009837627,0,1,1,1,1,1,-1,0,0,1,1,5857.208008,0,1,1,1
2022.76709,1,60,1,22.84931564,0,0,990,347.5795593,0.2359570116,4322.799316,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,6130.234375,0,1,1,1
2022.76709,1,61,1,22.84931564,1,0,990,367.0665588,0.154781267,6589.988281,2,10000,1.59191978,0,1,1,1,1,1,-1,0,0,1,1,5310.477051,0,1,1,1
2022.76709,1,62,1,22.84931564,1,0,990,345.849823,0.1530483514,6664.636719,2,10000,2.091309309,0,1,1,1,1,1,-1,0,0,1,1,5492.431152,0,1,1,1
2022.76709,1,63,1,22.84931564,1,0,990,204.0259705,0.4956439435,2057.933594,2,10000,1.602835536,0,1,1,1,1,1,-1,0,0,1,1,5754.049805,0,1,1,1
2022.76709,1,64,1,22.84931564,1,0,990,50.65726471,0.7510377765,1358.12085,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,6004.611328,0,1,1,1
2022.76709,1,65,1,22.84931564,0,0,990,100.1304703,0.5828658938,1749.974487,2,10000,2.531818867,0,1,1,1,1,1,-1,0,0,1,1,6124.887207,0,1,1,1
2022.76709,1,66,1,22.84931564,1,0,990,140.4595795,0.2491309047,4094.219238,2,10000,1.508874416,0,1,1,1,1,1,-1,0,0,1,1,5623.626953,0,1,1,1
2022.76709,1,67,1,22.84931564,1,0,990,451.180603,0.1704621017,5983.776367,2,10000,2.67765522,0,1,1,1,1,1,-1,0,0,1,1,5950.300781,0,1,1,1
2022.76709,1,68,1,22.84931564,0,0,990,121.4806824,0.9153156281,1114.370605,3,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5794.946777,0,1,1,1
2022.76709,1,69,1,22.84931564,0,0,990,328.2106323,0.1882151961,5419.331055,2,10000,2.219879627,0,1,1,1,1,1,-1,0,0,1,1,6354.029785,0,1,1,1
2022.76709,1,70,1,22.84931564,1,0,990,179.2624054,0.4955632091,2058.261719,2,10000,3.464424133,0,1,1,1,1,1,-1,0,0,1,1,5970.578125,0,1,1,1
2022.76709,1,71,1,22.84931564,0,0,990,300.9671326,0.244564876,4170.668457,2,10000,1.958006263,0,1,1,1,1,1,-1,0,0,1,1,5727.547363,0,1,1,1
2022.76709,1,72,1,22.84931564,1,0,990,474.252533,0.1735358238,5877.750488,2,10000,1.375552297,0,1,1,1,1,1,-1,0,0,1,1,5618.597168,0,1,1,1
2022.76709,1,73,1,22.84931564,0,0,990,112.6053238,0.5125757456,1989.950439,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,6580.400391,0,1,1,1
2022.76709,1,74,1,22.84931564,1,0,990,528.1051025,0.120467566,8466.939453,2,10000,1.7600317,0,1,1,1,1,1,-1,0,0,1,1,5739.463867,0,1,1,1
2022.76709,1,75,1,22.84931564,1,0,990,185.0604095,0.2691405416,3789.835449,2,10000,2.499157906,0,1,1,1,1,1,-1,0,0,1,1,5511.302246,0,1,1,1
2022.76709,1,76,1,22.84931564,0,0,990,325.6862488,0.147463277,6917.051758,2,10000,3.305695057,0,1,1,1,1,1,-1,0,0,1,1,5797.003418,0,1,1,1
2022.76709,1,77,1,22.84931564,0,0,990,329.4208984,0.2239289433,4554.993164,2,10000,1.98346591,0,1,1,1,1,1,-1,0,0,1,1,6085.666992,0,1,1,1
2022.76709,1,78,1,22.84931564,0,0,990,273.5706787,0.2022160441,5044.077637,2,10000,1.316279888,0,1,1,1,1,1,-1,0,0,1,1,5957.529297,0,1,1,1
2022.76709,1,79,1,22.84931564,1,0,990,407.3448181,0.1772408038,5754.900879,2,10000,1.835939527,0,1,1,1,1,1,-1,0,0,1,1,5517.258789,0,1,1,1
2022.76709,1,80,1,22.84931564,1,0,990,136.3806458,0.06913993508,14752.83301,2,10000,1.26331985,0,1,1,1,1,1,-1,0,0,1,1,6040.361328,0,1,1,1
2022.76709,1,81,1,22.84931564,0,0,990,330.4447327,0.1150806844,8863.394531,2,10000,1.531187057,0,1,1,1,1,1,-1,0,0,1,1,6440.162109,0,1,1,1
2022.76709,1,82,1,22.84931564,0,0,990,338.70755,0.1707916111,5972.181152,2,10000,1.393727541,0,1,1,1,1,1,-1,0,0,1,1,6045.951172,0,1,1,1
2022.76709,1,83,1,22.84931564,0,0,990,591.0219116,0.1560031772,6538.356445,2,10000,2.34216857,0,1,1,1,1,1,-1,0,0,1,1,6448.816895,0,1,1,1
2022.76709,1,84,1,22.84931564,1,0,990,484.506012,0.2244992256,4543.464844,2,10000,1.509376526,0,1,1,1,1,1,-1,0,0,1,1,5409.259766,0,1,1,1
2022.76709,1,85,1,22.84931564,0,0,990,290.289093,0.3586676717,2843.847168,2,10000,3.403689146,0,1,1,1,1,1,-1,0,0,1,1,5920.217773,0,1,1,1
2022.76709,1,86,1,22.84931564,0,0,990,198.8798065,0.4084223807,2497.410156,2,10000,2.677633762,0,1,1,1,1,1,-1,0,0,1,1,5673.441895,0,1,1,1
2022.76709,1,87,1,22.84931564,1,0,990,250.6650543,0.2457950562,4149.812988,2,10000,1.728445768,0,1,1,1,1,1,-1,0,0,1,1,5883.924316,0,1,1,1
2022.76709,1,88,1,22.84931564,0,0,990,293.0269165,0.316511482,3222.645508,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5450.422852,0,1,1,1
2022.76709,1,89,1,22.84931564,0,0,990,319.0621948,0.3296657503,3094.031982,2,10000,3.527502775,0,1,1,1,1,1,-1,0,0,1,1,6393.404785,0,1,1,1
2022.76709,1,90,1,22.84931564,0,0,990,339.6502075,0.1184742078,8609.435547,2,10000,3.018421888,0,1,1,1,1,1,-1,0,0,1,1,5536.574219,0,1,1,1
2022.76709,1,91,1,22.84931564,1,0,990,151.8390808,0.3039900661,3355.362793,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5698.679688,0,1,1,1
2022.76709,1,92,1,22.84931564,0,0,990,294.7094116,0.3224078715,3163.685791,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,6591.257813,0,1,1,1
2022.76709,1,93,1,22.84931564,1,0,990,239.2244568,0.09767170995,10443.13379,2,10000,1.386920452,0,1,1,1,1,1,-1,0,0,1,1,6028.808105,0,1,1,1
2022.76709,1,94,1,22.84931564,1,0,990,537.7597656,0.08318503201,12261.9375,2,10000,1.304284334,0,1,1,1,1,1,-1,0,0,1,1,5682.416992,0,1,1,1
2022.76709,1,95,1,22.84931564,0,0,990,324.0742188,0.1423400193,7165.965332,2,10000,2.211735487,0,1,1,1,1,1,-1,0,0,1,1,5917.281738,0,1,1,1
2022.76709,1,96,1,22.84931564,1,0,990,208.823822,0.06448287517,15818.16699,2,10000,1.657848239,0,1,1,1,1,1,-1,0,0,1,1,5578.049316,0,1,1,1
2022.849365,1,2,1,22.93150711,1,0,1020,60.92378235,0.771728456,1360.58313,2,10000,3.626830578,0,1,1,1,1,1,-1,0,0,1,1,6076.871094,0,1,1,1
2022.849365,1,3,1,22.93150711,1,0,1020,267.9944153,0.2226600051,4715.717285,2,10000,2.422958851,0,1,1,1,1,1,-1,0,0,1,1,5628.437012,0,1,1,1
2022.849365,1,4,1,22.93150711,0,0,1020,385.2476807,0.1970779002,5327.831055,2,10000,3.105734348,0,1,1,1,1,1,-1,0,0,1,1,6338.307129,0,1,1,1
2022.849365,1,5,1,22.93150711,0,0,1020,232.9281464,0.162613824,6457.034668,2,10000,1.464415908,0,1,1,1,1,1,-1,0,0,1,1,5273.487305,0,1,1,1
2022.849365,1,6,1,22.93150711,1,0,1020,458.4134216,0.130403161,8051.914551,2,10000,2.718815804,0,1,1,1,1,1,-1,0,0,1,1,5934.598145,0,1,1,1
2022.849365,1,7,1,22.93150711,1,0,1020,109.7615356,0.3336726129,3146.793457,2,10000,3.400290012,0,1,1,1,1,1,-1,0,0,1,1,5756.597656,0,1,1,1
2022.849365,1,8,1,22.93150711,0,0,1020,417.1031494,0.123517938,8500.875,2,10000,2.545992851,0,1,1,1,1,1,-1,0,0,1,1,5891.137695,0,1,1,1
2022.849365,1,9,1,22.93150711,0,0,1020,401.3563538,0.1152123362,9113.53125,2,10000,1.078090549,0,1,1,1,1,1,-1,0,0,1,1,6124.18457,0,1,1,1
2022.849365,1,10,1,22.93150711,1,0,1020,382.5366516,0.275344491,3813.398926,2,10000,3.216883421,0,1,1,1,1,1,-1,0,0,1,1,5610.117676,0,1,1,1
2022.849365,1,98,1,22.93150711,0,0,1020,398.6517944,0.2360560745,4448.074219,2,10000,2.490478754,0,1,1,1,1,1,-1,0,0,1,1,5968.287598,0,1,1,1
2022.849365,1,97,1,22.93150711,0,0,1020,570.3348999,0.1043272838,10064.32422,2,10000,1.271508217,0,1,1,1,1,1,-1,0,0,1,1,6306.345215,0,1,1,1
2022.849365,1,13,1,22.93150711,0,0,1020,7.004326344,0.8977497816,1169.591797,3,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5815.354004,0,1,1,1
2022.849365,1,14,1,22.93150711,0,0,1020,398.9908142,0.1692954749,6202.195801,2,10000,1.302016139,0,1,1,1,1,1,-1,0,0,1,1,6282.848145,0,1,1,1
2022.849365,1,15,1,22.93150711,0,0,1020,163.1018219,0.3381484449,3105.152344,2,10000,3.196080208,0,1,1,1,1,1,-1,0,0,1,1,6228.766602,0,1,1,1
2022.849365,1,16,1,22.93150711,1,0,1020,235.9234924,0.2579231262,4070.964111,2,10000,2.530273914,0,1,1,1,1,1,-1,0,0,1,1,4745,0,1,1,1
2022.849365,1,17,1,22.93150711,0,0,1020,124.3439713,0.6098501086,1721.733521,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,6193.540527,0,1,1,1
2022.849365,1,18,1,22.93150711,0,0,1020,211.5094299,0.3301955462,3179.929443,2,10000,2.14957118,0,1,1,1,1,1,-1,0,0,1,1,5992.248047,0,1,1,1
2022.849365,1,19,1,22.93150711,1,0,1020,321.1451416,0.2472932339,4245.962891,2,10000,1.633924127,0,1,1,1,1,1,-1,0,0,1,1,5562.230957,0,1,1,1
2022.849365,1,20,1,22.93150711,0,0,1020,347.0669861,0.3266735673,3214.215576,2,10000,2.597360373,0,1,1,1,1,1,-1,0,0,1,1,6146.231445,0,1,1,1
2022.849365,1,21,1,22.93150711,1,0,1020,396.4697571,0.1866537035,5625.394043,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5541.816406,0,1,1,1
2022.849365,1,22,1,22.93150711,1,0,1020,221.096283,0.2851626873,3682.117432,2,10000,2.048011065,0,1,1,1,1,1,-1,0,0,1,1,5799.177246,0,1,1,1
2022.849365,1,23,1,22.93150711,1,0,1020,421.8892212,0.1334238201,7869.658203,2,10000,1.554336429,0,1,1,1,1,1,-1,0,0,1,1,5748.418945,0,1,1,1
2022.849365,1,24,1,22.93150711,0,0,1020,202.6414948,0.1596114039,6578.437012,2,10000,1.796657085,0,1,1,1,1,1,-1,0,0,1,1,6086.916016,0,1,1,1
2022.849365,1,25,1,22.93150711,1,0,1020,450.789978,0.09853804111,10655.89551,2,10000,1.479430079,0,1,1,1,1,1,-1,0,0,1,1,5517.556641,0,1,1,1
2022.849365,1,26,1,22.93150711,1,0,1020,239.914093,0.2283791602,4597.62207,2,10000,2.155348063,0,1,1,1,1,1,-1,0,0,1,1,5787.172852,0,1,1,1
2022.849365,1,99,1,22.93150711,0,0,1020,86.81604004,0.534529686,1964.343628,2,10000,1.583166718,0,1,1,1,1,1,-1,0,0,1,1,6315.022949,0,1,1,1
2022.849365,1,28,1,22.93150711,1,0,1020,415.6364136,0.2915915847,3600.93335,2,10000,3.93958807,0,1,1,1,1,1,-1,0,0,1,1,6033.698242,0,1,1,1
2022.849365,1,29,1,22.93150711,0,0,1020,116.7521133,0.2374006808,4422.883301,2,10000,2.577634573,0,1,1,1,1,1,-1,0,0,1,1,6352.388672,0,1,1,1
2022.849365,1,30,1,22.93150711,1,0,1020,213.8345337,0.1373863965,7642.72168,2,10000,1.233958602,0,1,1,1,1,1,-1,0,0,1,1,5915.072266,0,1,1,1
2022.849365,1,31,1,22.93150711,0,0,1020,243.674057,0.1748707891,6004.384766,2,10000,1.712210059,0,1,1,1,1,1,-1,0,0,1,1,6399.663574,0,1,1,1
2022.849365,1,32,1,22.93150711,1,0,1020,578.0430908,0.1845904291,5688.263672,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5498.030273,0,1,1,1
2022.849365,1,33,1,22.93150711,1,0,1020,172.4232178,0.3656094074,2871.923584,2,10000,2.972130299,0,1,1,1,1,1,-1,0,0,1,1,5330.769531,0,1,1,1
2022.849365,1,34,1,22.93150711,1,0,1020,244.70401,0.3213243484,3267.739258,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,6153.518066,0,1,1,1
2022.849365,1,35,1,22.93150711,0,0,1020,339.4467163,0.2028020471,5177.437988,2,10000,1.273368359,0,1,1,1,1,1,-1,0,0,1,1,5810.652832,0,1,1,1
2022.849365,1,36,1,22.93150711,0,0,1020,296.531189,0.2794577479,3757.282715,2,10000,3.63112545,0,1,1,1,1,1,-1,0,0,1,1,6152.592773,0,1,1,1
2022.849365,1,37,1,22.93150711,1,0,1020,148.549942,0.5579822063,1881.778198,2,10000,2.359977961,0,1,1,1,1,1,-1,0,0,1,1,5780.28125,0,1,1,1
2022.849365,1,38,1,22.93150711,0,0,1020,295.2867126,0.2528100908,4153.316406,2,10000,2.008785248,0,1,1,1,1,1,-1,0,0,1,1,6005.626953,0,1,1,1
2022.849365,1,39,1,22.93150711,0,0,1020,516.397644,0.1655004323,6344.420898,2,10000,1.369403601,0,1,1,1,1,1,-1,0,0,1,1,4784.068848,0,1,1,1
2022.849365,1,40,1,22.93150711,1,0,1020,274.6325989,0.4512361288,2326.945068,2,10000,3.59924078,0,1,1,1,1,1,-1,0,0,1,1,6125.83252,0,1,1,1
2022.849365,1,41,1,22.93150711,1,0,1020,235.4356384,0.3053735197,3438.421143,2,10000,3.006684303,0,1,1,1,1,1,-1,0,0,1,1,5718.614746,0,1,1,1
2022.849365,1,42,1,22.93150711,0,0,1020,393.668457,0.196644783,5339.527344,2,10000,2.231280804,0,1,1,1,1,1,-1,0,0,1,1,6369.770508,0,1,1,1
2022.849365,1,43,1,22.93150711,0,0,1020,286.1592102,0.2115248144,4963.924316,2,10000,2.712332249,0,1,1,1,1,1,-1,0,0,1,1,6206.026855,0,1,1,1
2022.849365,1,44,1,22.93150711,1,0,1020,267.6006165,0.1888259202,5560.624023,2,10000,1.380966425,0,1,1,1,1,1,-1,0,0,1,1,5614.369141,0,1,1,1
2022.849365,1,45,1,22.93150711,0,0,1020,274.8807068,0.2081781328,5043.762207,2,10000,1.637736201,0,1,1,1,1,1,-1,0,0,1,1,6116.394043,0,1,1,1
2022.849365,1,46,1,22.93150711,1,0,1020,300.9287415,0.1845651269,5689.018066,2,10000,1.80834043,0,1,1,1,1,1,-1,0,0,1,1,5270.868652,0,1,1,1
2022.849365,1,100,1,22.93150711,1,0,1020,384.7640076,0.195760116,5363.741211,2,10000,2.016403437,0,1,1,1,1,1,-1,0,0,1,1,5627.152832,0,1,1,1
2022.849365,1,48,1,22.93150711,1,0,1020,230.4628143,0.2230129391,4708.251465,2,10000,2.208755493,0,1,1,1,1,1,-1,0,0,1,1,5027.710938,0,1,1,1
2022.849365,1,49,1,22.93150711,1,0,1020,206.0817871,0.3587684333,2926.672607,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5334.149414,0,1,1,1
2022.849365,1,50,1,22.93150711,1,0,1020,240.1679077,0.1488250345,7055.316895,2,10000,2.045882225,0,1,1,1,1,1,-1,0,0,1,1,5774.523438,0,1,1,1
2022.849365,1,101,1,22.93150711,1,0,1020,183.272644,0.3742751479,2805.427002,2,10000,1.63735652,0,1,1,1,1,1,-1,0,0,1,1,5507.646484,0,1,1,1
2022.849365,1,52,1,22.93150711,1,0,1020,240.2115021,0.1886995137,5564.370117,2,10000,1.536519527,0,1,1,1,1,1,-1,0,0,1,1,5692.46875,0,1,1,1
2022.849365,1,53,1,22.93150711,1,0,1020,280.2540894,0.2607749999,4026.448975,2,10000,1.780718088,0,1,1,1,1,1,-1,0,0,1,1,4917.089355,0,1,1,1
2022.849365,1,54,1,22.93150711,1,0,1020,299.9211426,0.1260213852,8331.951172,2,10000,3.032258272,0,1,1,1,1,1,-1,0,0,1,1,5508.129395,0,1,1,1
2022.849365,1,55,1,22.93150711,1,0,1020,504.4059753,0.2078468651,5051.820313,2,10000,1.971292377,0,1,1,1,1,1,-1,0,0,1,1,6290.893555,0,1,1,1
2022.849365,1,56,1,22.93150711,0,0,1020,383.9543457,0.1480220705,7093.490234,2,10000,1.124191761,0,1,1,1,1,1,-1,0,0,1,1,6328.897949,0,1,1,1
2022.849365,1,57,1,22.93150711,0,0,1020,276.7958984,0.1529066563,6866.973145,2,10000,2.52208972,0,1,1,1,1,1,-1,0,0,1,1,6160.818359,0,1,1,1
2022.849365,1,58,1,22.93150711,0,0,1020,219.0529633,0.2849796712,3684.473145,2,10000,1.229354978,0,1,1,1,1,1,-1,0,0,1,1,6236.685059,0,1,1,1
2022.849365,1,59,1,22.93150711,0,0,1020,236.1592712,0.1582018584,6637.041504,2,10000,2.016698122,0,1,1,1,1,1,-1,0,0,1,1,5857.208008,0,1,1,1
2022.849365,1,60,1,22.93150711,0,0,1020,341.7727356,0.2428969294,4322.799316,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,6130.234375,0,1,1,1
2022.849365,1,61,1,22.93150711,1,0,1020,363.2658386,0.1593336612,6589.988281,2,10000,1.609329224,0,1,1,1,1,1,-1,0,0,1,1,5310.477051,0,1,1,1
2022.849365,1,62,1,22.93150711,1,0,1020,342.8679199,0.1575497687,6664.636719,2,10000,2.094883919,0,1,1,1,1,1,-1,0,0,1,1,5492.431152,0,1,1,1
2022.849365,1,63,1,22.93150711,1,0,1020,194.8281403,0.5102216601,2057.933594,2,10000,1.620565891,0,1,1,1,1,1,-1,0,0,1,1,5754.049805,0,1,1,1
2022.849365,1,64,1,22.93150711,1,0,1020,43.78431702,0.7731271386,1358.12085,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,6004.611328,0,1,1,1
2022.849365,1,65,1,22.93150711,0,0,1020,93.34784698,0.6000090241,1749.974487,2,10000,2.550193071,0,1,1,1,1,1,-1,0,0,1,1,6124.887207,0,1,1,1
2022.849365,1,66,1,22.93150711,1,0,1020,138.1624756,0.2564582825,4094.219238,2,10000,1.523841381,0,1,1,1,1,1,-1,0,0,1,1,5623.626953,0,1,1,1
2022.849365,1,67,1,22.93150711,1,0,1020,446.691864,0.1754756868,5983.776367,2,10000,2.708827019,0,1,1,1,1,1,-1,0,0,1,1,5950.300781,0,1,1,1
2022.849365,1,68,1,22.93150711,0,0,1020,113.0168304,0.9422367215,1114.370605,3,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5794.946777,0,1,1,1
2022.849365,1,69,1,22.93150711,0,0,1020,324.0751953,0.1937509328,5419.331055,2,10000,2.240169525,0,1,1,1,1,1,-1,0,0,1,1,6354.029785,0,1,1,1
2022.849365,1,70,1,22.93150711,1,0,1020,170.6037445,0.5101386309,2058.261719,2,10000,3.487267494,0,1,1,1,1,1,-1,0,0,1,1,5970.578125,0,1,1,1
2022.849365,1,71,1,22.93150711,0,0,1020,296.0886841,0.2517579794,4170.668457,2,10000,1.986182928,0,1,1,1,1,1,-1,0,0,1,1,5727.547363,0,1,1,1
2022.849365,1,72,1,22.93150711,1,0,1020,468.6157837,0.1786398292,5877.750488,2,10000,1.386597872,0,1,1,1,1,1,-1,0,0,1,1,5618.597168,0,1,1,1
2022.849365,1,73,1,22.93150711,0,0,1020,107.5417404,0.5276515484,1989.950439,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,6580.400391,0,1,1,1
2022.849365,1,74,1,22.93150711,1,0,1020,524.1060181,0.1240107268,8466.939453,2,10000,1.782385468,0,1,1,1,1,1,-1,0,0,1,1,5739.463867,0,1,1,1
2022.849365,1,75,1,22.93150711,1,0,1020,182.0498505,0.2770564556,3789.835449,2,10000,2.519462109,0,1,1,1,1,1,-1,0,0,1,1,5511.302246,0,1,1,1
2022.849365,1,76,1,22.93150711,0,0,1020,322.6218567,0.1518004388,6917.051758,2,10000,3.344817877,0,1,1,1,1,1,-1,0,0,1,1,5797.003418,0,1,1,1
2022.849365,1,77,1,22.93150711,0,0,1020,324.0664673,0.2305150926,4554.993164,2,10000,2.035642147,0,1,1,1,1,1,-1,0,0,1,1,6085.666992,0,1,1,1
2022.849365,1,78,1,22.93150711,0,0,1020,269.9336853,0.2081635743,5044.077637,2,10000,1.325582266,0,1,1,1,1,1,-1,0,0,1,1,5957.529297,0,1,1,1
2022.849365,1,79,1,22.93150711,1,0,1020,403.52771,0.1824537665,5754.900879,2,10000,1.860525966,0,1,1,1,1,1,-1,0,0,1,1,5517.258789,0,1,1,1
2022.849365,1,80,1,22.93150711,1,0,1020,135.8278351,0.07117346674,14752.83301,2,10000,1.27106452,0,1,1,1,1,1,-1,0,0,1,1,6040.361328,0,1,1,1
2022.849365,1,81,1,22.93150711,0,0,1020,328.1196899,0.1184654087,8863.394531,2,10000,1.546810269,0,1,1,1,1,1,-1,0,0,1,1,6440.162109,0,1,1,1
2022.849365,1,82,1,22.93150711,0,0,1020,334.8287659,0.1758148968,5972.181152,2,10000,1.40530777,0,1,1,1,1,1,-1,0,0,1,1,6045.951172,0,1,1,1
2022.849365,1,83,1,22.93150711,0,0,1020,584.746582,0.160591498,6538.356445,2,10000,2.357239485,0,1,1,1,1,1,-1,0,0,1,1,6448.816895,0,1,1,1
2022.849365,1,84,1,22.93150711,1,0,1020,477.0879211,0.2311021388,4543.464844,2,10000,1.524358153,0,1,1,1,1,1,-1,0,0,1,1,5409.259766,0,1,1,1
2022.849365,1,85,1,22.93150711,0,0,1020,282.5075378,0.3692167401,2843.847168,2,10000,3.426415443,0,1,1,1,1,1,-1,0,0,1,1,5920.217773,0,1,1,1
2022.849365,1,86,1,22.93150711,0,0,1020,192.4932861,0.4204348326,2497.410156,2,10000,2.713006973,0,1,1,1,1,1,-1,0,0,1,1,5673.441895,0,1,1,1
2022.849365,1,87,1,22.93150711,1,0,1020,246.1387329,0.2530242801,4149.812988,2,10000,1.749870539,0,1,1,1,1,1,-1,0,0,1,1,5883.924316,0,1,1,1
2022.849365,1,88,1,22.93150711,0,0,1020,285.7037354,0.3258206248,3222.645508,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5450.422852,0,1,1,1
2022.849365,1,89,1,22.93150711,0,0,1020,311.5881348,0.3393617868,3094.031982,2,10000,3.543616533,0,1,1,1,1,1,-1,0,0,1,1,6393.404785,0,1,1,1
2022.849365,1,90,1,22.93150711,0,0,1020,337.5917053,0.1219587401,8609.435547,2,10000,3.021116495,0,1,1,1,1,1,-1,0,0,1,1,5536.574219,0,1,1,1
2022.849365,1,91,1,22.93150711,1,0,1020,148.1490173,0.3129309714,3355.362793,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5698.679688,0,1,1,1
2022.849365,1,92,1,22.93150711,0,0,1020,287.0358582,0.331890434,3163.685791,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,6591.257813,0,1,1,1
2022.849365,1,93,1,22.93150711,1,0,1020,237.9129486,0.100544408,10443.13379,2,10000,1.398300409,0,1,1,1,1,1,-1,0,0,1,1,6028.808105,0,1,1,1
2022.849365,1,94,1,22.93150711,1,0,1020,535.041687,0.08563164622,12261.9375,2,10000,1.313233852,0,1,1,1,1,1,-1,0,0,1,1,5682.416992,0,1,1,1
2022.849365,1,95,1,22.93150711,0,0,1020,321.0386353,0.1465265006,7165.965332,2,10000,2.218124151,0,1,1,1,1,1,-1,0,0,1,1,5917.281738,0,1,1,1
2022.849365,1,96,1,22.93150711,1,0,1020,208.1023712,0.06637942791,15818.16699,2,10000,1.677196622,0,1,1,1,1,1,-1,0,0,1,1,5578.049316,0,1,1,1
2022.931519,1,2,1,23.01369858,1,0,1050,53.88130188,0.7937778831,1360.58313,2,10000,3.657834768,0,1,1,1,1,1,-1,0,0,1,1,6076.871094,0,1,1,1
2022.931519,1,3,1,23.01369858,1,0,1050,264.1324768,0.229021728,4715.717285,2,10000,2.446375847,0,1,1,1,1,1,-1,0,0,1,1,5628.437012,0,1,1,1
2022.931519,1,4,1,23.01369858,0,0,1050,381.2046814,0.2027086914,5327.831055,2,10000,3.11270237,0,1,1,1,1,1,-1,0,0,1,1,6338.307129,0,1,1,1
2022.931519,1,5,1,23.01369858,0,0,1050,230.6443329,0.1672599316,6457.034668,2,10000,1.477684855,0,1,1,1,1,1,-1,0,0,1,1,5273.487305,0,1,1,1
2022.931519,1,6,1,23.01369858,1,0,1050,454.6015015,0.134128958,8051.914551,2,10000,2.757355452,0,1,1,1,1,1,-1,0,0,1,1,5934.598145,0,1,1,1
2022.931519,1,7,1,23.01369858,1,0,1050,109.1488647,0.3432061076,3146.793457,2,10000,3.42435813,0,1,1,1,1,1,-1,0,0,1,1,5756.597656,0,1,1,1
2022.931519,1,8,1,23.01369858,0,0,1050,413.8930054,0.1270470172,8500.875,2,10000,2.562713861,0,1,1,1,1,1,-1,0,0,1,1,5891.137695,0,1,1,1
