Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
2092,4,3933.6,0,1,1,358,1,0,19.7519,7,7,0,0,0,7,7,1,0,0,0,657,0,1,20.0546,11,11,0,0,0,11,11,1,0,0,0
2093,4,9209.36,0,1,1,370,1,0,30.058,7,7,0,0,0,7,7,1,0,0,0,577,0,1,32.9112,4,4,0,0,0,4,4,1,0,0,0
2094,4,3838.08,0,1,1,370,1,0,30.058,8,8,0,0,0,8,8,1,0,0,0,76,0,1,30.458,4,4,0,0,0,4,4,1,0,0,0
2095,4,4350.64,0,1,1,370,1,0,30.058,9,9,0,0,0,9,9,1,0,0,0,409,0,1,27.2217,6,6,0,0,0,6,6,1,0,0,0
2096,4,3164.86,0,1,1,370,1,0,30.058,10,10,0,0,0,10,10,1,0,0,0,234,1,1,18.1248,6,6,0,0,0,6,6,1,0,0,0
2097,4,10284.2,0,1,1,370,1,0,30.058,11,11,0,0,0,11,11,1,0,0,0,1637,1,1,24.1997,9,9,0,0,0,9,9,1,0,0,0
2098,4,6664.95,0,1,1,370,1,0,30.058,12,12,0,0,0,12,12,1,0,0,0,1091,0,1,28.7708,4,4,0,0,0,4,4,1,0,0,0
2099,4,5591.62,0,1,1,385,1,0,26.8904,5,5,0,0,0,5,5,1,0,0,0,409,0,1,27.2217,7,7,0,0,0,7,7,1,0,0,0
2100,4,3398.23,0,1,1,385,1,0,26.8904,6,6,0,0,0,6,6,1,0,0,0,234,1,1,18.1248,7,7,0,0,0,7,7,1,0,0,0
2101,4,1316.69,0,1,1,385,1,0,26.8904,7,7,0,0,0,7,7,1,0,0,0,1637,1,1,24.1997,10,10,0,0,0,10,10,1,0,0,0
2102,4,24158.4,0,1,1,387,1,0,25.1129,9,9,0,0,0,9,9,1,0,0,0,415,1,1,16.3473,12,12,0,0,0,12,12,1,0,0,0
2103,4,5376.12,0,1,1,387,1,0,25.1129,10,10,0,0,0,10,10,1,0,0,0,1686,1,1,24.7538,5,5,0,0,0,5,5,1,0,0,0
2104,4,14942.6,0,1,1,387,1,0,25.1129,11,11,0,0,0,11,11,1,0,0,0,234,1,1,18.1248,8,8,0,0,0,8,8,1,0,0,0
2105,4,15541,0,1,1,387,1,0,25.1129,12,12,0,0,0,12,12,1,0,0,0,236,1,1,19.3117,9,9,0,0,0,9,9,1,0,0,0
2106,4,7731.84,0,1,1,389,0,0,35.0169,2,2,0,0,0,2,2,1,0,0,0,1551,0,1,36.3693,2,2,0,0,0,2,2,1,0,0,0
2107,4,2755.03,0,1,1,391,1,0,25.1233,10,10,0,0,0,10,10,1,0,0,0,1686,1,1,24.7538,6,6,0,0,0,6,6,1,0,0,0
2108,4,18052.6,0,1,1,391,1,0,25.1233,11,11,0,0,0,11,11,1,0,0,0,657,0,1,20.0546,12,12,0,0,0,12,12,1,0,0,0
2109,4,4945.53,0,1,1,423,1,0,27.9498,9,9,0,0,0,9,9,1,0,0,0,1686,1,1,24.7538,7,7,0,0,0,7,7,1,0,0,0
2110,4,4215.8,0,1,1,423,1,0,27.9498,10,10,0,0,0,10,10,1,0,0,0,409,0,1,27.2217,8,8,0,0,0,8,8,1,0,0,0
2111,4,1667.82,0,1,1,425,1,0,22.1107,8,8,0,0,0,8,8,1,0,0,0,657,0,1,20.0546,13,13,0,0,0,13,13,1,0,0,0
2112,4,5183.51,0,1,1,427,1,0,15.7187,14,14,0,0,0,14,14,1,0,0,0,324,1,1,18.3876,12,12,0,0,0,12,12,1,0,0,0
2113,4,13581.8,0,1,1,427,1,0,15.7187,15,15,0,0,0,15,15,1,0,0,0,415,1,1,16.3473,13,13,0,0,0,13,13,1,0,0,0
2114,4,14765.4,0,1,1,427,1,0,15.7187,16,16,0,0,0,16,16,1,0,0,0,336,1,1,19.0893,10,10,0,0,0,10,10,1,0,0,0
2115,4,3167.95,0,1,1,434,0,0,28.8286,9,9,0,0,0,9,9,1,0,0,0,657,0,1,20.0546,14,14,0,0,0,14,14,1,0,0,0
2116,4,22917.1,0,1,1,440,1,0,21.5659,11,11,0,0,0,11,11,1,0,0,0,823,1,1,22.1217,11,11,0,0,0,11,11,1,0,0,0
2117,4,7722.39,0,1,1,440,1,0,21.5659,12,12,0,0,0,12,12,1,0,0,0,1695,1,1,24.0701,6,6,0,0,0,6,6,1,0,0,0
2118,4,2352.83,0,1,1,445,0,0,42.1406,6,6,0,0,0,6,6,1,0,0,0,282,0,1,39.3281,2,2,0,0,0,2,2,1,0,0,0
2119,4,8465.84,0,1,1,453,0,0,35.6897,5,5,0,0,0,5,5,1,0,0,0,336,1,1,19.0893,11,11,0,0,0,11,11,1,0,0,0
2120,4,778.428,0,1,1,454,1,0,17.2314,10,10,0,0,0,10,10,1,0,0,0,1695,1,1,24.0701,7,7,0,0,0,7,7,1,0,0,0
2121,4,1674.98,0,1,1,454,1,0,17.2314,11,11,0,0,0,11,11,1,0,0,0,336,1,1,19.0893,12,12,0,0,0,12,12,1,0,0,0
2122,4,7708.32,0,1,1,457,1,0,20.7609,9,9,0,0,0,9,9,1,0,0,0,455,1,1,19.6176,8,8,0,0,0,8,8,1,0,0,0
2123,4,4058.98,0,1,1,457,1,0,20.7609,10,10,0,0,0,10,10,1,0,0,0,465,1,1,16.0984,13,13,0,0,0,13,13,1,0,0,0
2124,4,6983.75,0,1,1,466,0,0,32.806,4,4,0,0,0,4,4,1,0,0,0,1695,1,1,24.0701,8,8,0,0,0,8,8,1,0,0,0
2125,4,21014.7,0,1,1,491,1,0,17.8308,11,11,0,0,0,11,11,1,0,0,0,465,1,1,16.0984,14,14,0,0,0,14,14,1,0,0,0
2126,4,16568.9,0,1,1,502,0,0,36.7062,3,3,0,0,0,3,3,1,0,0,0,122,0,1,32.1331,5,5,0,0,0,5,5,1,0,0,0
2127,4,11422.9,0,1,1,504,1,0,21.9325,9,9,0,0,0,9,9,1,0,0,0,480,1,1,15.9548,10,10,0,0,0,10,10,1,0,0,0
2128,4,5093.75,0,1,1,504,1,0,21.9325,10,10,0,0,0,10,10,1,0,0,0,1695,1,1,24.0701,9,9,0,0,0,9,9,1,0,0,0
2129,4,4721.12,0,1,1,504,1,0,21.9325,11,11,0,0,0,11,11,1,0,0,0,823,1,1,22.1217,12,12,0,0,0,12,12,1,0,0,0
2130,4,2525.82,0,1,1,508,0,0,40.7928,4,4,0,0,0,4,4,1,0,0,0,1091,0,1,28.7708,5,5,0,0,0,5,5,1,0,0,0
2131,4,3405.47,0,1,1,517,1,0,17.3103,16,16,0,0,0,16,16,1,0,0,0,455,1,1,19.6176,9,9,0,0,0,9,9,1,0,0,0
2132,4,899.076,0,1,1,517,1,0,17.3103,17,17,0,0,0,17,17,1,0,0,0,503,1,1,15.5859,10,10,0,0,0,10,10,1,0,0,0
2133,4,10949.6,0,1,1,517,1,0,17.3103,18,18,0,0,0,18,18,1,0,0,0,51,1,1,23.221,9,9,0,0,0,9,9,1,0,0,0
2134,4,10011.3,0,1,1,528,0,0,45.4813,3,3,0,0,0,3,3,1,0,0,0,141,0,1,46.2224,1,1,0,0,0,1,1,1,0,0,0
2135,4,5634.51,0,1,1,533,0,0,55.4034,3,3,0,0,0,3,3,1,0,0,0,1055,0,1,73.3484,1,1,0,0,0,1,1,1,0,0,0
2136,4,3505.92,0,1,1,547,1,0,22.7063,11,11,0,0,0,11,11,1,0,0,0,51,1,1,23.221,10,10,0,0,0,10,10,1,0,0,0
2137,4,11302,0,1,1,547,1,0,22.7063,12,12,0,0,0,12,12,1,0,0,0,823,1,1,22.1217,13,13,0,0,0,13,13,1,0,0,0
2138,4,7039.17,0,1,1,557,1,0,17.9618,6,6,0,0,0,6,6,1,0,0,0,878,1,1,22.0928,11,11,0,0,0,11,11,1,0,0,0
2139,4,5638.17,0,1,1,557,1,0,17.9618,7,7,0,0,0,7,7,1,0,0,0,455,1,1,19.6176,10,10,0,0,0,10,10,1,0,0,0
2140,4,8824.11,0,1,1,572,1,0,27.6169,11,11,0,0,0,11,11,1,0,0,0,409,0,1,27.2217,9,9,0,0,0,9,9,1,0,0,0
2141,4,1841.53,0,1,1,586,1,0,15.9658,8,8,0,0,0,8,8,1,0,0,0,51,1,1,23.221,11,11,0,0,0,11,11,1,0,0,0
2142,4,5292.86,0,1,1,588,1,0,24.8664,7,7,0,0,0,7,7,1,0,0,0,878,1,1,22.0928,12,12,0,0,0,12,12,1,0,0,0
2143,4,1963.76,0,1,1,588,1,0,24.8664,8,8,0,0,0,8,8,1,0,0,0,455,1,1,19.6176,11,11,0,0,0,11,11,1,0,0,0
2144,4,2657.32,0,1,1,588,1,0,24.8664,9,9,0,0,0,9,9,1,0,0,0,894,1,1,20.0932,7,7,0,0,0,7,7,1,0,0,0
2145,4,3848.7,0,1,1,603,1,0,21.5053,10,10,0,0,0,10,10,1,0,0,0,409,0,1,27.2217,10,10,0,0,0,10,10,1,0,0,0
2146,4,3422.44,0,1,1,603,1,0,21.5053,11,11,0,0,0,11,11,1,0,0,0,894,1,1,20.0932,8,8,0,0,0,8,8,1,0,0,0
2147,4,9380.81,0,1,1,603,1,0,21.5053,12,12,0,0,0,12,12,1,0,0,0,503,1,1,15.5859,11,11,0,0,0,11,11,1,0,0,0
2148,4,6062.34,0,1,1,610,1,0,31.7498,4,4,0,0,0,4,4,1,0,0,0,455,1,1,19.6176,12,12,0,0,0,12,12,1,0,0,0
2149,4,8168.69,0,1,1,610,1,0,31.7498,5,5,0,0,0,5,5,1,0,0,0,78,1,1,23.3557,5,5,0,0,0,5,5,1,0,0,0
2150,4,1759.73,0,1,1,610,1,0,31.7498,6,6,0,0,0,6,6,1,0,0,0,122,0,1,32.1331,6,6,0,0,0,6,6,1,0,0,0
2151,4,1414.19,0,1,1,615,0,0,46.5119,3,3,0,0,0,3,3,1,0,0,0,282,0,1,39.3281,3,3,0,0,0,3,3,1,0,0,0
2152,4,2579.48,0,1,1,621,0,0,31.5369,2,2,0,0,0,2,2,1,0,0,0,78,1,1,23.3557,6,6,0,0,0,6,6,1,0,0,0
2153,4,5828.01,0,1,1,621,0,0,31.5369,3,3,0,0,0,3,3,1,0,0,0,498,0,1,26.8542,6,6,0,0,0,6,6,1,0,0,0
2154,4,10318.7,0,1,1,621,0,0,31.5369,4,4,0,0,0,4,4,1,0,0,0,149,0,1,23.5361,6,6,0,0,0,6,6,1,0,0,0
2155,4,5837.51,0,1,1,626,0,0,51.7037,3,3,0,0,0,3,3,1,0,0,0,122,0,1,32.1331,7,7,0,0,0,7,7,1,0,0,0
2156,4,3533.57,0,1,1,634,1,0,49.2802,2,2,0,0,0,2,2,1,0,0,0,1083,0,1,43.0477,1,1,0,0,0,1,1,1,0,0,0
2157,4,14767.9,0,1,1,638,0,0,51.5755,5,5,0,0,0,5,5,1,0,0,0,755,0,1,49.4382,1,1,0,0,0,1,1,1,0,0,0
2158,4,4677.71,0,1,1,642,1,0,19.2233,6,6,0,0,0,6,6,1,0,0,0,901,1,1,21.8375,7,7,0,0,0,7,7,1,0,0,0
2159,4,9890.05,0,1,1,644,1,0,25.1417,6,6,0,0,0,6,6,1,0,0,0,149,0,1,23.5361,7,7,0,0,0,7,7,1,0,0,0
2160,4,15615.7,0,1,1,651,1,0,16.9363,12,12,0,0,0,12,12,1,0,0,0,503,1,1,15.5859,12,12,0,0,0,12,12,1,0,0,0
2161,4,6033.14,0,1,1,651,1,0,16.9363,13,13,0,0,0,13,13,1,0,0,0,455,1,1,19.6176,13,13,0,0,0,13,13,1,0,0,0
2162,4,8488.27,0,1,1,656,0,0,42.7095,5,5,0,0,0,5,5,1,0,0,0,917,0,1,33.9825,3,3,0,0,0,3,3,1,0,0,0
2163,4,521.76,0,1,1,656,0,0,42.7095,6,6,0,0,0,6,6,1,0,0,0,1377,0,1,29.2064,3,3,0,0,0,3,3,1,0,0,0
2164,4,5176.6,0,1,1,672,1,0,16.9268,13,13,0,0,0,13,13,1,0,0,0,901,1,1,21.8375,8,8,0,0,0,8,8,1,0,0,0
2165,4,26190,0,1,1,672,1,0,16.9268,14,14,0,0,0,14,14,1,0,0,0,455,1,1,19.6176,14,14,0,0,0,14,14,1,0,0,0
2166,4,8498.01,0,1,1,672,1,0,16.9268,15,15,0,0,0,15,15,1,0,0,0,488,1,1,18.8668,7,7,0,0,0,7,7,1,0,0,0
2167,4,10947.6,0,1,1,675,1,0,18.0574,4,4,0,0,0,4,4,1,0,0,0,488,1,1,18.8668,8,8,0,0,0,8,8,1,0,0,0
2168,4,9431.35,0,1,1,679,1,0,30.2447,7,7,0,0,0,7,7,1,0,0,0,945,0,1,33.5578,2,2,0,0,0,2,2,1,0,0,0
2169,4,7537.57,0,1,1,679,1,0,30.2447,8,8,0,0,0,8,8,1,0,0,0,926,0,1,22.3934,7,7,0,0,0,7,7,1,0,0,0
2170,4,3195.19,0,1,1,679,1,0,30.2447,9,9,0,0,0,9,9,1,0,0,0,1575,0,1,28.9747,5,5,0,0,0,5,5,1,0,0,0
2171,4,10772.4,0,1,1,682,1,0,19.9401,6,6,0,0,0,6,6,1,0,0,0,488,1,1,18.8668,9,9,0,0,0,9,9,1,0,0,0
2172,4,8386.83,0,1,1,682,1,0,19.9401,7,7,0,0,0,7,7,1,0,0,0,503,1,1,15.5859,13,13,0,0,0,13,13,1,0,0,0
2173,4,5771.19,0,1,1,687,1,0,22.6293,9,9,0,0,0,9,9,1,0,0,0,498,0,1,26.8542,7,7,0,0,0,7,7,1,0,0,0
2174,4,4260.61,0,1,1,687,1,0,22.6293,10,10,0,0,0,10,10,1,0,0,0,525,1,1,18.0741,15,15,0,0,0,15,15,1,0,0,0
2175,4,5354,0,1,1,687,1,0,22.6293,11,11,0,0,0,11,11,1,0,0,0,926,0,1,22.3934,8,8,0,0,0,8,8,1,0,0,0
2176,4,8391.96,0,1,1,689,1,0,20.5822,3,3,0,0,0,3,3,1,0,0,0,568,1,1,15.5695,14,14,0,0,0,14,14,1,0,0,0
2177,4,13562.5,0,1,1,689,1,0,20.5822,4,4,0,0,0,4,4,1,0,0,0,498,0,1,26.8542,8,8,0,0,0,8,8,1,0,0,0
2178,4,8830.28,0,1,1,689,1,0,20.5822,5,5,0,0,0,5,5,1,0,0,0,149,0,1,23.5361,8,8,0,0,0,8,8,1,0,0,0
2179,4,2490.87,0,1,1,689,1,0,20.5822,6,6,0,0,0,6,6,1,0,0,0,188,0,1,23.927,5,5,0,0,0,5,5,1,0,0,0
2180,4,1163.08,0,1,1,691,0,0,33.7061,2,2,0,0,0,2,2,1,0,0,0,510,0,1,26.0607,4,4,0,0,0,4,4,1,0,0,0
2181,4,2751.58,0,1,1,694,1,0,37.5171,5,5,0,0,0,5,5,1,0,0,0,1015,0,1,42.2481,1,1,0,0,0,1,1,1,0,0,0
2182,4,1296.86,0,1,1,694,1,0,37.5171,6,6,0,0,0,6,6,1,0,0,0,1575,0,1,28.9747,6,6,0,0,0,6,6,1,0,0,0
2183,4,12354.3,0,1,1,694,1,0,37.5171,7,7,0,0,0,7,7,1,0,0,0,945,0,1,33.5578,3,3,0,0,0,3,3,1,0,0,0
2184,4,10659.2,0,1,1,707,0,0,31.597,4,4,0,0,0,4,4,1,0,0,0,188,0,1,23.927,6,6,0,0,0,6,6,1,0,0,0
2185,4,4236.88,0,1,1,715,0,0,59.3905,1,1,0,0,0,1,1,1,0,0,0,701,0,1,55.7925,2,2,0,0,0,2,2,1,0,0,0
2186,4,3558.98,0,1,1,724,0,0,51.8438,3,3,0,0,0,3,3,1,0,0,0,1551,0,1,36.3693,3,3,0,0,0,3,3,1,0,0,0
2187,4,2605.57,0,1,1,732,1,0,30.8347,4,4,0,0,0,4,4,1,0,0,0,926,0,1,22.3934,9,9,0,0,0,9,9,1,0,0,0
2188,4,7152.25,0,1,1,735,0,0,34.0426,2,2,0,0,0,2,2,1,0,0,0,1421,0,1,47.002,1,1,0,0,0,1,1,1,0,0,0
2189,4,992.028,0,1,1,737,1,0,18.8283,7,7,0,0,0,7,7,1,0,0,0,568,1,1,15.5695,15,15,0,0,0,15,15,1,0,0,0
2190,4,8101.44,0,1,1,737,1,0,18.8283,8,8,0,0,0,8,8,1,0,0,0,926,0,1,22.3934,10,10,0,0,0,10,10,1,0,0,0
2191,4,1565.6,0,1,1,737,1,0,18.8283,9,9,0,0,0,9,9,1,0,0,0,543,1,1,18.7827,5,5,0,0,0,5,5,1,0,0,0
2192,4,13097.9,0,1,1,743,1,0,23.0191,9,9,0,0,0,9,9,1,0,0,0,568,1,1,15.5695,16,16,0,0,0,16,16,1,0,0,0
2193,4,8075.01,0,1,1,747,1,0,20.5016,4,4,0,0,0,4,4,1,0,0,0,568,1,1,15.5695,17,17,0,0,0,17,17,1,0,0,0
2194,4,4612.05,0,1,1,747,1,0,20.5016,5,5,0,0,0,5,5,1,0,0,0,188,0,1,23.927,7,7,0,0,0,7,7,1,0,0,0
2195,4,9258.81,0,1,1,747,1,0,20.5016,6,6,0,0,0,6,6,1,0,0,0,510,0,1,26.0607,5,5,0,0,0,5,5,1,0,0,0
2196,4,10980.5,0,1,1,751,0,0,31.5777,5,5,0,0,0,5,5,1,0,0,0,355,0,1,22.6577,4,4,0,0,0,4,4,1,0,0,0
2197,4,7422.64,0,1,1,751,0,0,31.5777,6,6,0,0,0,6,6,1,0,0,0,274,0,1,32.2727,5,5,0,0,0,5,5,1,0,0,0
2198,4,7779.01,0,1,1,751,0,0,31.5777,7,7,0,0,0,7,7,1,0,0,0,1619,0,1,29.1467,4,4,0,0,0,4,4,1,0,0,0
2199,4,12181.8,0,1,1,751,0,0,31.5777,8,8,0,0,0,8,8,1,0,0,0,510,0,1,26.0607,6,6,0,0,0,6,6,1,0,0,0
2200,4,9076.72,0,1,1,752,1,0,19.4908,8,8,0,0,0,8,8,1,0,0,0,543,1,1,18.7827,6,6,0,0,0,6,6,1,0,0,0
2201,4,1173.19,0,1,1,752,1,0,19.4908,9,9,0,0,0,9,9,1,0,0,0,568,1,1,15.5695,18,18,0,0,0,18,18,1,0,0,0
2202,4,7341.75,0,1,1,752,1,0,19.4908,10,10,0,0,0,10,10,1,0,0,0,592,1,1,19.5725,10,10,0,0,0,10,10,1,0,0,0
2203,4,7157.91,0,1,1,777,0,0,33.3268,4,4,0,0,0,4,4,1,0,0,0,381,0,1,24.8122,7,7,0,0,0,7,7,1,0,0,0
2204,4,6678.36,0,1,1,789,1,0,21.8856,10,10,0,0,0,10,10,1,0,0,0,598,1,1,19.3451,5,5,0,0,0,5,5,1,0,0,0
2205,4,1540.74,0,1,1,789,1,0,21.8856,11,11,0,0,0,11,11,1,0,0,0,571,1,1,15.2099,7,7,0,0,0,7,7,1,0,0,0
2206,4,6450.83,0,1,1,790,1,0,20.2612,13,13,0,0,0,13,13,1,0,0,0,571,1,1,15.2099,8,8,0,0,0,8,8,1,0,0,0
2207,4,6881.52,0,1,1,804,0,0,33.8287,3,3,0,0,0,3,3,1,0,0,0,571,1,1,15.2099,9,9,0,0,0,9,9,1,0,0,0
2208,4,8259.21,0,1,1,807,0,0,37.6602,1,1,0,0,0,1,1,1,0,0,0,274,0,1,32.2727,6,6,0,0,0,6,6,1,0,0,0
2209,4,10807.9,0,1,1,817,0,0,35.5022,5,5,0,0,0,5,5,1,0,0,0,327,0,1,37.4745,1,1,0,0,0,1,1,1,0,0,0
2210,4,4385.61,0,1,1,817,0,0,35.5022,6,6,0,0,0,6,6,1,0,0,0,606,1,1,18.4857,9,9,0,0,0,9,9,1,0,0,0
2211,4,6052.06,0,1,1,821,0,0,34.0609,4,4,0,0,0,4,4,1,0,0,0,381,0,1,24.8122,8,8,0,0,0,8,8,1,0,0,0
2212,4,14690.2,0,1,1,826,0,0,34.0552,2,2,0,0,0,2,2,1,0,0,0,564,0,1,25.815,7,7,0,0,0,7,7,1,0,0,0
2213,4,7648.65,0,1,1,846,0,0,33.824,4,4,0,0,0,4,4,1,0,0,0,564,0,1,25.815,8,8,0,0,0,8,8,1,0,0,0
2214,4,4610.81,0,1,1,847,0,0,32.2279,5,5,0,0,0,5,5,1,0,0,0,25,0,1,27.6897,5,5,0,0,0,5,5,1,0,0,0
2215,4,2503.98,0,1,1,851,1,0,28.7096,15,15,0,0,0,15,15,1,0,0,0,564,0,1,25.815,9,9,0,0,0,9,9,1,0,0,0
2216,4,4656.09,0,1,1,851,1,0,28.7096,16,16,0,0,0,16,16,1,0,0,0,382,1,1,22.8386,6,6,0,0,0,6,6,1,0,0,0
2217,4,7686.98,0,1,1,853,0,0,36.5245,1,1,0,0,0,1,1,1,0,0,0,1312,0,1,41.996,2,2,0,0,0,2,2,1,0,0,0
2218,4,4884.59,0,1,1,853,0,0,36.5245,2,2,0,0,0,2,2,1,0,0,0,995,0,1,34.1142,2,2,0,0,0,2,2,1,0,0,0
2219,4,7175.22,0,1,1,857,1,0,27.6498,7,7,0,0,0,7,7,1,0,0,0,382,1,1,22.8386,7,7,0,0,0,7,7,1,0,0,0
2220,4,5615.56,0,1,1,864,1,0,16.8535,12,12,0,0,0,12,12,1,0,0,0,382,1,1,22.8386,8,8,0,0,0,8,8,1,0,0,0
2221,4,8207.3,0,1,1,864,1,0,16.8535,13,13,0,0,0,13,13,1,0,0,0,611,1,1,17.2431,9,9,0,0,0,9,9,1,0,0,0
2222,4,3105.9,0,1,1,866,1,0,25.7833,8,8,0,0,0,8,8,1,0,0,0,614,0,1,27.4825,7,7,0,0,0,7,7,1,0,0,0
2223,4,4632.5,0,1,1,866,1,0,25.7833,9,9,0,0,0,9,9,1,0,0,0,968,1,1,22.127,11,11,0,0,0,11,11,1,0,0,0
2224,4,7859.19,0,1,1,866,1,0,25.7833,10,10,0,0,0,10,10,1,0,0,0,611,1,1,17.2431,10,10,0,0,0,10,10,1,0,0,0
2225,4,2937.21,0,1,1,866,1,0,25.7833,11,11,0,0,0,11,11,1,0,0,0,686,1,1,16.7096,7,7,0,0,0,7,7,1,0,0,0
2226,4,15077.8,0,1,1,871,0,0,20.0807,6,6,0,0,0,6,6,1,0,0,0,968,1,1,22.127,12,12,0,0,0,12,12,1,0,0,0
2227,4,10627.5,0,1,1,871,0,0,20.0807,7,7,0,0,0,7,7,1,0,0,0,382,1,1,22.8386,9,9,0,0,0,9,9,1,0,0,0
2228,4,1337.69,0,1,1,883,1,0,23.8027,11,11,0,0,0,11,11,1,0,0,0,606,1,1,18.4857,10,10,0,0,0,10,10,1,0,0,0
2229,4,6979.7,0,1,1,883,1,0,23.8027,12,12,0,0,0,12,12,1,0,0,0,968,1,1,22.127,13,13,0,0,0,13,13,1,0,0,0
2230,4,11703,0,1,1,883,1,0,23.8027,13,13,0,0,0,13,13,1,0,0,0,147,0,1,27.6595,5,5,0,0,0,5,5,1,0,0,0
2231,4,16253.8,0,1,1,891,1,0,21.0024,5,5,0,0,0,5,5,1,0,0,0,980,1,1,20.8519,7,7,0,0,0,7,7,1,0,0,0
2232,4,4772.21,0,1,1,891,1,0,21.0024,6,6,0,0,0,6,6,1,0,0,0,170,0,1,29.0496,4,4,0,0,0,4,4,1,0,0,0
2233,4,6309.72,0,1,1,923,1,0,19.6215,6,6,0,0,0,6,6,1,0,0,0,606,1,1,18.4857,11,11,0,0,0,11,11,1,0,0,0
2234,4,9400.38,0,1,1,929,1,0,25.8863,8,8,0,0,0,8,8,1,0,0,0,606,1,1,18.4857,12,12,0,0,0,12,12,1,0,0,0
2235,4,7918.2,0,1,1,929,1,0,25.8863,9,9,0,0,0,9,9,1,0,0,0,686,1,1,16.7096,8,8,0,0,0,8,8,1,0,0,0
2236,4,9089.33,0,1,1,929,1,0,25.8863,10,10,0,0,0,10,10,1,0,0,0,382,1,1,22.8386,10,10,0,0,0,10,10,1,0,0,0
2237,4,6002.17,0,1,1,930,0,0,32.6199,1,1,0,0,0,1,1,1,0,0,0,995,0,1,34.1142,3,3,0,0,0,3,3,1,0,0,0
2238,4,1885.66,0,1,1,931,0,0,38.2428,5,5,0,0,0,5,5,1,0,0,0,274,0,1,32.2727,7,7,0,0,0,7,7,1,0,0,0
2239,4,5259.69,0,1,1,934,0,0,32.405,6,6,0,0,0,6,6,1,0,0,0,196,0,1,27.9953,4,4,0,0,0,4,4,1,0,0,0
2240,4,2171.37,0,1,1,934,0,0,32.405,7,7,0,0,0,7,7,1,0,0,0,422,1,1,23.7077,4,4,0,0,0,4,4,1,0,0,0
2241,4,3931.4,0,1,1,935,0,0,45.8727,3,3,0,0,0,3,3,1,0,0,0,238,0,1,29.6998,3,3,0,0,0,3,3,1,0,0,0
2242,4,3778.29,0,1,1,942,1,0,23.824,6,6,0,0,0,6,6,1,0,0,0,757,1,1,15.5709,12,12,0,0,0,12,12,1,0,0,0
2243,4,6561.26,0,1,1,942,1,0,23.824,7,7,0,0,0,7,7,1,0,0,0,980,1,1,20.8519,8,8,0,0,0,8,8,1,0,0,0
2244,4,19881,0,1,1,942,1,0,23.824,8,8,0,0,0,8,8,1,0,0,0,606,1,1,18.4857,13,13,0,0,0,13,13,1,0,0,0
2245,4,4352.14,0,1,1,948,1,0,23.6651,10,10,0,0,0,10,10,1,0,0,0,614,0,1,27.4825,8,8,0,0,0,8,8,1,0,0,0
2246,4,7333.25,0,1,1,955,1,0,28.9333,9,9,0,0,0,9,9,1,0,0,0,614,0,1,27.4825,9,9,0,0,0,9,9,1,0,0,0
2247,4,11121.6,0,1,1,958,0,0,26.9906,4,4,0,0,0,4,4,1,0,0,0,614,0,1,27.4825,10,10,0,0,0,10,10,1,0,0,0
2248,4,6805.44,0,1,1,961,1,0,20.1946,7,7,0,0,0,7,7,1,0,0,0,606,1,1,18.4857,14,14,0,0,0,14,14,1,0,0,0
2249,4,256.83,0,1,1,961,1,0,20.1946,8,8,0,0,0,8,8,1,0,0,0,757,1,1,15.5709,13,13,0,0,0,13,13,1,0,0,0
2250,4,4831.12,0,1,1,962,0,0,30.1181,6,6,0,0,0,6,6,1,0,0,0,422,1,1,23.7077,5,5,0,0,0,5,5,1,0,0,0
2251,4,3489.81,0,1,1,974,1,0,30.4681,5,5,0,0,0,5,5,1,0,0,0,980,1,1,20.8519,9,9,0,0,0,9,9,1,0,0,0
2252,4,7137.9,0,1,1,974,1,0,30.4681,6,6,0,0,0,6,6,1,0,0,0,362,0,1,27.5286,3,3,0,0,0,3,3,1,0,0,0
2253,4,15135.7,0,1,1,985,0,0,37.3145,1,1,0,0,0,1,1,1,0,0,0,327,0,1,37.4745,2,2,0,0,0,2,2,1,0,0,0
2254,4,4497,0,1,1,986,0,0,42.6025,1,1,0,0,0,1,1,1,0,0,0,327,0,1,37.4745,3,3,0,0,0,3,3,1,0,0,0
2255,4,5291.82,0,1,1,988,0,0,44.8087,3,3,0,0,0,3,3,1,0,0,0,850,0,1,35.1852,4,4,0,0,0,4,4,1,0,0,0
2256,4,8794.6,0,1,1,992,1,0,26.2487,10,10,0,0,0,10,10,1,0,0,0,757,1,1,15.5709,14,14,0,0,0,14,14,1,0,0,0
