Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
5291,745,873.114,3,1,1,13941,0,0,26.0645,2,0,1,0,1,4,2,8,0,0,0,14631,0,1,18.4791,2,0,0,0,2,2,2,12,0,0,0
5292,746,1124.31,1,1,1,4083,0,0,27.6542,1,0,1,0,0,2,1,0,0,0,0,7983,0,1,17.0576,2,0,1,0,1,3,1,8,0,0,0
5293,746,1364.07,1,1,1,5213,0,0,27.0492,1,0,1,0,0,2,1,8,0,0,0,6816,0,1,20.4127,1,0,1,0,0,3,2,14,0,0,0
5294,747,1297.47,1,1,1,3518,0,0,24.2501,1,0,1,0,0,2,1,8,0,0,0,12202,0,1,17.8068,1,0,1,0,0,3,1,8,0,0,0
5295,747,1029.97,1,1,1,7879,0,0,19.3184,1,0,1,0,0,1,1,8,0,0,0,1915,0,1,17.3668,1,0,1,0,0,3,2,8,0,0,0
5296,747,4219.96,2,1,1,15103,0,0,56.9433,1,0,0,1,0,1,1,0,0,0,0,17056,0,1,66.2044,1,0,0,1,0,1,1,8,0,0,0
5297,747,947.137,3,1,1,9529,0,0,62.3425,1,0,0,0,1,2,1,0,0,0,0,9108,0,1,44.8003,1,0,0,0,1,1,1,8,0,0,0
5298,747,904.191,3,1,1,11557,0,0,73.7887,1,0,0,0,1,1,1,8,0,0,0,16590,0,1,34.096,1,0,0,0,1,1,1,8,0,0,0
5299,747,1038.81,3,1,1,16461,0,0,55.3945,1,0,0,0,1,2,1,8,0,0,0,11031,0,1,68.3099,1,0,0,0,1,1,1,0,0,0,0
5300,747,1345.38,3,1,1,16759,0,0,54.0472,3,0,0,0,3,4,1,8,0,0,0,3936,0,1,19.8782,1,0,0,0,1,2,1,8,0,0,0
5301,748,752.286,3,1,1,2304,0,0,48.7093,1,0,0,0,1,2,1,0,0,0,0,2101,0,1,26.1282,1,0,0,0,1,2,1,0,0,0,0
5302,748,1446.64,3,1,1,15997,0,0,18.485,1,0,0,0,1,1,1,0,0,0,0,768,0,1,42.3948,1,0,0,0,1,1,1,0,0,0,0
5303,748,792.073,3,1,1,1462,0,0,44.3002,2,0,0,0,2,2,2,8,0,0,0,2335,0,1,29.2496,1,0,0,0,1,2,1,0,0,0,0
5304,749,1475.22,1,1,1,14032,0,0,29.9335,1,0,1,0,0,3,1,0,0,0,0,14416,0,1,21.2117,1,0,1,0,0,2,1,8,0,0,0
5305,749,1475.59,1,1,1,5676,0,0,51.6908,1,0,1,0,0,2,1,0,0,0,0,2176,0,1,41.285,2,0,1,1,0,3,1,12,0,0,0
5306,749,1232.32,1,1,1,5059,0,0,39.9199,2,0,1,0,1,2,1,8,0,0,0,3224,0,1,35.7291,1,0,1,0,0,1,1,8,0,0,0
5307,749,1155.92,1,1,1,2140,0,0,32.5244,1,0,1,0,0,3,1,8,0,0,0,2310,0,1,29.2098,1,0,1,0,0,2,1,0,0,0,0
5308,749,889.368,3,1,1,3477,0,0,75.9302,1,0,0,0,1,1,1,8,0,0,0,1016,0,1,31.5938,2,0,0,0,2,2,1,8,0,0,0
5309,749,931.956,3,1,1,14872,0,0,25.0352,1,0,0,0,1,1,1,8,0,0,0,11585,0,1,51.3089,1,0,0,0,1,1,1,8,0,0,0
5310,750,897.972,1,1,1,15502,0,0,21.3046,1,0,1,0,0,1,1,0,0,0,0,1114,0,1,19.3975,1,0,1,0,0,2,1,8,0,0,0
5311,750,1412.58,1,1,1,16471,0,0,23.85,1,0,1,0,0,1,1,12,0,0,0,6718,0,1,21.2129,2,0,1,0,1,2,2,8,0,0,0
5312,750,1239.4,1,1,1,10572,0,0,30.2835,1,0,1,0,0,2,1,8,0,0,0,14548,0,1,26.4526,1,0,1,0,0,1,1,8,0,0,0
5313,750,1093.47,3,1,1,9845,0,0,18.6881,1,0,0,0,1,2,1,0,0,0,0,9163,0,1,33.3003,1,0,0,0,1,1,1,0,0,0,0
5314,750,1035.29,3,1,1,13888,0,0,44.5128,2,0,0,0,2,2,2,8,0,0,0,13436,0,1,28.0706,2,0,0,0,2,3,2,8,0,0,0
5315,751,1351.71,1,1,1,3230,0,0,36.8082,1,0,1,0,0,3,1,12,0,0,0,5649,0,1,37.0807,1,0,1,0,0,3,2,8,0,0,0
5316,751,1673.18,1,1,1,3645,0,0,34.5903,1,0,1,0,0,2,1,0,0,0,0,6245,0,1,25.7358,1,0,1,0,0,2,1,0,0,0,0
5317,751,1390.98,3,1,1,7395,0,0,24.2284,1,0,0,0,1,2,1,0,0,0,0,8848,1,1,14.5992,1,0,0,0,1,3,2,0,0,0,0
5318,751,1461.83,3,1,1,1996,0,0,44.4155,1,0,0,0,1,3,1,8,0,0,0,12237,0,1,25.2847,1,0,0,0,1,2,1,8,0,0,0
5319,752,1291.41,1,1,1,13938,0,0,28.0601,1,0,1,0,0,2,1,12,0,0,0,7923,0,1,29.7235,1,0,1,0,0,3,1,8,0,0,0
5320,752,1233.06,1,1,1,16519,0,0,25.1034,2,0,1,0,1,2,1,14,0,0,0,8614,0,1,19.8169,1,0,1,0,0,3,1,8,0,0,0
5321,752,1632.98,1,1,1,15391,0,0,25.3189,1,0,1,0,0,2,2,0,0,0,0,8061,0,1,24.7361,1,0,1,0,0,3,1,12,0,0,0
5322,752,1618.4,1,1,1,3178,0,0,27.3134,1,0,1,0,0,2,1,0,0,0,0,11703,0,1,22.5772,1,0,1,0,0,2,1,0,0,0,0
5323,752,2143.83,1,1,1,14506,0,0,23.1748,1,0,1,0,0,2,1,8,0,0,0,12608,0,1,22.88,2,0,1,0,1,5,2,14,0,0,0
5324,752,1085.58,1,1,1,8873,1,0,31.6948,1,0,1,0,0,2,2,12,0,0,0,1863,0,1,27.0052,1,0,1,0,0,2,1,12,0,0,0
5325,752,1648.28,1,1,1,13174,0,0,43.0056,1,0,1,0,0,1,1,8,0,0,0,6830,0,1,39.7747,1,0,1,0,0,2,1,12,0,0,0
5326,752,954.632,3,1,1,7131,0,0,52.7634,1,0,0,0,1,2,1,0,0,0,0,14543,0,1,27.5538,2,0,0,0,2,2,1,14,0,0,0
5327,753,1008.22,1,1,1,10393,1,0,15.7397,1,0,1,0,0,2,1,0,0,0,0,5643,0,1,16.345,1,0,1,0,0,2,1,0,0,0,0
5328,753,1449.28,1,1,1,7944,1,0,19.5824,2,0,1,0,1,3,1,12,0,0,0,17152,0,1,15.9733,1,0,1,0,0,2,1,0,0,0,0
5329,753,1732.75,1,1,1,7877,0,0,28.4639,1,0,1,0,0,3,1,8,0,0,0,9494,0,1,30.1768,2,0,1,0,1,2,2,8,0,0,0
5330,753,935.254,1,1,1,17373,0,0,29.0968,1,0,1,0,0,2,1,12,0,0,0,11549,0,1,25.0088,1,0,1,0,0,2,1,0,0,0,0
5331,753,2113.36,1,1,1,9347,0,0,55.0137,1,0,1,0,0,1,1,8,0,0,0,16905,0,1,46.1281,1,0,1,0,0,2,1,12,0,0,0
5332,753,961.51,1,1,1,8967,0,0,47.6959,1,0,1,0,0,2,1,0,0,0,0,9042,0,1,43.7948,1,0,1,0,0,1,1,8,0,0,0
5333,753,1085,3,1,1,6004,0,0,48.7121,1,0,0,0,1,3,1,8,0,0,0,5879,0,1,39.7006,1,0,0,0,1,2,1,12,0,0,0
5334,753,1061.63,3,1,1,707,0,0,25.6799,2,0,1,0,1,3,2,8,0,0,0,5751,0,1,32.5488,1,0,0,0,1,1,1,8,0,0,0
5335,754,1656.96,1,1,1,15616,0,0,18.3936,1,0,1,0,0,1,1,0,0,0,0,14172,0,1,16.4175,1,0,1,0,0,2,1,0,0,0,0
5336,754,1687.85,1,1,1,1854,0,0,17.3125,1,0,1,0,0,2,2,0,0,0,0,2229,0,1,22.1323,1,0,1,0,0,2,1,8,0,0,0
5337,754,1708.61,1,1,1,13236,0,0,26.9069,1,0,1,0,0,1,1,8,0,0,0,1490,0,1,23.842,2,0,1,0,1,2,1,8,0,0,0
5338,754,769.261,3,1,1,14107,0,0,38.4233,1,0,0,0,1,2,1,8,0,0,0,5951,0,1,42.0158,1,0,0,0,1,1,1,0,0,0,0
5339,754,1120.02,3,1,1,9106,0,0,43.2984,1,0,0,0,1,2,1,0,0,0,0,13790,0,1,38.7377,2,0,0,0,2,2,1,8,0,0,0
5340,754,1231.36,3,1,1,940,0,0,25.775,1,0,0,0,1,2,1,0,0,0,0,12537,0,1,32.425,2,0,1,0,1,3,1,14,0,0,0
5341,755,1700.11,1,1,1,1761,0,0,61.2932,1,0,1,0,0,1,1,0,0,0,0,5031,0,1,33.0843,1,0,1,0,0,1,1,0,0,0,0
5342,755,2009.46,1,1,1,14102,0,0,23.2719,1,0,1,0,0,2,1,0,0,0,0,4913,0,1,19.7555,1,0,1,0,0,3,2,8,0,0,0
5343,755,1266.46,1,1,1,1477,0,0,24.7022,1,0,1,0,0,3,2,0,0,0,0,10016,0,1,20.4378,3,0,3,0,0,6,2,14,0,0,0
5344,755,1064.18,1,1,1,7763,0,0,22.9355,1,0,1,0,0,3,1,12,0,0,0,16833,0,1,23.2488,2,0,1,0,1,3,2,8,0,0,0
5345,755,1296.4,1,1,1,5645,0,0,62.4686,1,0,1,0,0,2,1,8,0,0,0,11515,0,1,55.3957,1,0,1,0,0,1,1,8,0,0,0
5346,756,1541.97,1,1,1,4147,0,0,20.605,1,0,1,0,0,2,2,0,0,0,0,6149,0,1,16.1931,1,0,1,0,0,2,1,8,0,0,0
5347,756,983.713,1,1,1,15599,0,0,23.1561,1,0,1,0,0,2,1,12,0,0,0,5825,0,1,20.4958,2,0,1,0,1,5,1,12,0,0,0
5348,756,1045.39,1,1,1,16131,0,0,39.7329,1,0,1,0,0,3,2,0,0,0,0,7414,0,1,29.7712,1,0,1,0,0,2,1,0,0,0,0
5349,756,1691.12,1,1,1,16477,0,0,56.9971,1,0,1,0,0,2,1,8,0,0,0,3672,0,1,50.1869,1,0,1,0,0,1,1,8,0,0,0
5350,757,1547.86,1,1,1,13945,0,0,21.4644,2,0,1,0,1,3,2,8,0,0,0,2101,0,1,26.1282,1,0,1,0,0,3,2,0,0,0,0
5351,757,967.778,1,1,1,15792,0,0,22.1929,1,0,1,0,0,1,1,8,0,0,0,928,0,1,17.2507,1,0,1,0,0,2,1,0,0,0,0
5352,757,1142.15,1,1,1,2192,0,0,38.0516,1,0,1,0,0,1,1,8,0,0,0,4283,0,1,38.2582,1,0,1,0,0,1,1,12,0,0,0
5353,757,1129.34,1,1,1,15324,0,0,32.2398,1,0,1,0,0,2,1,0,0,0,0,15041,0,1,31.1635,1,0,1,0,0,1,1,12,0,0,0
5354,757,1067.42,1,1,1,5648,0,0,52.2845,1,0,1,0,0,2,1,0,0,0,0,6111,0,1,45.1537,1,0,1,0,0,1,1,8,0,0,0
5355,758,1929.55,1,1,1,8152,0,0,23.867,1,0,1,0,0,2,1,0,0,0,0,12176,0,1,24.5373,1,0,1,0,0,2,1,12,0,0,0
5356,758,1646.89,1,1,1,9030,0,0,26.7446,1,0,1,0,0,1,1,0,0,0,0,15586,0,1,27.5798,1,0,1,0,0,2,1,0,0,0,0
5357,758,1249.76,1,1,1,3866,0,0,21.1785,1,0,1,0,0,1,1,8,0,0,0,10561,0,1,22.1797,1,0,1,0,0,3,1,8,0,0,0
5358,758,1013.88,1,1,1,6787,0,0,34.953,1,0,1,0,0,2,1,8,0,0,0,3815,0,1,26.1284,1,0,1,0,0,2,1,12,0,0,0
5359,758,1874.82,1,1,1,1460,0,0,30.7123,1,0,1,0,0,2,1,8,0,0,0,16920,0,1,27.2488,1,0,1,0,0,2,1,8,0,0,0
5360,758,1405.26,1,1,1,3060,0,0,56.3827,1,0,1,0,0,2,1,8,0,0,0,16022,0,1,54.4559,1,0,1,0,0,2,1,0,0,0,0
5361,758,1041.5,3,1,1,13587,0,0,72.3424,1,0,0,0,1,2,1,12,0,0,0,8509,0,1,26.4847,1,0,0,0,1,3,1,12,0,0,0
5362,758,968.886,3,1,1,15200,0,0,52.805,1,0,0,0,1,2,1,12,0,0,0,9591,0,1,17.1563,1,0,0,0,1,3,1,8,0,0,0
5363,759,1259.43,1,1,1,7965,0,0,26.5158,1,0,1,0,0,3,1,8,0,0,0,3823,0,1,18.1728,1,0,1,0,0,2,1,0,0,0,0
5364,759,1035.71,1,1,1,16208,0,0,35.7353,1,0,1,0,0,2,1,0,0,0,0,3239,0,1,39.1702,1,0,1,0,0,1,1,0,0,0,0
5365,759,1028.15,1,1,1,4039,0,0,35.607,1,0,1,0,0,2,1,0,0,0,0,5802,0,1,36.2072,1,0,1,0,0,2,1,0,0,0,0
5366,759,1041.38,3,1,1,11273,0,0,44.8909,1,0,0,0,1,2,1,0,0,0,0,11694,0,1,31.9645,1,0,0,0,1,2,1,0,0,0,0
5367,760,1924.65,1,1,1,188,0,0,28.675,1,0,1,0,0,1,1,0,0,0,0,7736,0,1,21.775,1,0,1,0,0,2,1,0,0,0,0
5368,760,1062.03,3,1,1,12787,0,0,37.6673,2,0,0,1,1,3,3,8,0,0,0,6893,0,1,52.4429,1,0,0,0,1,2,1,0,0,0,0
5369,760,1611.72,3,1,1,15666,0,0,47.7111,2,0,0,0,2,2,1,8,0,0,0,13456,0,1,16.344,1,0,0,0,1,3,1,12,0,0,0
5370,760,1007.04,3,1,1,13095,0,0,49.0154,2,0,0,0,2,3,2,8,0,0,0,13595,0,1,17.6672,1,0,0,0,1,3,2,8,0,0,0
5371,761,1624.75,1,1,1,5900,0,0,31.0055,1,0,1,0,0,2,1,8,0,0,0,9392,0,1,29.4076,2,0,1,0,1,3,2,14,0,0,0
5372,761,1236.19,1,1,1,11398,0,0,30.5101,2,0,1,1,0,3,2,12,0,0,0,9025,0,1,31.6585,1,0,1,0,0,2,1,0,0,0,0
5373,761,1541.57,1,1,1,9269,0,0,44.867,1,0,1,0,0,2,1,0,0,0,0,3514,0,1,44.233,1,0,1,0,0,1,1,12,0,0,0
5374,761,1073.85,1,1,1,15795,0,0,42.2548,1,0,1,0,0,2,1,0,0,0,0,11717,0,1,35.2813,1,0,1,0,0,1,1,8,0,0,0
5375,761,1312.13,3,1,1,8413,0,0,18.0604,2,0,0,0,2,2,1,8,0,0,0,6567,0,1,33.9055,1,0,0,0,1,2,1,8,0,0,0
5376,761,970.313,3,1,1,9736,0,0,46.163,1,0,0,0,1,1,1,14,0,0,0,5426,1,1,23.6031,1,0,0,0,1,4,1,8,0,0,0
5377,761,1037.38,3,1,1,14404,0,0,51.1196,1,0,0,0,1,2,1,14,0,0,0,2691,0,1,49.4812,1,0,0,0,1,1,1,8,0,0,0
5378,761,1002.44,3,1,1,10772,0,0,54.3382,1,0,0,0,1,2,1,0,0,0,0,15127,0,1,24.8351,1,0,0,0,1,2,1,0,0,0,0
5379,762,1240.87,1,1,1,9642,0,0,22.5995,1,0,1,0,0,3,2,0,0,0,0,5072,0,1,21.9599,1,0,1,0,0,2,1,8,0,0,0
5380,762,945.918,1,1,1,7619,0,0,29.3377,1,0,1,0,0,2,1,8,0,0,0,12975,0,1,28.4119,1,0,1,0,0,1,1,8,0,0,0
5381,762,1128.86,1,1,1,13412,0,0,27.588,3,0,2,0,1,4,2,14,0,0,0,7263,0,1,24.8326,1,0,1,0,0,2,1,8,0,0,0
5382,762,805.321,3,1,1,3935,0,0,73.3262,1,0,0,0,1,2,1,8,0,0,0,9741,0,1,19.5113,1,0,0,0,1,1,1,12,0,0,0
5383,762,829.486,3,1,1,5812,0,0,54.4652,1,0,0,0,1,3,1,0,0,0,0,158,0,1,33.5364,1,0,0,0,1,2,1,8,0,0,0
5384,763,1461.49,1,1,1,3504,0,0,27.5024,2,0,1,0,1,3,2,8,0,0,0,16048,0,1,17.5336,1,0,1,0,0,3,2,8,0,0,0
5385,764,1191.81,1,1,1,8058,0,0,22.6806,1,0,1,0,0,3,1,0,0,0,0,12961,0,1,16.7777,1,0,1,0,0,3,1,8,0,0,0
5386,764,1475.34,1,1,1,11240,0,0,23.05,1,0,1,0,0,3,1,8,0,0,0,3905,0,1,17.8084,1,0,1,0,0,2,1,8,0,0,0
5387,764,1083.2,3,1,1,11739,0,0,28.3669,1,0,0,0,1,1,1,0,0,0,0,3336,0,1,18.2203,2,0,0,0,2,4,1,12,0,0,0
5388,765,1179.82,1,1,1,11642,0,0,17.6917,1,0,1,0,0,1,1,0,0,0,0,8471,0,1,17.1114,2,0,1,0,1,4,2,8,0,0,0
5389,765,1633.46,1,1,1,7964,0,0,31.0899,1,0,1,0,0,2,1,0,0,0,0,9297,0,1,32.4367,1,0,1,0,0,2,1,8,0,0,0
5390,765,1281.34,3,1,1,15888,0,0,48.2401,1,0,0,0,1,2,1,0,0,0,0,2122,0,1,17.4739,1,0,0,0,1,5,1,8,0,0,0
5391,766,859.369,3,1,1,8859,1,0,40.3692,2,0,0,0,2,4,1,12,0,0,0,5470,0,1,15.7103,1,0,0,0,1,3,1,0,0,0,0
5392,766,2022.01,3,1,1,12436,0,0,50.5788,2,0,0,0,2,3,2,8,0,0,0,14229,0,1,42.3076,2,0,0,0,2,2,2,8,0,0,0
5393,767,2076,1,1,1,14157,0,0,21.586,1,0,1,0,0,2,1,8,0,0,0,8247,0,1,21.6949,1,0,1,0,0,2,1,8,0,0,0
5394,767,1993.35,1,1,1,14360,0,0,22.9876,1,0,1,0,0,2,1,8,0,0,0,12308,1,1,23.5563,3,0,1,0,2,4,2,12,0,0,0
5395,767,1709.09,1,1,1,911,0,0,35.5783,1,0,1,0,0,3,1,0,0,0,0,8716,0,1,37.1873,1,0,1,0,0,1,1,0,0,0,0
5396,767,5408.87,2,1,1,8364,0,0,56.658,1,0,0,1,0,1,1,8,0,0,0,9294,0,1,45.951,1,0,0,1,0,1,1,8,0,0,0
5397,768,1344.15,1,1,1,17183,0,0,18.0508,1,0,1,0,0,1,1,0,0,0,0,14661,0,1,16.7945,3,0,1,0,2,4,1,8,0,0,0
5398,768,1696.81,1,1,1,15976,0,0,27.4473,1,0,1,0,0,1,1,8,0,0,0,16398,0,1,22.7653,1,0,1,0,0,2,1,8,0,0,0
5399,768,827.225,3,1,1,12902,0,0,28.8647,1,0,0,0,1,1,1,0,0,0,0,10358,0,1,19.3888,1,0,0,0,1,2,1,12,0,0,0
5400,769,2025.84,1,1,1,14004,0,0,16.5367,1,0,1,0,0,1,1,0,0,0,0,5057,0,1,16.8994,1,0,1,0,0,2,1,8,0,0,0
5401,769,1480.89,1,1,1,15904,0,0,27.1345,1,0,1,0,0,2,1,8,0,0,0,2573,0,1,29.9366,1,0,1,0,0,2,1,0,0,0,0
5402,769,2236.77,1,1,1,318,0,0,26.3843,1,0,1,0,0,2,1,0,0,0,0,7265,0,1,29.5037,2,0,1,0,1,3,2,8,0,0,0
5403,769,892.679,1,1,1,383,0,0,24.3623,1,0,1,0,0,2,1,0,0,0,0,8486,0,1,23.7605,1,0,1,0,0,3,1,0,0,0,0
5404,769,929.73,1,1,1,14599,1,0,32.3975,1,0,1,0,0,2,1,0,0,0,0,4037,0,1,28.9779,1,0,1,0,0,2,1,8,0,0,0
5405,769,1166.45,3,1,1,10616,0,0,55.9803,1,0,0,0,1,1,1,8,0,0,0,12532,0,1,56.5251,1,0,0,0,1,1,1,8,0,0,0
5406,770,1334.06,1,1,1,12276,0,0,19.4246,1,0,1,0,0,1,1,8,0,0,0,7193,0,1,14.6417,4,0,1,0,3,8,4,8,0,0,0
5407,770,1775.23,1,1,1,5990,0,0,28.9137,1,0,1,0,0,1,1,0,0,0,0,1617,0,1,27.345,1,0,1,0,0,2,1,8,0,0,0
5408,770,1528.96,1,1,1,4638,0,0,32.3056,1,0,1,0,0,2,1,8,0,0,0,5682,0,1,29.1753,2,0,1,0,1,2,2,12,0,0,0
5409,770,1619.82,1,1,1,12248,1,0,42.1755,2,0,1,0,1,2,1,8,0,0,0,11927,0,1,29.4563,1,0,1,0,0,1,1,12,0,0,0
5410,770,1221.68,1,1,1,9139,0,0,40.4177,1,0,1,0,0,1,1,8,0,0,0,8222,0,1,33.2425,1,0,1,0,0,3,1,8,0,0,0
5411,770,1368.1,3,1,1,14231,0,0,37.7859,1,0,0,0,1,2,1,14,0,0,0,981,0,1,44.0213,1,0,0,0,1,3,2,12,0,0,0
5412,770,938.18,3,1,1,16722,0,0,28.3656,1,0,0,0,1,2,1,8,0,0,0,9056,0,1,17.2055,1,0,0,0,1,2,1,0,0,0,0
5413,771,797.337,1,1,1,2197,0,0,20.465,1,0,1,0,0,2,1,14,0,0,0,5499,0,1,24.6191,1,0,1,0,0,4,1,8,0,0,0
5414,771,1204.57,1,1,1,3017,0,0,15.2246,1,0,1,0,0,2,1,12,0,0,0,13068,0,1,16.5162,4,0,1,0,3,4,1,8,0,0,0
5415,771,1411.47,1,1,1,759,0,0,49.8894,1,0,1,0,0,2,1,0,0,0,0,3249,0,1,47.7258,1,0,1,0,0,1,1,8,0,0,0
5416,771,1468.29,3,1,1,190,0,0,32.1133,2,0,1,0,1,2,2,8,0,0,0,7516,0,1,29.2071,1,0,0,0,1,2,1,0,0,0,0
5417,772,1818.35,1,1,1,3572,0,0,23.1468,1,0,1,0,0,1,1,12,0,0,0,8838,0,1,15.0507,1,0,1,0,0,3,2,8,0,0,0
5418,772,1390.33,1,1,1,6152,0,0,20.8405,1,0,1,0,0,2,1,0,0,0,0,16611,0,1,23.4294,3,0,1,0,2,4,2,8,0,0,0
5419,772,1303.1,1,1,1,15348,0,0,29.211,1,0,1,0,0,2,1,0,0,0,0,15295,0,1,22.4478,1,0,1,0,0,2,1,0,0,0,0
5420,772,1617.27,1,1,1,3924,0,0,46.3367,1,0,1,0,0,2,1,0,0,0,0,16065,0,1,49.9552,1,0,1,0,0,1,1,8,0,0,0
5421,772,998.583,1,1,1,12408,0,0,44.3198,1,0,1,0,0,1,1,8,0,0,0,904,0,1,43.8052,1,0,1,0,0,1,1,12,0,0,0
5422,772,1254.95,3,1,1,2839,0,0,30.5994,1,0,0,0,1,2,1,8,0,0,0,10504,0,1,25.8446,1,0,0,0,1,2,1,0,0,0,0
5423,773,1835.82,1,1,1,4011,0,0,22.5885,1,0,1,0,0,2,1,0,0,0,0,11252,0,1,24.1137,1,0,1,0,0,2,1,8,0,0,0
5424,773,951.941,1,1,1,8071,0,0,22.8461,1,0,1,0,0,2,1,0,0,0,0,3897,0,1,18.0589,1,0,1,0,0,2,1,0,0,0,0
5425,773,1480.78,1,1,1,13252,0,0,29.8408,1,0,1,0,0,2,1,8,0,0,0,786,0,1,26.6475,1,0,1,0,0,2,1,8,0,0,0
5426,773,982.589,1,1,1,13412,0,0,27.588,4,0,3,0,1,5,3,14,0,0,0,10986,0,1,27.1075,1,0,1,0,0,2,1,12,0,0,0
5427,773,1886.8,1,1,1,1767,0,0,23.5844,1,0,1,0,0,2,1,8,0,0,0,8130,0,1,18.7101,1,0,1,0,0,2,1,0,0,0,0
5428,773,1382.73,1,1,1,894,0,0,36.8093,1,0,1,0,0,2,1,0,0,0,0,10630,0,1,31.8273,1,0,1,0,0,2,1,12,0,0,0
5429,773,8494.74,2,1,1,8038,0,0,51.6855,3,0,0,1,2,3,2,8,0,0,0,6690,0,1,45.3845,1,0,0,1,0,3,1,8,0,0,0
5430,773,1949.7,3,1,1,7314,0,0,20.8257,1,0,0,0,1,2,1,0,0,0,0,4228,0,1,32.407,1,0,0,0,1,1,1,8,0,0,0
5431,773,1255.49,3,1,1,16469,0,0,21.256,1,0,0,0,1,1,1,0,0,0,0,8700,0,1,21.9584,4,0,2,0,2,5,2,14,0,0,0
5432,773,1160.35,3,1,1,4197,0,0,33.6665,1,0,0,0,1,2,1,0,0,0,0,5174,0,1,30.2369,1,0,0,0,1,3,1,8,0,0,0
5433,774,1642.84,1,1,1,7381,0,0,17.7026,1,0,1,0,0,2,1,14,0,0,0,8016,0,1,29.6808,1,0,1,0,0,2,1,0,0,0,0
5434,774,1796.52,1,1,1,8950,0,0,29.7037,1,0,1,0,0,2,1,0,0,0,0,9735,0,1,18.2801,2,0,1,0,1,4,2,8,0,0,0
5435,774,2172.83,1,1,1,3976,0,0,37.063,1,0,1,0,0,3,1,12,0,0,0,15060,0,1,29.4928,1,0,1,0,0,1,1,8,0,0,0
5436,774,1220.56,3,1,1,5482,0,0,40.7595,1,0,0,0,1,1,1,8,0,0,0,11104,0,1,27.5762,1,0,0,0,1,1,1,8,0,0,0
5437,774,1385.01,3,1,1,7544,0,0,31.0364,1,0,0,0,1,2,1,0,0,0,0,10151,0,1,54.7682,1,0,0,0,1,2,1,8,0,0,0
5438,774,1077.28,3,1,1,9089,0,0,53.3355,1,0,0,0,1,2,1,12,0,0,0,15873,0,1,32.1445,1,0,0,0,1,2,1,0,0,0,0
5439,775,1544.59,1,1,1,16519,0,0,25.1034,3,0,2,0,1,3,2,14,0,0,0,1119,0,1,16.1315,1,0,1,0,0,2,1,12,0,0,0
5440,775,930.382,1,1,1,2747,0,0,25.6183,1,0,1,0,0,3,1,8,0,0,0,12610,0,1,17.0274,2,0,1,0,1,4,3,8,0,0,0
5441,775,927.5,1,1,1,14606,0,0,17.3217,1,0,1,0,0,2,1,8,0,0,0,5684,0,1,18.6877,3,0,1,0,2,3,2,8,0,0,0
5442,775,1732.97,1,1,1,14640,0,0,24.3213,1,0,1,0,0,2,1,0,0,0,0,8146,0,1,19.7103,2,0,1,0,1,4,2,8,0,0,0
5443,775,1484.22,1,1,1,10420,0,0,23.3828,1,0,1,0,0,2,1,0,0,0,0,11244,0,1,18.4137,1,0,1,0,0,3,1,8,0,0,0
5444,775,1446.18,1,1,1,5493,0,0,22.3992,1,0,1,0,0,1,1,8,0,0,0,14145,0,1,19.154,1,0,1,0,0,2,1,8,0,0,0
5445,775,1623.6,1,1,1,12312,0,0,24.5397,1,0,1,0,0,1,1,0,0,0,0,14464,0,1,17.616,1,0,1,0,0,3,1,8,0,0,0
5446,775,1320.46,3,1,1,11922,0,0,52.2752,3,0,0,0,3,3,2,12,0,0,0,14112,0,1,31.0263,1,0,0,0,1,2,1,8,0,0,0
5447,775,785.91,3,1,1,15839,0,0,51.2104,1,0,0,0,1,1,1,8,0,0,0,6326,0,1,43.166,1,0,0,0,1,1,1,8,0,0,0
5448,776,1179.94,1,1,1,11833,0,0,28.0903,1,0,1,0,0,2,1,12,0,0,0,5568,0,1,27.2709,1,0,1,0,0,1,1,8,0,0,0
5449,776,1501.66,1,1,1,16457,0,0,28.7229,1,0,1,0,0,2,1,8,0,0,0,6161,0,1,18.749,1,0,1,0,0,2,1,0,0,0,0
5450,776,1787.27,1,1,1,7712,0,0,29.5541,1,0,1,0,0,2,1,8,0,0,0,13631,0,1,28.4597,1,0,1,0,0,1,1,0,0,0,0
5451,776,1364.32,1,1,1,17237,0,0,28.6457,1,0,1,0,0,2,1,0,0,0,0,12764,0,1,20.9105,1,0,1,0,0,2,1,8,0,0,0
5452,776,1198.49,1,1,1,15704,0,0,31.3315,1,0,1,0,0,2,1,0,0,0,0,6802,0,1,35.1274,1,0,1,0,0,2,1,0,0,0,0
