Time, NodeID, Population, VectorPopulation, AdultCount, InfectedCount, InfectiousCount, MaleCount, NewEggsCount, IndoorBitesCount, OutdoorBitesCount, NewAdults, DiedBeforeFeeding, DiedDuringFeedingIndoor, DiedDuringFeedingOutdoor, MigrationFromCountLocal, MigrationFromCountRegional, arabiensis_AvailableHabitat, funestus_AvailableHabitat, gambiae_AvailableHabitat, arabiensis_EggCrowdingCorrection, funestus_EggCrowdingCorrection, gambiae_EggCrowdingCorrection
664,10,0,2621,2421,198,2,2628,41800,0,0,326,294,0,0,0,0,2611.45,566.906,429.05,1,1,1
664,9,0,2662,2389,225,48,2628,1780,0,0,207,307,0,0,0,0,2934.63,554.022,271.292,1,1,1
664,8,1,2724,2450,212,62,2781,3920,504,316,329,359,0,0,0,0,2096.05,536.629,273.561,0.552414,1,0.589581
664,7,0,2485,2485,0,0,2448,5200,0,0,252,354,0,0,0,0,2677.49,557.746,401.055,1,1,1
664,6,2,2574,2323,232,19,2598,4720,333,197,0,351,0,0,0,0,2648.48,435.93,319.386,0.0311573,0.0502917,0.0288722
664,5,0,3155,2702,436,17,3096,88700,0,0,706,372,0,0,0,0,800.238,424.313,174.471,0.43698,0.606371,1
664,4,0,2809,2554,251,4,2818,2340,0,0,758,268,0,0,0,0,1641.89,448.368,192.099,0.454086,1,0.389137
664,3,1,2624,2139,296,189,2508,66320,617,398,318,316,0,0,0,0,1942.14,541.04,231.905,0.0535815,0.0350539,0.0533083
664,2,0,2863,2788,57,18,2842,5380,0,0,213,348,0,0,0,0,1359.67,391.181,126.296,0.0302951,0.0433509,0.029293
664,1,3,3472,2658,705,109,3494,90900,221,124,617,414,0,0,0,0,1442.49,364.887,138.721,0.0332522,0.0357425,0.0379944
665,26,146,2371,1541,717,113,2375,52740,1,1,273,282,0,0,0,0,684.658,437.181,91.7399,0.0165834,0.0214122,0.0186599
665,25,1,2219,1637,502,80,2306,62820,467,247,262,296,0,0,0,0,1582.52,451.662,169.28,0.0556057,0.0513509,0.0488096
665,24,9,2460,2017,349,94,2444,86060,65,35,233,324,0,0,0,0,4369.36,582.672,482.706,0.0476692,0.0457034,0.0384945
665,23,0,2786,2765,0,21,2778,3600,0,0,312,323,0,0,0,0,2769.81,482.578,754.423,1,0.678594,1
665,22,0,3992,3992,0,0,3913,3800,0,0,329,509,0,0,0,0,1928.69,388.704,208.743,0.661031,0.439212,0.471137
665,21,0,3667,3667,0,0,3621,5400,0,0,747,394,0,0,0,0,2754.28,550.379,313.475,0.473666,1,0.945605
665,20,0,2764,2179,563,22,2841,4380,0,0,365,332,0,0,0,0,1795.14,370.55,192.905,0.0491021,0.0427056,0.0927415
665,19,6,2094,1248,729,117,2144,58520,77,45,0,301,0,0,0,0,1603.24,410.512,180.916,0.0813784,0.0729705,0.101063
665,18,1,2678,2573,75,30,2803,3900,633,382,357,296,0,0,0,0,1407.88,586.965,335.431,0.723721,1,1
665,17,0,2955,2876,39,40,2993,61360,0,0,793,294,0,0,0,0,3148.26,493.662,310.029,0.0590761,0.0372657,0.0420447
665,16,0,2141,2141,0,0,2163,2600,0,0,224,295,0,0,0,0,1735.5,921.713,326.5,0.975707,1,1
665,15,4,2077,1489,587,1,2077,52760,113,58,0,257,0,0,0,0,1920.39,332.239,210.599,0.0883922,0.0459579,0.0923706
665,14,0,2626,2626,0,0,2724,1900,0,0,830,253,0,0,0,0,1402.65,468.602,188.405,0.491126,0.559496,0.528536
665,13,1,3616,3490,91,35,3667,4900,807,530,363,423,0,0,0,0,2459.2,513.529,267.466,0.443263,0.294884,0.710289
665,12,1,3454,2533,799,122,3399,92360,955,581,407,382,0,0,0,0,1087.53,317.759,129.615,0.551065,0.643147,0.45223
665,11,0,2169,1982,171,16,2168,1640,0,0,184,275,0,0,0,0,1505.29,589.463,161.921,0.598033,1,0.399938
665,10,0,2310,2127,181,2,2306,80700,0,0,0,311,0,0,0,0,1389.27,453.832,147.141,0.0845129,0.0666949,0.178771
665,9,1,2648,2321,288,39,2623,4780,623,407,279,293,0,0,0,0,3853.57,415.613,275.619,1,0.839428,1
665,8,0,2769,2542,182,45,2816,2580,0,0,353,308,0,0,0,0,1879.53,451.813,357.392,0.782107,0.51599,1
665,7,0,2581,2581,0,0,2553,2500,0,0,376,280,0,0,0,0,1399.77,331.997,258.863,0.622673,0.929576,1
665,6,1,2511,2285,210,16,2531,3500,338,203,240,303,0,0,0,0,2024.93,436.89,220.547,0.838127,0.454094,0.532311
665,5,1,3120,2648,457,15,3080,4700,776,524,352,387,0,0,0,0,1152.5,403.188,135.167,0.0120337,0.0268553,0.0272611
665,4,0,2863,2642,217,4,2896,68300,0,0,404,350,0,0,0,0,1670.96,434.675,341.885,1,0.57483,1
665,3,1,2572,2017,373,182,2462,50920,434,251,254,306,0,0,0,0,1128.49,407.928,153.833,0.0417665,0.0392058,0.0385224
665,2,0,2743,2678,53,12,2706,4500,0,0,210,330,0,0,0,0,1155.16,436.453,129.795,0.333252,0.355619,0.631481
665,1,4,3085,2227,751,107,3080,100640,214,136,0,387,0,0,0,0,1605.02,421.775,186.224,0.0214401,0.0214387,0.0210184
666,26,146,2605,1810,680,115,2605,69760,3,1,535,301,0,0,0,0,1285.01,415.681,137.224,0.0175914,0.0445194,0.022935
666,25,1,1950,1437,448,65,2032,62520,460,294,0,269,0,0,0,0,2203.49,452.709,257.166,0.0362631,0.0322616,0.0326796
666,24,9,2520,2093,346,81,2567,57240,47,28,353,293,0,0,0,0,1604.38,402.049,178.486,0.0684209,0.0352707,0.0849835
666,23,0,2787,2772,0,15,2781,3200,0,0,346,345,0,0,0,0,2030.22,454.048,560.913,1,0.804297,1
666,22,0,4168,4168,0,0,4072,5400,0,0,629,453,0,0,0,0,2913.65,631.295,274.073,0.584451,1,1
666,21,0,3810,3810,0,0,3737,5600,0,0,580,437,0,0,0,0,2836.57,483.754,314.286,0.640529,1,0.522459
666,20,0,2737,2241,478,18,2866,2400,0,0,308,335,0,0,0,0,1752.63,476.571,357.848,0.498651,0.475064,1
666,19,9,1987,1231,625,131,2071,67220,40,23,157,264,0,0,0,0,1771.44,393.083,219.716,0.0375115,0.0390221,0.0343947
666,18,0,2976,2882,68,26,3044,2500,0,0,602,304,0,0,0,0,1221.64,412.315,269.071,0.469293,0.838522,1
666,17,0,2925,2859,34,32,2998,2700,0,0,330,360,0,0,0,0,913.803,427.259,151.089,0.0670128,0.0466599,0.0815865
666,16,0,2126,2126,0,0,2156,2900,0,0,268,283,0,0,0,0,1117.77,817.331,108.641,0.964164,1,0.816249
666,15,5,2177,1636,514,27,2171,58020,59,36,374,274,0,0,0,0,1899.25,397.879,199.028,0.0503774,0.0317628,0.0503825
666,14,0,2633,2633,0,0,2726,2900,0,0,308,301,0,0,0,0,1408.07,416.698,237.008,1,1,1
666,13,0,3785,3672,81,32,3831,67200,0,0,625,456,0,0,0,0,1521.56,468.845,233.062,0.614799,0.733613,1
666,12,0,3407,2608,702,97,3339,54220,0,0,350,397,0,0,0,0,1521.11,403.5,163.568,0.0155406,0.0263919,0.0125353
666,11,0,2131,1977,85,69,2118,3400,0,0,211,249,0,0,0,0,1543.98,594.724,233.22,1,1,1
666,10,0,2199,2051,146,2,2167,3400,0,0,180,291,0,0,0,0,1300.68,353.79,130.075,0.0238296,0.0326498,0.0173107
666,9,0,2654,2363,231,60,2648,83420,0,0,293,287,0,0,0,0,1605.39,395.859,167.599,1,0.519517,0.918729
666,8,0,3099,2899,150,50,3182,88300,0,0,644,314,0,0,0,0,1613.44,513.288,441.715,0.878284,1,1
666,7,0,2665,2665,0,0,2659,800,0,0,412,328,0,0,0,0,2203.49,461.635,307.388,0.699883,1,1
666,6,0,2762,2563,186,13,2750,3600,0,0,556,305,0,0,0,0,1763.45,463.673,188.161,0.723188,1,0.735157
666,5,1,2759,2287,458,14,2710,69840,580,336,0,361,0,0,0,0,899.656,410.758,92.9619,0.303289,0.806377,0.337917
666,4,0,2839,2649,187,3,2879,2480,0,0,316,340,0,0,0,0,2191.55,468.238,249.172,0.0338251,0.0336957,0.0569808
666,3,1,2714,2140,425,149,2585,3000,497,250,448,306,0,0,0,0,2591.17,500.333,309.797,0.0306489,0.0412883,0.0364533
666,2,0,2600,2546,45,9,2623,2720,0,0,202,345,0,0,0,0,3924.64,610.171,430.182,0.339752,0.623505,0.324487
666,1,5,4157,3329,734,94,4143,59160,66,37,1441,369,0,0,0,0,3881.56,582.087,438.952,0.020877,0.0284215,0.0208772
667,26,146,2507,1725,628,154,2468,57720,3,2,207,305,0,0,0,0,1798.01,403.346,189.557,0.0253055,0.0304305,0.0257939
667,25,0,2011,1564,398,49,2106,47780,0,0,322,261,0,0,0,0,2315.17,404.259,238.019,0.0481112,0.0425479,0.042297
667,24,11,2528,2118,342,68,2585,56500,43,27,295,287,0,0,0,0,2323.08,474.494,236.342,0.0388093,0.0392626,0.0315346
667,23,2,3124,2829,283,12,3140,3100,263,154,660,323,0,0,0,0,1891.53,430.035,201.503,1,0.756746,0.934856
667,22,0,4507,4507,0,0,4307,4500,0,0,809,470,0,0,0,0,2075.47,444.937,272.719,0.728412,0.631295,0.685181
667,21,0,3341,3341,0,0,3289,4100,0,0,0,469,0,0,0,0,2178.3,456.614,251.367,0.727326,0.345539,1
667,20,0,2673,2245,412,16,2791,3760,0,0,253,317,0,0,0,0,1539.6,379.04,281.289,1,0.680816,1
667,19,9,2069,1404,523,142,2145,47960,37,23,354,272,0,0,0,0,1897.83,453.462,198.204,0.0364794,0.0310492,0.0366193
667,18,0,2851,2769,63,19,2909,2600,0,0,238,363,0,0,0,0,1319.84,470.368,291.427,0.581732,1,1
667,17,0,3014,2955,31,28,3033,2860,0,0,416,327,0,0,0,0,1448.25,372.192,155.25,0.609202,1,0.188862
667,16,0,2211,2211,0,0,2195,4000,0,0,317,232,0,0,0,0,2105.34,795.74,259.593,0.465736,1,1
667,15,4,2477,1980,455,42,2410,63060,125,86,594,294,0,0,0,0,1341.86,411.855,147.651,0.0445625,0.0394721,0.0374113
667,14,0,2593,2593,0,0,2675,2000,0,0,270,310,0,0,0,0,1639.7,593.766,279.189,0.541565,1,1
667,13,0,3666,3574,71,21,3716,3800,0,0,326,445,0,0,0,0,2414.85,624.037,256.872,0.02966,0.0504135,0.0353124
667,12,0,3303,2611,581,111,3168,73580,0,0,274,378,0,0,0,0,1268.96,414.229,142.663,0.0393866,0.0347845,0.040892
667,11,0,2090,1954,31,105,2063,2820,0,0,211,252,0,0,0,0,1827.07,763.212,211.119,0.617591,1,0.333171
667,10,0,2253,2132,119,2,2234,1500,0,0,345,291,0,0,0,0,3710.21,542.595,396.913,0.481732,1,0.325188
667,9,0,2561,2319,164,78,2550,1760,0,0,241,334,0,0,0,0,2897.96,507.075,295.885,0.0238471,0.0372748,0.0305837
667,8,0,3036,2876,81,79,3158,65780,0,0,330,393,0,0,0,0,1275.94,347.634,145.326,0.0230623,0.0421419,0.071707
667,7,0,2529,2529,0,0,2528,4800,0,0,189,325,0,0,0,0,4931.93,885.239,608.325,1,1,1
667,6,0,2675,2503,147,25,2674,86040,0,0,228,315,0,0,0,0,1344.48,431.004,164.053,0.839737,0.421521,0.470401
667,5,0,2654,2240,402,12,2631,2400,0,0,237,342,0,0,0,0,1145.59,406.842,136.065,0.0180003,0.0274204,0.0190496
667,4,0,2938,2782,85,71,2901,3260,0,0,427,328,0,0,0,0,2262.62,509.097,294.514,1,1,1
667,3,1,2568,1877,566,125,2466,83060,685,409,184,330,0,0,0,0,2371.29,643.433,256.699,1,1,1
667,2,0,2585,2538,33,14,2575,4900,0,0,294,309,0,0,0,0,4392.68,821.781,501.075,1,1,1
667,1,4,4066,3103,876,87,4083,82980,314,173,381,472,0,0,0,0,1883.22,450.948,201.357,0.0918062,0.0451931,0.109738
668,26,146,2178,1463,592,123,2191,46920,2,1,0,329,0,0,0,0,922.499,346.875,92.0554,0.0407158,0.0393893,0.0570953
668,25,0,2157,1771,340,46,2223,54560,0,0,391,245,0,0,0,0,1691.11,455.375,178.457,0.0688629,0.0421983,0.0519692
668,24,11,2408,2008,340,60,2420,74940,51,29,174,294,0,0,0,0,2621.53,479.306,301.059,0.055924,0.046519,0.0496517
668,23,2,3163,2470,683,10,3134,4500,388,240,379,340,0,0,0,0,1499.84,478.463,273.204,0.788138,0.716726,1
668,22,0,4345,4345,0,0,4120,4900,0,0,334,496,0,0,0,0,1459.47,542.388,143.941,0.57652,0.889873,0.681799
668,21,0,3337,3337,0,0,3301,4900,0,0,411,415,0,0,0,0,1386.71,356.361,178.746,0.702678,0.652306,0.83789
668,20,0,2771,2403,356,12,2829,4000,0,0,406,308,0,0,0,0,1211.09,348.561,229.899,0.478138,1,1
668,19,8,2145,1549,467,129,2196,55540,60,38,323,247,0,0,0,0,2228.8,410.438,249.534,0.0526298,0.0527282,0.0600618
668,18,1,2866,2769,82,15,2925,83400,563,348,329,314,0,0,0,0,1162.82,353.976,113.647,0.776377,0.783947,0.971423
668,17,0,2999,2949,26,24,3030,2340,0,0,360,375,0,0,0,0,1951.5,552.853,197.833,0.696272,0.7754,0.517499
668,16,0,2969,2969,0,0,2972,1700,0,0,1035,277,0,0,0,0,1046.1,390.312,130.012,0.915365,0.79574,0.370848
668,15,4,2189,1690,417,82,2126,52200,148,90,0,288,0,0,0,0,1414.42,401.751,182.047,0.0275649,0.047231,0.0260868
668,14,0,2557,2557,0,0,2613,2100,0,0,282,318,0,0,0,0,1252.4,464.209,307.155,1,1,1
668,13,0,3625,3544,62,19,3681,109100,0,0,380,421,0,0,0,0,1165.88,395.341,167.209,0.894388,0.693374,1
668,12,0,3270,2680,483,107,3158,126120,0,0,362,395,0,0,0,0,1882.58,385.364,220.621,0.0227903,0.0329276,0.0268163
668,11,0,1819,1707,22,90,1826,3120,0,0,0,271,0,0,0,0,1501.34,381.089,183.482,0.992974,0.978477,1
668,10,0,2235,2126,107,2,2221,2600,0,0,249,267,0,0,0,0,4115.56,958.37,284.729,1,1,1
668,9,0,2463,2261,146,56,2480,81700,0,0,218,316,0,0,0,0,3058.24,421.876,245.249,1,0.845125,1
668,8,0,2959,2816,14,129,3077,3100,0,0,278,355,0,0,0,0,1366.26,543.153,143.585,0.0251465,0.0285883,0.0504604
668,7,0,2504,2504,0,0,2515,2700,0,0,282,307,0,0,0,0,2978.05,466.601,552.117,1,0.885239,1
668,6,0,2365,2219,71,75,2356,43700,0,0,0,310,0,0,0,0,1730.96,416.792,225.773,0.0205452,0.0299724,0.0263751
668,5,0,2519,2145,364,10,2492,104300,0,0,189,324,0,0,0,0,968.692,358.889,159.966,0.584484,1,1
668,4,0,2973,2839,73,61,2945,4580,0,0,356,321,0,0,0,0,1313.69,596.384,298.521,0.791127,1,1
668,3,1,2776,2098,551,127,2721,53880,389,218,533,325,0,0,0,0,1685.66,436.791,185.074,0.0382712,0.0458939,0.0362569
668,2,1,2475,2333,131,11,2493,3600,550,255,212,322,0,0,0,0,2277.76,873.945,226.528,1,1,1
668,1,3,3577,2547,904,126,3593,112100,270,157,0,489,0,0,0,0,1809.65,434.336,214.183,0.0313765,0.0267149,0.033118
669,26,131,2070,1441,513,116,2157,63680,1,1,192,300,0,0,0,0,1245.99,406.334,133.554,0.0284898,0.0303744,0.0295049
669,25,0,2381,2057,284,40,2419,58460,0,0,483,259,0,0,0,0,2065.7,471.959,228.633,0.0447384,0.0368427,0.0405584
669,24,11,2398,2061,278,59,2484,54960,36,19,291,301,0,0,0,0,2251.89,549.677,252.765,0.0479256,0.0321251,0.05659
669,23,1,3331,2442,879,10,3236,3000,528,320,509,341,0,0,0,0,1546.72,428.964,171.968,0.599936,0.318976,0.546408
669,22,0,3858,3858,0,0,3664,5600,0,0,0,487,0,0,0,0,2801.99,532.272,337.888,0.39445,0.903979,0.239902
669,21,0,3292,3292,0,0,3286,5000,0,0,382,427,0,0,0,0,2119.77,501.162,225.418,0.396203,0.395956,0.357492
669,20,0,2434,2118,83,233,2500,3600,0,0,0,337,0,0,0,0,1736.14,488.528,196.016,0.385697,0.917265,0.478956
669,19,8,2233,1682,350,201,2270,43840,50,31,335,247,0,0,0,0,2233.64,514.564,226.96,0.054708,0.0409619,0.0522038
669,18,1,2790,2674,104,12,2847,3000,512,316,275,351,0,0,0,0,1247.33,420.544,119.814,0.0185457,0.0239173,0.0192622
669,17,0,2981,2937,22,22,2978,3900,0,0,299,317,0,0,0,0,1169.22,507.772,290.58,0.995662,1,1
669,16,0,2925,2925,0,0,2910,3100,0,0,279,323,0,0,0,0,2129.49,567.441,225.499,0.871754,1,0.650059
669,15,5,2267,1830,350,87,2241,35780,37,22,361,283,0,0,0,0,2073.14,543.536,283.794,0.0376576,0.0379727,0.0448392
669,14,0,2637,2637,0,0,2750,3500,0,0,408,328,0,0,0,0,1081.08,465.009,132.565,0.963383,0.928419,1
669,13,0,3469,3397,51,21,3530,3300,0,0,291,447,0,0,0,0,1186.3,458.888,138.7,0.0133855,0.0278409,0.021437
669,12,15,2875,2247,520,108,2793,3300,35,21,0,395,0,0,0,0,1320.07,400.281,152.563,0.0199511,0.0204329,0.0171024
669,11,0,1903,1809,19,75,1904,1800,0,0,327,243,0,0,0,0,2436.32,386.093,339.814,0.735951,0.388867,1
669,10,0,2349,2250,97,2,2352,1800,0,0,371,257,0,0,0,0,4158.91,886.607,252.212,1,1,1
669,9,0,2496,2330,122,44,2519,3880,0,0,333,300,0,0,0,0,1372.42,422.109,131.046,0.0479348,0.0314833,0.0544998
669,8,0,3252,3132,12,108,3330,4180,0,0,650,357,0,0,0,0,2792.55,619.116,428.505,0.506024,1,1
669,7,0,2203,2203,0,0,2176,1700,0,0,0,301,0,0,0,0,2404.29,480.195,441.365,1,1,1
669,6,0,2472,2340,66,66,2421,3120,0,0,387,280,0,0,0,0,1779.51,433.058,159.39,0.0478164,0.0801523,0.098162
669,5,0,2607,2290,233,84,2575,70600,0,0,405,317,0,0,0,0,1501.91,408.607,156.99,0.0122464,0.0218835,0.0181779
669,4,0,2975,2869,57,49,3035,3680,0,0,410,408,0,0,0,0,1724.48,546.989,202.276,0.373206,1,0.514691
669,3,1,2891,2087,694,110,2812,61080,602,357,450,335,0,0,0,0,1024.03,410.74,126.448,0.0434898,0.0400725,0.0438564
669,2,0,2529,2407,112,10,2459,2660,0,0,324,270,0,0,0,0,1591.19,410.005,211.909,0.99033,0.794495,1
669,1,4,3631,2659,839,133,3603,39040,52,32,462,408,0,0,0,0,1494.4,369.19,171.378,0.0217089,0.0216734,0.0246188
670,26,131,2132,1538,466,128,2295,73960,3,2,334,272,0,0,0,0,2529.19,449.869,274.243,0.0281261,0.0292326,0.0243712
670,25,0,2415,2141,240,34,2494,1760,0,0,354,320,0,0,0,0,2711.98,410.363,313.553,0.0481515,0.0463614,0.0424968
670,24,11,2325,2028,234,63,2413,62940,43,25,209,282,0,0,0,0,1656.43,463.929,187.158,0.0562409,0.0605372,0.0432816
670,23,0,3273,2492,771,10,3232,72100,0,0,348,406,0,0,0,0,1750.6,418.312,223.621,0.618687,1,1
670,22,0,4077,4077,0,0,3868,5800,0,0,643,424,0,0,0,0,2558.33,500.71,246.259,0.636816,0.665341,0.84472
670,21,0,2898,2898,0,0,2931,4000,0,0,0,394,0,0,0,0,1731.75,413.267,193.305,0.683795,0.313226,0.751395
670,20,0,2538,2283,66,189,2656,3340,0,0,424,320,0,0,0,0,1955.04,720.672,197.783,0.578714,1,0.49004
670,19,7,2412,1894,310,208,2428,44020,57,35,431,252,0,0,0,0,1847.12,403.944,196.791,0.0709993,0.0635264,0.053028
670,18,0,2720,2619,91,10,2794,2600,0,0,286,356,0,0,0,0,2860.59,388.237,332.4,0.623663,0.700907,0.299536
670,17,0,2885,2847,19,19,2859,4280,0,0,249,345,0,0,0,0,963.662,393.647,107.518,0.417578,1,0.4843
670,16,0,2577,2577,0,0,2608,3900,0,0,0,348,0,0,0,0,1484.28,787.783,185.92,0.819034,1,0.751663
670,15,3,2307,1905,320,82,2251,67200,183,118,287,247,0,0,0,0,1634.92,455.987,175.214,0.0779964,0.0899894,0.0898084
670,14,0,2323,2323,0,0,2389,2600,0,0,0,314,0,0,0,0,763.275,368.953,94.0308,0.432433,0.930018,0.26513
670,13,0,3608,3541,46,21,3605,5400,0,0,531,392,0,0,0,0,705.614,354.583,86.1792,0.564906,0.458888,0.6935
670,12,15,3047,2417,516,114,2966,4220,26,15,513,341,0,0,0,0,1320.86,445.665,157.652,0.55935,1,0.254272
670,11,0,2007,1929,16,62,2015,3240,0,0,358,254,0,0,0,0,2946.14,460.058,433.904,1,0.965231,1
670,10,0,2435,2346,89,0,2425,2500,0,0,345,259,0,0,0,0,3974.97,857.746,408.885,1,1,1
670,9,0,2374,2238,101,35,2430,2520,0,0,187,309,0,0,0,0,1134.16,303.059,123.462,0.500882,0.639559,0.273013
670,8,0,3157,3055,10,92,3277,2560,0,0,310,405,0,0,0,0,1323.02,778.543,345.78,0.738769,1,1
670,7,0,2138,2138,0,0,2118,4100,0,0,169,234,0,0,0,0,2402.2,353.024,304.356,1,0.96039,1
670,6,1,2485,2330,103,52,2436,4740,735,410,333,320,0,0,0,0,3902.2,532.929,461.356,0.760474,0.902205,0.5313
670,5,0,2583,2309,206,68,2545,1640,0,0,298,322,0,0,0,0,2369.71,474.649,255.524,0.0292657,0.031002,0.0257361
670,4,0,2867,2776,43,48,2946,1840,0,0,253,361,0,0,0,0,1037.42,404.628,113.713,0.620317,0.911649,0.674252
670,3,4,3120,2192,830,98,3043,84740,165,105,572,343,0,0,0,0,1611.49,409.248,188.721,0.0229397,0.0352264,0.0264536
670,2,0,2684,2578,100,6,2610,4400,0,0,460,305,0,0,0,0,1710.99,638.875,203.221,0.704064,1,1
670,1,5,3681,2411,1130,140,3648,158960,219,135,446,396,0,0,0,0,1839.53,476.899,222.281,0.0550221,0.0404814,0.0620934
671,26,141,2304,1747,429,128,2353,44300,2,1,421,249,0,0,0,0,2066.01,451.882,237.556,0.0476128,0.0286541,0.0533547
671,25,0,2416,2190,174,52,2450,3120,0,0,272,271,0,0,0,0,4450.19,567.976,608.355,1,0.526107,1
671,24,0,2377,2125,181,71,2427,71400,0,0,330,278,0,0,0,0,3642.72,563.533,400.858,0.0349752,0.0392495,0.0497761
671,23,0,3129,2449,674,6,3083,104200,0,0,242,386,0,0,0,0,1638.43,406.236,177.603,0.0332813,0.0387325,0.0257036
671,22,0,3985,3985,0,0,3759,5700,0,0,378,470,0,0,0,0,4154.72,516.06,471.747,0.581438,0.625888,0.410431
671,21,0,2763,2763,0,0,2773,3400,0,0,229,364,0,0,0,0,1435.13,316.941,323.125,0.494785,0.826535,1
671,20,0,2423,2205,53,165,2555,3140,0,0,196,311,0,0,0,0,1216.99,472.171,121.999,0.821447,1,0.659276
671,19,9,2368,1844,315,209,2362,62940,59,41,222,266,0,0,0,0,1556.98,380.052,170.776,0.0577586,0.0459027,0.060738
671,18,0,2660,2571,80,9,2765,72300,0,0,272,332,0,0,0,0,2319.65,474.063,122.517,1,1,0.474856
671,17,1,2537,2433,88,16,2537,3780,510,319,0,348,0,0,0,0,1979.89,528.311,215.766,0.293799,0.562353,0.358394
671,16,0,2594,2594,0,0,2636,2300,0,0,301,284,0,0,0,0,1601.12,377.221,169.458,0.530099,0.875314,0.9296
671,15,3,2418,1966,365,87,2280,77380,195,112,363,252,0,0,0,0,2182.14,388.155,235.127,0.0310349,0.045874,0.0382563
671,14,0,2593,2593,0,0,2628,3300,0,0,540,270,0,0,0,0,1185.48,496.011,178.387,0.318031,1,1
671,13,0,4222,4166,39,17,4174,4000,0,0,1046,432,0,0,0,0,4010.38,579.452,444.709,0.201604,0.236389,0.215448
671,12,15,2955,2217,610,128,2945,5380,53,33,282,374,0,0,0,0,1390.87,410.826,132.763,0.373125,0.928469,0.788258
671,11,0,2099,2036,0,63,2124,2100,0,0,342,250,0,0,0,0,2502.81,455.963,267.979,1,0.821532,1
671,10,0,2390,2308,82,0,2429,4320,0,0,250,295,0,0,0,0,5969.49,818.161,603.721,1,1,1
671,9,0,2683,2570,87,26,2725,4460,0,0,604,295,0,0,0,0,1651.95,433.995,156.439,0.623165,0.606118,0.617311
671,8,0,2791,2707,9,75,2871,2600,0,0,0,366,0,0,0,0,3171.04,898.069,582.226,0.642242,1,1
671,7,0,1991,1991,0,0,1947,3200,0,0,123,270,0,0,0,0,2360.35,441.612,259.705,0.800734,0.441281,1
671,6,1,2333,2191,98,44,2322,3460,396,239,169,321,0,0,0,0,2252.16,513.779,306.795,1,0.493453,1
671,5,0,2440,2205,177,58,2409,4580,0,0,204,347,0,0,0,0,1512.76,731.723,297.084,1,1,1
671,4,0,2958,2878,38,42,3055,3560,0,0,418,327,0,0,0,0,1335.63,432.4,138.959,0.978698,0.809256,0.406119
671,3,1,3037,1974,991,72,2942,46740,551,340,280,363,0,0,0,0,2119.21,348.235,245.913,0.0251089,0.0305409,0.0263577
671,2,0,2634,2544,86,4,2548,65800,0,0,288,338,0,0,0,0,1380.09,461.336,177.343,0.57033,0.709861,0.406441
671,1,6,3618,2243,1213,162,3495,101220,131,80,354,417,0,0,0,0,1778.61,454.225,220.734,0.0152582,0.0191372,0.0164897
672,26,140,2160,1635,385,140,2214,40860,1,1,151,295,0,0,0,0,717.99,312.393,67.7766,0.0688669,0.0396387,0.081916
672,25,1,2557,2352,145,60,2621,2860,503,277,426,285,0,0,0,0,3570.47,489.052,347.608,1,1,1
672,24,1,2492,2260,159,73,2523,49320,424,271,391,276,0,0,0,0,1767.6,477.044,236.4,0.0693852,0.0410738,0.0773856
672,23,0,2990,2391,595,4,2963,69100,0,0,250,389,0,0,0,0,2738.82,544.736,295.757,0.0208452,0.0249225,0.0190971
672,22,0,3948,3948,0,0,3751,4600,0,0,458,495,0,0,0,0,3065.99,712.858,371.333,1,0.51606,0.589684
672,21,0,2423,2423,0,0,2444,6100,0,0,0,340,0,0,0,0,2348.3,511.638,289.367,0.551972,0.633881,1
672,20,0,2135,1951,49,135,2231,3700,0,0,0,288,0,0,0,0,974.055,713.909,117.895,0.46098,1,0.304996
672,19,7,2342,1817,339,186,2364,53220,60,31,266,292,0,0,0,0,1888.19,442.228,199.021,0.0336282,0.0368983,0.0269363
672,18,0,2676,2599,72,5,2768,68400,0,0,344,328,0,0,0,0,1180.09,386.101,167.343,0.0423913,0.0351679,0.0298822
672,17,1,2780,2435,331,14,2712,3700,466,289,534,291,0,0,0,0,1726.77,610.606,207.197,0.642821,1,0.719219
672,16,0,2632,2632,0,0,2676,6000,0,0,327,289,0,0,0,0,1417.25,602.157,150.028,0.941837,1,0.423646
672,15,5,2486,2021,382,83,2354,23180,56,39,366,298,0,0,0,0,1661.16,446.23,171.24,0.0373398,0.0273348,0.0496049
672,14,0,2268,2268,0,0,2324,4500,0,0,0,325,0,0,0,0,2116.38,382.2,263.931,0.623939,0.496011,0.445968
672,13,1,4188,4123,51,14,4116,5340,984,546,457,491,0,0,0,0,2679.61,400.321,392.845,1,0.526775,1
672,12,15,2628,1846,656,126,2567,67560,33,19,0,327,0,0,0,0,2885.42,482.948,322.936,0.353012,0.477705,0.228902
672,11,0,2111,2057,0,54,2102,1600,0,0,237,225,0,0,0,0,2238,432.724,420.222,1,1,1
672,10,0,2441,2371,70,0,2494,3000,0,0,360,309,0,0,0,0,6805.63,632.134,758.626,1,1,1
672,9,0,2662,2567,74,21,2705,2840,0,0,299,320,0,0,0,0,1476.83,362.115,131.87,0.451352,1,0.391097
672,8,0,3221,3146,7,68,3242,4000,0,0,757,327,0,0,0,0,4551.75,823.852,601.528,1,1,1
672,7,0,2108,2108,0,0,2065,2400,0,0,363,246,0,0,0,0,2424.41,638.681,336.378,0.874202,1,1
