Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
4103,461,923.166,0,1,1,13635,0,0,21.1618,1,1,0,0,0,1,1,0,0,0,0,3084,0,1,57.5849,1,1,0,0,0,2,1,0,0,0,0
4104,461,809.187,0,1,1,882,0,0,33.1631,1,1,0,0,0,1,1,0,0,0,0,5365,0,1,77.553,1,1,0,0,0,3,2,0,0,0,0
4105,461,628.112,0,1,1,4509,0,0,18.3714,1,1,0,0,0,1,1,0,0,0,0,13335,0,1,60.8383,1,1,0,0,0,2,1,0,0,0,0
4106,461,605.899,0,1,1,9685,0,0,18.77,1,1,0,0,0,1,1,0,0,0,0,14279,0,1,54.3344,1,1,0,0,0,3,2,0,0,0,0
4107,461,590.043,0,1,1,11298,0,0,41.4155,1,1,0,0,0,1,1,0,0,0,0,15766,1,1,51.7714,1,1,0,0,0,4,2,0,0,0,0
4108,461,1264.31,0,1,1,12995,0,0,30.3931,1,1,0,0,0,1,1,0,0,0,0,9140,0,1,60.6954,1,1,0,0,0,2,1,0,0,0,0
4109,461,579.458,0,1,1,13002,0,0,20.8676,1,1,0,0,0,1,1,0,0,0,0,13754,0,1,59.8981,1,1,0,0,0,3,1,0,0,0,0
4110,461,677.969,0,1,1,16376,0,0,48.4841,1,1,0,0,0,1,1,0,0,0,0,17082,0,1,63.4152,1,1,0,0,0,2,1,0,0,0,0
4111,461,1132.19,0,1,1,6165,0,0,21.7306,1,1,0,0,0,1,1,0,0,0,0,9150,0,1,51.7419,1,1,0,0,0,4,2,0,0,0,0
4112,461,568.712,0,1,1,1305,0,0,32.786,1,1,0,0,0,1,1,0,0,0,0,1863,0,1,56.0544,1,1,0,0,0,2,1,0,0,0,0
4113,461,686.271,0,1,1,8727,0,0,22.75,1,1,0,0,0,1,1,0,0,0,0,12223,1,1,52.4316,1,1,0,0,0,3,2,0,0,0,0
4114,461,963.149,0,1,1,11050,0,0,22.5396,1,1,0,0,0,1,1,0,0,0,0,1749,0,1,50.4564,1,1,0,0,0,5,4,0,0,0,0
4115,461,857.703,0,1,1,16117,0,0,31.2012,1,1,0,0,0,1,1,0,0,0,0,14828,0,1,59.8349,1,1,0,0,0,2,1,0,0,0,0
4116,461,495.622,0,1,1,12781,1,0,64.4797,1,1,0,0,0,2,1,0,0,0,0,12622,0,1,17.9958,1,1,0,0,0,1,1,0,0,0,0
4117,461,892.912,0,1,1,13952,0,0,58.0161,1,1,0,0,0,2,1,0,0,0,0,17263,0,1,24.2149,1,1,0,0,0,1,1,0,0,0,0
4118,461,781.604,0,1,1,12901,1,0,55.7898,1,1,0,0,0,6,4,0,0,0,0,12787,0,1,14.7952,1,1,0,0,0,2,1,0,0,0,0
4119,461,500.216,0,1,1,873,0,0,54.8034,1,1,0,0,0,2,1,0,0,0,0,14622,0,1,37.9638,1,1,0,0,0,2,1,0,0,0,0
4120,461,1279.01,0,1,1,5766,0,0,50.8142,1,1,0,0,0,4,3,0,0,0,0,16312,0,1,17.5453,1,1,0,0,0,1,1,0,0,0,0
4121,461,547.461,0,1,1,10199,0,0,63.7569,1,1,0,0,0,3,2,0,0,0,0,1327,0,1,21.5201,1,1,0,0,0,1,1,0,0,0,0
4122,461,746.389,0,1,1,13480,0,0,59.5379,1,1,0,0,0,2,1,0,0,0,0,14167,0,1,29.7808,1,1,0,0,0,1,1,0,0,0,0
4123,461,765.734,0,1,1,2672,0,0,62.2559,1,1,0,0,0,2,1,0,0,0,0,14475,0,1,31.2291,1,1,0,0,0,1,1,0,0,0,0
4124,461,662.331,0,1,1,15330,0,0,55.6128,1,1,0,0,0,4,2,0,0,0,0,5247,0,1,21.3129,1,1,0,0,0,1,1,0,0,0,0
4125,461,502.646,0,1,1,14363,0,0,62.6233,1,1,0,0,0,2,1,0,0,0,0,11569,0,1,31.6968,1,1,0,0,0,1,1,0,0,0,0
4126,461,1228.34,0,1,1,14378,0,0,54.7313,1,1,0,0,0,2,1,0,0,0,0,11614,0,1,17.1287,1,1,0,0,0,1,1,0,0,0,0
4127,461,791.958,0,1,1,11407,0,0,58.8315,1,1,0,0,0,4,2,0,0,0,0,609,0,1,27.3607,1,1,0,0,0,1,1,0,0,0,0
4128,461,564.888,0,1,1,13417,0,0,51.8335,1,1,0,0,0,4,2,0,0,0,0,983,0,1,34.1178,1,1,0,0,0,1,1,0,0,0,0
4129,461,941.166,1,1,1,6096,0,0,46.3331,1,0,1,0,0,1,1,0,0,0,0,5270,1,1,81.9209,1,0,1,0,0,2,1,0,0,0,0
4130,461,1032.1,1,1,1,6690,0,0,41.0366,1,0,1,0,0,1,1,0,0,0,0,13352,0,1,74.9283,1,0,1,0,0,2,1,0,0,0,0
4131,461,909.755,1,1,1,17089,0,0,22.7434,1,0,1,0,0,1,1,0,0,0,0,7454,0,1,47.6985,1,0,1,0,0,2,1,0,0,0,0
4132,461,1270.68,1,1,1,6084,0,0,29.7924,1,0,1,0,0,1,1,0,0,0,0,10287,0,1,44.8917,1,0,1,0,0,2,1,0,0,0,0
4133,461,1202.86,1,1,1,818,0,0,33.0586,1,0,1,0,0,1,1,0,0,0,0,9193,0,1,40.3993,1,0,1,0,0,1,1,0,0,0,0
4134,461,1116.27,1,1,1,4123,0,0,19.9929,1,0,1,0,0,1,1,0,0,0,0,2169,0,1,40.4108,1,0,1,0,0,1,1,0,0,0,0
4135,461,1435.18,1,1,1,7466,0,0,25.5418,1,0,1,0,0,1,1,0,0,0,0,7108,0,1,42.3057,1,0,1,0,0,1,1,0,0,0,0
4136,461,930.738,1,1,1,13093,0,0,38.1883,1,0,1,0,0,1,1,0,0,0,0,10275,0,1,45.3548,1,0,1,0,0,1,1,0,0,0,0
4137,461,974.874,1,1,1,6766,1,0,76.3024,1,0,1,0,0,3,2,0,0,0,0,15096,0,1,32.3034,1,0,1,0,0,1,1,0,0,0,0
4138,461,1529.88,1,1,1,13806,0,0,85.057,1,0,1,0,0,2,1,0,0,0,0,571,0,1,30.8382,1,0,1,0,0,1,1,0,0,0,0
4139,468,510.796,0,1,1,11634,0,0,21.4568,1,1,0,0,0,1,1,0,0,0,0,459,0,1,60.6188,1,1,0,0,0,4,2,0,0,0,0
4140,468,475.044,0,1,1,747,0,0,19.1592,1,1,0,0,0,1,1,0,0,0,0,14300,1,1,51.1746,1,1,0,0,0,3,1,0,0,0,0
4141,468,1205.25,0,1,1,8112,0,0,33.1718,1,1,0,0,0,1,1,0,0,0,0,4975,0,1,62.3797,1,1,0,0,0,3,1,0,0,0,0
4142,468,676.248,0,1,1,9650,0,0,18.2765,1,1,0,0,0,1,1,0,0,0,0,11928,0,1,59.4676,1,1,0,0,0,2,1,0,0,0,0
4143,468,1009.2,0,1,1,11699,0,0,39.9983,1,1,0,0,0,1,1,0,0,0,0,15087,0,1,56.9128,1,1,0,0,0,2,1,0,0,0,0
4144,468,587.849,0,1,1,12887,0,0,17.2656,1,1,0,0,0,1,1,0,0,0,0,4411,0,1,68.7755,1,1,0,0,0,2,1,0,0,0,0
4145,468,580.514,0,1,1,16883,0,0,45.5369,1,1,0,0,0,1,1,0,0,0,0,5782,1,1,50.2189,1,1,0,0,0,2,1,0,0,0,0
4146,468,1258.62,0,1,1,758,0,0,35.9025,1,1,0,0,0,1,1,0,0,0,0,9554,0,1,63.2047,1,1,0,0,0,3,2,0,0,0,0
4147,468,731.247,0,1,1,1984,1,0,36.0013,1,1,0,0,0,2,1,0,0,0,0,11640,1,1,62.3809,1,1,0,0,0,3,2,0,0,0,0
4148,468,600.889,0,1,1,2218,0,0,18.1516,1,1,0,0,0,2,1,0,0,0,0,6087,0,1,66.4919,1,1,0,0,0,2,1,0,0,0,0
4149,468,730.842,0,1,1,4355,0,0,18.6831,1,1,0,0,0,1,1,0,0,0,0,7277,0,1,57.3984,1,1,0,0,0,2,1,0,0,0,0
4150,468,549.213,0,1,1,11516,0,0,17.756,1,1,0,0,0,2,1,0,0,0,0,8592,0,1,50.8466,1,1,0,0,0,2,1,0,0,0,0
4151,468,1244.48,0,1,1,13569,0,0,23.9079,1,1,0,0,0,2,1,0,0,0,0,1713,1,1,60.2568,1,1,0,0,0,3,2,0,0,0,0
4152,468,657.608,0,1,1,17038,0,0,59.1259,1,1,0,0,0,2,1,0,0,0,0,2833,0,1,20.9025,1,1,0,0,0,1,1,0,0,0,0
4153,468,770.431,0,1,1,4469,0,0,51.8915,1,1,0,0,0,3,2,0,0,0,0,8080,0,1,22.556,1,1,0,0,0,1,1,0,0,0,0
4154,468,734.203,0,1,1,5495,0,0,54.165,1,1,0,0,0,2,1,0,0,0,0,16496,0,1,18.3205,1,1,0,0,0,1,1,0,0,0,0
4155,468,664.703,0,1,1,15234,0,0,57.151,1,1,0,0,0,3,2,0,0,0,0,904,0,1,21.7599,1,1,0,0,0,1,1,0,0,0,0
4156,468,619.499,0,1,1,16869,0,0,50.0891,1,1,0,0,0,2,1,0,0,0,0,3230,0,1,23.508,1,1,0,0,0,1,1,0,0,0,0
4157,468,617.005,0,1,1,6704,0,0,60.0446,1,1,0,0,0,3,2,0,0,0,0,743,0,1,26.3456,1,1,0,0,0,1,1,0,0,0,0
4158,468,551.225,0,1,1,4611,0,0,59.2585,1,1,0,0,0,2,1,0,0,0,0,3119,0,1,16.8346,1,1,0,0,0,1,1,0,0,0,0
4159,468,503.016,0,1,1,10881,0,0,52.0696,1,1,0,0,0,4,1,0,0,0,0,7245,0,1,47.2186,1,1,0,0,0,1,1,0,0,0,0
4160,468,516.596,0,1,1,10890,0,0,50.8286,1,1,0,0,0,4,1,0,0,0,0,14154,0,1,29.3409,1,1,0,0,0,1,1,0,0,0,0
4161,468,745.094,0,1,1,3495,0,0,69.2646,1,1,0,0,0,3,1,0,0,0,0,2856,0,1,34.5848,1,1,0,0,0,2,1,0,0,0,0
4162,468,761.97,0,1,1,11713,0,0,53.2866,1,1,0,0,0,2,1,0,0,0,0,8077,0,1,27.1459,1,1,0,0,0,1,1,0,0,0,0
4163,468,746.332,0,1,1,296,0,0,61.7843,1,1,0,0,0,3,2,0,0,0,0,9394,0,1,48.763,1,1,0,0,0,2,1,0,0,0,0
4164,468,780.719,0,1,1,1562,0,0,59.2909,1,1,0,0,0,2,1,0,0,0,0,10358,0,1,27.5869,1,1,0,0,0,1,1,0,0,0,0
4165,468,694.511,0,1,1,16430,0,0,64.1134,1,1,0,0,0,2,1,0,0,0,0,11285,0,1,34.9186,1,1,0,0,0,1,1,0,0,0,0
4166,468,1360.21,1,1,1,3263,0,0,40.1061,1,0,1,0,0,1,1,0,0,0,0,8318,0,1,67.0096,1,0,1,0,0,3,1,0,0,0,0
4167,468,922.519,1,1,1,3536,0,0,42.46,1,0,1,0,0,1,1,0,0,0,0,9469,0,1,72.482,1,0,1,0,0,3,1,0,0,0,0
4168,468,1089.91,1,1,1,4714,0,0,22.5645,1,0,1,0,0,1,1,0,0,0,0,517,1,1,43.7244,1,0,1,0,0,2,1,0,0,0,0
4169,468,876.84,1,1,1,7345,0,0,19.2539,1,0,1,0,0,1,1,0,0,0,0,2970,0,1,47.3905,1,0,1,0,0,1,1,0,0,0,0
4170,468,1554.34,1,1,1,4445,0,0,29.2567,1,0,1,0,0,1,1,0,0,0,0,7068,0,1,43.1166,1,0,1,0,0,1,1,0,0,0,0
4171,468,787.636,1,1,1,15019,0,0,33.7297,1,0,1,0,0,1,1,0,0,0,0,12139,0,1,47.3399,1,0,1,0,0,1,1,0,0,0,0
4172,468,694.218,1,1,1,15320,0,0,72.7476,1,0,1,0,0,2,1,0,0,0,0,4344,0,1,16.4259,1,0,1,0,0,1,1,0,0,0,0
4173,468,1522.51,1,1,1,693,0,0,80.4372,1,0,1,0,0,2,1,0,0,0,0,7288,0,1,38.2871,1,0,1,0,0,2,1,0,0,0,0
4174,475,723.839,0,1,1,9345,0,0,16.3644,1,1,0,0,0,1,1,0,0,0,0,3661,0,1,56.4471,1,1,0,0,0,4,2,0,0,0,0
4175,475,554.052,0,1,1,10058,0,0,24.7332,1,1,0,0,0,1,1,0,0,0,0,4067,0,1,53.149,1,1,0,0,0,2,1,0,0,0,0
4176,475,957.683,0,1,1,15574,0,0,40.963,1,1,0,0,0,1,1,0,0,0,0,12973,0,1,50.3032,1,1,0,0,0,2,1,0,0,0,0
4177,475,842.38,0,1,1,16505,0,0,27.0291,1,1,0,0,0,2,1,0,0,0,0,13022,0,1,52.4574,1,1,0,0,0,3,1,0,0,0,0
4178,475,805.305,0,1,1,2804,0,0,23.5294,1,1,0,0,0,1,1,0,0,0,0,12408,0,1,52.1661,1,1,0,0,0,2,1,0,0,0,0
4179,475,716.495,0,1,1,7544,0,0,34.323,1,1,0,0,0,1,1,0,0,0,0,9980,0,1,50.1868,1,1,0,0,0,4,1,0,0,0,0
4180,475,615.476,0,1,1,15988,0,0,23.5933,1,1,0,0,0,1,1,0,0,0,0,10453,1,1,59.8757,1,1,0,0,0,3,1,0,0,0,0
4181,475,752.719,0,1,1,1104,0,0,23.9596,1,1,0,0,0,2,1,0,0,0,0,1794,0,1,55.9308,1,1,0,0,0,2,1,0,0,0,0
4182,475,745.321,0,1,1,9936,0,0,41.5732,1,1,0,0,0,1,1,0,0,0,0,14100,0,1,53.4687,1,1,0,0,0,3,2,0,0,0,0
4183,475,671.596,0,1,1,14709,0,0,28.5037,1,1,0,0,0,2,1,0,0,0,0,1006,0,1,63.3263,1,1,0,0,0,2,1,0,0,0,0
4184,475,1399.77,0,1,1,15587,0,0,24.6858,1,1,0,0,0,1,1,0,0,0,0,15395,0,1,50.2611,1,1,0,0,0,2,1,0,0,0,0
4185,475,604.145,0,1,1,604,0,0,54.3498,1,1,0,0,0,2,1,0,0,0,0,11651,0,1,29.9659,1,1,0,0,0,1,1,0,0,0,0
4186,475,531.658,0,1,1,3774,0,0,52.2422,1,1,0,0,0,3,1,0,0,0,0,15264,0,1,31.3108,1,1,0,0,0,1,1,0,0,0,0
4187,475,1062.96,0,1,1,6490,1,0,57.5076,1,1,0,0,0,4,2,0,0,0,0,15452,0,1,42.8938,1,1,0,0,0,1,1,0,0,0,0
4188,475,485.331,0,1,1,1069,0,0,52.9626,1,1,0,0,0,2,1,0,0,0,0,11307,0,1,31.7197,1,1,0,0,0,1,1,0,0,0,0
4189,475,1436.92,0,1,1,11973,1,0,58.9689,1,1,0,0,0,3,1,0,0,0,0,15141,0,1,32.9288,1,1,0,0,0,1,1,0,0,0,0
4190,475,581.203,0,1,1,15969,1,0,63.9101,1,1,0,0,0,2,1,0,0,0,0,15372,0,1,28.82,1,1,0,0,0,1,1,0,0,0,0
4191,475,622.427,0,1,1,905,0,0,53.5913,1,1,0,0,0,3,1,0,0,0,0,2981,0,1,38.238,1,1,0,0,0,1,1,0,0,0,0
4192,475,1093.56,0,1,1,8492,0,0,50.3517,1,1,0,0,0,2,1,0,0,0,0,5192,0,1,39.5917,1,1,0,0,0,1,1,0,0,0,0
4193,475,1085.75,0,1,1,2400,1,0,57.0537,1,1,0,0,0,3,1,0,0,0,0,9919,0,1,29.3552,1,1,0,0,0,1,1,0,0,0,0
4194,475,894.246,0,1,1,14224,0,0,52.9998,1,1,0,0,0,3,1,0,0,0,0,17193,0,1,19.9926,1,1,0,0,0,1,1,0,0,0,0
4195,475,676.372,0,1,1,2772,0,0,60.2086,1,1,0,0,0,3,2,0,0,0,0,4299,0,1,16.3706,1,1,0,0,0,1,1,0,0,0,0
4196,475,920.61,0,1,1,4925,1,0,52.3913,1,1,0,0,0,4,1,0,0,0,0,5633,0,1,28.3533,1,1,0,0,0,1,1,0,0,0,0
4197,475,667.777,0,1,1,9095,0,0,56.4013,1,1,0,0,0,3,2,0,0,0,0,14407,0,1,42.7998,1,1,0,0,0,1,1,0,0,0,0
4198,475,754.048,0,1,1,5412,0,0,63.6038,1,1,0,0,0,3,1,0,0,0,0,14756,0,1,21.852,1,1,0,0,0,1,1,0,0,0,0
4199,475,800.392,0,1,1,8302,0,0,56.1417,1,1,0,0,0,2,1,0,0,0,0,15544,0,1,25.1282,1,1,0,0,0,1,1,0,0,0,0
4200,475,659.289,0,1,1,9962,0,0,78.31,1,1,0,0,0,2,1,0,0,0,0,16394,0,1,46.1065,1,1,0,0,0,1,1,0,0,0,0
4201,475,999.099,0,1,1,13460,0,0,60.1967,1,1,0,0,0,3,2,0,0,0,0,2100,0,1,16.1305,1,1,0,0,0,1,1,0,0,0,0
4202,475,1349.45,1,1,1,7713,0,0,49.0882,1,0,1,0,0,1,1,0,0,0,0,11114,0,1,71.529,1,0,1,0,0,2,1,0,0,0,0
4203,475,1215.08,1,1,1,7678,0,0,48.9869,1,0,1,0,0,1,1,0,0,0,0,14571,0,1,66.6184,1,0,1,0,0,2,1,0,0,0,0
4204,475,937.583,1,1,1,16261,0,0,38.785,1,0,1,0,0,1,1,0,0,0,0,11922,0,1,43.9466,1,0,1,0,0,2,1,0,0,0,0
4205,475,1183.16,1,1,1,6134,0,0,18.6544,1,0,1,0,0,1,1,0,0,0,0,1558,0,1,42.7549,1,0,1,0,0,1,1,0,0,0,0
4206,475,694.077,1,1,1,9529,0,0,33.1584,1,0,1,0,0,1,1,0,0,0,0,174,0,1,41.8502,1,0,1,0,0,2,1,0,0,0,0
4207,475,1321.85,1,1,1,8445,0,0,36.9916,1,0,1,0,0,1,1,0,0,0,0,15792,0,1,45.2409,1,0,1,0,0,2,1,0,0,0,0
4208,475,1252.4,1,1,1,7462,1,0,70.786,1,0,1,0,0,3,2,0,0,0,0,12012,0,1,31.574,1,0,1,0,0,1,1,0,0,0,0
4209,475,601.403,1,1,1,15669,0,0,71.248,1,0,1,0,0,2,1,0,0,0,0,14870,0,1,37.8881,1,0,1,0,0,1,1,0,0,0,0
4210,479,8007.38,2,1,1,11579,0,0,32.3373,1,0,0,1,0,1,1,0,0,0,0,7905,0,1,33.9758,1,0,0,1,0,2,1,0,0,0,0
4211,479,5957.66,2,1,1,2011,0,0,27.021,1,0,0,1,0,1,1,0,0,0,0,2034,0,1,25.8717,1,0,0,1,0,2,1,0,0,0,0
4212,479,15700.7,2,1,1,8530,0,0,24.2547,1,0,0,1,0,2,1,0,0,0,0,4109,0,1,29.4504,1,0,0,1,0,1,1,0,0,0,0
4213,482,581.548,0,1,1,4319,0,0,35.0141,1,1,0,0,0,1,1,0,0,0,0,8437,1,1,50.8256,1,1,0,0,0,4,2,0,0,0,0
4214,482,596.687,0,1,1,4781,0,0,16.8988,1,1,0,0,0,1,1,0,0,0,0,11676,0,1,53.1053,1,1,0,0,0,2,1,0,0,0,0
4215,482,704.733,0,1,1,756,0,0,38.0154,1,1,0,0,0,1,1,0,0,0,0,4676,1,1,62.672,1,1,0,0,0,4,3,0,0,0,0
4216,482,769.036,0,1,1,6879,0,0,20.9558,1,1,0,0,0,1,1,0,0,0,0,16021,0,1,53.0222,1,1,0,0,0,6,3,0,0,0,0
4217,482,566.06,0,1,1,8089,0,0,31.8455,1,1,0,0,0,1,1,0,0,0,0,7469,0,1,51.7357,1,1,0,0,0,4,2,0,0,0,0
4218,482,815.459,0,1,1,14207,0,0,19.3899,1,1,0,0,0,1,1,0,0,0,0,10479,0,1,50.739,1,1,0,0,0,2,1,0,0,0,0
4219,482,650.808,0,1,1,15829,0,0,40.3726,1,1,0,0,0,1,1,0,0,0,0,11774,0,1,53.5833,1,1,0,0,0,2,1,0,0,0,0
4220,482,488.499,0,1,1,17001,0,0,24.7413,1,1,0,0,0,1,1,0,0,0,0,681,1,1,50.5928,1,1,0,0,0,2,1,0,0,0,0
4221,482,814.043,0,1,1,1920,0,0,33.1333,1,1,0,0,0,1,1,0,0,0,0,5476,0,1,55.557,1,1,0,0,0,4,1,0,0,0,0
4222,482,783.922,0,1,1,3955,0,0,27.9928,1,1,0,0,0,1,1,0,0,0,0,7747,1,1,51.7002,1,1,0,0,0,4,2,0,0,0,0
4223,482,1400.19,0,1,1,4341,0,0,17.4479,1,1,0,0,0,1,1,0,0,0,0,11037,1,1,58.4242,1,1,0,0,0,4,2,0,0,0,0
4224,482,705.173,0,1,1,4461,0,0,24.9784,1,1,0,0,0,1,1,0,0,0,0,17360,0,1,68.4006,1,1,0,0,0,2,1,0,0,0,0
4225,482,1430.14,0,1,1,3722,0,0,14.8108,1,1,0,0,0,1,1,0,0,0,0,984,1,1,52.1642,1,1,0,0,0,4,2,0,0,0,0
4226,482,595.297,0,1,1,15242,0,0,31.805,1,1,0,0,0,1,1,0,0,0,0,14054,1,1,52.6643,1,1,0,0,0,2,1,0,0,0,0
4227,482,563.24,0,1,1,2815,0,0,18.2301,1,1,0,0,0,2,1,0,0,0,0,16690,0,1,50.7057,1,1,0,0,0,3,2,0,0,0,0
4228,482,541.734,0,1,1,6033,0,0,23.1873,1,1,0,0,0,1,1,0,0,0,0,5739,0,1,54.9393,1,1,0,0,0,2,1,0,0,0,0
4229,482,680.87,0,1,1,9487,0,0,33.5474,1,1,0,0,0,1,1,0,0,0,0,12552,1,1,51.3352,1,1,0,0,0,2,1,0,0,0,0
4230,482,721.117,0,1,1,4476,0,0,25.4434,1,1,0,0,0,1,1,0,0,0,0,14376,0,1,52.3011,1,1,0,0,0,4,2,0,0,0,0
4231,482,628.181,0,1,1,3547,0,0,63.9041,1,1,0,0,0,4,2,0,0,0,0,4196,0,1,29.8582,1,1,0,0,0,1,1,0,0,0,0
4232,482,561.875,0,1,1,6011,1,0,50.7954,1,1,0,0,0,6,3,0,0,0,0,6971,0,1,26.143,1,1,0,0,0,1,1,0,0,0,0
4233,482,764.842,0,1,1,15868,0,0,51.0944,1,1,0,0,0,5,3,0,0,0,0,12321,0,1,17.8543,1,1,0,0,0,2,1,0,0,0,0
4234,482,562.217,0,1,1,16446,0,0,59.9762,1,1,0,0,0,2,1,0,0,0,0,14552,0,1,35.2802,1,1,0,0,0,1,1,0,0,0,0
4235,482,716.269,0,1,1,2771,0,0,60.8858,1,1,0,0,0,2,1,0,0,0,0,3908,0,1,35.1581,1,1,0,0,0,2,1,0,0,0,0
4236,482,1005.48,0,1,1,10269,0,0,57.7952,1,1,0,0,0,2,1,0,0,0,0,8108,0,1,21.2801,1,1,0,0,0,1,1,0,0,0,0
4237,482,858.465,0,1,1,10005,0,0,55.2822,1,1,0,0,0,2,1,0,0,0,0,15288,0,1,21.5261,1,1,0,0,0,1,1,0,0,0,0
4238,482,658.747,0,1,1,10361,0,0,53.4848,1,1,0,0,0,4,2,0,0,0,0,1048,0,1,22.6142,1,1,0,0,0,1,1,0,0,0,0
4239,482,854.262,0,1,1,12917,0,0,53.6889,1,1,0,0,0,2,1,0,0,0,0,7893,0,1,27.5748,1,1,0,0,0,1,1,0,0,0,0
4240,482,816.386,0,1,1,1492,0,0,61.4434,1,1,0,0,0,3,1,0,0,0,0,9509,0,1,29.3859,1,1,0,0,0,1,1,0,0,0,0
4241,482,557.024,0,1,1,1395,0,0,54.7155,1,1,0,0,0,4,1,0,0,0,0,16717,0,1,23.884,1,1,0,0,0,1,1,0,0,0,0
4242,482,1086.88,0,1,1,2244,0,0,59.3293,1,1,0,0,0,2,1,0,0,0,0,14650,0,1,35.6345,1,1,0,0,0,1,1,0,0,0,0
4243,482,1077.34,1,1,1,4873,0,0,44.6696,1,0,1,0,0,1,1,0,0,0,0,11505,0,1,69.8737,1,0,1,0,0,2,1,0,0,0,0
4244,482,1109.21,1,1,1,10712,0,0,44.2928,1,0,1,0,0,1,1,0,0,0,0,13865,0,1,77.7588,1,0,1,0,0,2,1,0,0,0,0
4245,482,1228.86,1,1,1,9419,0,0,14.5249,1,0,1,0,0,2,1,0,0,0,0,10161,0,1,48.9331,1,0,1,0,0,1,1,0,0,0,0
4246,482,1044.84,1,1,1,12407,0,0,22.8487,1,0,1,0,0,2,1,0,0,0,0,11206,0,1,45.9544,1,0,1,0,0,2,1,0,0,0,0
4247,482,1206.47,1,1,1,14507,0,0,29.4619,1,0,1,0,0,2,1,0,0,0,0,9389,0,1,49.6234,1,0,1,0,0,2,1,0,0,0,0
4248,482,1038.35,1,1,1,1609,0,0,26.244,1,0,1,0,0,1,1,0,0,0,0,12446,0,1,43.0832,1,0,1,0,0,2,1,0,0,0,0
4249,482,712.676,1,1,1,2033,0,0,17.6582,1,0,1,0,0,1,1,0,0,0,0,14035,0,1,40.2668,1,0,1,0,0,1,1,0,0,0,0
4250,482,1178.81,1,1,1,9904,1,0,66.5717,1,0,1,0,0,3,1,0,0,0,0,16621,0,1,37.7771,1,0,1,0,0,1,1,0,0,0,0
4251,482,1612.66,1,1,1,11723,0,0,68.846,1,0,1,0,0,3,1,0,0,0,0,2171,0,1,19.8001,1,0,1,0,0,1,1,0,0,0,0
4252,482,619.987,1,1,1,1381,0,0,68.9966,1,0,1,0,0,2,1,0,0,0,0,6257,0,1,31.2299,1,0,1,0,0,1,1,0,0,0,0
4253,482,917.566,1,1,1,10433,0,0,67.5269,1,0,1,0,0,2,1,0,0,0,0,12274,0,1,19.252,1,0,1,0,0,1,1,0,0,0,0
4254,489,1283.29,0,1,1,4615,0,0,36.0136,1,1,0,0,0,1,1,0,0,0,0,12314,0,1,56.2121,1,1,0,0,0,3,2,0,0,0,0
4255,489,1073.63,0,1,1,8221,0,0,39.9863,1,1,0,0,0,1,1,0,0,0,0,6942,0,1,50.0328,1,1,0,0,0,3,1,0,0,0,0
4256,489,518.145,0,1,1,14678,0,0,18.9085,1,1,0,0,0,1,1,0,0,0,0,10672,0,1,62.7611,1,1,0,0,0,2,1,0,0,0,0
4257,489,593.602,0,1,1,4543,0,0,35.2653,1,1,0,0,0,1,1,0,0,0,0,13179,1,1,54.3189,1,1,0,0,0,4,2,0,0,0,0
4258,489,647.227,0,1,1,15132,0,0,45.5536,1,1,0,0,0,1,1,0,0,0,0,3851,0,1,60.6041,1,1,0,0,0,2,1,0,0,0,0
4259,489,537.58,0,1,1,5027,0,0,23.6654,1,1,0,0,0,1,1,0,0,0,0,8161,0,1,53.0387,1,1,0,0,0,2,1,0,0,0,0
4260,489,884.18,0,1,1,6758,0,0,23.8457,1,1,0,0,0,1,1,0,0,0,0,365,0,1,51.2234,1,1,0,0,0,3,2,0,0,0,0
4261,489,850.272,0,1,1,8309,0,0,27.1747,1,1,0,0,0,1,1,0,0,0,0,4711,0,1,53.7193,1,1,0,0,0,2,1,0,0,0,0
4262,489,506.056,0,1,1,1295,0,0,25.7601,1,1,0,0,0,1,1,0,0,0,0,10345,0,1,59.7554,1,1,0,0,0,3,2,0,0,0,0
4263,489,970.622,0,1,1,8835,0,0,21.9417,1,1,0,0,0,1,1,0,0,0,0,14839,0,1,53.7421,1,1,0,0,0,2,1,0,0,0,0
4264,489,1154.42,0,1,1,13534,0,0,24.7959,1,1,0,0,0,1,1,0,0,0,0,681,1,1,50.5928,1,1,0,0,0,3,2,0,0,0,0
4265,489,582.228,0,1,1,3289,0,0,41.4181,1,1,0,0,0,1,1,0,0,0,0,5983,0,1,56.1113,1,1,0,0,0,6,4,0,0,0,0
