Time,Node_ID,Rel_ID,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
49,2,307,15,575,MALE,FEMALE,41.2817,47.5536,0,0,0,1,1,0,0,0,0,-1,-1,0,0
49,2,43,19,147,MALE,FEMALE,32.3204,20.0121,0,0,0,1,1,0,0,0,0,-1,-1,0,0
49,2,187,51,803,MALE,FEMALE,56.065,40.2587,0,0,0,1,2,0,0,0,0,-1,-1,0,0
49,2,553,151,473,MALE,FEMALE,59.097,57.2974,0,0,0,2,2,0,0,0,0,-1,-1,0,0
49,2,555,1192,850,MALE,FEMALE,47.0881,40.5201,0,0,0,1,2,0,0,0,0,-1,-1,0,0
49,2,555,1192,850,MALE,FEMALE,47.0881,40.5201,0,0,0,1,2,0,0,0,0,-1,-1,0,0
49,2,656,1097,1335,MALE,FEMALE,51.4799,44.7871,0,0,0,2,1,0,0,0,0,-1,-1,0,0
49,2,656,1097,1335,MALE,FEMALE,51.4799,44.7871,0,0,0,2,1,0,0,0,0,-1,-1,0,0
49,2,188,323,1247,MALE,FEMALE,44.9434,37.3372,0,0,1,1,1,0,0,0,0,-1,-1,0,0
49,2,188,323,1247,MALE,FEMALE,44.9434,37.3372,0,0,0,1,1,0,0,0,0,-1,-1,0,0
49,2,129,571,867,MALE,FEMALE,33.1222,28.7906,0,0,0,1,1,0,0,0,0,-1,-1,0,0
49,2,129,571,867,MALE,FEMALE,33.1222,28.7906,0,0,0,1,1,0,0,0,0,-1,-1,0,0
49,2,708,603,990,MALE,FEMALE,42.4453,25.5607,0,0,0,3,3,0,0,0,0,-1,-1,0,0
49,2,305,679,303,MALE,FEMALE,47.1633,33.6193,0,0,1,1,1,0,0,0,0,-1,-1,0,0
49,2,337,723,799,MALE,FEMALE,41.2255,29.8977,0,0,0,2,1,0,0,0,0,-1,-1,0,0
49,2,550,834,1087,MALE,FEMALE,27.9609,16.7126,0,0,1,4,5,0,0,0,0,-1,-1,0,0
49,2,222,1113,809,MALE,FEMALE,18.5629,21.6544,0,0,0,1,1,0,0,0,0,-1,-1,0,0
49,2,619,596,1170,MALE,FEMALE,23.0533,17.0027,0,0,0,4,1,0,0,0,0,-1,-1,0,0
49,2,135,249,719,MALE,FEMALE,61.8961,70.9858,0,0,0,1,1,0,0,0,0,-1,-1,0,0
49,2,493,1043,99,MALE,FEMALE,67.7534,64.974,0,0,0,1,1,0,0,0,0,-1,-1,0,0
49,2,564,1051,326,MALE,FEMALE,23.3641,16.3931,0,0,0,1,2,0,0,0,0,-1,-1,0,0
49,2,52,1139,555,MALE,FEMALE,27.839,27.9668,0,0,0,1,1,0,0,0,0,-1,-1,0,0
49,2,52,1139,555,MALE,FEMALE,27.839,27.9668,0,0,0,1,1,0,0,0,0,-1,-1,0,0
49,2,778,721,144,MALE,FEMALE,18.6025,16.7412,0,0,0,1,1,0,0,0,0,-1,-1,0,0
49,2,578,968,874,MALE,FEMALE,33.2726,26.123,1,0,0,3,1,0,0,0,0,-1,-1,0,0
49,2,540,1369,1314,MALE,FEMALE,33.7117,23.5288,0,0,0,1,3,0,0,0,0,-1,-1,0,0
49,1,220,505,665,MALE,FEMALE,30.0613,20.2255,0,0,0,1,4,0,0,0,0,-1,-1,0,0
49,1,68,6,690,MALE,FEMALE,44.6648,32.4336,0,0,0,2,2,0,0,0,0,-1,-1,0,0
49,1,767,401,129,MALE,FEMALE,20.0553,16.8242,0,0,1,2,2,0,0,0,0,-1,-1,0,0
49,1,237,1234,1024,MALE,FEMALE,30.3128,24.1295,0,0,0,2,1,0,0,0,0,-1,-1,0,0
49,1,213,1142,1154,MALE,FEMALE,30.3225,32.3124,0,0,0,1,1,0,0,0,0,-1,-1,0,0
49,1,206,242,622,MALE,FEMALE,17.2414,18.1224,0,0,0,1,4,0,0,0,0,-1,-1,0,0
49,1,822,157,602,MALE,FEMALE,52.735,59.3747,0,0,0,2,1,0,0,0,0,-1,-1,0,0
49,1,38,1160,656,MALE,FEMALE,45.0646,44.7939,0,0,1,1,1,0,0,0,0,-1,-1,0,0
49,1,38,1160,656,MALE,FEMALE,45.0646,44.7939,0,0,0,1,1,0,0,0,0,-1,-1,0,0
49,1,521,496,760,MALE,FEMALE,62.2988,62.5966,0,0,0,2,1,0,0,0,0,-1,-1,0,0
49,1,382,482,1316,MALE,FEMALE,15.964,18.6645,0,0,0,1,3,0,0,0,0,-1,-1,0,0
49,1,820,945,500,MALE,FEMALE,35.7151,28.5543,0,0,0,1,4,0,0,0,0,-1,-1,0,0
49,1,522,1140,713,MALE,FEMALE,35.3738,34.8762,0,0,0,4,1,0,0,0,0,-1,-1,0,0
49,1,814,862,98,MALE,FEMALE,27.7799,29.8888,0,0,0,4,4,0,0,0,0,-1,-1,0,0
49,1,72,894,690,MALE,FEMALE,42.4897,32.4336,0,0,0,1,2,0,0,0,0,-1,-1,0,0
49,1,570,958,998,MALE,FEMALE,64.1068,79.0652,0,0,0,1,1,0,0,0,0,-1,-1,0,0
49,1,570,958,998,MALE,FEMALE,64.1068,79.0652,0,0,0,1,1,0,0,0,0,-1,-1,0,0
49,1,685,1153,1022,MALE,FEMALE,30.8355,27.9084,0,0,0,3,5,0,0,0,0,-1,-1,0,0
49,1,810,512,383,MALE,FEMALE,44.3416,34.1845,0,0,0,2,2,0,0,0,0,-1,-1,0,0
49,1,257,1286,1316,MALE,FEMALE,19.5888,18.6645,0,0,0,1,3,0,0,0,0,-1,-1,0,0
49,1,390,174,26,MALE,FEMALE,45.5164,36.0436,0,0,0,2,2,0,0,0,0,-1,-1,0,0
49,1,61,1146,1334,MALE,FEMALE,25.6984,21.4125,0,0,0,1,1,0,0,0,0,-1,-1,0,0
49,1,139,1230,670,MALE,FEMALE,19.6448,13.5381,0,0,0,1,1,0,0,0,0,-1,-1,0,0
49,1,139,1230,670,MALE,FEMALE,19.6448,13.5381,0,0,0,1,1,0,0,0,0,-1,-1,0,0
49,1,746,241,784,MALE,FEMALE,52.0179,48.925,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,4,775,376,1284,MALE,FEMALE,59.4399,48.8608,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,4,164,189,437,MALE,FEMALE,55.669,53.197,0,0,1,3,1,0,0,0,0,-1,-1,0,0
50,4,727,189,1196,MALE,FEMALE,55.669,49.9209,0,0,0,3,2,0,0,0,0,-1,-1,0,0
50,4,688,1144,136,MALE,FEMALE,27.8111,28.1913,0,0,0,3,4,0,0,0,0,-1,-1,0,0
50,4,812,265,741,MALE,FEMALE,65.1731,69.9804,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,4,251,1356,1019,MALE,FEMALE,40.6285,39.8059,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,4,251,1356,1019,MALE,FEMALE,40.6285,39.8059,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,4,251,1356,1019,MALE,FEMALE,40.6285,39.8059,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,4,631,1015,566,MALE,FEMALE,25.9688,33.9164,0,0,0,7,5,0,0,0,0,-1,-1,0,0
50,4,70,506,1158,MALE,FEMALE,48.2917,49.7298,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,4,354,921,1041,MALE,FEMALE,62.7275,60.1698,0,0,0,1,2,0,0,0,0,-1,-1,0,0
50,4,462,781,653,MALE,FEMALE,22.367,22.1239,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,4,462,781,653,MALE,FEMALE,22.367,22.1239,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,4,462,781,653,MALE,FEMALE,22.367,22.1239,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,4,9,941,1281,MALE,FEMALE,26.3406,22.1585,0,0,0,1,2,0,0,0,0,-1,-1,0,0
50,4,600,975,573,MALE,FEMALE,43.5944,38.1658,0,0,0,3,1,0,0,0,0,-1,-1,0,0
50,4,662,975,136,MALE,FEMALE,43.5944,28.1913,0,0,0,3,4,0,0,0,0,-1,-1,0,0
50,4,662,975,136,MALE,FEMALE,43.5944,28.1913,0,0,0,3,4,0,0,0,0,-1,-1,0,0
50,4,697,1203,1209,MALE,FEMALE,57.7863,54.3319,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,4,565,183,1235,MALE,FEMALE,36.8146,29.8763,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,4,85,1069,345,MALE,FEMALE,37.4833,32.4931,0,0,0,2,1,0,0,0,0,-1,-1,0,0
50,4,148,1218,1342,MALE,FEMALE,27.4763,24.8023,0,0,0,2,1,0,0,0,0,-1,-1,0,0
50,4,716,1190,485,MALE,FEMALE,40.0207,39.5199,0,0,0,3,1,0,0,0,0,-1,-1,0,0
50,4,705,1253,917,MALE,FEMALE,40.3884,35.3617,0,0,0,4,1,0,0,0,0,-1,-1,0,0
50,4,729,106,276,MALE,FEMALE,30.3002,28.9473,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,4,214,1278,870,MALE,FEMALE,48.2225,52.693,0,0,1,2,1,0,0,0,0,-1,-1,0,0
50,4,760,424,1131,MALE,FEMALE,46.0838,46.8687,0,0,0,1,2,0,0,0,0,-1,-1,0,0
50,3,99,196,1312,MALE,FEMALE,40.7702,30.1524,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,3,100,340,944,MALE,FEMALE,41.1249,39.9417,0,0,0,1,2,0,0,0,0,-1,-1,0,0
50,3,797,312,444,MALE,FEMALE,25.9881,22.5509,0,0,0,1,6,0,0,0,0,-1,-1,0,0
50,3,702,1181,444,MALE,FEMALE,27.8335,22.5509,0,0,0,3,6,0,0,0,0,-1,-1,0,0
50,3,712,558,1242,MALE,FEMALE,33.8166,23.237,0,0,0,1,2,0,0,0,0,-1,-1,0,0
50,3,628,452,708,MALE,FEMALE,24.4605,21.8085,0,0,0,1,3,0,0,0,0,-1,-1,0,0
50,3,519,468,416,MALE,FEMALE,17.5645,14.4328,0,0,0,2,4,0,0,0,0,-1,-1,0,0
50,3,541,468,1324,MALE,FEMALE,17.5645,22.94,0,0,0,2,2,0,0,0,0,-1,-1,0,0
50,3,823,1199,1107,MALE,FEMALE,43.5761,54.9988,0,0,0,3,1,0,0,0,0,-1,-1,0,0
50,3,824,483,974,MALE,FEMALE,42.8312,44.0514,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,3,520,612,1136,MALE,FEMALE,53.7283,54.2051,0,0,0,2,1,0,0,0,0,-1,-1,0,0
50,3,290,668,460,MALE,FEMALE,38.4629,37.5066,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,3,37,676,444,MALE,FEMALE,42.84,22.5509,0,0,0,1,6,0,0,0,0,-1,-1,0,0
50,3,545,851,476,MALE,FEMALE,25.832,16.2676,0,1,0,2,5,0,0,0,0,-1,-1,0,0
50,3,233,112,1248,MALE,FEMALE,59.1409,57.969,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,3,233,112,1248,MALE,FEMALE,59.1409,57.969,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,3,95,920,32,MALE,FEMALE,36.858,26.516,0,0,0,1,3,0,0,0,0,-1,-1,0,0
50,3,270,206,30,MALE,FEMALE,47.5536,30.4157,0,0,0,1,3,0,0,0,0,-1,-1,0,0
50,3,478,1100,360,MALE,FEMALE,36.5191,47.908,0,0,0,3,2,0,0,0,0,-1,-1,0,0
50,3,634,1132,1347,MALE,FEMALE,23.3415,20.8472,0,0,1,6,1,0,0,0,0,-1,-1,0,0
50,3,634,1132,1347,MALE,FEMALE,23.3415,20.8472,0,0,0,6,1,0,0,0,0,-1,-1,0,0
50,3,678,907,30,MALE,FEMALE,39.0715,30.4157,0,0,0,1,3,0,0,0,0,-1,-1,0,0
50,3,475,426,416,MALE,FEMALE,27.5273,14.4328,0,0,0,5,4,0,0,0,0,-1,-1,0,0
50,3,126,1175,243,MALE,FEMALE,40.7021,38.1424,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,3,784,954,1033,MALE,FEMALE,43.3431,39.0631,0,0,0,1,2,0,0,0,0,-1,-1,0,0
50,3,790,1153,26,MALE,FEMALE,30.8383,36.0463,0,0,0,1,2,0,0,0,0,-1,-1,0,0
50,2,39,39,199,MALE,FEMALE,14.5192,16.1235,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,2,187,51,803,MALE,FEMALE,56.0677,40.2614,0,0,0,1,2,0,0,0,0,-1,-1,0,0
50,2,766,131,694,MALE,FEMALE,33.6294,30.6499,1,0,1,2,3,0,0,0,0,-1,-1,0,0
50,2,638,151,610,MALE,FEMALE,59.0998,49.1649,0,0,0,2,1,0,0,0,0,-1,-1,0,0
50,2,555,1192,850,MALE,FEMALE,47.0908,40.5228,0,0,0,1,2,0,0,0,0,-1,-1,0,0
50,2,747,175,1156,MALE,FEMALE,30.5189,23.3438,0,0,0,3,4,0,0,0,0,-1,-1,0,0
50,2,340,203,1275,MALE,FEMALE,40.185,32.1592,0,0,1,2,1,0,0,0,0,-1,-1,0,0
50,2,340,203,1275,MALE,FEMALE,40.185,32.1592,0,0,0,2,1,0,0,0,0,-1,-1,0,0
50,2,340,203,1275,MALE,FEMALE,40.185,32.1592,0,0,0,2,1,0,0,0,0,-1,-1,0,0
50,2,336,255,223,MALE,FEMALE,35.1931,28.0425,0,0,0,2,1,0,0,0,0,-1,-1,0,0
50,2,710,255,990,MALE,FEMALE,35.1931,25.5635,0,0,0,2,3,0,0,0,0,-1,-1,0,0
50,2,805,379,283,MALE,FEMALE,50.5154,33.0384,0,0,0,1,2,0,0,0,0,-1,-1,0,0
50,2,105,387,595,MALE,FEMALE,17.6223,17.5161,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,2,105,387,595,MALE,FEMALE,17.6223,17.5161,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,2,807,1023,67,MALE,FEMALE,41.254,42.2993,0,0,0,2,1,0,0,0,0,-1,-1,0,0
50,2,367,54,1250,MALE,FEMALE,55.2174,49.395,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,2,129,571,867,MALE,FEMALE,33.1249,28.7934,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,2,47,451,1231,MALE,FEMALE,56.2811,47.7685,0,0,0,2,1,0,0,0,0,-1,-1,0,0
50,2,106,703,1239,MALE,FEMALE,22.5357,35.7205,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,2,455,596,1268,MALE,FEMALE,23.056,24.8243,0,0,0,4,1,0,0,0,0,-1,-1,0,0
50,2,115,983,271,MALE,FEMALE,20.7488,18.3634,0,0,1,1,1,0,0,0,0,-1,-1,0,0
50,2,115,983,271,MALE,FEMALE,20.7488,18.3634,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,2,507,1180,1375,MALE,FEMALE,25.8349,21.5868,0,0,0,3,2,0,0,0,0,-1,-1,0,0
50,2,795,663,827,MALE,FEMALE,38.5991,28.0189,0,0,0,2,3,0,0,0,0,-1,-1,0,0
50,2,825,1119,419,MALE,FEMALE,18.5706,22.2056,0,0,1,1,3,0,0,0,0,-1,-1,0,0
50,2,52,1139,555,MALE,FEMALE,27.8418,27.9696,0,0,1,1,1,0,0,0,0,-1,-1,0,0
50,2,132,1351,1367,MALE,FEMALE,58.7641,62.5096,0,0,0,1,2,0,0,0,0,-1,-1,0,0
50,2,630,606,1215,MALE,FEMALE,41.4404,41.015,0,0,1,3,1,0,0,0,0,-1,-1,0,0
50,2,630,606,1215,MALE,FEMALE,41.4404,41.015,0,0,0,3,1,0,0,0,0,-1,-1,0,0
50,2,110,1159,1375,MALE,FEMALE,27.8388,21.5868,0,0,0,2,2,0,0,0,0,-1,-1,0,0
50,2,804,1195,819,MALE,FEMALE,44.3798,27.3907,0,0,0,3,2,0,0,0,0,-1,-1,0,0
50,2,778,721,144,MALE,FEMALE,18.6053,16.7439,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,2,778,721,144,MALE,FEMALE,18.6053,16.7439,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,2,540,1369,1314,MALE,FEMALE,33.7144,23.5315,0,0,0,1,3,0,0,0,0,-1,-1,0,0
50,2,654,95,972,MALE,FEMALE,23.1566,21.7251,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,1,237,1234,1024,MALE,FEMALE,30.3155,24.1323,0,0,0,2,1,0,0,0,0,-1,-1,0,0
50,1,237,1234,1024,MALE,FEMALE,30.3155,24.1323,0,0,0,2,1,0,0,0,0,-1,-1,0,0
50,1,822,157,602,MALE,FEMALE,52.7378,59.3775,0,0,0,2,1,0,0,0,0,-1,-1,0,0
50,1,753,1301,1022,MALE,FEMALE,47.2816,27.9111,0,0,0,2,4,0,0,0,0,-1,-1,0,0
50,1,269,282,1316,MALE,FEMALE,20.7238,18.6673,0,0,0,1,3,0,0,0,0,-1,-1,0,0
50,1,711,496,162,MALE,FEMALE,62.3015,41.4932,0,0,0,2,2,0,0,0,0,-1,-1,0,0
50,1,567,386,378,MALE,FEMALE,22.1907,26.89,0,0,0,3,4,0,0,0,0,-1,-1,0,0
50,1,746,241,784,MALE,FEMALE,52.0207,48.9277,0,0,0,2,1,0,0,0,0,-1,-1,0,0
50,1,827,241,162,MALE,FEMALE,52.0207,41.4932,0,0,0,2,2,0,0,0,0,-1,-1,0,0
50,1,124,351,471,MALE,FEMALE,49.4376,34.864,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,1,646,751,102,MALE,FEMALE,60.2674,59.8478,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,1,770,862,970,MALE,FEMALE,27.7826,22.418,0,0,0,4,1,0,0,0,0,-1,-1,0,0
50,1,739,878,966,MALE,FEMALE,19.7535,17.3437,0,0,0,1,3,0,0,0,0,-1,-1,0,0
50,1,570,958,998,MALE,FEMALE,64.1095,79.0679,0,0,0,1,1,0,0,0,0,-1,-1,0,0
50,1,750,994,383,MALE,FEMALE,35.6909,34.1873,0,0,0,4,2,0,0,0,0,-1,-1,0,0
50,1,629,884,991,MALE,FEMALE,27.9843,24.5425,0,0,0,2,1,0,0,0,0,-1,-1,0,0
50,1,826,884,500,MALE,FEMALE,27.9843,28.557,0,0,0,2,5,0,0,0,0,-1,-1,0,0
50,1,810,512,383,MALE,FEMALE,44.3443,34.1873,0,0,0,2,2,0,0,0,0,-1,-1,0,0
50,1,725,10,90,MALE,FEMALE,25.1909,24.5489,0,0,0,2,1,0,0,0,0,-1,-1,0,0
50,1,163,529,613,MALE,FEMALE,47.7991,44.4358,0,0,0,2,1,0,0,0,0,-1,-1,0,0
51,4,13,53,521,MALE,FEMALE,38.0183,41.1315,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,4,217,189,1017,MALE,FEMALE,55.6717,50.2085,0,0,0,3,1,0,0,0,0,-1,-1,0,0
51,4,798,752,1193,MALE,FEMALE,43.1548,36.4729,0,0,0,2,2,0,0,0,0,-1,-1,0,0
51,4,688,1144,136,MALE,FEMALE,27.8139,28.194,0,0,0,3,4,0,0,0,0,-1,-1,0,0
51,4,278,365,1037,MALE,FEMALE,17.2919,14.6166,0,0,0,1,2,0,0,0,0,-1,-1,0,0
51,4,829,397,1076,MALE,FEMALE,19.9438,18.0113,0,0,0,2,3,0,0,0,0,-1,-1,0,0
51,4,388,714,542,MALE,FEMALE,36.7252,26.8045,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,4,388,714,542,MALE,FEMALE,36.7252,26.8045,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,4,162,501,277,MALE,FEMALE,57.7232,59.8037,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,4,162,501,277,MALE,FEMALE,57.7232,59.8037,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,4,235,984,392,MALE,FEMALE,44.8308,31.1935,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,4,657,1174,1281,MALE,FEMALE,21.4848,22.1613,1,0,0,4,2,0,0,0,0,-1,-1,0,0
51,4,600,975,573,MALE,FEMALE,43.5971,38.1685,0,0,0,3,1,0,0,0,0,-1,-1,0,0
51,4,17,957,729,MALE,FEMALE,53.999,47.2102,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,4,830,431,485,MALE,FEMALE,29.5882,39.5226,0,0,0,1,2,0,0,0,0,-1,-1,0,0
51,4,485,356,570,MALE,FEMALE,19.8503,22.0497,0,0,0,1,2,0,0,0,0,-1,-1,0,0
51,4,485,356,570,MALE,FEMALE,19.8503,22.0497,0,0,0,1,2,0,0,0,0,-1,-1,0,0
51,4,588,1077,477,MALE,FEMALE,19.3669,16.6545,0,0,0,1,4,0,0,0,0,-1,-1,0,0
51,4,393,1093,755,MALE,FEMALE,18.1639,16.3566,0,0,0,3,1,0,0,0,0,-1,-1,0,0
51,4,828,1093,1076,MALE,FEMALE,18.1639,18.0113,0,0,1,3,3,0,0,0,0,-1,-1,0,0
51,4,556,1141,178,MALE,FEMALE,53.3709,45.466,0,0,1,3,2,0,0,0,0,-1,-1,0,0
51,4,811,1141,615,MALE,FEMALE,53.3709,44.3906,0,0,0,3,1,0,0,0,0,-1,-1,0,0
51,4,148,1218,1342,MALE,FEMALE,27.479,24.805,0,0,0,2,1,0,0,0,0,-1,-1,0,0
51,4,157,1173,1313,MALE,FEMALE,16.991,16.2017,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,4,760,424,1131,MALE,FEMALE,46.0865,46.8714,0,0,0,1,2,0,0,0,0,-1,-1,0,0
51,4,760,424,1131,MALE,FEMALE,46.0865,46.8714,0,0,0,1,2,0,0,0,0,-1,-1,0,0
51,4,210,22,238,MALE,FEMALE,64.7606,37.8846,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,4,224,225,456,MALE,FEMALE,52.1781,40.7551,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,3,161,389,1345,MALE,FEMALE,35.3257,48.202,0,0,0,2,1,0,0,0,0,-1,-1,0,0
51,3,831,951,1136,MALE,FEMALE,76.6263,54.2078,0,0,0,1,2,0,0,0,0,-1,-1,0,0
51,3,236,1224,1000,MALE,FEMALE,38.6,35.9011,0,0,1,1,2,0,0,0,0,-1,-1,0,0
51,3,677,498,1162,MALE,FEMALE,58.5448,47.4002,0,0,0,1,2,0,0,0,0,-1,-1,0,0
51,3,677,498,1162,MALE,FEMALE,58.5448,47.4002,0,0,0,1,2,0,0,0,0,-1,-1,0,0
51,3,758,1181,1242,MALE,FEMALE,27.8363,23.2398,0,0,1,3,2,0,0,0,0,-1,-1,0,0
51,3,476,428,1073,MALE,FEMALE,25.5759,22.753,0,0,0,4,2,0,0,0,0,-1,-1,0,0
51,3,628,452,708,MALE,FEMALE,24.4632,21.8113,0,0,0,1,3,0,0,0,0,-1,-1,0,0
51,3,541,468,1324,MALE,FEMALE,17.5673,22.9427,0,0,0,2,2,0,0,0,0,-1,-1,0,0
51,3,558,1199,944,MALE,FEMALE,43.5788,39.9445,0,0,0,3,2,0,0,0,0,-1,-1,0,0
51,3,532,812,1012,MALE,FEMALE,37.8072,34.6187,0,0,1,1,2,0,0,0,0,-1,-1,0,0
51,3,532,812,1012,MALE,FEMALE,37.8072,34.6187,0,0,0,1,2,0,0,0,0,-1,-1,0,0
51,3,98,852,1120,MALE,FEMALE,76.7755,58.6148,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,3,95,920,32,MALE,FEMALE,36.8607,26.5187,0,0,0,1,3,0,0,0,0,-1,-1,0,0
51,3,706,497,1162,MALE,FEMALE,59.9926,47.4002,0,0,0,2,2,0,0,0,0,-1,-1,0,0
51,3,246,519,1255,MALE,FEMALE,50.3269,56.5207,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,3,689,426,1088,MALE,FEMALE,27.5301,22.6781,0,0,0,5,3,0,0,0,0,-1,-1,0,0
51,3,455,596,1268,MALE,FEMALE,23.0588,24.8271,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,3,455,596,1268,MALE,FEMALE,23.0588,24.8271,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,2,39,39,199,MALE,FEMALE,14.5219,16.1263,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,2,833,103,647,MALE,FEMALE,26.216,22.4917,0,0,1,2,5,0,0,0,0,-1,-1,0,0
51,2,838,103,833,MALE,FEMALE,26.216,15.9645,0,0,0,2,2,0,0,0,0,-1,-1,0,0
51,2,737,35,139,MALE,FEMALE,53.2365,54.4188,0,0,0,2,1,0,0,0,0,-1,-1,0,0
51,2,638,151,610,MALE,FEMALE,59.1025,49.1677,0,0,1,2,1,0,0,0,0,-1,-1,0,0
51,2,555,1192,850,MALE,FEMALE,47.0935,40.5256,0,0,0,1,2,0,0,0,0,-1,-1,0,0
51,2,244,175,1151,MALE,FEMALE,30.5216,27.9913,0,0,0,3,1,0,0,0,0,-1,-1,0,0
51,2,118,1171,691,MALE,FEMALE,26.1027,18.0935,0,0,1,3,1,0,0,0,0,-1,-1,0,0
51,2,710,255,990,MALE,FEMALE,35.1958,25.5662,0,0,0,2,3,0,0,0,0,-1,-1,0,0
51,2,93,768,1380,MALE,FEMALE,29.8494,22.0038,0,0,0,3,3,0,0,0,0,-1,-1,0,0
51,2,839,768,1087,MALE,FEMALE,29.8494,16.7181,0,0,0,3,5,0,0,0,0,-1,-1,0,0
51,2,188,323,1247,MALE,FEMALE,44.9489,37.3427,0,0,1,1,1,0,0,0,0,-1,-1,0,0
51,2,188,323,1247,MALE,FEMALE,44.9489,37.3427,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,2,105,387,595,MALE,FEMALE,17.6251,17.5188,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,2,832,296,833,MALE,FEMALE,18.5453,15.9645,0,0,0,1,2,0,0,0,0,-1,-1,0,0
51,2,807,1023,67,MALE,FEMALE,41.2568,42.302,0,0,0,2,1,0,0,0,0,-1,-1,0,0
51,2,834,1212,647,MALE,FEMALE,21.7623,22.4917,0,0,0,1,5,0,0,0,0,-1,-1,0,0
51,2,129,571,867,MALE,FEMALE,33.1277,28.7961,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,2,651,607,1087,MALE,FEMALE,21.2477,16.7181,0,0,0,2,5,0,0,0,0,-1,-1,0,0
51,2,130,671,1011,MALE,FEMALE,53.5238,22.8818,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,2,130,671,1011,MALE,FEMALE,53.5238,22.8818,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,2,47,451,1231,MALE,FEMALE,56.2838,47.7712,0,0,0,2,1,0,0,0,0,-1,-1,0,0
51,2,47,451,1231,MALE,FEMALE,56.2838,47.7712,0,0,0,2,1,0,0,0,0,-1,-1,0,0
51,2,579,723,12,MALE,FEMALE,41.2309,34.6797,0,0,0,2,3,0,0,0,0,-1,-1,0,0
51,2,837,779,1331,MALE,FEMALE,34.3775,26.1943,0,0,1,5,2,0,0,0,0,-1,-1,0,0
51,2,115,983,271,MALE,FEMALE,20.7516,18.3661,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,2,493,1043,99,MALE,FEMALE,67.7588,64.9795,0,0,0,1,1,0,0,0,0,-1,-1,0,0
51,2,836,1119,972,MALE,FEMALE,18.5733,21.7279,0,0,0,2,2,0,0,0,0,-1,-1,0,0
51,2,804,1195,819,MALE,FEMALE,44.3825,27.3934,0,0,0,3,2,0,0,0,0,-1,-1,0,0
51,2,680,800,120,MALE,FEMALE,51.9338,48.0575,0,0,0,2,1,0,0,0,0,-1,-1,0,0
