Time, NodeID, Population, VectorPopulation, AdultCount, InfectedCount, InfectiousCount, MaleCount, NewEggsCount, IndoorBitesCount, OutdoorBitesCount, NewAdults, DiedBeforeFeeding, DiedDuringFeedingIndoor, DiedDuringFeedingOutdoor, MigrationFromCountLocal, MigrationFromCountRegional, arabiensis_AvailableHabitat, funestus_AvailableHabitat, gambiae_AvailableHabitat, arabiensis_EggCrowdingCorrection, funestus_EggCrowdingCorrection, gambiae_EggCrowdingCorrection
378,17,0,11689,11381,280,28,18195,49420,0,0,2492,1295,0,0,3037,1568,7323.84,2141.83,775.983,0.208426,0.258624,0.321712
378,16,0,19869,19642,193,34,33311,51800,0,0,8404,1518,0,0,3344,2872,20828.3,4352,2315.81,0.360548,0.517724,0.338099
378,15,0,5539,5279,232,28,3312,41860,0,0,609,690,0,0,983,713,1146.52,354.345,150.835,0.033613,0.0377837,0.0303178
378,14,0,5181,4889,257,35,2659,44940,0,0,296,646,0,0,1364,696,2615.33,498.813,291.814,0.034063,0.0470945,0.0312656
378,13,10,5813,4954,829,30,3111,64240,114,64,483,668,0,0,1565,794,1392.7,395.445,149.078,0.036239,0.0363482,0.0423469
378,12,0,6360,6067,258,35,3340,53880,0,0,250,827,0,0,1676,876,1534.01,453.378,165.668,0.0394194,0.0467923,0.0517867
378,11,10,10768,10351,393,24,17043,133840,231,144,1532,1183,0,0,1902,1511,7757.4,1849.63,817.488,0.0619833,0.109366,0.056276
378,10,8,4787,4461,293,33,1279,78860,123,76,219,622,0,0,815,642,559.982,163.987,63.5536,0.0316856,0.0219849,0.033973
378,9,0,5277,5021,221,35,2610,49040,0,0,400,637,0,0,1370,703,2542.97,486.697,278.219,0.0503309,0.0461305,0.0751908
378,8,0,5164,4848,289,27,3039,43220,0,0,342,627,0,0,1358,703,3305.91,441.722,351.99,0.0400232,0.0383435,0.0403779
378,7,0,5869,5611,231,27,3202,59600,0,0,557,719,0,0,1445,806,1028.74,423.645,129.194,0.0371609,0.0381031,0.0359104
378,6,10,5812,5527,240,45,3116,95000,120,73,186,735,0,0,984,818,1681.64,405.211,195.849,0.0119324,0.0211813,0.0120437
378,5,1,5072,4830,216,26,1816,46640,1083,644,198,687,0,0,551,763,1069.36,245.97,109.595,0.0313113,0.0385565,0.0339862
378,4,0,4934,4686,218,30,1641,81740,0,0,258,668,0,0,851,671,1254.4,222.169,139.711,0.019398,0.0287688,0.023189
378,3,1,4933,4697,206,30,2394,74300,1018,594,274,649,0,0,899,719,1336.18,368.385,157.464,0.0201793,0.025022,0.0231951
378,2,1,5356,5066,252,38,2677,47960,1113,614,276,685,0,0,917,725,4469.29,593.18,517.589,0.0488283,0.035316,0.0607047
378,1,5,5578,5051,484,43,2316,88820,213,125,593,706,0,0,639,786,1236.41,403.868,115.935,0.0207279,0.0250867,0.0236428
379,26,120,63282,59088,3941,253,64011,2425160,129,80,8742,7789,0,0,0,0,39981.3,8346.3,4426.14,0.0568648,0.0507646,0.0547948
379,25,0,5961,5722,204,35,2930,81600,0,0,938,705,0,0,644,840,1925.41,423.605,211.823,0.0578594,0.0695862,0.0507531
379,24,0,5761,5489,235,37,2609,38700,0,0,305,768,0,0,1068,789,1781.69,389.455,192.299,0.0583129,0.0823941,0.0942251
379,23,0,9711,9357,322,32,13768,33740,0,0,1401,1105,0,0,1716,1397,7133.05,1898.5,796.005,0.468598,0.382653,0.399237
379,22,0,14745,14492,217,36,26658,35340,0,0,2103,1603,0,0,2696,2056,11072.3,3749.56,1268.37,0.410951,0.728481,0.457809
379,21,0,13466,13253,178,35,24459,35580,0,0,1722,1507,0,0,1472,1892,19243.1,4455.47,2147.46,0.574,0.798132,0.863886
379,20,10,5388,4846,499,43,2626,75260,114,62,360,703,0,0,950,776,1940.75,488.909,196.195,0.0589312,0.0365364,0.0651192
379,19,0,5593,5288,263,42,2627,45740,0,0,203,754,0,0,1468,713,1601.16,458.861,177.906,0.0737464,0.0535694,0.0721206
379,18,1,6104,5798,274,32,3143,35320,1238,697,0,836,0,0,1627,845,3691.65,549.533,420.516,0.0576344,0.0826701,0.0815864
379,17,1,11197,10937,233,27,17640,43260,2254,1417,1652,1245,0,0,2948,1471,7622.52,2185.64,912.168,0.206538,0.237981,0.156448
379,16,0,19161,18948,172,41,33942,44740,0,0,4487,1866,0,0,3240,2722,34060.8,5538.49,3705.09,0.520967,0.560824,0.570396
379,15,1,5470,5243,195,32,3194,40860,1125,708,278,799,0,0,957,802,1450.05,378.886,169.228,0.0360994,0.0490783,0.0523734
379,14,0,5774,5510,236,28,3162,43560,0,0,817,685,0,0,1515,801,965.486,433.86,107.943,0.0772852,0.0629814,0.0917655
379,13,10,5617,4842,742,33,3092,59160,113,63,328,708,0,0,1450,762,2224.21,468.681,258.579,0.0302366,0.0313845,0.0267164
379,12,0,6538,6280,224,34,3356,49140,0,0,437,823,0,0,1754,820,1148.38,441.302,126.486,0.0392733,0.0469336,0.0321062
379,11,9,10339,9961,355,23,16641,108920,205,126,1503,1184,0,0,1771,1498,8238.07,2235.55,836.785,0.0786914,0.0769398,0.0728599
379,10,9,5095,4796,270,29,1441,71380,104,63,352,674,0,0,888,675,1017.74,222.455,101.082,0.00930203,0.0127517,0.0109575
379,9,0,5815,5573,210,32,3108,43900,0,0,772,716,0,0,1558,671,1591.89,410.139,171.098,0.0679213,0.0586382,0.0843089
379,8,0,5639,5338,265,36,3344,45620,0,0,749,681,0,0,1500,736,2480.22,604.823,280.581,0.103634,0.0606762,0.0871264
379,7,0,5899,5619,254,26,3154,55220,0,0,322,766,0,0,1535,780,3535.45,483.971,409.05,0.0237476,0.0365842,0.0274881
379,6,9,5859,5582,233,44,3093,89320,122,70,311,788,0,0,1005,775,1478.1,422.846,169.456,0.0234997,0.0251684,0.0266824
379,5,0,5046,4804,207,35,1852,41600,0,0,229,691,0,0,534,740,891.631,244.341,74.8478,0.0309959,0.0286678,0.0307852
379,4,0,4923,4685,204,34,1568,74520,0,0,159,701,0,0,909,703,1211.37,231.712,136.263,0.020775,0.0159834,0.018728
379,3,1,4966,4724,214,28,2412,64960,905,563,319,667,0,0,921,676,1314.15,395.063,142.905,0.0240839,0.0303948,0.023502
379,2,1,5435,5155,235,45,2655,44380,1042,627,297,694,0,0,918,774,3178.82,484.488,380.314,0.12491,0.0726936,0.128753
379,1,5,5195,4702,453,40,2043,82860,228,142,0,719,0,0,536,720,1727.78,416.33,203.42,0.0182469,0.0287655,0.0165149
380,26,110,63859,59879,3633,347,64582,1719680,122,75,8238,7661,0,0,0,0,43509.8,8750.16,4807.63,0.0212703,0.0249367,0.0209988
380,25,1,6278,6041,198,39,3374,92140,1314,794,770,789,0,0,664,928,1418.2,488.117,146.8,0.0304846,0.0347217,0.033946
380,24,0,5676,5441,202,33,2600,45660,0,0,285,725,0,0,1038,750,1419.08,371.164,164.787,0.063541,0.0507103,0.0645297
380,23,0,11419,11140,256,23,15340,36940,0,0,3373,1039,0,0,2001,1488,8931.11,1686.04,991.567,0.274137,0.378187,0.294817
380,22,0,13868,13638,192,38,25984,41300,0,0,2468,1429,0,0,2377,1966,17154.1,4719.91,1885.68,0.43016,0.540283,0.476831
380,21,0,13185,12980,165,40,23479,39460,0,0,2002,1471,0,0,1504,1848,8269.36,3062.01,928.818,0.716958,0.801344,0.675302
380,20,10,5478,4914,531,33,2677,79060,106,66,367,677,0,0,967,712,1870.48,447.828,211.387,0.0334382,0.0412234,0.0366035
380,19,0,5705,5424,241,40,2647,51180,0,0,282,733,0,0,1505,746,1446.17,350.358,153.13,0.0470928,0.0588283,0.0451539
380,18,10,6039,5701,306,32,2977,47700,113,66,193,811,0,0,1525,867,1441.21,436.617,169.802,0.139941,0.0954051,0.132238
380,17,0,11948,11696,221,31,18038,57000,0,0,2674,1213,0,0,3237,1525,12659.5,2587.39,1403.39,0.231406,0.365491,0.210177
380,16,0,18623,18410,173,40,34445,56760,0,0,4420,1816,0,0,3250,2594,9773.84,3218.72,1551.98,1,0.612665,1
380,15,0,5397,5174,194,29,3151,42320,0,0,323,712,0,0,937,756,1103.14,348.079,156.571,0.0490544,0.0547523,0.0386365
380,14,0,5404,5156,215,33,3096,46140,0,0,255,708,0,0,1416,696,1626.44,410.604,183.382,0.0292927,0.0636159,0.0285563
380,13,10,5630,4955,650,25,2964,72960,114,66,242,710,0,0,1421,754,1577.68,461.137,171.187,0.0515102,0.0429982,0.0509013
380,12,0,6417,6172,203,42,3234,87440,0,0,245,830,0,0,1681,855,1715.07,441.933,171.896,0.0315141,0.0511951,0.0310015
380,11,10,10257,9910,314,33,16208,139400,196,116,1716,1108,0,0,1726,1396,10386.9,2227.91,1160.44,0.10183,0.123511,0.0843533
380,10,10,5072,4807,227,38,1375,68740,102,62,111,722,0,0,870,669,837.399,198.771,80.1554,0.0186331,0.0183847,0.0216915
380,9,0,5740,5506,210,24,3068,48180,0,0,303,702,0,0,1515,692,2075.42,416.339,224.157,0.0477757,0.0532648,0.0594092
380,8,0,5247,4980,225,42,2952,55720,0,0,0,691,0,0,1395,652,2299.81,425.887,269.979,0.0724788,0.0771458,0.0788148
380,7,0,5443,5186,220,37,2789,69480,0,0,0,799,0,0,1487,696,3736.08,569.53,390.12,0.0846611,0.0493848,0.111762
380,6,10,5909,5635,228,46,3046,66340,120,73,335,776,0,0,1059,861,1439.97,397.952,160.442,0.0218525,0.0308197,0.0212885
380,5,0,5057,4833,198,26,1842,37780,0,0,227,682,0,0,530,748,1891.27,278.171,206.585,0.0284503,0.0371338,0.0203391
380,4,0,4755,4534,189,32,1399,48900,0,0,0,677,0,0,799,661,1135.49,212.339,135.61,0.0214706,0.0215747,0.0185141
380,3,1,5063,4828,207,28,2393,78980,1044,621,287,676,0,0,893,702,2262.46,448.017,267.717,0.0276197,0.0315043,0.0295258
380,2,0,5388,5148,202,38,2607,94780,0,0,281,695,0,0,937,725,3479.3,541.512,425.922,0.0961532,0.0686243,0.0892756
380,1,5,5530,5081,416,33,2345,92180,177,119,559,696,0,0,605,815,1607.13,370.202,177.015,0.0287102,0.0265178,0.0291433
381,26,120,60415,56697,3385,333,61324,902840,74,46,4281,7725,0,0,0,0,32679.3,7966.27,3602.8,0.0329475,0.0347919,0.032572
381,25,1,5673,5460,179,34,2960,89400,1287,753,0,795,0,0,616,880,2155.5,437.8,239.5,0.0205775,0.0308544,0.0198379
381,24,0,5791,5556,205,30,2606,46240,0,0,362,712,0,0,1066,799,1764.9,377.324,200.1,0.0426151,0.0428596,0.0445369
381,23,1,9099,8857,213,29,13533,41920,2650,1661,0,1214,0,0,1581,1267,9273.23,2474.51,1005.8,0.315141,0.294761,0.344294
381,22,0,13971,13765,169,37,25666,44280,0,0,2865,1410,0,0,2433,1982,18624.5,3393.27,2041.27,0.55087,0.631005,0.703611
381,21,0,10895,10708,150,37,20642,38000,0,0,0,1391,0,0,1156,1597,27201.4,4651.04,3012.04,0.273458,0.535317,0.265377
381,20,10,5596,5016,543,37,2719,79060,112,64,373,745,0,0,947,794,1895.5,543.077,202.722,0.0305834,0.0370105,0.0364461
381,19,1,5848,5510,307,31,2704,52240,1204,690,421,703,0,0,1570,778,1438.31,397.793,167.59,0.0385851,0.0409297,0.0297919
381,18,8,6165,5826,300,39,2825,40520,167,97,217,772,0,0,1630,764,1198.86,414.284,130.317,0.039945,0.0591622,0.0400475
381,17,1,11492,11239,214,39,17907,49840,2345,1505,1907,1193,0,0,2912,1454,12190.9,2403.47,1330.54,0.286026,0.308758,0.321879
381,16,0,16263,16060,157,46,32906,52460,0,0,2455,1725,0,0,2816,2165,16510,4871.11,1789.33,0.235288,0.319317,0.301942
381,15,1,5076,4802,248,26,2776,44700,1050,644,0,692,0,0,877,709,2303.22,433.917,266.246,0.0350426,0.0513391,0.0385644
381,14,0,5314,5090,194,30,3036,50100,0,0,291,710,0,0,1348,717,1280.12,413.519,119.68,0.0460486,0.0622128,0.0434554
381,13,10,5683,5095,561,27,2830,68220,110,68,308,758,0,0,1436,777,1242.42,427.192,129.935,0.0277468,0.0494782,0.0252488
381,12,0,6791,6563,189,39,3375,61000,0,0,539,835,0,0,1789,879,1962.29,467.875,233.366,0.0253859,0.0331782,0.0262037
381,11,8,10159,9845,284,30,15941,141060,245,159,1604,1142,0,0,1738,1424,6486.83,2199.21,756.98,0.0974202,0.104597,0.101083
381,10,7,4994,4715,239,40,1351,81980,146,84,133,688,0,0,853,678,557.031,199.335,76.2256,0.0167012,0.0156267,0.0136319
381,9,0,5564,5323,212,29,3122,53480,0,0,357,706,0,0,1479,736,1353.3,414.113,160.367,0.0560015,0.057347,0.0580718
381,8,0,5943,5717,181,45,3592,55120,0,0,1055,751,0,0,1559,777,2083.05,504.758,229.45,0.0531872,0.0499868,0.0681766
381,7,0,5683,5429,208,46,3019,70080,0,0,560,701,0,0,1474,716,1807.96,333.459,215.663,0.0720973,0.0452726,0.0767953
381,6,0,5667,5432,198,37,2940,109520,0,0,286,790,0,0,1026,738,1730.19,421.1,214.91,0.0283348,0.0387112,0.0306186
381,5,0,4937,4763,148,26,1738,94520,0,0,114,714,0,0,525,725,2359.54,371.272,253.06,0.0683755,0.0395129,0.0670731
381,4,0,4820,4600,190,30,1304,52400,0,0,94,686,0,0,860,634,731.345,219.086,89.2605,0.0307554,0.0255831,0.0368505
381,3,3,5137,4919,188,30,2398,78680,339,208,288,671,0,0,864,733,1144.18,299.723,149.797,0.0366687,0.0344628,0.0625508
381,2,0,5508,5289,185,34,2726,97380,0,0,427,703,0,0,904,796,3716.18,525.283,432.131,0.0492121,0.0340574,0.0520687
381,1,6,5509,5090,383,36,2380,102280,193,121,321,720,0,0,564,778,1578.92,398.298,192.103,0.0233121,0.0245492,0.021693
382,26,120,58998,55414,3176,408,59932,2042840,106,66,5865,7282,0,0,0,0,37682.1,8554.96,4025.11,0.0472681,0.0609322,0.0446222
382,25,1,5836,5626,169,41,3236,42740,935,556,609,745,0,0,629,808,1191.85,427.138,136.317,0.0323648,0.0300274,0.0291362
382,24,0,5534,5319,190,25,2517,53120,0,0,213,744,0,0,942,782,1811.11,400.945,181.456,0.052062,0.0503099,0.041343
382,23,1,9050,8691,332,27,13269,58840,1221,768,1408,1009,0,0,1524,1269,5362.72,1436.27,608.523,0.294015,0.339905,0.324452
382,22,0,13001,12815,143,43,24887,59240,0,0,2285,1487,0,0,2286,1798,14301.1,3857.59,1596.68,0.558287,0.42629,0.689619
382,21,0,13424,13255,143,26,22163,59100,0,0,4094,1205,0,0,1453,1948,16942.7,4401.61,1869.53,1,0.64064,0.780321
382,20,10,5745,5190,517,38,2956,92460,108,67,619,761,0,0,987,740,2024.56,480.75,220.617,0.0317716,0.0414562,0.0321781
382,19,1,5560,5158,370,32,2687,59100,1080,657,279,751,0,0,1463,733,2066.6,416.566,222.845,0.0381312,0.0402625,0.0361185
382,18,10,6202,5893,276,33,2855,89780,118,70,346,840,0,0,1623,849,1520.64,417.728,177.515,0.0403928,0.0623922,0.0310279
382,17,1,10802,10549,211,42,17318,131760,2121,1259,1501,1163,0,0,2834,1388,5079.45,1548.71,552.938,0.349911,0.254066,0.24017
382,16,0,15044,14869,137,38,31668,69320,0,0,2766,1594,0,0,2521,2117,12905.3,4090.32,1557.47,0.424858,0.527177,0.410397
382,15,1,4994,4685,287,22,2622,96720,926,573,219,687,0,0,893,691,2133.34,396.324,243.038,0.0713954,0.0550656,0.0583874
382,14,0,5365,5145,186,34,3081,62460,0,0,400,706,0,0,1422,712,1016.16,382.402,107.351,0.0332153,0.0528796,0.0319999
382,13,10,5575,5044,501,30,2781,89040,107,67,299,725,0,0,1530,727,1237.24,374.714,143.026,0.024323,0.0428908,0.0180968
382,12,0,6672,6427,203,42,3287,71100,0,0,317,831,0,0,1741,881,4431.83,701.647,499.536,0.0429574,0.0426893,0.0535243
382,11,7,8469,8193,240,36,14049,135700,269,166,0,1090,0,0,1456,1190,8686.03,2166.03,929.002,0.0613006,0.0904282,0.0693205
382,10,9,4844,4599,210,35,1298,87000,105,61,111,703,0,0,878,714,626.469,195.778,76.6077,0.00909587,0.0140972,0.0115493
382,9,0,5619,5423,160,36,3450,61060,0,0,704,719,0,0,1507,734,5072.37,587.16,561.375,0.034157,0.0464252,0.0324629
382,8,0,5273,5055,169,49,3176,55720,0,0,0,725,0,0,1392,673,1583.88,428.338,164.097,0.0501698,0.061257,0.0428078
382,7,0,5706,5469,198,39,2960,73760,0,0,298,683,0,0,1448,754,2243.06,495.912,261.118,0.0342288,0.0281163,0.0399375
382,6,0,5795,5576,183,36,3003,101060,0,0,432,703,0,0,1050,811,1402.2,420.988,168.022,0.0213709,0.022304,0.0222014
382,5,0,5033,4873,138,22,1791,45580,0,0,308,656,0,0,561,735,1491.23,239.552,161.137,0.0334213,0.0229464,0.0326951
382,4,0,4745,4550,168,27,1286,50740,0,0,115,700,0,0,851,644,1253.28,230.964,126.586,0.0187428,0.0230617,0.0230053
382,3,1,5231,5029,174,28,2407,84180,1035,631,292,675,0,0,970,669,2176.69,500.127,225.52,0.0189622,0.0252292,0.0231884
382,2,0,5354,5170,153,31,2590,95340,0,0,222,691,0,0,935,735,2947.98,453.706,327.665,0.0498414,0.034741,0.0561209
382,1,5,5515,5131,347,37,2333,115720,220,136,305,739,0,0,605,798,1586.19,413.955,177.91,0.0205161,0.0240228,0.0219797
383,26,120,57987,54409,3232,346,58861,1752700,99,61,6312,7323,0,0,0,0,45992,8965.93,5081,0.0240319,0.0288785,0.022537
383,25,1,5536,5335,148,53,3063,105760,1250,767,172,750,0,0,606,748,1224.19,397.965,146.799,0.0371989,0.0581932,0.0405705
383,24,0,5469,5262,177,30,2479,54200,0,0,261,733,0,0,914,726,1119.3,360.295,121.588,0.0448738,0.049745,0.0386076
383,23,0,8734,8428,261,45,12954,42940,0,0,1225,1054,0,0,1482,1209,10306.7,2342.43,1151.63,0.120836,0.156456,0.115251
383,22,0,12612,12431,136,45,24292,39640,0,0,2361,1293,0,0,2206,1792,14966.9,4618.33,1716.21,0.321952,0.400165,0.308239
383,21,0,14094,13927,125,42,22649,41140,0,0,3260,1403,0,0,1606,2006,14422.4,3878.17,1663.38,0.373352,0.511815,0.365142
383,20,10,5854,5372,429,53,3194,80980,120,70,541,735,0,0,1010,840,2435.44,457.993,269.716,0.0302443,0.0298974,0.0233705
383,19,0,5455,5169,271,15,2701,52940,0,0,345,753,0,0,1424,727,2512.94,458.729,263.549,0.0471396,0.0400544,0.0458528
383,18,9,6288,5988,268,32,3018,69640,135,74,513,793,0,0,1625,822,2577.8,393.229,302.978,0.022238,0.027923,0.0275645
383,17,0,10122,9897,180,45,16762,54840,0,0,1464,1189,0,0,2666,1322,7952.6,2289.51,932.845,0.0500635,0.0786945,0.0520658
383,16,0,14177,13998,118,61,30586,48680,0,0,2634,1508,0,0,2455,2007,21018.4,4630.32,2288.6,0.256159,0.328276,0.240351
383,15,0,5074,4807,236,31,2634,42260,0,0,317,663,0,0,893,717,2103.81,439.974,240.535,0.0298203,0.0235907,0.0290022
383,14,0,5159,4965,167,27,2936,51560,0,0,203,674,0,0,1349,661,1332.99,416.606,156.777,0.0212408,0.0437531,0.0182569
383,13,10,5515,5061,422,32,2731,69060,106,66,298,715,0,0,1450,711,2835.3,485.24,299.7,0.0182054,0.0247499,0.0240785
383,12,0,6432,6222,161,49,3203,56440,0,0,277,836,0,0,1652,883,1738.43,459.111,209.269,0.0835563,0.0580834,0.0835345
383,11,9,8653,8271,348,34,13903,118980,137,90,1499,960,0,0,1549,1221,5341.37,2030.34,588.15,0.0856104,0.0969574,0.0780674
383,10,10,4705,4474,201,30,1283,70880,94,57,162,652,0,0,806,688,808.313,199.895,76.8126,0.00934471,0.0139245,0.0129844
383,9,0,5655,5471,144,40,3623,48760,0,0,558,749,0,0,1484,740,2122.87,547.945,242.652,0.110125,0.0616765,0.102441
383,8,0,5838,5613,183,42,3677,45840,0,0,861,703,0,0,1516,757,1985.02,477.888,226.779,0.0374439,0.0511143,0.032559
383,7,0,5451,5218,181,52,2816,60520,0,0,188,805,0,0,1464,684,1432.89,439.99,165.988,0.041942,0.0349234,0.042947
383,6,1,5710,5494,167,49,3014,99520,1171,703,371,699,0,0,961,799,1264.83,442.064,127.425,0.0186413,0.0238115,0.020591
383,5,0,4925,4763,140,22,1775,40140,0,0,186,686,0,0,565,719,1216.06,283.934,151.784,0.0430742,0.0375473,0.0351827
383,4,0,4716,4535,146,35,1283,40880,0,0,151,667,0,0,798,662,815.066,193.307,83.6741,0.0329289,0.0294597,0.0261542
383,3,1,5141,4958,136,47,2428,76780,992,612,307,723,0,0,901,730,1742.31,441.09,198.367,0.0332014,0.0367741,0.0449243
383,2,1,5220,5034,155,31,2599,52260,1036,650,271,699,0,0,911,747,3350.48,483.019,381.943,0.0416852,0.0332142,0.0298964
383,1,5,5686,5324,331,31,2657,82620,194,123,599,749,0,0,596,779,4085.54,489.444,460.837,0.0187493,0.0181083,0.0215387
384,26,125,60507,57016,3015,476,60967,1171140,74,46,9394,6874,0,0,0,0,32509.7,9831.37,3602.85,0.0340929,0.0354525,0.0336981
384,25,0,5670,5466,143,61,3269,126120,0,0,567,781,0,0,631,820,1244.03,386.433,137.892,0.0151772,0.0257416,0.0152281
384,24,1,5431,5234,138,59,2405,87580,1151,663,235,710,0,0,941,741,1828.14,396.144,182.127,0.0296424,0.032459,0.0227694
384,23,0,7255,7018,185,52,11397,182060,0,0,0,981,0,0,1281,1030,9992.68,2018.75,1111.74,0.314037,0.357077,0.323492
384,22,0,15952,15782,109,61,27017,83340,0,0,5920,1310,0,0,2764,2221,13286.1,3917.59,1485.56,0.492656,0.654154,0.780095
384,21,0,11196,11040,102,54,19916,68000,0,0,0,1457,0,0,1215,1651,24357.2,4760.63,2599.24,0.447902,0.591184,0.6989
384,20,10,5753,5361,341,51,3252,109920,116,69,501,715,0,0,1025,759,1738.73,438.034,216.97,0.039873,0.0338752,0.0422752
384,19,1,5115,4878,198,39,2377,121920,1217,630,0,695,0,0,1314,686,1494.54,421.798,156.06,0.0636509,0.0546105,0.0520847
384,18,7,6079,5754,276,49,2885,123020,194,114,233,797,0,0,1605,847,1926.57,466.516,189.729,0.050328,0.0334379,0.0454921
384,17,1,10510,9784,678,48,16990,148320,1971,1158,2219,1080,0,0,2829,1387,5467.68,2080.74,615.298,0.190801,0.26136,0.21201
384,16,0,10995,10812,115,68,26881,81780,0,0,0,1406,0,0,1860,1482,13346.2,4007.64,1554.69,0.565316,0.630834,0.550145
384,15,0,4938,4729,166,43,2603,104480,0,0,267,639,0,0,883,684,1420.28,374.756,169.92,0.0680846,0.0660621,0.0511777
384,14,0,5121,4927,158,36,2884,77980,0,0,247,696,0,0,1344,717,1836.4,500.141,226.155,0.0364006,0.0402129,0.0342307
384,13,11,5489,5116,321,52,2735,102960,102,62,330,726,0,0,1438,739,974.53,386.779,83.5033,0.0554419,0.0412619,0.0486526
384,12,0,6149,5944,150,55,3017,77820,0,0,266,777,0,0,1691,786,1541.5,367.723,152.055,0.0400006,0.0605687,0.0387536
384,11,7,8972,8663,259,50,13905,146040,263,160,1700,974,0,0,1503,1219,5367.62,2109.87,590.733,0.0608772,0.100313,0.0534682
384,10,10,4552,4339,177,36,1223,88760,95,55,106,660,0,0,794,633,930.491,181.032,93.0545,0.0150077,0.0189654,0.0118538
384,9,0,5376,5198,124,54,3499,65320,0,0,325,694,0,0,1436,687,1611.87,398.257,179.985,0.0571893,0.0679833,0.0677798
384,8,1,5708,5304,348,56,3743,63100,1195,685,501,726,0,0,1489,744,1863.86,478.24,195.095,0.059396,0.0551834,0.0603137
384,7,0,5706,5467,172,67,3059,71160,0,0,564,742,0,0,1530,742,2314.73,498.131,264.193,0.0327443,0.0419838,0.0264312
384,6,0,5696,5480,155,61,3115,68660,0,0,408,770,0,0,1002,798,1583.56,351.839,169.285,0.0173454,0.0258215,0.0134415
384,5,0,4850,4691,121,38,1745,49840,0,0,183,660,0,0,515,708,908.257,191.669,104.917,0.0399756,0.0397667,0.0588311
384,4,0,4680,4519,120,41,1249,56780,0,0,146,659,0,0,880,615,737.854,210.873,90.8727,0.0261575,0.0303941,0.024903
384,3,2,4997,4448,493,56,2374,89520,515,298,251,658,0,0,892,677,1270.96,385.626,147.439,0.0292235,0.0386244,0.0345587
384,2,1,5150,4960,141,49,2618,58380,994,588,310,746,0,0,921,696,1687.31,449.821,179.702,0.0833038,0.0589047,0.0994642
384,1,0,5650,5384,217,49,2670,114400,0,0,292,743,0,0,623,823,1248.12,375.946,130.902,0.0620902,0.0476113,0.0704644
385,26,125,57446,53815,3106,525,57765,1664840,107,67,4299,7360,0,0,0,0,23416.4,8085.85,2615.82,0.0358423,0.0615229,0.0345365
385,25,0,5550,5358,117,75,3300,93620,0,0,434,711,0,0,592,824,1101.29,391.582,117.698,0.0131532,0.0189987,0.0123118
385,24,1,5221,5045,123,53,2320,72800,979,600,179,759,0,0,888,722,2958.35,550.043,338.26,0.0277328,0.0289579,0.0228229
385,23,0,8880,8657,155,68,12598,108860,0,0,2474,893,0,0,1465,1248,16454.1,2518.37,1781.56,0.0729073,0.0651208,0.0794101
385,22,0,11829,11635,121,73,23645,70400,0,0,0,1496,0,0,2043,1651,12279.4,4726.71,1431.71,0.204842,0.318503,0.240382
385,21,0,11686,11524,97,65,19743,51080,0,0,2380,1179,0,0,1244,1728,19459,4061.07,2188.78,0.478342,0.387673,0.541508
385,20,10,5745,5429,266,50,3508,103060,101,67,606,739,0,0,1017,819,4541.67,541.274,500.408,0.0217559,0.0229337,0.0199055
385,19,0,5047,4850,145,52,2325,103820,0,0,220,744,0,0,1331,648,1215.72,407.637,149.858,0.0165288,0.0191205,0.0165318
385,18,4,6023,5656,293,74,2916,93200,283,180,340,764,0,0,1609,804,2589.66,443.51,283.073,0.0211107,0.0212053,0.0194395
385,17,0,9670,9216,398,56,16303,126500,0,0,1412,1145,0,0,2503,1301,14701.2,2595.27,1671.13,0.0492761,0.0854863,0.0472579
385,16,0,16280,16115,93,72,30742,64380,0,0,7315,1207,0,0,2750,2215,15382.3,4100.67,1769.92,0.220452,0.28104,0.222734
385,15,0,5101,4886,148,67,2690,99560,0,0,428,628,0,0,931,731,2641.64,438.018,290.738,0.0184932,0.0210065,0.0172683
385,14,0,4998,4819,136,43,2741,67340,0,0,254,683,0,0,1297,704,1394.99,350.523,160.109,0.03137,0.0360852,0.0405296
385,13,11,5295,4945,284,66,2555,90120,96,55,220,683,0,0,1337,699,1582,403.688,194.223,0.0124493,0.0236997,0.00998843
385,12,0,6240,6016,158,66,3283,73580,0,0,593,708,0,0,1596,851,2251.83,509.748,252.981,0.0253036,0.0310577,0.0300504
385,11,9,9306,8784,466,56,13914,128340,200,122,1754,959,0,0,1616,1303,5034.81,2049.86,530.644,0.0495168,0.0822241,0.04931
385,10,10,4517,4313,156,48,1226,77640,84,49,138,648,0,0,805,618,1371.87,236.407,165.319,0.0143639,0.0103684,0.0142722
385,9,1,5210,5015,151,44,3362,61940,964,613,265,697,0,0,1412,689,1622.2,330.265,168.355,0.0327883,0.0350578,0.0374969
385,8,2,5444,5069,312,63,3625,55040,546,345,337,763,0,0,1408,718,1485.09,368.065,173.899,0.0396059,0.0475388,0.0326246
385,7,0,5177,4946,162,69,2701,67860,0,0,0,737,0,0,1359,706,1483.24,464.418,176.25,0.0427703,0.0475316,0.0402732
385,6,0,5517,5317,129,71,3000,56920,0,0,301,731,0,0,954,742,2355.46,448.517,261.718,0.031148,0.0291741,0.0293897
385,5,0,4889,4720,116,53,1858,45500,0,0,315,659,0,0,537,693,897.728,245.045,100.97,0.0251038,0.020049,0.0255896
385,4,1,4572,4380,136,56,1226,46160,894,512,149,590,0,0,783,622,560.979,199.529,51.22,0.016739,0.0243502,0.0224933
