Year,Node_ID,Id,MCWeight,Age,Gender,getProbMaternalTransmission,TimeSinceHIV,CD4count,PrognosisCompletedFraction,Prognosis,Stage,ViralLoad,WHOStage,Infectiousness,ModAcquire,ModTransmit,ModMortality,ArtStatus,InfectivitySuppression,DurationOnART,ProbMaternalTransmissionModifier,OnArtQuery,CoInfectiveTransmissionFactor,CoInfectiveAcquisitionFactor,DebutAge,IsCircumcised,InterventionReducedAcquire,InterventionReducedTransmit,InterventionReducedMortality
2023.095947,1,24,1,23.17808151,1,0,1110,414.053894,0.1377506554,8275.84375,2,10000,1.713348508,0,1,1,1,1,1,-1,0,0,1,1,5668.721191,0,1,1,1
2023.095947,1,25,1,23.17808151,0,0,1110,274.2901917,0.2990348041,3812.266113,2,10000,3.134529591,0,1,1,1,1,1,-1,0,0,1,1,6242.422852,0,1,1,1
2023.095947,1,26,1,23.17808151,1,0,1110,419.3981018,0.1324460208,8607.352539,2,10000,1.644754887,0,1,1,1,1,1,-1,0,0,1,1,5799.177246,0,1,1,1
2023.095947,1,27,1,23.17808151,1,0,1110,154.4479675,0.4997628927,2281.081299,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5890.026367,0,1,1,1
2023.095947,1,28,1,23.17808151,0,0,1110,424.9140625,0.129827857,8780.757813,2,10000,1.62529254,0,1,1,1,1,1,-1,0,0,1,1,6236.115234,0,1,1,1
2023.095947,1,29,1,23.17808151,1,0,1110,372.2456665,0.192828849,5911.946289,2,10000,2.219597101,0,1,1,1,1,1,-1,0,0,1,1,5406.868652,0,1,1,1
2023.095947,1,30,1,23.17808151,1,0,1110,418.2026062,0.1563758552,7290.100098,2,10000,1.515893221,0,1,1,1,1,1,-1,0,0,1,1,5740.075684,0,1,1,1
2023.095947,1,99,1,23.17808151,1,0,1110,386.7256775,0.1596323699,7141.380371,2,10000,1.92415309,0,1,1,1,1,1,-1,0,0,1,1,5478.126953,0,1,1,1
2023.095947,1,32,1,23.17808151,0,0,1110,368.9249268,0.1823515147,6251.704102,2,10000,1.562891245,0,1,1,1,1,1,-1,0,0,1,1,5242.245117,0,1,1,1
2023.095947,1,33,1,23.17808151,1,0,1110,109.9191818,0.5699825883,2000.059937,2,10000,1.799640775,0,1,1,1,1,1,-1,0,0,1,1,6025.327148,0,1,1,1
2023.095947,1,34,1,23.17808151,1,0,1110,260.7765198,0.330496192,3449.35376,2,10000,1.554337978,0,1,1,1,1,1,-1,0,0,1,1,5777.88623,0,1,1,1
2023.095947,1,35,1,23.17808151,1,0,1110,294.3470459,0.2710047662,4206.588867,2,10000,1.721404672,0,1,1,1,1,1,-1,0,0,1,1,6056.332031,0,1,1,1
2023.095947,1,36,1,23.17808151,0,0,1110,408.4187012,0.1382718682,8244.663086,2,10000,1.966336966,0,1,1,1,1,1,-1,0,0,1,1,6820.389648,0,1,1,1
2023.095947,1,37,1,23.17808151,1,0,1110,293.4673157,0.2756197751,4136.11377,2,10000,2.640257835,0,1,1,1,1,1,-1,0,0,1,1,5333.716309,0,1,1,1
2023.095947,1,38,1,23.17808151,1,0,1110,419.0924072,0.1215671748,9377.647461,2,10000,1.856717467,0,1,1,1,1,1,-1,0,0,1,1,5498.030273,0,1,1,1
2023.095947,1,39,1,23.17808151,1,0,1110,366.1569824,0.2037162483,5596.038086,2,10000,1.353271723,0,1,1,1,1,1,-1,0,0,1,1,5724.723145,0,1,1,1
2023.095947,1,40,1,23.17808151,1,0,1110,216.8368073,0.3855121136,2957.11377,2,10000,3.397414446,0,1,1,1,1,1,-1,0,0,1,1,5331.621094,0,1,1,1
2023.095947,1,41,1,23.17808151,0,0,1110,397.102356,0.155502677,7331.13623,2,10000,1.693519115,0,1,1,1,1,1,-1,0,0,1,1,5545.100586,0,1,1,1
2023.095947,1,42,1,23.17808151,0,0,1110,350.0665588,0.2161240429,5274.765625,2,10000,1.915361285,0,1,1,1,1,1,-1,0,0,1,1,5649.449219,0,1,1,1
2023.095947,1,43,1,23.17808151,1,0,1110,321.2110291,0.2445138246,4662.338379,2,10000,3.143064976,0,1,1,1,1,1,-1,0,0,1,1,5780.101074,0,1,1,1
2023.095947,1,44,1,23.17808151,1,0,1110,382.9833069,0.1648859084,6913.919434,2,10000,1.753887653,0,1,1,1,1,1,-1,0,0,1,1,5780.28125,0,1,1,1
2023.095947,1,45,1,23.17808151,1,0,1110,4.585211277,0.9892405272,1152.399658,3,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5515.905762,0,1,1,1
2023.095947,1,46,1,23.17808151,0,0,1110,204.4255524,0.4295732081,2653.799805,2,10000,1.64022994,0,1,1,1,1,1,-1,0,0,1,1,5963.746582,0,1,1,1
2023.095947,1,47,1,23.17808151,1,0,1110,11.33559799,0.8691894412,1311.566284,3,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5308.038086,0,1,1,1
2023.095947,1,48,1,23.17808151,1,0,1110,114.5559692,0.5628426075,2025.435059,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,6122.242188,0,1,1,1
2023.095947,1,49,1,23.17808151,1,0,1110,398.4351501,0.150421977,7578.761719,2,10000,2.191977501,0,1,1,1,1,1,-1,0,0,1,1,5609.29248,0,1,1,1
2023.095947,1,50,1,23.17808151,0,0,1110,387.2732239,0.1655065417,6887.975586,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,6369.770508,0,1,1,1
2023.095947,1,51,1,23.17808151,0,0,1110,248.8741455,0.3416025937,3337.22168,2,10000,3.787341118,0,1,1,1,1,1,-1,0,0,1,1,5736.926758,0,1,1,1
2023.095947,1,52,1,23.17808151,1,0,1110,286.8744507,0.2898741961,3932.750244,2,10000,3.994200945,0,1,1,1,1,1,-1,0,0,1,1,6153.952637,0,1,1,1
2023.095947,1,53,1,23.17808151,1,0,1110,149.8155365,0.5084862709,2241.946045,2,10000,3.911390781,0,1,1,1,1,1,-1,0,0,1,1,5935.270508,0,1,1,1
2023.095947,1,54,1,23.17808151,0,0,1110,341.615509,0.222801134,5116.633789,2,10000,3.575809002,0,1,1,1,1,1,-1,0,0,1,1,5962.631836,0,1,1,1
2023.095947,1,55,1,23.17808151,0,0,1110,306.9437866,0.2715532184,4198.077637,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5900.530762,0,1,1,1
2023.095947,1,56,1,23.17808151,0,0,1110,421.5263672,0.1256510317,9072.637695,2,10000,1.255556464,0,1,1,1,1,1,-1,0,0,1,1,6024.773926,0,1,1,1
2023.095947,1,57,1,23.17808151,1,0,1110,418.3893738,0.1507380158,7562.734863,2,10000,1.294530034,0,1,1,1,1,1,-1,0,0,1,1,6156.273438,0,1,1,1
2023.095947,1,58,1,23.17808151,0,0,1110,254.0621796,0.3283677697,3471.703125,2,10000,1.896363735,0,1,1,1,1,1,-1,0,0,1,1,6219.183594,0,1,1,1
2023.095947,1,59,1,23.17808151,1,0,1110,283.5108948,0.3216293752,3544.462158,2,10000,3.403660059,0,1,1,1,1,1,-1,0,0,1,1,5700.652344,0,1,1,1
2023.095947,1,60,1,23.17808151,0,0,1110,359.8600159,0.2118224949,5381.882813,2,10000,3.10322094,0,1,1,1,1,1,-1,0,0,1,1,6435.12793,0,1,1,1
2023.095947,1,61,1,23.17808151,1,0,1110,322.571228,0.238850832,4772.863281,2,10000,2.53710413,0,1,1,1,1,1,-1,0,0,1,1,5739.989746,0,1,1,1
2023.095947,1,62,1,23.17808151,1,0,1110,313.1769409,0.2746272385,4151.055664,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5692.46875,0,1,1,1
2023.095947,1,101,1,23.17808151,0,0,1110,7.063498974,0.926271379,1230.740845,3,10000,3.085482597,0,1,1,1,1,1,-1,0,0,1,1,6531.031738,0,1,1,1
2023.095947,1,64,1,23.17808151,1,0,1110,429.7234802,0.1141025424,9991.035156,2,10000,1.487697721,0,1,1,1,1,1,-1,0,0,1,1,4959.346191,0,1,1,1
2023.095947,1,65,1,23.17808151,1,0,1110,245.8737183,0.3723699749,3061.477051,2,10000,2.266898632,0,1,1,1,1,1,-1,0,0,1,1,5350.382813,0,1,1,1
2023.095947,1,66,1,23.17808151,1,0,1110,272.3251038,0.3035418987,3755.650146,2,10000,2.981767893,0,1,1,1,1,1,-1,0,0,1,1,5460.472656,0,1,1,1
2023.095947,1,67,1,23.17808151,1,0,1110,202.7814484,0.4073637724,2798.489746,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5732.165039,0,1,1,1
2023.095947,1,68,1,23.17808151,0,0,1110,381.8239441,0.1803767234,6320.069336,2,10000,2.793792009,0,1,1,1,1,1,-1,0,0,1,1,6160.818359,0,1,1,1
2023.095947,1,69,1,23.17808151,1,0,1110,376.9112244,0.1746925712,6525.705566,2,10000,2.045947313,0,1,1,1,1,1,-1,0,0,1,1,5513.313965,0,1,1,1
2023.095947,1,70,1,23.17808151,0,0,1110,192.1633606,0.4443784952,2565.383789,2,10000,3.950092793,0,1,1,1,1,1,-1,0,0,1,1,6496.297852,0,1,1,1
2023.095947,1,71,1,23.17808151,0,0,1110,383.7752075,0.1615596563,7056.252441,2,10000,2.359452248,0,1,1,1,1,1,-1,0,0,1,1,6064.763672,0,1,1,1
2023.095947,1,72,1,23.17808151,1,0,1110,421.2049866,0.1482702643,7688.66748,2,10000,2.148077011,0,1,1,1,1,1,-1,0,0,1,1,5809.40918,0,1,1,1
2023.095947,1,73,1,23.17808151,0,0,1110,242.9886932,0.3396927714,3355.980957,2,10000,3.455138206,0,1,1,1,1,1,-1,0,0,1,1,6076.4375,0,1,1,1
2023.095947,1,74,1,23.17808151,1,0,1110,344.7923889,0.2209140062,5160.357422,2,10000,2.838591337,0,1,1,1,1,1,-1,0,0,1,1,5492.431152,0,1,1,1
2023.095947,1,75,1,23.17808151,0,0,1110,244.5776062,0.3512072563,3245.957764,2,10000,3.274543524,0,1,1,1,1,1,-1,0,0,1,1,6174.526367,0,1,1,1
2023.095947,1,76,1,23.17808151,1,0,1110,360.850647,0.1893086284,6021.910156,2,10000,2.868228674,0,1,1,1,1,1,-1,0,0,1,1,5667.23584,0,1,1,1
2023.095947,1,77,1,23.17808151,1,0,1110,352.0546875,0.2069761753,5507.891602,2,10000,1.628205299,0,1,1,1,1,1,-1,0,0,1,1,5443.401855,0,1,1,1
2023.095947,1,78,1,23.17808151,0,0,1110,129.3894501,0.5761296153,1978.72168,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,6111.806152,0,1,1,1
2023.095947,1,79,1,23.17808151,0,0,1110,20.72042656,0.874951303,1302.929443,3,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5261.958984,0,1,1,1
2023.095947,1,80,1,23.17808151,1,0,1110,388.0238342,0.1607150286,7093.263184,2,10000,2.142077446,0,1,1,1,1,1,-1,0,0,1,1,5950.300781,0,1,1,1
2023.095947,1,81,1,23.17808151,0,0,1110,137.4017334,0.5579978824,2043.021484,2,10000,3.648505926,0,1,1,1,1,1,-1,0,0,1,1,6010.687012,0,1,1,1
2023.095947,1,82,1,23.17808151,1,0,1110,101.7386398,0.6289382577,1812.576416,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5102.047852,0,1,1,1
2023.095947,1,83,1,23.17808151,1,0,1110,128.2325592,0.5619095564,2028.793823,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5787.875488,0,1,1,1
2023.095947,1,84,1,23.17808151,1,0,1110,366.9757385,0.1832545549,6220.809082,2,10000,1.551480532,0,1,1,1,1,1,-1,0,0,1,1,5594.979004,0,1,1,1
2023.095947,1,85,1,23.17808151,0,0,1110,360.0222778,0.2062658966,5526.863281,2,10000,3.171649694,0,1,1,1,1,1,-1,0,0,1,1,6037.899414,0,1,1,1
2023.095947,1,86,1,23.17808151,1,0,1110,362.7559204,0.1878119111,6069.887695,2,10000,1.738490462,0,1,1,1,1,1,-1,0,0,1,1,5618.597168,0,1,1,1
2023.095947,1,87,1,23.17808151,0,0,1110,189.0633392,0.4179179668,2727.814453,2,10000,3.278076887,0,1,1,1,1,1,-1,0,0,1,1,4745,0,1,1,1
2023.095947,1,88,1,23.17808151,0,0,1110,133.8163757,0.5344959497,2132.853271,2,10000,2.400757551,0,1,1,1,1,1,-1,0,0,1,1,6623.099121,0,1,1,1
2023.095947,1,89,1,23.17808151,1,0,1110,313.9855347,0.2502607703,4555.274414,2,10000,1.314616919,0,1,1,1,1,1,-1,0,0,1,1,5621.404297,0,1,1,1
2023.095947,1,90,1,23.17808151,0,0,1110,107.4423752,0.5741430521,1985.565186,2,10000,3.666738987,0,1,1,1,1,1,-1,0,0,1,1,5606.594727,0,1,1,1
2023.095947,1,91,1,23.17808151,0,0,1110,375.8172913,0.1761754155,6470.833496,2,10000,1.509505868,0,1,1,1,1,1,-1,0,0,1,1,5916.253906,0,1,1,1
2023.095947,1,92,1,23.17808151,0,0,1110,20.8663311,0.860650599,1324.578857,3,10000,1.890494823,0,1,1,1,1,1,-1,0,0,1,1,6085.666992,0,1,1,1
2023.095947,1,93,1,23.17808151,1,0,1110,333.4264832,0.2354216278,4842.409668,2,10000,3.782724142,0,1,1,1,1,1,-1,0,0,1,1,5419.630859,0,1,1,1
2023.095947,1,94,1,23.17808151,1,0,1110,1.639845848,1,1130.920532,3,10000,4,0,1,1,1,1,1,-1,0,0,1,1,4938.189453,0,1,1,1
2023.095947,1,95,1,23.17808151,0,0,1110,419.6564331,0.1259633303,9050.228516,2,10000,1.117523074,0,1,1,1,1,1,-1,0,0,1,1,6526.036133,0,1,1,1
2023.095947,1,96,1,23.17808151,0,0,1110,164.8645782,0.4709154069,2420.814697,2,10000,3.060888767,0,1,1,1,1,1,-1,0,0,1,1,6432.079102,0,1,1,1
2023.095947,1,97,1,23.17808151,1,0,1110,224.046402,0.3795254827,3003.75415,2,10000,1.611531615,0,1,1,1,1,1,-1,0,0,1,1,5500.952148,0,1,1,1
2023.095947,1,100,1,23.17808151,1,0,1110,248.2661591,0.3253149986,3504.293945,2,10000,2.670666456,0,1,1,1,1,1,-1,0,0,1,1,5558.59375,0,1,1,1
2023.178101,1,2,1,23.26027489,1,0,1140,380.9950562,0.1701623946,6875.810547,2,10000,2.02162528,0,1,1,1,1,1,-1,0,0,1,1,6076.871094,0,1,1,1
2023.178101,1,3,1,23.26027489,1,0,1140,324.4624023,0.2459002137,4758.007324,2,10000,3.190564394,0,1,1,1,1,1,-1,0,0,1,1,5804.220703,0,1,1,1
2023.178101,1,4,1,23.26027489,0,0,1140,211.7606201,0.4394034445,2662.691895,2,10000,3.451164961,0,1,1,1,1,1,-1,0,0,1,1,6378.057129,0,1,1,1
2023.178101,1,5,1,23.26027489,0,0,1140,376.4379883,0.1856161654,6303.350586,2,10000,2.101165056,0,1,1,1,1,1,-1,0,0,1,1,6409.796387,0,1,1,1
2023.178101,1,6,1,23.26027489,0,0,1140,386.0646057,0.1623787433,7205.318359,2,10000,2.21525836,0,1,1,1,1,1,-1,0,0,1,1,6064.789551,0,1,1,1
2023.178101,1,7,1,23.26027489,1,0,1140,204.1345673,0.3955164552,2958.165771,2,10000,2.453381538,0,1,1,1,1,1,-1,0,0,1,1,5886.34082,0,1,1,1
2023.178101,1,8,1,23.26027489,1,0,1140,563.1430054,0.2350944281,4976.953125,2,10000,3.591172695,0,1,1,1,1,1,-1,0,0,1,1,5756.597656,0,1,1,1
2023.178101,1,9,1,23.26027489,1,0,1140,327.7723694,0.2451651394,4772.327148,2,10000,3.866148472,0,1,1,1,1,1,-1,0,0,1,1,4745,0,1,1,1
2023.178101,1,10,1,23.26027489,1,0,1140,328.9207764,0.244709745,4781.174805,2,10000,2.154915094,0,1,1,1,1,1,-1,0,0,1,1,5918.741211,0,1,1,1
2023.178101,1,11,1,23.26027489,0,0,1140,404.5984802,0.1460801959,8009.306641,2,10000,1.237710476,0,1,1,1,1,1,-1,0,0,1,1,6331.430176,0,1,1,1
2023.178101,1,12,1,23.26027489,1,0,1140,208.3108673,0.4167898595,2807.161377,2,10000,2.561064482,0,1,1,1,1,1,-1,0,0,1,1,5372.6875,0,1,1,1
2023.178101,1,13,1,23.26027489,0,0,1140,238.8726807,0.3695627451,3165.915527,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5489.476074,0,1,1,1
2023.178101,1,14,1,23.26027489,0,0,1140,318.6838684,0.2618192732,4468.717285,2,10000,1.722643256,0,1,1,1,1,1,-1,0,0,1,1,6107.547363,0,1,1,1
2023.178101,1,15,1,23.26027489,1,0,1140,364.6906738,0.2003144175,5840.783203,2,10000,3.118649483,0,1,1,1,1,1,-1,0,0,1,1,5616.606445,0,1,1,1
2023.178101,1,16,1,23.26027489,1,0,1140,243.161499,0.3600049019,3249.94751,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5799.481934,0,1,1,1
2023.178101,1,17,1,23.26027489,0,0,1140,308.8884888,0.256811291,4555.847656,2,10000,3.493002892,0,1,1,1,1,1,-1,0,0,1,1,5871.047852,0,1,1,1
2023.178101,1,18,1,23.26027489,0,0,1140,363.1354065,0.1988357753,5884.300293,2,10000,1.785142779,0,1,1,1,1,1,-1,0,0,1,1,6468.474121,0,1,1,1
2023.178101,1,19,1,23.26027489,0,0,1140,340.0516357,0.2255481482,5187.399414,2,10000,2.668336153,0,1,1,1,1,1,-1,0,0,1,1,5821.462402,0,1,1,1
2023.178101,1,20,1,23.26027489,0,0,1140,332.6005249,0.2252217829,5194.903809,2,10000,2.189784765,0,1,1,1,1,1,-1,0,0,1,1,6193.540527,0,1,1,1
2023.178101,1,21,1,23.26027489,0,0,1140,190.5927734,0.443413794,2638.620605,2,10000,2.991031408,0,1,1,1,1,1,-1,0,0,1,1,5564.952637,0,1,1,1
2023.178101,1,22,1,23.26027489,0,0,1140,435.3687439,0.1105269119,10585.75,2,10000,1.289202094,0,1,1,1,1,1,-1,0,0,1,1,6077.362793,0,1,1,1
2023.178101,1,23,1,23.26027489,1,0,1140,337.5514832,0.2223720849,5261.427734,2,10000,2.912157297,0,1,1,1,1,1,-1,0,0,1,1,5050.750977,0,1,1,1
2023.178101,1,24,1,23.26027489,1,0,1140,410.9524231,0.1413756758,8275.84375,2,10000,1.732120872,0,1,1,1,1,1,-1,0,0,1,1,5668.721191,0,1,1,1
2023.178101,1,25,1,23.26027489,0,0,1140,268.4914246,0.3069041371,3812.266113,2,10000,3.159865379,0,1,1,1,1,1,-1,0,0,1,1,6242.422852,0,1,1,1
2023.178101,1,26,1,23.26027489,1,0,1140,416.4172058,0.1359314471,8607.352539,2,10000,1.661722183,0,1,1,1,1,1,-1,0,0,1,1,5799.177246,0,1,1,1
2023.178101,1,27,1,23.26027489,1,0,1140,147.4505005,0.5129145384,2281.081299,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5890.026367,0,1,1,1
2023.178101,1,28,1,23.26027489,0,0,1140,422.0587158,0.1332443804,8780.757813,2,10000,1.641747713,0,1,1,1,1,1,-1,0,0,1,1,6236.115234,0,1,1,1
2023.178101,1,29,1,23.26027489,1,0,1140,368.2392883,0.1979032904,5911.946289,2,10000,2.235723972,0,1,1,1,1,1,-1,0,0,1,1,5406.868652,0,1,1,1
2023.178101,1,30,1,23.26027489,1,0,1140,415.1946411,0.1604910046,7290.100098,2,10000,1.529469252,0,1,1,1,1,1,-1,0,0,1,1,5740.075684,0,1,1,1
2023.178101,1,99,1,23.26027489,1,0,1140,383.0246887,0.1638332307,7141.380371,2,10000,1.948472857,0,1,1,1,1,1,-1,0,0,1,1,5478.126953,0,1,1,1
2023.178101,1,32,1,23.26027489,0,0,1140,364.8497925,0.1871502399,6251.704102,2,10000,1.577704072,0,1,1,1,1,1,-1,0,0,1,1,5242.245117,0,1,1,1
2023.178101,1,33,1,23.26027489,1,0,1140,102.987999,0.5849821568,2000.059937,2,10000,1.820683956,0,1,1,1,1,1,-1,0,0,1,1,6025.327148,0,1,1,1
2023.178101,1,34,1,23.26027489,1,0,1140,254.776001,0.3391934633,3449.35376,2,10000,1.568925858,0,1,1,1,1,1,-1,0,0,1,1,5777.88623,0,1,1,1
2023.178101,1,35,1,23.26027489,1,0,1140,288.8707581,0.278136462,4206.588867,2,10000,1.740388989,0,1,1,1,1,1,-1,0,0,1,1,6056.332031,0,1,1,1
2023.178101,1,36,1,23.26027489,0,0,1140,405.1912231,0.1419106126,8244.663086,2,10000,1.99176693,0,1,1,1,1,1,-1,0,0,1,1,6820.389648,0,1,1,1
2023.178101,1,37,1,23.26027489,1,0,1140,287.9763489,0.2828729153,4136.11377,2,10000,2.66178751,0,1,1,1,1,1,-1,0,0,1,1,5333.716309,0,1,1,1
2023.178101,1,38,1,23.26027489,1,0,1140,416.1045837,0.1247663125,9377.647461,2,10000,1.879262686,0,1,1,1,1,1,-1,0,0,1,1,5498.030273,0,1,1,1
2023.178101,1,39,1,23.26027489,1,0,1140,362.0249329,0.2090772092,5596.038086,2,10000,1.362568259,0,1,1,1,1,1,-1,0,0,1,1,5724.723145,0,1,1,1
2023.178101,1,40,1,23.26027489,1,0,1140,210.2806244,0.3956571519,2957.11377,2,10000,3.435260773,0,1,1,1,1,1,-1,0,0,1,1,5331.621094,0,1,1,1
2023.178101,1,41,1,23.26027489,0,0,1140,393.6255188,0.1595948637,7331.13623,2,10000,1.7117697,0,1,1,1,1,1,-1,0,0,1,1,5545.100586,0,1,1,1
2023.178101,1,42,1,23.26027489,0,0,1140,345.6104431,0.2218115181,5274.765625,2,10000,1.939449787,0,1,1,1,1,1,-1,0,0,1,1,5649.449219,0,1,1,1
2023.178101,1,43,1,23.26027489,1,0,1140,316.2054749,0.2509483993,4662.338379,2,10000,3.148766518,0,1,1,1,1,1,-1,0,0,1,1,5780.101074,0,1,1,1
2023.178101,1,44,1,23.26027489,1,0,1140,379.2025452,0.1692250222,6913.919434,2,10000,1.77372694,0,1,1,1,1,1,-1,0,0,1,1,5780.28125,0,1,1,1
2023.178101,1,45,1,23.26027489,1,0,1140,3.654690266,1,1152.399658,3,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5515.905762,0,1,1,1
2023.178101,1,46,1,23.26027489,0,0,1140,197.7445679,0.4408777654,2653.799805,2,10000,1.657078028,0,1,1,1,1,1,-1,0,0,1,1,5963.746582,0,1,1,1
2023.178101,1,47,1,23.26027489,1,0,1140,8.086082458,0.8920629025,1311.566284,3,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5308.038086,0,1,1,1
2023.178101,1,48,1,23.26027489,1,0,1140,107.5972137,0.5776542425,2025.435059,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,6122.242188,0,1,1,1
2023.178101,1,49,1,23.26027489,1,0,1140,394.9874268,0.1543804407,7578.761719,2,10000,2.213918924,0,1,1,1,1,1,-1,0,0,1,1,5609.29248,0,1,1,1
2023.178101,1,50,1,23.26027489,0,0,1140,383.5839233,0.1698619872,6887.975586,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,6369.770508,0,1,1,1
2023.178101,1,51,1,23.26027489,0,0,1140,242.7071838,0.3505921066,3337.22168,2,10000,3.873401165,0,1,1,1,1,1,-1,0,0,1,1,5736.926758,0,1,1,1
2023.178101,1,52,1,23.26027489,1,0,1140,281.2749329,0.2975024581,3932.750244,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,6153.952637,0,1,1,1
2023.178101,1,53,1,23.26027489,1,0,1140,142.8069,0.5218674541,2241.946045,2,10000,3.943721294,0,1,1,1,1,1,-1,0,0,1,1,5935.270508,0,1,1,1
2023.178101,1,54,1,23.26027489,0,0,1140,336.9941101,0.2286643237,5116.633789,2,10000,3.610086918,0,1,1,1,1,1,-1,0,0,1,1,5962.631836,0,1,1,1
2023.178101,1,55,1,23.26027489,0,0,1140,301.6830139,0.2786993384,4198.077637,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5900.530762,0,1,1,1
2023.178101,1,56,1,23.26027489,0,0,1140,418.5937805,0.1289576441,9072.637695,2,10000,1.262281656,0,1,1,1,1,1,-1,0,0,1,1,6024.773926,0,1,1,1
2023.178101,1,57,1,23.26027489,1,0,1140,415.3856506,0.1547048092,7562.734863,2,10000,1.302280784,0,1,1,1,1,1,-1,0,0,1,1,6156.273438,0,1,1,1
2023.178101,1,58,1,23.26027489,0,0,1140,247.9663849,0.3370090723,3471.703125,2,10000,1.919952393,0,1,1,1,1,1,-1,0,0,1,1,6219.183594,0,1,1,1
2023.178101,1,59,1,23.26027489,1,0,1140,277.8571167,0.3300933242,3544.462158,2,10000,3.41523385,0,1,1,1,1,1,-1,0,0,1,1,5700.652344,0,1,1,1
2023.178101,1,60,1,23.26027489,0,0,1140,355.5997009,0.2173967659,5381.882813,2,10000,3.110237837,0,1,1,1,1,1,-1,0,0,1,1,6435.12793,0,1,1,1
2023.178101,1,61,1,23.26027489,1,0,1140,317.5906067,0.2451363802,4772.863281,2,10000,2.579722643,0,1,1,1,1,1,-1,0,0,1,1,5739.989746,0,1,1,1
2023.178101,1,62,1,23.26027489,1,0,1140,308.0262451,0.2818542719,4151.055664,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5692.46875,0,1,1,1
2023.178101,1,101,1,23.26027489,0,0,1140,4.476734161,0.9506469369,1230.740845,3,10000,3.193980217,0,1,1,1,1,1,-1,0,0,1,1,6531.031738,0,1,1,1
2023.178101,1,64,1,23.26027489,1,0,1140,426.9784851,0.1171052456,9991.035156,2,10000,1.500531912,0,1,1,1,1,1,-1,0,0,1,1,4959.346191,0,1,1,1
2023.178101,1,65,1,23.26027489,1,0,1140,239.6665192,0.3821691871,3061.477051,2,10000,2.280360699,0,1,1,1,1,1,-1,0,0,1,1,5350.382813,0,1,1,1
2023.178101,1,66,1,23.26027489,1,0,1140,266.4961853,0.311529845,3755.650146,2,10000,3.008540869,0,1,1,1,1,1,-1,0,0,1,1,5460.472656,0,1,1,1
2023.178101,1,67,1,23.26027489,1,0,1140,196.0851593,0.4180838466,2798.489746,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,5732.165039,0,1,1,1
2023.178101,1,68,1,23.26027489,0,0,1140,378.0185547,0.1851234734,6320.069336,2,10000,2.815347195,0,1,1,1,1,1,-1,0,0,1,1,6160.818359,0,1,1,1
2023.178101,1,69,1,23.26027489,1,0,1140,373.0022583,0.1792897433,6525.705566,2,10000,2.056834221,0,1,1,1,1,1,-1,0,0,1,1,5513.313965,0,1,1,1
2023.178101,1,70,1,23.26027489,0,0,1140,185.3753815,0.4560726285,2565.383789,2,10000,4,0,1,1,1,1,1,-1,0,0,1,1,6496.297852,0,1,1,1
2023.178101,1,71,1,23.26027489,0,0,1140,380.011261,0.1658112258,7056.252441,2,10000,2.370140076,0,1,1,1,1,1,-1,0,0,1,1,6064.763672,0,1,1,1
2023.178101,1,72,1,23.26027489,1,0,1140,418.2651062,0.1521721035,7688.66748,2,10000,2.173663378,0,1,1,1,1,1,-1,0,0,1,1,5809.40918,0,1,1,1
2023.178101,1,73,1,23.26027489,0,0,1140,236.7435455,0.3486320376,3355.980957,2,10000,3.479620695,0,1,1,1,1,1,-1,0,0,1,1,6076.4375,0,1,1,1
2023.178101,1,74,1,23.26027489,1,0,1140,340.2327271,0.2267275304,5160.357422,2,10000,2.907663822,0,1,1,1,1,1,-1,0,0,1,1,5492.431152,0,1,1,1
2023.178101,1,75,1,23.26027489,0,0,1140,238.353302,0.3604495227,3245.957764,2,10000,3.330070496,0,1,1,1,1,1,-1,0,0,1,1,6174.526367,0,1,1,1
2023.178101,1,76,1,23.26027489,1,0,1140,356.6103821,0.1942904294,6021.910156,2,10000,2.910953283,0,1,1,1,1,1,-1,0,0,1,1,5667.23584,0,1,1,1
2023.178101,1,77,1,23.26027489,1,0,1140,347.63797,0.2124229223,5507.891602,2,10000,1.644737005,0,1,1,1,1,1,-1,0,0,1,1,5443.401855,0,1,1,1
