Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
678,41,344.293,0,1,1,8102,0,0,63.0435,1,1,0,0,0,1,1,0,0,0,0,5063,0,1,15.6148,1,1,0,0,0,1,1,0,0,0,0
679,41,87.444,0,1,1,14819,0,0,39.3516,1,1,0,0,0,1,1,0,0,0,0,7665,0,1,17.4126,1,1,0,0,0,1,1,0,0,0,0
680,41,171.25,0,1,1,15323,0,0,62.5667,1,1,0,0,0,1,1,0,0,0,0,9485,0,1,17.0275,1,1,0,0,0,1,1,0,0,0,0
681,41,304.086,0,1,1,17188,0,0,46.6289,1,1,0,0,0,1,1,0,0,0,0,11021,0,1,18.7635,1,1,0,0,0,1,1,0,0,0,0
682,41,191.001,0,1,1,1706,0,0,64.5448,1,1,0,0,0,1,1,0,0,0,0,12457,0,1,18.5629,1,1,0,0,0,1,1,0,0,0,0
683,41,432.897,0,1,1,3563,0,0,63.0681,1,1,0,0,0,1,1,0,0,0,0,6829,0,1,33.0972,1,1,0,0,0,1,1,0,0,0,0
684,41,92.0074,0,1,1,3974,0,0,44.2839,1,1,0,0,0,1,1,0,0,0,0,15085,0,1,18.7018,1,1,0,0,0,1,1,0,0,0,0
685,41,694.422,0,1,1,5331,0,0,43.064,1,1,0,0,0,1,1,0,0,0,0,6839,0,1,38.656,1,1,0,0,0,1,1,0,0,0,0
686,41,610.4,0,1,1,6310,0,0,69.538,1,1,0,0,0,1,1,0,0,0,0,12859,1,1,24.374,1,1,0,0,0,1,1,0,0,0,0
687,41,73.5169,0,1,1,8036,1,0,32.9682,1,1,0,0,0,1,1,0,0,0,0,17034,0,1,30.8812,1,1,0,0,0,1,1,0,0,0,0
688,41,171.134,0,1,1,9596,0,0,41.2184,1,1,0,0,0,1,1,0,0,0,0,704,0,1,34.2721,1,1,0,0,0,1,1,0,0,0,0
689,41,153.55,0,1,1,11421,0,0,60.135,1,1,0,0,0,1,1,0,0,0,0,2734,0,1,76.8492,1,1,0,0,0,1,1,0,0,0,0
690,41,335.483,0,1,1,11907,0,0,25.3456,1,1,0,0,0,1,1,0,0,0,0,5635,0,1,56.8026,1,1,0,0,0,1,1,0,0,0,0
691,41,247.586,0,1,1,16396,0,0,43.6525,1,1,0,0,0,1,1,0,0,0,0,6163,0,1,59.3077,1,1,0,0,0,1,1,0,0,0,0
692,41,480.598,1,1,1,2136,0,0,17.9146,1,0,1,0,0,1,1,0,0,0,0,10416,0,1,61.5546,1,0,1,0,0,1,1,0,0,0,0
693,41,1142.52,1,1,1,6248,0,0,18.5764,1,0,1,0,0,1,1,0,0,0,0,10906,0,1,65.5161,1,0,1,0,0,1,1,0,0,0,0
694,41,281.99,1,1,1,10250,0,0,66.6772,1,0,1,0,0,1,1,0,0,0,0,14497,0,1,77.0304,1,0,1,0,0,1,1,0,0,0,0
695,41,374.816,1,1,1,13464,0,0,18.9183,1,0,1,0,0,1,1,0,0,0,0,12674,0,1,15.7759,1,0,1,0,0,1,1,0,0,0,0
696,41,635.128,1,1,1,6208,0,0,19.2348,1,0,1,0,0,1,1,0,0,0,0,17098,0,1,57.3984,1,0,1,0,0,1,1,0,0,0,0
697,41,298.954,1,1,1,7170,0,0,17.9902,1,0,1,0,0,1,1,0,0,0,0,16030,1,1,32.9842,1,0,1,0,0,1,1,0,0,0,0
698,41,464.23,1,1,1,7663,0,0,25.2738,1,0,1,0,0,1,1,0,0,0,0,1810,0,1,54.6746,1,0,1,0,0,1,1,0,0,0,0
699,41,705.956,1,1,1,10710,1,0,30.2449,1,0,1,0,0,1,1,0,0,0,0,13856,0,1,72.5235,1,0,1,0,0,1,1,0,0,0,0
700,41,116.931,1,1,1,391,0,0,18.1296,1,0,1,0,0,1,1,0,0,0,0,2535,0,1,38.9118,1,0,1,0,0,1,1,0,0,0,0
701,41,802.622,1,1,1,2706,0,0,46.9685,1,0,1,0,0,1,1,0,0,0,0,10314,0,1,34.6202,1,0,1,0,0,1,1,0,0,0,0
702,41,835.686,1,1,1,3587,0,0,46.2084,1,0,1,0,0,1,1,0,0,0,0,4003,0,1,66.6229,1,0,1,0,0,1,1,0,0,0,0
703,41,491.24,1,1,1,3722,0,0,14.8108,1,0,1,0,0,1,1,0,0,0,0,7970,0,1,44.8686,1,0,1,0,0,1,1,0,0,0,0
704,41,1354.69,1,1,1,5595,0,0,18.4621,1,0,1,0,0,1,1,0,0,0,0,10709,0,1,20.2392,1,0,1,0,0,1,1,0,0,0,0
705,41,392.854,1,1,1,8044,0,0,21.9149,1,0,1,0,0,1,1,0,0,0,0,6961,0,1,71.9072,1,0,1,0,0,1,1,0,0,0,0
706,41,399.634,1,1,1,15265,0,0,32.3105,1,0,1,0,0,1,1,0,0,0,0,11384,0,1,45.9114,1,0,1,0,0,1,1,0,0,0,0
707,41,510.606,1,1,1,17376,0,0,17.4848,1,0,1,0,0,1,1,0,0,0,0,14552,0,1,35.2802,1,0,1,0,0,1,1,0,0,0,0
708,41,857.04,1,1,1,728,0,0,16.9764,1,0,1,0,0,1,1,0,0,0,0,8415,0,1,44.1705,1,0,1,0,0,1,1,0,0,0,0
709,41,541.539,1,1,1,1422,0,0,16.8513,1,0,1,0,0,1,1,0,0,0,0,4411,0,1,68.7755,1,0,1,0,0,1,1,0,0,0,0
710,41,364.149,1,1,1,3888,0,0,28.0495,1,0,1,0,0,1,1,0,0,0,0,6471,0,1,42.0305,1,0,1,0,0,1,1,0,0,0,0
711,41,666.058,1,1,1,8135,1,0,19.0269,1,0,1,0,0,1,1,0,0,0,0,13714,0,1,20.1488,1,0,1,0,0,1,1,0,0,0,0
712,41,71.71,1,1,1,8660,0,0,17.4787,1,0,1,0,0,1,1,0,0,0,0,8039,0,1,41.3699,1,0,1,0,0,1,1,0,0,0,0
713,41,603.492,1,1,1,12864,0,0,36.4822,1,0,1,0,0,1,1,0,0,0,0,15195,0,1,68.6719,1,0,1,0,0,1,1,0,0,0,0
714,41,585.012,1,1,1,17127,0,0,18.0427,1,0,1,0,0,1,1,0,0,0,0,3324,0,1,34.2431,1,0,1,0,0,1,1,0,0,0,0
715,41,1304.14,1,1,1,579,0,0,27.7902,1,0,1,0,0,1,1,0,0,0,0,5749,0,1,24.6774,1,0,1,0,0,1,1,0,0,0,0
716,41,226.719,1,1,1,10293,1,0,18.3976,1,0,1,0,0,1,1,0,0,0,0,10937,0,1,75.6598,1,0,1,0,0,1,1,0,0,0,0
717,41,822.663,1,1,1,11800,1,0,18.9027,1,0,1,0,0,1,1,0,0,0,0,16210,0,1,22.41,1,0,1,0,0,1,1,0,0,0,0
718,41,804.798,1,1,1,15404,0,0,22.7963,1,0,1,0,0,1,1,0,0,0,0,11848,0,1,59.8016,1,0,1,0,0,1,1,0,0,0,0
719,41,465.097,1,1,1,16930,0,0,38.4952,1,0,1,0,0,1,1,0,0,0,0,3870,0,1,57.5922,1,0,1,0,0,1,1,0,0,0,0
720,41,897.475,1,1,1,8087,1,0,19.6065,1,0,1,0,0,1,1,0,0,0,0,12098,0,1,25.6162,1,0,1,0,0,1,1,0,0,0,0
721,41,522.159,1,1,1,8805,1,0,18.6608,1,0,1,0,0,1,1,0,0,0,0,16661,0,1,16.0297,1,0,1,0,0,1,1,0,0,0,0
722,41,835.989,1,1,1,10717,0,0,17.224,1,0,1,0,0,1,1,0,0,0,0,9260,1,1,20.6907,1,0,1,0,0,1,1,0,0,0,0
723,41,782.407,1,1,1,14534,0,0,34.6326,1,0,1,0,0,1,1,0,0,0,0,5610,0,1,61.9696,1,0,1,0,0,1,1,0,0,0,0
724,41,458.381,1,1,1,16200,0,0,18.2182,1,0,1,0,0,1,1,0,0,0,0,11496,0,1,52.0969,1,0,1,0,0,1,1,0,0,0,0
725,41,741.787,1,1,1,16645,0,0,60.2705,1,0,1,0,0,1,1,0,0,0,0,11826,0,1,57.2169,1,0,1,0,0,1,1,0,0,0,0
726,41,826.844,1,1,1,985,0,0,34.9254,1,0,1,0,0,1,1,0,0,0,0,7379,0,1,25.9543,1,0,1,0,0,1,1,0,0,0,0
727,41,787.208,1,1,1,1265,0,0,21.7904,1,0,1,0,0,1,1,0,0,0,0,11691,0,1,25.0011,1,0,1,0,0,1,1,0,0,0,0
728,41,1286.71,1,1,1,4936,0,0,19.5401,1,0,1,0,0,1,1,0,0,0,0,16972,0,1,30.8736,1,0,1,0,0,1,1,0,0,0,0
729,41,900.008,1,1,1,7061,0,0,51.4274,1,0,1,0,0,1,1,0,0,0,0,10668,0,1,51.8779,1,0,1,0,0,1,1,0,0,0,0
730,41,213.461,1,1,1,7253,0,0,19.2472,1,0,1,0,0,1,1,0,0,0,0,8095,0,1,52.4648,1,0,1,0,0,1,1,0,0,0,0
731,41,884.462,1,1,1,8141,0,0,17.6036,1,0,1,0,0,1,1,0,0,0,0,8090,0,1,19.1026,1,0,1,0,0,1,1,0,0,0,0
732,41,864.3,1,1,1,8722,0,0,31.211,1,0,1,0,0,1,1,0,0,0,0,10052,0,1,59.0922,1,0,1,0,0,1,1,0,0,0,0
733,41,516.517,1,1,1,12177,0,0,41.4498,1,0,1,0,0,1,1,0,0,0,0,16036,0,1,71.8126,1,0,1,0,0,1,1,0,0,0,0
734,41,1052.7,1,1,1,6343,0,0,49.0371,1,0,1,0,0,1,1,0,0,0,0,7325,0,1,70.3123,1,0,1,0,0,1,1,0,0,0,0
735,41,238.896,1,1,1,7620,0,0,18.4137,1,0,1,0,0,1,1,0,0,0,0,3171,0,1,21.5699,1,0,1,0,0,1,1,0,0,0,0
736,41,597.763,1,1,1,10423,0,0,19.3009,1,0,1,0,0,1,1,0,0,0,0,6047,0,1,29.3434,1,0,1,0,0,1,1,0,0,0,0
737,41,897.739,1,1,1,11735,1,0,19.9828,1,0,1,0,0,1,1,0,0,0,0,16971,0,1,54.808,1,0,1,0,0,1,1,0,0,0,0
738,41,791.085,1,1,1,11756,1,0,22.5203,1,0,1,0,0,1,1,0,0,0,0,1354,0,1,54.2004,1,0,1,0,0,1,1,0,0,0,0
739,41,652.99,1,1,1,13737,0,0,54.1142,1,0,1,0,0,1,1,0,0,0,0,8092,0,1,21.3617,1,0,1,0,0,1,1,0,0,0,0
740,41,1227.97,1,1,1,1246,0,0,38.8383,1,0,1,0,0,1,1,0,0,0,0,1754,0,1,71.8821,1,0,1,0,0,1,1,0,0,0,0
741,48,187.243,0,1,1,10,0,0,16.3967,1,1,0,0,0,1,1,0,0,0,0,7633,0,1,44.4662,1,1,0,0,0,1,1,0,0,0,0
742,48,578.417,0,1,1,4331,0,0,15.9794,1,1,0,0,0,1,1,0,0,0,0,8209,1,1,26.5243,1,1,0,0,0,1,1,0,0,0,0
743,48,48.2723,0,1,1,4932,0,0,18.2538,1,1,0,0,0,1,1,0,0,0,0,9334,1,1,31.4379,1,1,0,0,0,1,1,0,0,0,0
744,48,635.913,0,1,1,5031,0,0,16.883,1,1,0,0,0,1,1,0,0,0,0,14761,0,1,46.2895,1,1,0,0,0,1,1,0,0,0,0
745,48,287.344,0,1,1,6000,0,0,67.0159,1,1,0,0,0,1,1,0,0,0,0,9311,0,1,54.1171,1,1,0,0,0,1,1,0,0,0,0
746,48,54.3819,0,1,1,7189,0,0,50.3171,1,1,0,0,0,1,1,0,0,0,0,16423,0,1,21.8642,1,1,0,0,0,1,1,0,0,0,0
747,48,346.207,0,1,1,8341,0,0,41.2654,1,1,0,0,0,1,1,0,0,0,0,16873,1,1,34.571,1,1,0,0,0,1,1,0,0,0,0
748,48,63.3786,0,1,1,8855,0,0,30.7661,1,1,0,0,0,1,1,0,0,0,0,10632,0,1,16.913,1,1,0,0,0,1,1,0,0,0,0
749,48,93.5386,0,1,1,10446,0,0,17.7639,1,1,0,0,0,1,1,0,0,0,0,4048,0,1,49.947,1,1,0,0,0,1,1,0,0,0,0
750,48,382.953,0,1,1,12117,0,0,75.1171,1,1,0,0,0,1,1,0,0,0,0,11731,0,1,16.4384,1,1,0,0,0,1,1,0,0,0,0
751,48,188.96,0,1,1,12483,0,0,65.0701,1,1,0,0,0,1,1,0,0,0,0,166,0,1,18.9436,1,1,0,0,0,1,1,0,0,0,0
752,48,480.568,0,1,1,13698,0,0,70.1945,1,1,0,0,0,1,1,0,0,0,0,1009,0,1,16.9121,1,1,0,0,0,1,1,0,0,0,0
753,48,431.832,0,1,1,14646,0,0,38.5066,1,1,0,0,0,1,1,0,0,0,0,1309,1,1,17.7639,1,1,0,0,0,1,1,0,0,0,0
754,48,84.3035,0,1,1,15138,1,0,22.8196,1,1,0,0,0,1,1,0,0,0,0,3119,0,1,16.8346,1,1,0,0,0,1,1,0,0,0,0
755,48,382.015,0,1,1,1023,0,0,41.8357,1,1,0,0,0,1,1,0,0,0,0,5114,0,1,32.6284,1,1,0,0,0,1,1,0,0,0,0
756,48,65.2507,0,1,1,1913,0,0,53.3696,1,1,0,0,0,1,1,0,0,0,0,7458,0,1,40.068,1,1,0,0,0,1,1,0,0,0,0
757,48,423.638,0,1,1,2954,0,0,65.4472,1,1,0,0,0,1,1,0,0,0,0,8901,0,1,17.6238,1,1,0,0,0,1,1,0,0,0,0
758,48,1191.37,0,1,1,2963,0,0,19.534,1,1,0,0,0,1,1,0,0,0,0,9479,0,1,40.5437,1,1,0,0,0,1,1,0,0,0,0
759,48,161.791,0,1,1,6400,0,0,61.5737,1,1,0,0,0,1,1,0,0,0,0,11839,0,1,15.5992,1,1,0,0,0,1,1,0,0,0,0
760,48,306.47,0,1,1,7173,1,0,29.0604,1,1,0,0,0,1,1,0,0,0,0,11646,1,1,29.0041,1,1,0,0,0,1,1,0,0,0,0
761,48,530.229,0,1,1,8971,1,0,27.8186,1,1,0,0,0,1,1,0,0,0,0,16107,0,1,38.213,1,1,0,0,0,1,1,0,0,0,0
762,48,251.736,0,1,1,11198,0,0,27.281,1,1,0,0,0,1,1,0,0,0,0,10080,0,1,29.9962,1,1,0,0,0,1,1,0,0,0,0
763,48,315.939,0,1,1,11789,0,0,32.422,1,1,0,0,0,1,1,0,0,0,0,12223,0,1,52.4316,1,1,0,0,0,1,1,0,0,0,0
764,48,117.861,0,1,1,13450,0,0,52.9803,1,1,0,0,0,1,1,0,0,0,0,13172,0,1,17.7814,1,1,0,0,0,1,1,0,0,0,0
765,48,282.72,0,1,1,14355,0,0,73.04,1,1,0,0,0,1,1,0,0,0,0,16821,0,1,18.6824,1,1,0,0,0,1,1,0,0,0,0
766,48,443.42,0,1,1,17043,0,0,31.705,1,1,0,0,0,1,1,0,0,0,0,12439,0,1,47.4107,1,1,0,0,0,1,1,0,0,0,0
767,48,180.388,0,1,1,3328,0,0,15.8548,1,1,0,0,0,1,1,0,0,0,0,13819,0,1,34.6199,1,1,0,0,0,1,1,0,0,0,0
768,48,481.736,0,1,1,4680,0,0,47.2698,1,1,0,0,0,1,1,0,0,0,0,6258,1,1,33.7697,1,1,0,0,0,1,1,0,0,0,0
769,48,725.006,0,1,1,4916,0,0,49.7429,1,1,0,0,0,1,1,0,0,0,0,8358,0,1,31.149,1,1,0,0,0,1,1,0,0,0,0
770,48,317.018,0,1,1,8344,0,0,23.3389,1,1,0,0,0,1,1,0,0,0,0,281,0,1,14.8802,1,1,0,0,0,1,1,0,0,0,0
771,48,113.525,0,1,1,10610,0,0,28.1064,1,1,0,0,0,1,1,0,0,0,0,8828,1,1,29.64,1,1,0,0,0,1,1,0,0,0,0
772,48,381.009,0,1,1,12471,0,0,59.2539,1,1,0,0,0,1,1,0,0,0,0,786,0,1,14.8811,1,1,0,0,0,1,1,0,0,0,0
773,48,676.765,0,1,1,13078,0,0,24.55,1,1,0,0,0,1,1,0,0,0,0,2077,0,1,30.2753,1,1,0,0,0,1,1,0,0,0,0
774,48,570.226,0,1,1,801,1,0,32.921,1,1,0,0,0,1,1,0,0,0,0,2721,0,1,15.9293,1,1,0,0,0,1,1,0,0,0,0
775,48,200.398,0,1,1,2369,0,0,39.472,1,1,0,0,0,1,1,0,0,0,0,3271,1,1,25.7516,1,1,0,0,0,1,1,0,0,0,0
776,48,316.177,0,1,1,3699,0,0,20.5237,1,1,0,0,0,1,1,0,0,0,0,7369,0,1,50.4603,1,1,0,0,0,1,1,0,0,0,0
777,48,113.379,0,1,1,7774,0,0,21.5961,1,1,0,0,0,1,1,0,0,0,0,10237,0,1,66.469,1,1,0,0,0,1,1,0,0,0,0
778,48,619.318,0,1,1,8211,0,0,18.121,1,1,0,0,0,1,1,0,0,0,0,15734,0,1,31.8229,1,1,0,0,0,1,1,0,0,0,0
779,48,1043.2,0,1,1,9356,0,0,41.27,1,1,0,0,0,1,1,0,0,0,0,2852,0,1,42.6779,1,1,0,0,0,1,1,0,0,0,0
780,48,109.24,0,1,1,11138,0,0,62.5922,1,1,0,0,0,1,1,0,0,0,0,6716,0,1,15.8675,1,1,0,0,0,1,1,0,0,0,0
781,48,172.305,0,1,1,11182,0,0,52.2993,1,1,0,0,0,1,1,0,0,0,0,16474,0,1,18.8096,1,1,0,0,0,1,1,0,0,0,0
782,48,685.038,0,1,1,11880,1,0,32.6694,1,1,0,0,0,1,1,0,0,0,0,3420,0,1,14.3393,1,1,0,0,0,1,1,0,0,0,0
783,48,361.156,0,1,1,13252,0,0,72.7773,1,1,0,0,0,1,1,0,0,0,0,5283,0,1,44.0256,1,1,0,0,0,1,1,0,0,0,0
784,48,763.506,0,1,1,14559,0,0,42.1022,1,1,0,0,0,1,1,0,0,0,0,16002,0,1,29.8489,1,1,0,0,0,1,1,0,0,0,0
785,48,530.915,0,1,1,16178,0,0,69.6925,1,1,0,0,0,1,1,0,0,0,0,9758,0,1,18.9314,1,1,0,0,0,1,1,0,0,0,0
786,48,225.027,0,1,1,304,0,0,72.2703,1,1,0,0,0,1,1,0,0,0,0,10034,0,1,19.2297,1,1,0,0,0,1,1,0,0,0,0
787,48,665.631,0,1,1,381,1,0,15.7426,1,1,0,0,0,1,1,0,0,0,0,4291,1,1,27.7718,1,1,0,0,0,1,1,0,0,0,0
788,48,276.575,0,1,1,1328,0,0,54.9168,1,1,0,0,0,1,1,0,0,0,0,4807,0,1,22.4243,1,1,0,0,0,1,1,0,0,0,0
789,48,711.313,0,1,1,1882,0,0,18.6005,1,1,0,0,0,1,1,0,0,0,0,11538,1,1,19.4632,1,1,0,0,0,1,1,0,0,0,0
790,48,262.051,0,1,1,3306,0,0,32.7846,1,1,0,0,0,1,1,0,0,0,0,11834,0,1,19.4103,1,1,0,0,0,1,1,0,0,0,0
791,48,183.431,0,1,1,3488,0,0,26.7591,1,1,0,0,0,1,1,0,0,0,0,5133,1,1,23.6857,1,1,0,0,0,1,1,0,0,0,0
792,48,209.254,0,1,1,5706,0,0,52.1165,1,1,0,0,0,1,1,0,0,0,0,4824,0,1,18.1959,1,1,0,0,0,1,1,0,0,0,0
793,48,132.791,0,1,1,6788,0,0,55.6855,1,1,0,0,0,1,1,0,0,0,0,5625,0,1,17.8428,1,1,0,0,0,1,1,0,0,0,0
794,48,507.974,0,1,1,9823,0,0,36.9201,1,1,0,0,0,1,1,0,0,0,0,5420,0,1,44.389,1,1,0,0,0,1,1,0,0,0,0
795,48,61.3894,0,1,1,9911,0,0,33.1388,1,1,0,0,0,1,1,0,0,0,0,6424,1,1,33.9215,1,1,0,0,0,1,1,0,0,0,0
796,48,361.399,0,1,1,14478,0,0,71.1116,1,1,0,0,0,1,1,0,0,0,0,5730,0,1,17.4697,1,1,0,0,0,1,1,0,0,0,0
797,48,842.067,0,1,1,5445,1,0,18.6353,1,1,0,0,0,1,1,0,0,0,0,10159,0,1,58.6828,1,1,0,0,0,1,1,0,0,0,0
798,48,494.52,0,1,1,12965,0,0,74.0844,1,1,0,0,0,1,1,0,0,0,0,9826,0,1,16.5912,1,1,0,0,0,1,1,0,0,0,0
799,48,174.779,0,1,1,15203,0,0,60.0021,1,1,0,0,0,1,1,0,0,0,0,11378,0,1,16.6949,1,1,0,0,0,1,1,0,0,0,0
800,48,416.874,0,1,1,15566,0,0,49.5276,1,1,0,0,0,1,1,0,0,0,0,13117,0,1,17.7731,1,1,0,0,0,1,1,0,0,0,0
801,48,162.472,0,1,1,15669,0,0,71.248,1,1,0,0,0,1,1,0,0,0,0,13345,0,1,18.4884,1,1,0,0,0,1,1,0,0,0,0
802,48,118.687,0,1,1,16362,0,0,40.778,1,1,0,0,0,1,1,0,0,0,0,14149,0,1,30.748,1,1,0,0,0,1,1,0,0,0,0
803,48,499.42,0,1,1,795,0,0,88.8599,1,1,0,0,0,1,1,0,0,0,0,15269,0,1,15.9463,1,1,0,0,0,1,1,0,0,0,0
804,48,267.291,0,1,1,2785,0,0,44.8625,1,1,0,0,0,1,1,0,0,0,0,15802,1,1,17.3971,1,1,0,0,0,1,1,0,0,0,0
805,48,241.434,0,1,1,13847,0,0,28.5354,1,1,0,0,0,1,1,0,0,0,0,15311,1,1,20.7465,1,1,0,0,0,1,1,0,0,0,0
806,48,162.812,0,1,1,14878,0,0,64.9151,1,1,0,0,0,1,1,0,0,0,0,783,0,1,17.9031,1,1,0,0,0,1,1,0,0,0,0
807,48,343.811,0,1,1,14889,0,0,38.747,1,1,0,0,0,1,1,0,0,0,0,5590,1,1,17.7602,1,1,0,0,0,1,1,0,0,0,0
808,48,162.889,0,1,1,15371,0,0,65.6513,1,1,0,0,0,1,1,0,0,0,0,2965,0,1,57.4162,1,1,0,0,0,1,1,0,0,0,0
809,48,202.425,0,1,1,15558,0,0,70.285,1,1,0,0,0,1,1,0,0,0,0,7107,1,1,16.3699,1,1,0,0,0,1,1,0,0,0,0
810,48,362.518,0,1,1,16775,0,0,68.6635,1,1,0,0,0,1,1,0,0,0,0,7157,0,1,18.2282,1,1,0,0,0,1,1,0,0,0,0
811,48,518.553,1,1,1,2808,0,0,19.9976,1,0,1,0,0,1,1,0,0,0,0,8809,0,1,50.7452,1,0,1,0,0,1,1,0,0,0,0
812,48,753.664,1,1,1,4799,0,0,17.1187,1,0,1,0,0,1,1,0,0,0,0,11236,0,1,15.0578,1,0,1,0,0,1,1,0,0,0,0
813,48,360.188,1,1,1,7074,0,0,19.6897,1,0,1,0,0,1,1,0,0,0,0,8720,0,1,43.909,1,0,1,0,0,1,1,0,0,0,0
814,48,579.364,1,1,1,11343,0,0,26.9629,1,0,1,0,0,1,1,0,0,0,0,17247,0,1,71.3911,1,0,1,0,0,1,1,0,0,0,0
815,48,1230.94,1,1,1,11715,1,0,17.7622,1,0,1,0,0,1,1,0,0,0,0,15830,1,1,25.3098,1,0,1,0,0,1,1,0,0,0,0
816,48,271.568,1,1,1,11943,0,0,44.7283,1,0,1,0,0,1,1,0,0,0,0,7383,0,1,62.1819,1,0,1,0,0,1,1,0,0,0,0
817,48,1081.38,1,1,1,12663,0,0,19.1792,1,0,1,0,0,1,1,0,0,0,0,13173,0,1,35.3705,1,0,1,0,0,1,1,0,0,0,0
818,48,362.833,1,1,1,14283,0,0,16.9283,1,0,1,0,0,1,1,0,0,0,0,1261,0,1,71.7794,1,0,1,0,0,1,1,0,0,0,0
819,48,833.957,1,1,1,14579,0,0,55.6947,1,0,1,0,0,1,1,0,0,0,0,8002,0,1,53.5058,1,0,1,0,0,1,1,0,0,0,0
820,48,996.869,1,1,1,15485,1,0,29.0218,1,0,1,0,0,1,1,0,0,0,0,2496,1,1,19.6624,1,0,1,0,0,1,1,0,0,0,0
821,48,641.352,1,1,1,15968,0,0,44.1313,1,0,1,0,0,1,1,0,0,0,0,2364,0,1,70.1096,1,0,1,0,0,1,1,0,0,0,0
822,48,342.142,1,1,1,262,0,0,26.4591,1,0,1,0,0,1,1,0,0,0,0,4524,0,1,32.8153,1,0,1,0,0,1,1,0,0,0,0
823,48,594.177,1,1,1,6899,0,0,16.4899,1,0,1,0,0,1,1,0,0,0,0,5349,0,1,24.2882,1,0,1,0,0,1,1,0,0,0,0
824,48,395.482,1,1,1,7519,0,0,44.5076,1,0,1,0,0,1,1,0,0,0,0,5986,0,1,66.0087,1,0,1,0,0,1,1,0,0,0,0
825,48,301.403,1,1,1,7606,0,0,28.4223,1,0,1,0,0,1,1,0,0,0,0,13697,0,1,49.3714,1,0,1,0,0,1,1,0,0,0,0
826,48,918.909,1,1,1,8283,0,0,19.7495,1,0,1,0,0,1,1,0,0,0,0,9349,0,1,43.0257,1,0,1,0,0,1,1,0,0,0,0
827,48,515.405,1,1,1,3742,0,0,19.9332,1,0,1,0,0,1,1,0,0,0,0,5481,0,1,24.1199,1,0,1,0,0,1,1,0,0,0,0
828,48,668.363,1,1,1,5852,0,0,18.5316,1,0,1,0,0,1,1,0,0,0,0,10358,1,1,27.5869,1,0,1,0,0,1,1,0,0,0,0
829,48,925.375,1,1,1,9510,0,0,19.7061,1,0,1,0,0,1,1,0,0,0,0,1396,0,1,42.9688,1,0,1,0,0,1,1,0,0,0,0
830,48,837.128,1,1,1,15037,0,0,60.3673,1,0,1,0,0,1,1,0,0,0,0,14805,0,1,34.4069,1,0,1,0,0,1,1,0,0,0,0
831,48,523.839,1,1,1,15352,0,0,54.258,1,0,1,0,0,1,1,0,0,0,0,14967,0,1,75.3394,1,0,1,0,0,1,1,0,0,0,0
832,48,1157.24,1,1,1,16066,0,0,15.5821,1,0,1,0,0,1,1,0,0,0,0,2729,0,1,15.864,1,0,1,0,0,1,1,0,0,0,0
833,48,677.574,1,1,1,16597,0,0,19.1626,1,0,1,0,0,1,1,0,0,0,0,4492,1,1,34.2644,1,0,1,0,0,1,1,0,0,0,0
834,48,560.595,1,1,1,16978,1,0,25.1859,1,0,1,0,0,1,1,0,0,0,0,8495,0,1,34.1094,1,0,1,0,0,1,1,0,0,0,0
835,48,866.635,1,1,1,1893,0,0,40.1582,1,0,1,0,0,1,1,0,0,0,0,1725,0,1,76.6321,1,0,1,0,0,1,1,0,0,0,0
836,48,442.647,1,1,1,4355,0,0,18.6831,1,0,1,0,0,1,1,0,0,0,0,257,0,1,52.323,1,0,1,0,0,1,1,0,0,0,0
837,48,692.961,1,1,1,5290,0,0,30.0841,1,0,1,0,0,1,1,0,0,0,0,1288,0,1,25.3585,1,0,1,0,0,1,1,0,0,0,0
838,48,650.211,1,1,1,5612,0,0,17.5979,1,0,1,0,0,1,1,0,0,0,0,4499,0,1,25.9603,1,0,1,0,0,1,1,0,0,0,0
839,48,854.385,1,1,1,530,0,0,27.4966,1,0,1,0,0,1,1,0,0,0,0,5811,0,1,58.5009,1,0,1,0,0,1,1,0,0,0,0
840,48,657.878,1,1,1,9630,0,0,22.885,1,0,1,0,0,1,1,0,0,0,0,779,0,1,86.9392,1,0,1,0,0,1,1,0,0,0,0
841,48,440.264,1,1,1,11547,1,0,27.5387,1,0,1,0,0,1,1,0,0,0,0,10175,0,1,46.5938,1,0,1,0,0,1,1,0,0,0,0
842,48,1913.9,1,1,1,15465,0,0,54.4793,1,0,1,0,0,1,1,0,0,0,0,11491,0,1,52.4575,1,0,1,0,0,1,1,0,0,0,0
