Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
5088,519,882.243,1,1,1,11186,1,0,16.6941,1,0,1,0,0,4,1,0,0,0,0,5317,1,1,24.3296,1,0,1,0,0,2,1,12,0,0,0
5089,519,929.556,1,1,1,2750,0,0,30.6705,1,0,1,0,0,2,1,0,0,0,0,7968,1,1,20.6479,1,0,1,0,0,3,1,0,0,0,0
5090,519,759.855,1,1,1,14611,0,0,39.2433,1,0,1,0,0,1,1,0,0,0,0,9079,0,1,39.5487,1,0,1,0,0,1,1,8,0,0,0
5091,519,947.375,1,1,1,8254,0,0,39.8993,1,0,1,0,0,1,1,0,0,0,0,11925,0,1,33.5679,1,0,1,0,0,2,1,0,0,0,0
5092,520,967.591,3,1,1,5708,0,0,56.826,1,0,0,0,1,1,1,0,0,0,0,9037,0,1,30.675,1,0,0,0,1,2,1,8,0,0,0
5093,521,1324.96,0,1,1,4225,0,0,25.0583,1,1,0,0,0,2,1,12,0,0,0,7051,0,1,29.192,1,1,0,0,0,2,1,0,0,0,0
5094,521,618.817,0,1,1,13131,0,0,27.3297,1,1,0,0,0,3,1,0,0,0,0,5232,0,1,24.9654,1,1,0,0,0,3,1,0,0,0,0
5095,521,1046.8,0,1,1,10457,0,0,26.2214,1,1,0,0,0,2,1,0,0,0,0,17257,1,1,22.9298,1,1,0,0,0,2,1,0,0,0,0
5096,521,523.564,3,1,1,4118,0,0,18.5277,2,1,0,0,1,3,2,8,0,0,0,16755,1,1,19.6341,1,0,0,0,1,2,1,0,0,0,0
5097,521,782.05,3,1,1,13760,0,0,28.8839,4,0,2,0,2,4,3,14,0,0,0,8721,0,1,34.3379,1,0,0,0,1,1,1,0,0,0,0
5098,522,1240.33,0,1,1,2355,0,0,22.4349,1,1,0,0,0,3,1,0,0,0,0,11203,0,1,16.99,1,1,0,0,0,3,1,0,0,0,0
5099,522,773.288,0,1,1,15107,0,0,56.6174,1,1,0,0,0,2,1,8,0,0,0,10803,0,1,52.702,1,1,0,0,0,1,1,0,0,0,0
5100,522,1447.17,1,1,1,10615,0,0,18.0981,1,0,1,0,0,1,1,0,0,0,0,11064,0,1,22.1669,1,0,1,0,0,2,1,0,0,0,0
5101,522,1271.14,1,1,1,17254,0,0,26.7375,1,0,1,0,0,2,1,0,0,0,0,8346,0,1,23.7086,1,0,1,0,0,2,1,0,0,0,0
5102,522,797.316,1,1,1,9570,0,0,28.9685,1,0,1,0,0,1,1,8,0,0,0,11010,0,1,18.8408,1,0,1,0,0,2,1,0,0,0,0
5103,522,889.479,1,1,1,4716,0,0,30.2937,1,0,1,0,0,1,1,0,0,0,0,2512,0,1,31.3225,1,0,1,0,0,2,1,0,0,0,0
5104,522,796.772,1,1,1,1868,0,0,32.1379,1,0,1,0,0,2,1,8,0,0,0,9208,0,1,26.6301,1,0,1,0,0,2,1,0,0,0,0
5105,522,1236.87,1,1,1,5849,0,0,33.7526,1,0,1,0,0,2,1,0,0,0,0,11741,0,1,25.8135,1,0,1,0,0,2,1,8,0,0,0
5106,522,630.41,1,1,1,15604,1,0,46.561,2,0,1,0,1,2,2,12,0,0,0,12043,0,1,43.372,1,0,1,0,0,2,1,0,0,0,0
5107,522,531.938,3,1,1,1786,0,0,37.376,1,0,0,0,1,1,1,8,0,0,0,8816,0,1,47.7757,1,0,0,0,1,1,1,0,0,0,0
5108,522,1208.03,3,1,1,15638,0,0,50.0319,1,0,0,0,1,1,1,8,0,0,0,12381,0,1,58.6625,1,0,0,0,1,1,1,0,0,0,0
5109,522,656.704,3,1,1,7546,0,0,46.6306,1,0,0,0,1,1,1,8,0,0,0,9973,0,1,30.9445,1,0,0,0,1,2,1,0,0,0,0
5110,522,635.092,3,1,1,15382,0,0,54.756,2,0,1,0,1,2,1,14,0,0,0,15354,0,1,29.1496,1,0,0,0,1,1,1,0,0,0,0
5111,523,952.241,0,1,1,1070,0,0,26.6595,1,1,0,0,0,2,1,8,0,0,0,10754,1,1,23.9816,1,1,0,0,0,2,1,0,0,0,0
5112,523,1075.15,0,1,1,15601,0,0,34.9299,1,1,0,0,0,1,1,0,0,0,0,12556,0,1,30.7022,1,1,0,0,0,1,1,0,0,0,0
5113,523,709.631,0,1,1,5748,0,0,63.1007,1,1,0,0,0,1,1,8,0,0,0,225,0,1,60.6178,1,1,0,0,0,1,1,0,0,0,0
5114,523,856.62,3,1,1,30,0,0,52.0734,1,0,0,0,1,1,1,0,0,0,0,4986,0,1,33.0215,1,0,0,0,1,3,1,0,0,0,0
5115,523,602.13,3,1,1,5161,0,0,56.2412,1,0,0,0,1,1,1,0,0,0,0,13852,0,1,31.7194,1,0,0,0,1,1,1,0,0,0,0
5116,524,895.172,0,1,1,5208,0,0,29.445,1,1,0,0,0,2,1,0,0,0,0,14022,1,1,23.8453,1,1,0,0,0,3,1,0,0,0,0
5117,524,721.184,0,1,1,6387,0,0,41.8839,1,1,0,0,0,1,1,8,0,0,0,12623,0,1,32.3719,2,1,1,0,0,2,1,14,0,0,0
5118,524,1834.31,1,1,1,16758,0,0,20.331,1,0,1,0,0,1,1,8,0,0,0,12097,0,1,20.7998,1,0,1,0,0,2,1,0,0,0,0
5119,524,1494.06,1,1,1,3909,0,0,35.3784,2,0,1,0,1,2,2,8,0,0,0,8546,0,1,30.7155,1,0,1,0,0,2,1,0,0,0,0
5120,524,6802.38,2,1,1,8691,0,0,50.7428,1,0,0,1,0,1,1,12,0,0,0,16676,0,1,49.399,1,0,0,1,0,1,1,0,0,0,0
5121,524,14468.6,2,1,1,15753,0,0,42.3407,1,0,0,1,0,2,1,0,0,0,0,14223,0,1,37.2379,1,0,0,1,0,1,1,8,0,0,0
5122,524,543.475,3,1,1,13568,0,0,58.9909,2,0,0,0,2,2,2,8,0,0,0,11067,1,1,31.8978,2,0,0,0,2,3,1,8,0,0,0
5123,525,811.24,0,1,1,7553,0,0,20.3972,1,1,0,0,0,2,1,12,0,0,0,10349,0,1,17.9544,1,1,0,0,0,3,1,8,0,0,0
5124,525,1014.9,0,1,1,10472,0,0,24.1306,1,1,0,0,0,3,1,0,0,0,0,11196,1,1,21.1901,1,1,0,0,0,3,1,8,0,0,0
5125,525,531.205,0,1,1,4745,0,0,30.1266,1,1,0,0,0,2,1,8,0,0,0,4781,0,1,28.705,1,1,0,0,0,1,1,8,0,0,0
5126,525,1776.55,1,1,1,8766,0,0,23.8286,1,0,1,0,0,2,1,8,0,0,0,16755,1,1,19.6341,1,0,1,0,0,3,2,0,0,0,0
5127,525,893.384,1,1,1,10821,0,0,37.7003,1,0,1,0,0,1,1,12,0,0,0,16236,0,1,30.0407,1,0,1,0,0,1,1,0,0,0,0
5128,525,1850.64,1,1,1,7897,0,0,42.998,1,0,1,0,0,1,1,12,0,0,0,11220,0,1,37.5711,1,0,1,0,0,1,1,8,0,0,0
5129,525,1672.08,1,1,1,16480,0,0,46.5745,1,0,1,0,0,1,1,0,0,0,0,13990,0,1,42.7372,1,0,1,0,0,1,1,0,0,0,0
5130,526,625.453,0,1,1,6519,0,0,18.0587,1,1,0,0,0,1,1,8,0,0,0,13974,0,1,16.3048,1,1,0,0,0,2,1,12,0,0,0
5131,526,678.464,0,1,1,7571,0,0,49.8982,1,1,0,0,0,1,1,8,0,0,0,13650,0,1,43.3102,1,1,0,0,0,1,1,0,0,0,0
5132,526,1140.93,1,1,1,12263,0,0,21.353,2,0,2,0,0,3,1,14,0,0,0,9081,0,1,19.8169,1,0,1,0,0,2,1,0,0,0,0
5133,526,921.755,1,1,1,13763,0,0,40.5295,1,0,1,0,0,1,1,8,0,0,0,4373,0,1,39.0069,1,0,1,0,0,1,1,0,0,0,0
5134,526,646.472,3,1,1,13755,0,0,21.8339,1,0,0,0,1,1,1,0,0,0,0,8255,0,1,18.1411,1,0,0,0,1,2,1,0,0,0,0
5135,527,712.294,0,1,1,15794,0,0,19.0424,1,1,0,0,0,2,1,0,0,0,0,7350,1,1,22.1286,1,1,0,0,0,2,1,0,0,0,0
5136,527,688.29,0,1,1,8161,0,0,20.7732,1,1,0,0,0,1,1,8,0,0,0,10569,1,1,17.4191,1,1,0,0,0,2,1,0,0,0,0
5137,527,944.164,0,1,1,12342,1,0,22.9757,6,3,3,0,0,8,3,15,0,0,0,11086,0,1,14.9569,3,1,0,0,2,7,2,14,0,0,0
5138,527,569.087,0,1,1,15385,0,0,17.9089,1,1,0,0,0,1,1,0,0,0,0,14836,0,1,19.3455,1,1,0,0,0,2,1,0,0,0,0
5139,527,746.538,0,1,1,12192,0,0,37.6809,1,1,0,0,0,2,1,8,0,0,0,15074,0,1,35.3998,1,1,0,0,0,1,1,12,0,0,0
5140,527,607.418,0,1,1,9526,0,0,33.9326,1,1,0,0,0,1,1,8,0,0,0,4192,0,1,34.4752,1,1,0,0,0,1,1,0,0,0,0
5141,527,576.394,0,1,1,11459,0,0,35.5749,1,1,0,0,0,2,2,8,0,0,0,4555,0,1,27.8666,1,1,0,0,0,1,1,0,0,0,0
5142,527,764.136,1,1,1,2244,1,0,26.7016,4,1,3,0,0,5,2,14,0,0,0,1153,1,1,23.9289,1,0,1,0,0,2,1,0,0,0,0
5143,527,914.958,1,1,1,7585,0,0,31.8569,1,0,1,0,0,2,1,0,0,0,0,1848,1,1,22.9069,1,0,1,0,0,4,2,0,0,0,0
5144,527,726.069,1,1,1,3248,0,0,36.9723,1,0,1,0,0,1,1,0,0,0,0,10714,0,1,35.9433,1,0,1,0,0,1,1,0,0,0,0
5145,528,1589.04,1,1,1,56,0,0,22.6632,1,0,1,0,0,2,1,8,0,0,0,13316,0,1,18.6119,2,0,1,0,1,3,2,12,0,0,0
5146,528,956.593,1,1,1,11608,0,0,30.9886,1,0,1,0,0,2,1,0,0,0,0,14483,0,1,24.9608,2,0,1,0,1,4,2,8,0,0,0
5147,528,928.807,1,1,1,5719,0,0,44.9368,1,0,1,0,0,2,1,0,0,0,0,14047,0,1,42.1513,1,0,1,0,0,2,1,0,0,0,0
5148,528,528.319,3,1,1,8844,1,0,42.7562,3,0,1,0,2,3,1,14,0,0,0,15963,1,1,17.9184,8,4,1,0,3,8,5,15,0,0,0
5149,529,743.302,0,1,1,3715,0,0,21.4388,1,1,0,0,0,2,1,8,0,0,0,1099,1,1,20.6449,2,1,0,0,1,4,3,12,0,0,0
5150,529,778.659,0,1,1,10772,0,0,29.2882,1,1,0,0,0,2,1,0,0,0,0,2620,1,1,19.233,1,1,0,0,0,2,1,0,0,0,0
5151,529,617.238,0,1,1,16319,0,0,38.9025,1,1,0,0,0,1,1,8,0,0,0,2834,0,1,30.6688,1,1,0,0,0,2,1,0,0,0,0
5152,529,1002.18,1,1,1,2953,0,0,21.7208,1,0,1,0,0,3,1,14,0,0,0,5111,1,1,18.812,7,2,3,0,2,10,6,15,0,0,0
5153,529,1344.03,1,1,1,1722,0,0,19.4789,1,0,1,0,0,2,1,0,0,0,0,10103,1,1,16.6414,1,0,1,0,0,3,2,8,0,0,0
5154,529,10825.3,2,1,1,15086,0,0,29.2121,1,0,0,1,0,3,1,12,0,0,0,9578,1,1,22.18,8,3,3,1,1,8,4,15,0,0,0
5155,529,590.059,3,1,1,68,0,0,19.3566,1,0,0,0,1,2,1,0,0,0,0,10316,0,1,33.3538,1,0,0,0,1,1,1,0,0,0,0
5156,529,704.539,3,1,1,2994,0,0,41.4039,1,0,0,0,1,1,1,12,0,0,0,12994,0,1,29.1623,1,0,0,0,1,1,1,0,0,0,0
5157,530,879.236,0,1,1,15038,0,0,21.6646,1,1,0,0,0,2,2,0,0,0,0,183,0,1,19.9688,1,1,0,0,0,3,2,0,0,0,0
5158,530,897.296,1,1,1,5072,0,0,34.3741,1,0,1,0,0,3,1,8,0,0,0,16980,1,1,26.7258,2,0,2,0,0,3,2,14,0,0,0
5159,530,926.884,1,1,1,7062,0,0,21.3444,1,0,1,0,0,1,1,0,0,0,0,6163,1,1,16.5593,1,0,1,0,0,2,1,8,0,0,0
5160,530,663.522,1,1,1,12907,0,0,35.5798,1,0,1,0,0,1,1,0,0,0,0,17238,0,1,54.7391,1,0,1,0,0,1,1,0,0,0,0
5161,530,1073.91,1,1,1,6569,0,0,35.6495,1,0,1,0,0,1,1,12,0,0,0,13370,0,1,33.2617,1,0,1,0,0,3,1,8,0,0,0
5162,530,1388.03,3,1,1,14752,0,0,63.9258,1,0,0,0,1,1,1,0,0,0,0,9603,1,1,19.5291,1,0,0,0,1,2,1,0,0,0,0
5163,531,1511.79,1,1,1,15013,0,0,30.0989,1,0,1,0,0,1,1,12,0,0,0,12270,1,1,24.1882,1,0,1,0,0,2,1,0,0,0,0
5164,531,1146.34,1,1,1,9347,0,0,58.3409,1,0,1,0,0,2,1,0,0,0,0,10970,0,1,60.4334,1,0,1,0,0,1,1,0,0,0,0
5165,531,646.186,3,1,1,15933,0,0,54.6129,1,0,0,0,1,1,1,0,0,0,0,7700,0,1,46.9731,1,0,0,0,1,2,1,0,0,0,0
5166,532,708.165,0,1,1,9625,0,0,38.5066,1,1,0,0,0,1,1,8,0,0,0,4964,0,1,34.598,1,1,0,0,0,1,1,0,0,0,0
5167,532,1032.38,0,1,1,15347,0,0,32.9568,1,1,0,0,0,2,1,14,0,0,0,8532,0,1,42.1978,1,1,0,0,0,1,1,8,0,0,0
5168,532,579.31,0,1,1,15338,0,0,40.924,2,1,0,0,1,2,1,12,0,0,0,14972,0,1,33.7686,1,1,0,0,0,2,1,12,0,0,0
5169,532,924.872,1,1,1,1555,0,0,65.6914,1,0,1,0,0,2,2,8,0,0,0,11048,0,1,60.7501,1,0,1,0,0,1,1,0,0,0,0
5170,532,2005.04,2,1,1,6671,0,0,38.494,2,0,0,1,1,3,2,12,0,0,0,6248,0,1,32.4111,1,0,0,1,0,1,1,8,0,0,0
5171,533,855.102,0,1,1,4014,0,0,28.9655,1,1,0,0,0,2,1,0,0,0,0,2863,0,1,33.989,1,1,0,0,0,3,1,12,0,0,0
5172,533,771.059,0,1,1,7176,0,0,29.0802,1,1,0,0,0,3,1,0,0,0,0,8198,0,1,27.4021,1,1,0,0,0,2,2,0,0,0,0
5173,533,1150.25,1,1,1,8472,0,0,34.5865,1,0,1,0,0,1,1,0,0,0,0,10368,0,1,26.2188,1,0,1,0,0,2,1,0,0,0,0
5174,533,1201.12,1,1,1,677,0,0,18.1004,1,0,1,0,0,2,2,0,0,0,0,2968,1,1,19.1472,2,0,1,0,1,3,2,12,0,0,0
5175,533,800.356,3,1,1,15956,0,0,65.8908,1,0,0,0,1,1,1,12,0,0,0,9239,0,1,47.6376,1,0,0,0,1,1,1,8,0,0,0
5176,533,1130.49,3,1,1,3527,0,0,49.6718,1,0,0,0,1,2,1,0,0,0,0,15681,0,1,41.1626,1,0,0,0,1,1,1,0,0,0,0
5177,533,877.13,3,1,1,4114,0,0,53.2366,1,0,0,0,1,1,1,0,0,0,0,231,0,1,80.7591,1,0,0,0,1,1,1,14,0,0,0
5178,534,1585.38,1,1,1,1186,0,0,25.8819,1,0,1,0,0,2,1,0,0,0,0,14457,1,1,17.2343,1,0,1,0,0,2,1,0,0,0,0
5179,534,984.426,1,1,1,4112,1,0,25.2396,1,0,1,0,0,2,1,0,0,0,0,16041,0,1,17.6988,1,0,1,0,0,2,1,0,0,0,0
5180,534,1547.17,1,1,1,15751,0,0,31.1167,1,0,1,0,0,2,1,0,0,0,0,13463,0,1,25.3015,2,1,1,0,0,4,3,15,0,0,0
5181,535,726.903,0,1,1,6773,1,0,27.0435,1,1,0,0,0,2,1,0,0,0,0,5449,0,1,24.2784,1,1,0,0,0,3,1,0,0,0,0
5182,535,2067.36,1,1,1,10643,0,0,15.5776,1,0,1,0,0,2,1,0,0,0,0,8426,0,1,15.8471,1,0,1,0,0,2,1,12,0,0,0
5183,535,1390.82,1,1,1,334,0,0,42.8327,1,0,1,0,0,1,1,8,0,0,0,11787,0,1,43.2719,1,0,1,0,0,1,1,12,0,0,0
5184,535,1289.43,1,1,1,7626,0,0,44.1686,1,0,1,0,0,1,1,0,0,0,0,1666,0,1,37.4625,1,0,1,0,0,1,1,0,0,0,0
5185,535,1193.3,1,1,1,9242,0,0,49.5941,1,0,1,0,0,1,1,8,0,0,0,2981,0,1,45.1551,1,0,1,0,0,2,1,0,0,0,0
5186,536,1257.62,0,1,1,3320,0,0,16.9108,1,1,0,0,0,2,1,0,0,0,0,13441,1,1,17.7965,1,1,0,0,0,2,1,0,0,0,0
5187,536,723.484,0,1,1,12863,0,0,25.9518,1,1,0,0,0,3,2,0,0,0,0,11521,0,1,29.7883,1,1,0,0,0,2,2,0,0,0,0
5188,536,1237.02,0,1,1,6313,0,0,29.6879,1,1,0,0,0,1,1,0,0,0,0,10792,0,1,25.1635,1,1,0,0,0,2,1,0,0,0,0
5189,536,861.148,0,1,1,15436,0,0,44.394,1,1,0,0,0,2,1,8,0,0,0,13191,0,1,30.762,1,1,0,0,0,2,1,12,0,0,0
5190,536,1232.95,1,1,1,11166,0,0,34.7778,1,0,1,0,0,2,1,8,0,0,0,14467,0,1,24.0208,1,0,1,0,0,3,1,0,0,0,0
5191,536,1370.64,1,1,1,6481,0,0,17.7359,1,0,1,0,0,2,1,0,0,0,0,754,1,1,18.0473,1,0,1,0,0,4,3,0,0,0,0
5192,536,548.708,3,1,1,5655,0,0,41.9187,2,0,0,0,2,2,1,14,0,0,0,9877,1,1,16.4041,1,0,0,0,1,3,1,0,0,0,0
5193,537,962.101,0,1,1,11996,0,0,24.957,1,1,0,0,0,3,1,0,0,0,0,14285,0,1,17.668,1,1,0,0,0,2,1,0,0,0,0
5194,537,645.432,0,1,1,13769,0,0,29.0276,1,1,0,0,0,2,1,0,0,0,0,10729,1,1,24.9192,1,1,0,0,0,2,1,0,0,0,0
5195,537,1438.55,1,1,1,14513,0,0,28.51,1,0,1,0,0,2,1,0,0,0,0,6969,1,1,21.4671,1,0,1,0,0,2,1,0,0,0,0
5196,537,1341.25,3,1,1,12037,0,0,55.5382,2,0,0,0,2,2,2,8,0,0,0,11387,0,1,37.6398,1,0,0,0,1,2,1,12,0,0,0
5197,538,1583.59,0,1,1,13363,0,0,24.714,1,1,0,0,0,4,1,8,0,0,0,2328,1,1,22.0821,1,1,0,0,0,2,1,0,0,0,0
5198,538,1639.95,1,1,1,15039,0,0,26.2986,1,0,1,0,0,2,1,0,0,0,0,5324,0,1,26.2007,1,0,1,0,0,2,1,8,0,0,0
5199,538,1966.76,1,1,1,7844,0,0,19.9985,1,0,1,0,0,2,1,0,0,0,0,233,0,1,18.3766,1,0,1,0,0,2,1,8,0,0,0
5200,538,1177.43,1,1,1,8454,0,0,45.9975,1,0,1,0,0,3,1,0,0,0,0,5482,0,1,46.3956,1,0,1,0,0,1,1,8,0,0,0
5201,539,756.924,0,1,1,12601,0,0,54.9064,1,1,0,0,0,1,1,0,0,0,0,16379,0,1,74.6484,2,1,0,0,1,2,1,12,0,0,0
5202,539,958.412,1,1,1,10382,0,0,28.6046,1,0,1,0,0,2,1,12,0,0,0,9108,0,1,18.824,1,0,1,0,0,2,1,0,0,0,0
5203,539,1182.03,1,1,1,596,0,0,27.2371,1,0,1,0,0,2,1,8,0,0,0,11378,1,1,20.6174,1,0,1,0,0,3,1,0,0,0,0
5204,539,1034.04,1,1,1,4902,0,0,55.0147,1,0,1,0,0,1,1,0,0,0,0,15404,0,1,35.6308,1,0,1,0,0,1,1,0,0,0,0
5205,540,815.074,0,1,1,5655,1,0,41.9187,2,1,0,0,1,3,2,14,0,0,0,10972,0,1,41.0135,1,1,0,0,0,1,1,8,0,0,0
5206,540,1264.52,0,1,1,16600,1,0,42.8795,2,1,0,0,1,3,1,8,0,0,0,9785,0,1,35.3136,1,1,0,0,0,2,1,0,0,0,0
5207,540,1271.15,1,1,1,3679,0,0,53.2561,1,0,1,0,0,2,1,8,0,0,0,2607,0,1,49.3965,1,0,1,0,0,2,1,0,0,0,0
5208,541,737.789,0,1,1,471,0,0,29.4187,1,1,0,0,0,3,1,0,0,0,0,7666,0,1,28.5656,1,1,0,0,0,3,1,0,0,0,0
5209,541,704.237,0,1,1,16704,0,0,30.9607,1,1,0,0,0,1,1,8,0,0,0,12676,0,1,25.1802,1,1,0,0,0,2,1,0,0,0,0
5210,541,1318.43,1,1,1,13279,0,0,52.7753,1,0,1,0,0,1,1,8,0,0,0,7139,0,1,35.0875,1,0,1,0,0,2,1,8,0,0,0
5211,542,545.827,0,1,1,12575,0,0,16.8619,1,1,0,0,0,2,1,8,0,0,0,5694,1,1,18.3042,1,1,0,0,0,2,1,0,0,0,0
5212,542,1009.89,0,1,1,5438,0,0,19.6789,1,1,0,0,0,2,1,0,0,0,0,3594,0,1,15.3728,1,1,0,0,0,5,2,0,0,0,0
5213,542,911.138,0,1,1,7430,0,0,20.2158,1,1,0,0,0,2,1,8,0,0,0,5245,1,1,20.261,1,1,0,0,0,3,1,0,0,0,0
5214,542,1010.81,0,1,1,8142,0,0,22.1446,1,1,0,0,0,2,1,8,0,0,0,7764,0,1,21.9157,1,1,0,0,0,2,1,0,0,0,0
5215,542,1373.98,1,1,1,12756,0,0,32.9913,1,0,1,0,0,2,1,0,0,0,0,7469,0,1,32.119,1,0,1,0,0,1,1,12,0,0,0
5216,542,1655.15,1,1,1,3848,0,0,34.243,1,0,1,0,0,1,1,8,0,0,0,17025,0,1,37.2342,1,0,1,0,0,1,1,0,0,0,0
5217,542,1579.34,1,1,1,6147,0,0,34.8287,1,0,1,0,0,1,1,8,0,0,0,4281,0,1,27.7875,1,0,1,0,0,2,1,8,0,0,0
5218,542,1591.02,1,1,1,6890,0,0,47.7416,1,0,1,0,0,1,1,8,0,0,0,13930,0,1,54.3023,1,0,1,0,0,1,1,0,0,0,0
5219,542,953.036,1,1,1,13278,0,0,44.6447,1,0,1,0,0,2,1,8,0,0,0,6489,0,1,47.0575,1,0,1,0,0,1,1,0,0,0,0
5220,542,729.588,3,1,1,15689,0,0,19.4766,1,0,0,0,1,2,1,0,0,0,0,6195,0,1,43.2955,1,0,0,0,1,2,1,0,0,0,0
5221,542,547.515,3,1,1,7771,0,0,18.6816,1,0,0,0,1,1,1,0,0,0,0,1321,1,1,13.4092,1,0,0,0,1,6,2,0,0,0,0
5222,543,555.504,0,1,1,14334,0,0,17.4709,1,1,0,0,0,2,1,8,0,0,0,16312,0,1,23.8277,1,1,0,0,0,3,1,0,0,0,0
5223,543,757.768,0,1,1,16128,0,0,24.4555,1,1,0,0,0,4,2,14,0,0,0,15058,1,1,21.8229,1,1,0,0,0,3,1,0,0,0,0
5224,543,1302.23,1,1,1,12521,0,0,53.3026,1,0,1,0,0,1,1,8,0,0,0,8909,0,1,50.7045,1,0,1,0,0,1,1,0,0,0,0
5225,543,1026.5,3,1,1,8785,0,0,35.0402,1,0,0,0,1,1,1,8,0,0,0,3499,0,1,48.3171,1,0,0,0,1,1,1,0,0,0,0
5226,543,845.664,3,1,1,13731,0,0,50.4778,1,0,0,0,1,1,1,0,0,0,0,11225,0,1,29.1324,1,0,0,0,1,2,1,8,0,0,0
5227,543,567.164,3,1,1,17327,0,0,60.5929,2,0,0,0,2,2,1,8,0,0,0,11770,0,1,41.1957,1,0,0,0,1,1,1,8,0,0,0
5228,544,649.136,0,1,1,8892,1,0,15.2824,1,1,0,0,0,3,1,0,0,0,0,269,0,1,15.5536,1,1,0,0,0,2,1,0,0,0,0
5229,544,1100.45,1,1,1,5771,0,0,32.0838,1,0,1,0,0,2,1,8,0,0,0,7425,0,1,35.8811,1,0,1,0,0,1,1,0,0,0,0
5230,544,1258.38,1,1,1,16124,0,0,29.6117,1,0,1,0,0,3,1,8,0,0,0,15757,0,1,15.9916,1,0,1,0,0,2,1,0,0,0,0
5231,544,904.046,1,1,1,176,0,0,30.6408,1,0,1,0,0,2,1,8,0,0,0,1737,0,1,22.873,1,0,1,0,0,3,1,0,0,0,0
5232,545,765.519,0,1,1,8168,0,0,19.0816,1,1,0,0,0,4,1,0,0,0,0,10369,1,1,18.6442,1,1,0,0,0,2,1,0,0,0,0
5233,545,870.106,0,1,1,13038,0,0,17.3012,1,1,0,0,0,2,1,0,0,0,0,9399,0,1,22.4474,1,1,0,0,0,2,1,0,0,0,0
5234,545,1877.75,0,1,1,14141,1,0,24.5801,1,1,0,0,0,2,1,0,0,0,0,12245,1,1,17.0653,1,1,0,0,0,5,3,0,0,0,0
5235,545,2355.58,0,1,1,757,0,0,18.2365,1,1,0,0,0,3,1,8,0,0,0,14230,0,1,17.0488,1,1,0,0,0,6,2,0,0,0,0
5236,545,692.999,0,1,1,10703,1,0,23.4567,1,1,0,0,0,2,1,0,0,0,0,16863,0,1,19.9163,2,1,0,0,1,4,2,12,0,0,0
5237,545,1000.7,0,1,1,1853,0,0,29.7727,1,1,0,0,0,2,1,0,0,0,0,11098,0,1,28.5494,1,1,0,0,0,2,1,0,0,0,0
5238,545,2139.97,1,1,1,7323,0,0,19.6445,1,0,1,0,0,1,1,0,0,0,0,2273,0,1,14.5048,1,0,1,0,0,3,2,0,0,0,0
5239,545,1434.02,1,1,1,5897,0,0,30.1837,1,0,1,0,0,2,2,8,0,0,0,4066,0,1,27.8432,2,0,1,0,1,3,1,12,0,0,0
5240,545,890.748,1,1,1,8284,0,0,30.8845,1,0,1,0,0,2,1,0,0,0,0,15387,0,1,29.2143,1,0,1,0,0,1,1,0,0,0,0
5241,545,551.633,3,1,1,2708,0,0,45.0997,2,0,0,0,2,3,2,8,0,0,0,14307,0,1,19.9797,1,0,0,0,1,2,1,0,0,0,0
5242,546,701.311,0,1,1,3250,0,0,27.9789,1,1,0,0,0,2,1,0,0,0,0,14001,0,1,25.7605,2,1,0,1,0,2,1,12,0,0,0
5243,546,706.809,0,1,1,1862,0,0,29.2337,1,1,0,0,0,2,1,8,0,0,0,14339,0,1,27.164,1,1,0,0,0,3,1,0,0,0,0
5244,546,628.931,0,1,1,13544,0,0,41.3718,1,1,0,0,0,1,1,12,0,0,0,12394,0,1,30.3033,1,1,0,0,0,2,1,0,0,0,0
5245,546,1971.86,1,1,1,2364,0,0,19.77,1,0,1,0,0,1,1,8,0,0,0,8982,0,1,17.4342,1,0,1,0,0,3,1,8,0,0,0
5246,546,926.762,1,1,1,9727,0,0,30.8506,1,0,1,0,0,2,1,0,0,0,0,6560,0,1,30.4527,1,0,1,0,0,1,1,12,0,0,0
5247,547,789.133,0,1,1,6723,0,0,15.9858,1,1,0,0,0,3,2,12,0,0,0,12604,0,1,19.8858,1,1,0,0,0,2,1,0,0,0,0
5248,547,638.582,0,1,1,7190,1,0,22.1527,3,2,1,0,0,5,2,15,0,0,0,16810,0,1,19.1511,1,1,0,0,0,3,2,0,0,0,0
5249,547,909.302,0,1,1,7013,0,0,23.2383,1,1,0,0,0,2,1,0,0,0,0,11607,1,1,20.3278,1,1,0,0,0,2,1,0,0,0,0
5250,547,1159.23,0,1,1,561,0,0,35.1828,2,1,0,0,1,2,2,12,0,0,0,9722,0,1,29.2636,1,1,0,0,0,1,1,0,0,0,0
