Year, NodeId, IP_Key:Accessibility, HasIntervention:Delayed_Intervention_Test_On_ANC, On_Art_Dim, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,Transmitters
2013,4,No,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,0,0,0,382,1,0,0,0,0,44,381,1,0,17,0
2013,3,Yes,0,0,10,319,3,0,0,2,1,73,307,2,0,40,0
2013,3,Yes,0,0,20,206,1,0,0,0,0,184,188,0,1,97,0
2013,3,Yes,0,0,30,131,11,0,0,0,0,59,86,0,1,37,0
2013,3,Yes,0,0,40,96,6,0,0,1,0,1,48,0,1,0,0
2013,3,Yes,0,0,50,56,3,0,0,0,0,0,9,0,0,0,0
2013,3,Yes,0,0,60,46,1,0,0,0,0,0,1,0,1,0,0
2013,3,Yes,0,0,70,31,0,0,0,3,0,0,0,0,0,0,0
2013,3,Yes,0,0,80,10,0,0,0,1,0,0,0,0,0,0,0
2013,3,Yes,0,0,90,1,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,0,1,10,3,3,0,3,0,0,3,3,3,0,0,0
2013,3,Yes,0,1,20,64,64,0,64,0,0,64,64,64,0,0,0
2013,3,Yes,0,1,30,85,85,0,85,0,0,85,85,85,0,0,0
2013,3,Yes,0,1,40,75,75,0,75,0,0,75,75,75,0,0,0
2013,3,Yes,0,1,50,51,51,0,51,1,0,51,51,51,0,0,0
2013,3,Yes,0,1,60,37,37,0,37,0,0,37,37,37,0,0,0
2013,3,Yes,0,1,70,11,11,0,11,1,0,11,11,11,0,0,0
2013,3,Yes,0,1,80,9,9,0,9,1,0,9,9,9,0,0,0
2013,3,Yes,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,1,0,10,1,0,0,0,0,0,0,1,0,0,4,0
2013,3,Yes,1,0,20,1,0,0,0,0,0,1,1,0,0,6,0
2013,3,Yes,1,0,30,0,0,0,0,0,0,0,0,0,0,2,0
2013,3,Yes,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,Yes,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,0,0,10,82,5,0,0,0,0,0,0,0,0,0,0
2013,3,No,0,0,20,52,10,0,0,1,1,0,0,0,0,0,0
2013,3,No,0,0,30,50,17,0,0,0,0,0,0,0,0,0,0
2013,3,No,0,0,40,16,2,0,0,1,1,0,0,0,0,0,0
2013,3,No,0,0,50,12,1,0,0,2,1,0,0,0,0,0,0
2013,3,No,0,0,60,16,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,0,0,70,5,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0
2013,3,No,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,0,0,0,365,2,0,0,0,0,32,358,2,0,22,0
2013,2,Yes,0,0,10,321,4,0,0,0,0,56,311,3,0,41,0
2013,2,Yes,0,0,20,198,2,0,0,0,0,167,175,0,2,85,0
2013,2,Yes,0,0,30,125,7,0,0,0,0,61,78,0,0,31,0
2013,2,Yes,0,0,40,103,8,0,0,0,0,1,42,0,0,0,0
2013,2,Yes,0,0,50,61,2,0,0,0,0,1,16,1,1,0,0
2013,2,Yes,0,0,60,54,0,0,0,1,0,0,3,0,0,0,0
2013,2,Yes,0,0,70,29,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,0,0,80,8,1,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,0,1,10,3,3,0,3,1,1,3,3,3,0,0,0
2013,2,Yes,0,1,20,69,69,0,69,1,1,69,69,69,0,0,0
2013,2,Yes,0,1,30,110,110,0,110,0,0,110,110,110,0,0,0
2013,2,Yes,0,1,40,77,77,0,77,1,0,77,77,77,0,0,0
2013,2,Yes,0,1,50,51,51,0,51,0,0,51,51,51,0,0,0
2013,2,Yes,0,1,60,33,33,0,33,1,0,33,33,33,0,0,0
2013,2,Yes,0,1,70,9,9,0,9,0,0,9,9,9,0,0,0
2013,2,Yes,0,1,80,3,3,0,3,0,0,3,3,3,0,0,0
2013,2,Yes,0,1,90,1,1,0,1,0,0,1,1,1,0,0,0
2013,2,Yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,1,0,10,0,0,0,0,0,0,0,0,0,0,4,0
2013,2,Yes,1,0,20,0,0,0,0,0,0,0,0,0,0,4,0
2013,2,Yes,1,0,30,0,0,0,0,0,0,0,0,0,0,4,0
2013,2,Yes,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,Yes,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0
2013,2,No,0,0,10,95,2,0,0,0,0,0,0,0,0,0,0
2013,2,No,0,0,20,61,10,0,0,1,1,0,0,0,0,0,0
2013,2,No,0,0,30,30,7,0,0,2,2,0,0,0,0,0,0
2013,2,No,0,0,40,29,3,0,0,0,0,0,0,0,0,0,0
2013,2,No,0,0,50,29,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,0,0,60,11,1,0,0,0,0,0,0,0,0,0,0
2013,2,No,0,0,70,8,0,0,0,1,0,0,0,0,0,0,0
2013,2,No,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,0,0,90,1,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0
2013,2,No,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,0,0,0,400,1,0,0,0,0,41,394,1,1,24,0
2013,1,Yes,0,0,10,313,6,0,0,0,0,66,292,5,1,40,0
2013,1,Yes,0,0,20,172,0,0,0,0,0,151,153,0,0,72,0
2013,1,Yes,0,0,30,122,7,0,0,0,0,51,83,0,2,13,0
2013,1,Yes,0,0,40,101,7,0,0,0,0,0,31,0,1,0,0
2013,1,Yes,0,0,50,57,1,0,0,1,0,0,9,0,1,0,0
2013,1,Yes,0,0,60,41,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,0,0,70,21,0,0,0,1,0,0,0,0,0,0,0
2013,1,Yes,0,0,80,7,0,0,0,1,0,0,0,0,0,0,0
2013,1,Yes,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,0,1,10,6,6,0,6,0,0,6,6,6,0,0,0
2013,1,Yes,0,1,20,36,36,0,36,2,2,36,36,36,0,0,0
2013,1,Yes,0,1,30,104,104,0,104,0,0,104,104,104,0,0,0
2013,1,Yes,0,1,40,90,90,0,90,2,1,90,90,90,0,0,0
2013,1,Yes,0,1,50,48,48,0,48,1,1,48,48,48,0,0,0
2013,1,Yes,0,1,60,33,33,0,33,0,0,33,33,33,0,0,0
2013,1,Yes,0,1,70,18,18,0,18,0,0,18,18,18,0,0,0
2013,1,Yes,0,1,80,5,5,0,5,0,0,5,5,5,0,0,0
2013,1,Yes,0,1,90,3,3,0,3,0,0,3,3,3,0,0,0
2013,1,Yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,1,0,10,2,0,0,0,0,0,1,2,0,0,3,0
2013,1,Yes,1,0,20,0,0,0,0,0,0,0,0,0,0,4,0
2013,1,Yes,1,0,30,0,0,0,0,0,0,0,0,0,0,2,0
2013,1,Yes,1,0,40,0,0,0,0,0,0,0,0,0,0,1,0
2013,1,Yes,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,Yes,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,0,0,0,98,1,0,0,0,0,0,0,0,0,0,0
2013,1,No,0,0,10,67,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,0,0,20,47,10,0,0,2,2,0,0,0,0,0,0
2013,1,No,0,0,30,40,5,0,0,2,2,0,0,0,0,0,0
2013,1,No,0,0,40,34,7,0,0,1,1,0,0,0,0,0,0
2013,1,No,0,0,50,21,1,0,0,1,0,0,0,0,0,0,0
2013,1,No,0,0,60,10,1,0,0,1,0,0,0,0,0,0,0
2013,1,No,0,0,70,4,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,0,0,80,1,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,No,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,0,0,0,353,0,0,0,3,1,36,347,0,0,19,0
2013.5,4,Yes,0,0,10,342,6,0,0,0,0,77,333,6,2,44,0
2013.5,4,Yes,0,0,20,179,1,0,0,0,0,163,164,0,0,90,0
2013.5,4,Yes,0,0,30,118,9,0,0,0,0,63,82,0,1,35,0
2013.5,4,Yes,0,0,40,116,5,0,0,1,0,1,57,0,1,0,0
2013.5,4,Yes,0,0,50,67,6,0,0,0,0,0,10,0,0,0,0
2013.5,4,Yes,0,0,60,50,1,0,0,2,0,0,2,0,0,0,0
2013.5,4,Yes,0,0,70,24,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,0,0,80,5,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,0,0,90,1,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,0,1,10,5,5,0,5,0,0,5,5,5,0,0,0
2013.5,4,Yes,0,1,20,63,63,0,63,1,1,63,63,63,0,0,0
2013.5,4,Yes,0,1,30,101,101,0,101,0,0,101,101,101,0,0,0
2013.5,4,Yes,0,1,40,73,73,0,73,0,0,73,73,73,0,0,0
2013.5,4,Yes,0,1,50,60,60,0,60,0,0,60,60,60,0,0,0
2013.5,4,Yes,0,1,60,39,39,0,39,0,0,39,39,39,0,0,0
2013.5,4,Yes,0,1,70,13,13,0,13,0,0,13,13,13,0,0,0
2013.5,4,Yes,0,1,80,4,4,0,4,0,0,4,4,4,0,0,0
2013.5,4,Yes,0,1,90,1,1,0,1,1,0,1,1,1,0,0,0
2013.5,4,Yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,1,0,10,0,0,0,0,0,0,0,0,0,0,2,0
2013.5,4,Yes,1,0,20,2,0,0,0,0,0,2,2,0,0,7,0
2013.5,4,Yes,1,0,30,0,0,0,0,0,0,0,0,0,1,4,0
2013.5,4,Yes,1,0,40,0,0,0,0,0,0,0,0,0,0,1,0
2013.5,4,Yes,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,Yes,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,0,0,0,90,0,0,0,1,0,0,0,0,0,0,0
2013.5,4,No,0,0,10,83,2,0,0,1,1,0,0,0,0,0,0
2013.5,4,No,0,0,20,57,9,0,0,1,1,0,0,0,0,0,0
2013.5,4,No,0,0,30,41,7,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,0,0,40,31,6,0,0,1,0,0,0,0,0,0,0
2013.5,4,No,0,0,50,22,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,0,0,60,14,0,0,0,1,1,0,0,0,0,0,0
2013.5,4,No,0,0,70,9,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,4,No,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,3,Yes,0,0,0,387,0,0,0,2,0,46,385,0,0,20,0
2013.5,3,Yes,0,0,10,304,3,0,0,0,0,70,296,2,0,31,0
2013.5,3,Yes,0,0,20,196,0,0,0,0,0,175,178,0,1,68,0
2013.5,3,Yes,0,0,30,123,7,0,0,0,0,64,87,0,1,27,0
2013.5,3,Yes,0,0,40,111,11,0,0,1,0,1,43,0,2,0,0
2013.5,3,Yes,0,0,50,71,4,0,0,0,0,0,10,0,1,0,0
2013.5,3,Yes,0,0,60,45,0,0,0,0,0,0,1,0,0,0,0
2013.5,3,Yes,0,0,70,25,0,0,0,0,0,0,0,0,0,0,0
2013.5,3,Yes,0,0,80,12,0,0,0,1,0,0,0,0,0,0,0
2013.5,3,Yes,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,3,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,3,Yes,0,1,10,4,4,0,4,0,0,4,4,4,0,0,0
2013.5,3,Yes,0,1,20,62,62,0,62,0,0,62,62,62,0,0,0
2013.5,3,Yes,0,1,30,108,108,0,108,0,0,108,108,108,0,0,0
2013.5,3,Yes,0,1,40,101,101,0,101,0,0,101,101,101,0,0,0
2013.5,3,Yes,0,1,50,45,45,0,45,0,0,45,45,45,0,0,0
2013.5,3,Yes,0,1,60,30,30,0,30,2,1,30,30,30,0,0,0
2013.5,3,Yes,0,1,70,19,19,0,19,0,0,19,19,19,0,0,0
2013.5,3,Yes,0,1,80,5,5,0,5,0,0,5,5,5,0,0,0
2013.5,3,Yes,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,3,Yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,3,Yes,1,0,10,0,0,0,0,0,0,0,0,0,0,1,0
2013.5,3,Yes,1,0,20,1,0,0,0,0,0,1,1,0,0,14,0
2013.5,3,Yes,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,3,Yes,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,3,Yes,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,3,Yes,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,3,Yes,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,3,Yes,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,3,Yes,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,3,Yes,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,3,Yes,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,3,Yes,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,3,Yes,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,3,Yes,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,3,Yes,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0
