Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
161,11,737.351,1,1,1,15052,0,0,32.5467,1,0,1,0,0,1,1,0,0,0,0,14386,0,1,23.7545,1,0,1,0,0,1,1,0,0,0,0
162,12,194.369,0,1,1,16244,1,0,16.7179,1,1,0,0,0,1,1,0,0,0,0,7234,1,1,19.7802,1,1,0,0,0,1,1,0,0,0,0
163,12,228.397,0,1,1,11890,1,0,15.1588,1,1,0,0,0,1,1,0,0,0,0,2390,0,1,21.565,1,1,0,0,0,1,1,0,0,0,0
164,12,93.5731,0,1,1,13485,0,0,24.0189,1,1,0,0,0,1,1,0,0,0,0,11171,1,1,19.0257,1,1,0,0,0,1,1,0,0,0,0
165,12,48.4094,0,1,1,8724,1,0,15.4301,1,1,0,0,0,1,1,0,0,0,0,16099,1,1,19.5499,1,1,0,0,0,1,1,0,0,0,0
166,12,132.998,0,1,1,17150,0,0,39.8542,1,1,0,0,0,1,1,0,0,0,0,6041,0,1,32.0833,1,1,0,0,0,1,1,0,0,0,0
167,12,142.435,0,1,1,17342,1,0,17.3297,1,1,0,0,0,1,1,0,0,0,0,6893,0,1,21.8539,1,1,0,0,0,1,1,0,0,0,0
168,12,665.138,0,1,1,2035,1,0,16.5184,1,1,0,0,0,1,1,0,0,0,0,14572,0,1,21.5586,1,1,0,0,0,1,1,0,0,0,0
169,12,255.142,0,1,1,5226,0,0,27.4405,1,1,0,0,0,1,1,0,0,0,0,15334,0,1,22.1998,1,1,0,0,0,1,1,0,0,0,0
170,12,406.206,1,1,1,3109,0,0,25.0592,1,0,1,0,0,1,1,0,0,0,0,4347,0,1,24.2822,1,0,1,0,0,1,1,0,0,0,0
171,12,355.953,1,1,1,8358,1,0,17.0888,1,0,1,0,0,1,1,0,0,0,0,2363,0,1,20.8733,1,0,1,0,0,1,1,0,0,0,0
172,12,938.473,1,1,1,14489,0,0,28.4774,1,0,1,0,0,1,1,0,0,0,0,5254,0,1,24.1191,1,0,1,0,0,1,1,0,0,0,0
173,12,812.398,1,1,1,4262,0,0,35.7821,1,0,1,0,0,1,1,0,0,0,0,7556,0,1,30.1768,1,0,1,0,0,1,1,0,0,0,0
174,12,661.604,1,1,1,4697,0,0,39.288,1,0,1,0,0,1,1,0,0,0,0,11119,0,1,22.6676,1,0,1,0,0,1,1,0,0,0,0
175,13,494.209,0,1,1,14210,0,0,45.6616,1,1,0,0,0,1,1,0,0,0,0,13091,0,1,27.5336,1,1,0,0,0,1,1,0,0,0,0
176,13,395.055,0,1,1,7555,0,0,23.5288,1,1,0,0,0,1,1,0,0,0,0,172,0,1,23.0232,1,1,0,0,0,1,1,0,0,0,0
177,13,204.139,0,1,1,8024,0,0,22.1024,1,1,0,0,0,1,1,0,0,0,0,4114,1,1,19.2043,1,1,0,0,0,1,1,0,0,0,0
178,13,293.495,0,1,1,8531,1,0,19.1873,1,1,0,0,0,1,1,0,0,0,0,84,1,1,16.8862,1,1,0,0,0,1,1,0,0,0,0
179,13,745.345,0,1,1,9143,0,0,34.296,1,1,0,0,0,1,1,0,0,0,0,10022,0,1,31.9012,1,1,0,0,0,1,1,0,0,0,0
180,13,484.305,0,1,1,10344,0,0,33.5358,1,1,0,0,0,1,1,0,0,0,0,3179,0,1,24.1267,1,1,0,0,0,1,1,0,0,0,0
181,13,913.678,0,1,1,5018,0,0,20.1383,1,1,0,0,0,1,1,0,0,0,0,757,1,1,15.5956,1,1,0,0,0,1,1,0,0,0,0
182,13,366.153,0,1,1,5363,1,0,17.3243,1,1,0,0,0,1,1,0,0,0,0,6380,0,1,23.0887,1,1,0,0,0,1,1,0,0,0,0
183,13,331.286,0,1,1,8753,0,0,20.7998,1,1,0,0,0,1,1,0,0,0,0,9671,0,1,21.3394,1,1,0,0,0,1,1,0,0,0,0
184,13,391.831,0,1,1,9532,0,0,23.6669,1,1,0,0,0,1,1,0,0,0,0,6856,1,1,16.8387,1,1,0,0,0,1,1,0,0,0,0
185,13,519.984,0,1,1,572,0,0,27.6416,1,1,0,0,0,1,1,0,0,0,0,12477,0,1,23.3689,1,1,0,0,0,1,1,0,0,0,0
186,13,291.571,1,1,1,11327,0,0,24.9784,1,0,1,0,0,1,1,0,0,0,0,11683,0,1,26.1601,1,0,1,0,0,1,1,0,0,0,0
187,13,509.676,1,1,1,15762,0,0,29.6054,1,0,1,0,0,1,1,0,0,0,0,12429,0,1,24.5608,1,0,1,0,0,1,1,0,0,0,0
188,13,965.091,1,1,1,17040,0,0,23.9965,1,0,1,0,0,1,1,0,0,0,0,3985,1,1,19.2678,1,0,1,0,0,1,1,0,0,0,0
189,13,780.869,1,1,1,1772,0,0,31.3689,1,0,1,0,0,1,1,0,0,0,0,10504,1,1,19.937,1,0,1,0,0,1,1,0,0,0,0
190,13,951.505,1,1,1,9906,0,0,43.8187,1,0,1,0,0,1,1,0,0,0,0,604,0,1,35.9834,1,0,1,0,0,1,1,0,0,0,0
191,13,642.551,1,1,1,15519,0,0,31.8988,1,0,1,0,0,1,1,0,0,0,0,13413,0,1,25.0792,1,0,1,0,0,1,1,0,0,0,0
192,13,13405.2,2,1,1,5337,0,0,51.1537,1,0,0,1,0,1,1,0,0,0,0,2353,0,1,40.285,1,0,0,1,0,1,1,0,0,0,0
193,14,164.699,0,1,1,10808,1,0,17.9536,1,1,0,0,0,1,1,0,0,0,0,12343,1,1,17.4946,1,1,0,0,0,1,1,0,0,0,0
194,14,185.478,0,1,1,13938,0,0,20.9698,1,1,0,0,0,1,1,0,0,0,0,8117,1,1,19.4903,1,1,0,0,0,1,1,0,0,0,0
195,14,179.112,0,1,1,6363,0,0,28.3445,1,1,0,0,0,1,1,0,0,0,0,12909,0,1,22.5474,1,1,0,0,0,1,1,0,0,0,0
196,14,1779.12,1,1,1,5515,0,0,20.1456,1,0,1,0,0,1,1,0,0,0,0,2305,1,1,16.5366,1,0,1,0,0,1,1,0,0,0,0
197,14,109.47,1,1,1,16270,0,0,37.295,1,0,1,0,0,1,1,0,0,0,0,15602,0,1,27.3937,1,0,1,0,0,1,1,0,0,0,0
198,14,576.212,1,1,1,1316,0,0,35.6166,1,0,1,0,0,1,1,0,0,0,0,2973,0,1,37.9034,1,0,1,0,0,1,1,0,0,0,0
199,14,1500.6,1,1,1,2244,0,0,44.239,1,0,1,0,0,1,1,0,0,0,0,13710,0,1,42.8899,1,0,1,0,0,1,1,0,0,0,0
200,14,595.47,1,1,1,4990,0,0,33.6283,1,0,1,0,0,1,1,0,0,0,0,3807,0,1,18.0839,1,0,1,0,0,1,1,0,0,0,0
201,14,228.803,1,1,1,6788,0,0,20.1482,1,0,1,0,0,1,1,0,0,0,0,15584,0,1,22.3331,1,0,1,0,0,1,1,0,0,0,0
202,14,617.285,1,1,1,9781,0,0,29.933,1,0,1,0,0,1,1,0,0,0,0,9335,1,1,18.5838,1,0,1,0,0,1,1,0,0,0,0
203,14,635.382,1,1,1,10370,0,0,21.7817,1,0,1,0,0,1,1,0,0,0,0,2826,0,1,15.2978,1,0,1,0,0,1,1,0,0,0,0
204,14,674.966,1,1,1,15833,0,0,48.1085,1,0,1,0,0,1,1,0,0,0,0,10269,0,1,52.2768,1,0,1,0,0,1,1,0,0,0,0
205,15,475.777,0,1,1,4700,0,0,36.8493,1,1,0,0,0,1,1,0,0,0,0,9329,0,1,24.2885,1,1,0,0,0,1,1,0,0,0,0
206,15,76.5144,0,1,1,1021,0,0,25.721,1,1,0,0,0,1,1,0,0,0,0,11123,0,1,24.7027,1,1,0,0,0,1,1,0,0,0,0
207,15,169.474,0,1,1,5677,0,0,27.3735,1,1,0,0,0,1,1,0,0,0,0,3526,0,1,21.4623,1,1,0,0,0,1,1,0,0,0,0
208,15,294.19,0,1,1,10978,0,0,44.8116,1,1,0,0,0,1,1,0,0,0,0,11248,0,1,39.5825,1,1,0,0,0,1,1,0,0,0,0
209,15,315.896,0,1,1,14239,1,0,19.3758,1,1,0,0,0,1,1,0,0,0,0,15140,0,1,23.3984,1,1,0,0,0,1,1,0,0,0,0
210,15,347.298,0,1,1,14753,0,0,14.3722,1,1,0,0,0,1,1,0,0,0,0,13173,1,1,17.9627,1,1,0,0,0,1,1,0,0,0,0
211,15,1179.44,1,1,1,8112,0,0,34.4163,1,0,1,0,0,1,1,0,0,0,0,16557,0,1,35.7829,1,0,1,0,0,1,1,0,0,0,0
212,15,1467.99,1,1,1,9895,0,0,31.4506,1,0,1,0,0,1,1,0,0,0,0,8221,0,1,37.1442,1,0,1,0,0,1,1,0,0,0,0
213,15,569.548,1,1,1,651,1,0,16.9664,1,0,1,0,0,1,1,0,0,0,0,12120,1,1,16.4267,1,0,1,0,0,1,1,0,0,0,0
214,15,627.435,1,1,1,1108,0,0,23.3575,1,0,1,0,0,1,1,0,0,0,0,17042,0,1,13.8095,1,0,1,0,0,1,1,0,0,0,0
215,15,917.978,1,1,1,1644,0,0,25.923,1,0,1,0,0,1,1,0,0,0,0,1179,0,1,22.9695,1,0,1,0,0,1,1,0,0,0,0
216,15,190.035,1,1,1,1840,0,0,29.5212,1,0,1,0,0,1,1,0,0,0,0,6684,1,1,18.9059,1,0,1,0,0,1,1,0,0,0,0
217,15,701.833,1,1,1,3456,0,0,19.0397,1,0,1,0,0,1,1,0,0,0,0,14775,1,1,18.0608,1,0,1,0,0,1,1,0,0,0,0
218,15,246.132,1,1,1,10681,0,0,46.5463,1,0,1,0,0,1,1,0,0,0,0,3419,0,1,43.3601,1,0,1,0,0,1,1,0,0,0,0
219,15,257.351,1,1,1,16364,0,0,55.9935,1,0,1,0,0,1,1,0,0,0,0,14059,0,1,40.3329,1,0,1,0,0,1,1,0,0,0,0
220,15,3024.7,2,1,1,1342,0,0,56.5186,1,0,0,1,0,1,1,0,0,0,0,9583,0,1,51.5878,1,0,0,1,0,1,1,0,0,0,0
221,16,17.9126,0,1,1,14319,0,0,55.557,1,1,0,0,0,1,1,0,0,0,0,15169,0,1,54.2408,1,1,0,0,0,1,1,0,0,0,0
222,16,300.183,0,1,1,11613,0,0,43.6819,1,1,0,0,0,1,1,0,0,0,0,2522,0,1,28.223,1,1,0,0,0,1,1,0,0,0,0
223,16,203.275,0,1,1,14757,0,0,42.4363,1,1,0,0,0,1,1,0,0,0,0,16832,0,1,30.8936,1,1,0,0,0,1,1,0,0,0,0
224,16,227.075,0,1,1,16403,0,0,21.3401,1,1,0,0,0,1,1,0,0,0,0,2743,1,1,17.33,1,1,0,0,0,1,1,0,0,0,0
225,16,42.1334,0,1,1,17094,0,0,33.4868,1,1,0,0,0,1,1,0,0,0,0,17288,0,1,27.8037,1,1,0,0,0,1,1,0,0,0,0
226,16,987.526,0,1,1,7454,0,0,19.0662,1,1,0,0,0,1,1,0,0,0,0,12385,1,1,16.9901,1,1,0,0,0,1,1,0,0,0,0
227,16,842.154,0,1,1,8512,1,0,19.6312,1,1,0,0,0,1,1,0,0,0,0,17091,1,1,15.415,1,1,0,0,0,1,1,0,0,0,0
228,16,51.1336,0,1,1,8552,0,0,22.0303,1,1,0,0,0,1,1,0,0,0,0,4004,0,1,20.1144,1,1,0,0,0,1,1,0,0,0,0
229,16,1388.24,1,1,1,15634,0,0,36.193,1,0,1,0,0,1,1,0,0,0,0,11624,0,1,28.8209,1,0,1,0,0,1,1,0,0,0,0
230,16,1117.67,1,1,1,6940,0,0,33.8841,1,0,1,0,0,1,1,0,0,0,0,1237,0,1,19.894,1,0,1,0,0,1,1,0,0,0,0
231,16,702.287,1,1,1,9439,0,0,20.8468,1,0,1,0,0,1,1,0,0,0,0,12143,0,1,24.1649,1,0,1,0,0,1,1,0,0,0,0
232,16,460.818,1,1,1,10601,0,0,24.4564,1,0,1,0,0,1,1,0,0,0,0,1939,1,1,17.2761,1,0,1,0,0,1,1,0,0,0,0
233,16,978.588,1,1,1,11645,0,0,22.7623,1,0,1,0,0,1,1,0,0,0,0,2817,0,1,16.0775,1,0,1,0,0,1,1,0,0,0,0
234,16,873.631,1,1,1,17328,0,0,24.1148,1,0,1,0,0,1,1,0,0,0,0,12655,1,1,19.0068,1,0,1,0,0,1,1,0,0,0,0
235,17,51.1134,0,1,1,1292,0,0,45.2103,1,1,0,0,0,1,1,0,0,0,0,13724,0,1,37.4306,1,1,0,0,0,1,1,0,0,0,0
236,17,126.316,0,1,1,11081,0,0,43.0351,1,1,0,0,0,1,1,0,0,0,0,8583,0,1,31.7676,1,1,0,0,0,1,1,0,0,0,0
237,17,317.212,0,1,1,12332,0,0,36.7432,1,1,0,0,0,1,1,0,0,0,0,11633,0,1,24.6257,1,1,0,0,0,1,1,0,0,0,0
238,17,41.9543,0,1,1,16930,0,0,21.6801,1,1,0,0,0,1,1,0,0,0,0,314,0,1,21.7494,1,1,0,0,0,1,1,0,0,0,0
239,17,338.964,0,1,1,3158,1,0,15.6612,1,1,0,0,0,1,1,0,0,0,0,1236,1,1,17.3006,1,1,0,0,0,1,1,0,0,0,0
240,17,203.612,1,1,1,8288,0,0,35.311,1,0,1,0,0,1,1,0,0,0,0,1321,0,1,24.5381,1,0,1,0,0,1,1,0,0,0,0
241,17,980.382,1,1,1,8032,0,0,27.2554,1,0,1,0,0,1,1,0,0,0,0,3314,1,1,16.0967,1,0,1,0,0,1,1,0,0,0,0
242,17,909.626,1,1,1,8677,0,0,31.2924,1,0,1,0,0,1,1,0,0,0,0,4919,0,1,29.4219,1,0,1,0,0,1,1,0,0,0,0
243,17,1356.64,1,1,1,1418,1,0,16.6742,1,0,1,0,0,1,1,0,0,0,0,16200,1,1,16.8827,1,0,1,0,0,1,1,0,0,0,0
244,17,650.808,1,1,1,1547,0,0,45.0936,1,0,1,0,0,1,1,0,0,0,0,7097,0,1,34.4245,1,0,1,0,0,1,1,0,0,0,0
245,17,805.924,1,1,1,8071,0,0,31.3907,1,0,1,0,0,1,1,0,0,0,0,10858,0,1,20.1004,1,0,1,0,0,1,1,0,0,0,0
246,17,891.656,1,1,1,11519,0,0,33.8506,1,0,1,0,0,1,1,0,0,0,0,4830,0,1,22.6151,1,0,1,0,0,1,1,0,0,0,0
247,17,623.411,1,1,1,11951,0,0,31.4503,1,0,1,0,0,1,1,0,0,0,0,16653,0,1,23.0109,1,0,1,0,0,1,1,0,0,0,0
248,17,284.767,1,1,1,12071,0,0,22.0681,1,0,1,0,0,1,1,0,0,0,0,5607,0,1,13.1086,1,0,1,0,0,1,1,0,0,0,0
249,18,118.19,0,1,1,4492,1,0,17.245,1,1,0,0,0,1,1,0,0,0,0,13161,0,1,27.7202,1,1,0,0,0,1,1,0,0,0,0
250,18,132.496,0,1,1,5281,0,0,21.7893,1,1,0,0,0,1,1,0,0,0,0,13127,1,1,19.728,1,1,0,0,0,1,1,0,0,0,0
251,18,268.998,0,1,1,6923,0,0,30.5576,1,1,0,0,0,1,1,0,0,0,0,13179,0,1,30.0397,1,1,0,0,0,1,1,0,0,0,0
252,18,122.02,0,1,1,11424,0,0,48.5725,1,1,0,0,0,1,1,0,0,0,0,4211,0,1,42.9685,1,1,0,0,0,1,1,0,0,0,0
253,18,692.019,1,1,1,2111,0,0,32.0923,1,0,1,0,0,1,1,0,0,0,0,993,0,1,23.8067,1,0,1,0,0,1,1,0,0,0,0
254,18,973.34,1,1,1,6000,0,0,25.813,1,0,1,0,0,1,1,0,0,0,0,5108,0,1,26.482,1,0,1,0,0,1,1,0,0,0,0
255,18,743.528,1,1,1,6294,0,0,20.1594,1,0,1,0,0,1,1,0,0,0,0,11265,1,1,16.7338,1,0,1,0,0,1,1,0,0,0,0
256,18,309.078,1,1,1,7463,0,0,29.8946,1,0,1,0,0,1,1,0,0,0,0,7656,0,1,26.1202,1,0,1,0,0,1,1,0,0,0,0
257,18,1648.17,1,1,1,7679,0,0,39.6509,1,0,1,0,0,1,1,0,0,0,0,14656,0,1,25.3703,1,0,1,0,0,1,1,0,0,0,0
258,18,528.87,1,1,1,13785,0,0,21.1627,1,0,1,0,0,1,1,0,0,0,0,15902,0,1,20.6864,1,0,1,0,0,1,1,0,0,0,0
259,18,866.139,2,1,1,6637,0,0,52.6641,1,0,0,1,0,1,1,0,0,0,0,16218,0,1,49.2323,1,0,0,1,0,1,1,0,0,0,0
260,19,88.6228,0,1,1,7649,0,0,20.7542,1,1,0,0,0,1,1,0,0,0,0,4727,1,1,16.4855,1,1,0,0,0,1,1,0,0,0,0
261,19,375.664,0,1,1,7871,1,0,17.2148,1,1,0,0,0,1,1,0,0,0,0,7014,1,1,19.5148,1,1,0,0,0,1,1,0,0,0,0
262,19,228.616,0,1,1,10294,0,0,28.3684,1,1,0,0,0,1,1,0,0,0,0,13796,0,1,26.5448,1,1,0,0,0,1,1,0,0,0,0
263,19,24.0086,0,1,1,12300,0,0,29.8876,1,1,0,0,0,1,1,0,0,0,0,10678,0,1,26.2859,1,1,0,0,0,1,1,0,0,0,0
264,19,229.626,0,1,1,12728,1,0,18.4252,1,1,0,0,0,1,1,0,0,0,0,14329,0,1,26.3025,1,1,0,0,0,1,1,0,0,0,0
265,19,504.022,0,1,1,13023,0,0,20.5154,1,1,0,0,0,1,1,0,0,0,0,13663,1,1,19.1075,1,1,0,0,0,1,1,0,0,0,0
266,19,70.5038,0,1,1,3167,0,0,24.6154,1,1,0,0,0,1,1,0,0,0,0,15873,1,1,19.7677,1,1,0,0,0,1,1,0,0,0,0
267,19,754.287,1,1,1,15595,0,0,22.06,1,0,1,0,0,1,1,0,0,0,0,15547,1,1,16.1571,1,0,1,0,0,1,1,0,0,0,0
268,19,1106.71,1,1,1,1200,0,0,48.8459,1,0,1,0,0,1,1,0,0,0,0,4767,0,1,38.7188,1,0,1,0,0,1,1,0,0,0,0
269,19,1313.54,1,1,1,1390,0,0,39.125,1,0,1,0,0,1,1,0,0,0,0,8649,0,1,38.6606,1,0,1,0,0,1,1,0,0,0,0
270,19,1161.59,1,1,1,1461,0,0,20.9826,1,0,1,0,0,1,1,0,0,0,0,13884,1,1,19.3156,1,0,1,0,0,1,1,0,0,0,0
271,19,395.31,1,1,1,2342,1,0,19.6094,1,0,1,0,0,1,1,0,0,0,0,16998,0,1,22.4093,1,0,1,0,0,1,1,0,0,0,0
272,19,123.035,1,1,1,6641,1,0,17.3082,1,0,1,0,0,1,1,0,0,0,0,16051,1,1,19.4756,1,0,1,0,0,1,1,0,0,0,0
273,19,1052.72,1,1,1,8245,0,0,39.7849,1,0,1,0,0,1,1,0,0,0,0,3263,0,1,38.7901,1,0,1,0,0,1,1,0,0,0,0
274,19,230.016,1,1,1,11493,0,0,44.1528,1,0,1,0,0,1,1,0,0,0,0,14982,0,1,49.0124,1,0,1,0,0,1,1,0,0,0,0
275,19,781.456,1,1,1,16911,0,0,43.4249,1,0,1,0,0,1,1,0,0,0,0,8608,0,1,36.3655,1,0,1,0,0,1,1,0,0,0,0
276,20,995.686,0,1,1,929,0,0,25.9302,1,1,0,0,0,1,1,0,0,0,0,15399,0,1,17.1863,1,1,0,0,0,1,1,0,0,0,0
277,20,413.399,0,1,1,7457,1,0,18.5252,1,1,0,0,0,1,1,0,0,0,0,1347,1,1,18.3764,1,1,0,0,0,1,1,0,0,0,0
278,20,39.3253,0,1,1,9756,0,0,23.6153,1,1,0,0,0,1,1,0,0,0,0,2583,1,1,18.3121,1,1,0,0,0,1,1,0,0,0,0
279,20,787.336,0,1,1,155,0,0,24.8651,1,1,0,0,0,1,1,0,0,0,0,10301,1,1,19.1001,1,1,0,0,0,1,1,0,0,0,0
280,20,850.782,1,1,1,7323,0,0,29.3242,1,0,1,0,0,1,1,0,0,0,0,9821,0,1,25.7866,1,0,1,0,0,1,1,0,0,0,0
281,20,1286.22,1,1,1,8461,0,0,28.3771,1,0,1,0,0,1,1,0,0,0,0,3493,0,1,23.6527,1,0,1,0,0,1,1,0,0,0,0
282,20,856.395,1,1,1,11512,0,0,26.4778,1,0,1,0,0,1,1,0,0,0,0,8241,0,1,24.1818,1,0,1,0,0,1,1,0,0,0,0
283,20,1052.55,1,1,1,13446,0,0,31.4317,1,0,1,0,0,1,1,0,0,0,0,8407,0,1,34.3274,1,0,1,0,0,1,1,0,0,0,0
284,20,418.201,1,1,1,14673,0,0,25.2846,1,0,1,0,0,1,1,0,0,0,0,8516,0,1,32.1793,1,0,1,0,0,1,1,0,0,0,0
285,20,746.993,1,1,1,15644,0,0,27.4555,1,0,1,0,0,1,1,0,0,0,0,16485,0,1,22.6403,1,0,1,0,0,1,1,0,0,0,0
286,20,241.298,1,1,1,7433,0,0,47.3348,1,0,1,0,0,1,1,0,0,0,0,14027,0,1,35.0378,1,0,1,0,0,1,1,0,0,0,0
287,21,86.2664,0,1,1,12768,0,0,41.881,1,1,0,0,0,1,1,0,0,0,0,5030,0,1,41.7031,1,1,0,0,0,1,1,0,0,0,0
288,21,735.404,0,1,1,10217,0,0,37.3204,1,1,0,0,0,1,1,0,0,0,0,409,0,1,27.2683,1,1,0,0,0,1,1,0,0,0,0
289,21,64.0712,0,1,1,2667,0,0,28.5948,1,1,0,0,0,1,1,0,0,0,0,14886,1,1,16.4025,1,1,0,0,0,1,1,0,0,0,0
290,21,545.153,0,1,1,16703,0,0,29.1367,1,1,0,0,0,1,1,0,0,0,0,3273,0,1,24.4779,1,1,0,0,0,1,1,0,0,0,0
291,21,887.554,0,1,1,857,0,0,27.6964,1,1,0,0,0,1,1,0,0,0,0,4994,0,1,23.1722,1,1,0,0,0,1,1,0,0,0,0
292,21,290.987,1,1,1,9597,1,0,18.5112,1,0,1,0,0,1,1,0,0,0,0,6880,1,1,16.5928,1,0,1,0,0,1,1,0,0,0,0
293,21,721.418,1,1,1,805,0,0,31.4751,1,0,1,0,0,1,1,0,0,0,0,11796,0,1,33.7408,1,0,1,0,0,1,1,0,0,0,0
294,21,567.607,1,1,1,4975,0,0,27.5818,1,0,1,0,0,1,1,0,0,0,0,13596,0,1,25.751,1,0,1,0,0,1,1,0,0,0,0
295,22,851.219,0,1,1,7810,0,0,27.13,1,1,0,0,0,1,1,0,0,0,0,5728,0,1,20.7723,1,1,0,0,0,1,1,0,0,0,0
296,22,947.244,0,1,1,13557,1,0,19.6575,1,1,0,0,0,1,1,0,0,0,0,2915,1,1,15.3638,1,1,0,0,0,1,1,0,0,0,0
297,22,1323.06,1,1,1,6914,0,0,20.3239,1,0,1,0,0,1,1,0,0,0,0,600,0,1,29.893,1,0,1,0,0,1,1,0,0,0,0
298,22,1047.22,1,1,1,15596,0,0,29.8464,1,0,1,0,0,1,1,0,0,0,0,7910,0,1,21.9328,1,0,1,0,0,1,1,0,0,0,0
299,22,811.712,1,1,1,16113,0,0,31.9488,1,0,1,0,0,1,1,0,0,0,0,2719,0,1,24.1849,1,0,1,0,0,1,1,0,0,0,0
300,22,391.6,1,1,1,1935,0,0,32.4447,1,0,1,0,0,1,1,0,0,0,0,4256,0,1,22.9972,1,0,1,0,0,1,1,0,0,0,0
301,22,728.706,1,1,1,6286,0,0,29.6584,1,0,1,0,0,1,1,0,0,0,0,13218,0,1,23.9498,1,0,1,0,0,1,1,0,0,0,0
302,22,238.263,1,1,1,1254,0,0,48.1587,1,0,1,0,0,1,1,0,0,0,0,11386,0,1,37.3523,1,0,1,0,0,1,1,0,0,0,0
303,23,47.7467,0,1,1,1932,0,0,40.0152,1,1,0,0,0,1,1,0,0,0,0,13692,0,1,23.8804,1,1,0,0,0,1,1,0,0,0,0
304,23,353.184,0,1,1,9267,0,0,25.0149,1,1,0,0,0,1,1,0,0,0,0,4485,1,1,18.0792,1,1,0,0,0,1,1,0,0,0,0
305,23,583.19,0,1,1,9581,0,0,34.8117,1,1,0,0,0,1,1,0,0,0,0,5565,1,1,18.2358,1,1,0,0,0,1,1,0,0,0,0
306,23,55.6079,0,1,1,11033,0,0,27.2982,1,1,0,0,0,1,1,0,0,0,0,5276,0,1,20.4911,1,1,0,0,0,1,1,0,0,0,0
307,23,120.35,0,1,1,14136,0,0,42.3057,1,1,0,0,0,1,1,0,0,0,0,16097,0,1,34.5513,1,1,0,0,0,1,1,0,0,0,0
308,23,788.224,1,1,1,2994,0,0,22.5404,1,0,1,0,0,1,1,0,0,0,0,12832,1,1,18.0447,1,0,1,0,0,1,1,0,0,0,0
309,23,753.259,1,1,1,9084,0,0,28.806,1,0,1,0,0,1,1,0,0,0,0,2635,0,1,25.4558,1,0,1,0,0,1,1,0,0,0,0
310,23,1040.11,1,1,1,11709,0,0,26.0837,1,0,1,0,0,1,1,0,0,0,0,7798,0,1,25.4626,1,0,1,0,0,1,1,0,0,0,0
311,23,81.6905,1,1,1,1931,0,0,44.0992,1,0,1,0,0,1,1,0,0,0,0,5149,0,1,38.6967,1,0,1,0,0,1,1,0,0,0,0
312,23,834.615,1,1,1,2976,0,0,37.5926,1,0,1,0,0,1,1,0,0,0,0,6836,0,1,36.6276,1,0,1,0,0,1,1,0,0,0,0
313,23,1181.55,1,1,1,5984,0,0,32.9636,1,0,1,0,0,1,1,0,0,0,0,8579,0,1,37.2539,1,0,1,0,0,1,1,0,0,0,0
314,23,596.226,1,1,1,9991,0,0,36.3175,1,0,1,0,0,1,1,0,0,0,0,9183,0,1,28.6852,1,0,1,0,0,1,1,0,0,0,0
315,24,640.411,0,1,1,11288,0,0,26.1619,1,1,0,0,0,1,1,0,0,0,0,51,0,1,23.2758,1,1,0,0,0,1,1,0,0,0,0
316,24,351.831,0,1,1,13719,0,0,23.5573,1,1,0,0,0,1,1,0,0,0,0,7111,1,1,17.4225,1,1,0,0,0,1,1,0,0,0,0
317,24,1055.24,0,1,1,14001,0,0,23.0309,1,1,0,0,0,1,1,0,0,0,0,2834,0,1,24.8815,1,1,0,0,0,1,1,0,0,0,0
318,24,340.875,0,1,1,1207,0,0,25.4321,1,1,0,0,0,1,1,0,0,0,0,7363,1,1,19.2062,1,1,0,0,0,1,1,0,0,0,0
319,24,258.927,0,1,1,2497,1,0,15.8015,1,1,0,0,0,1,1,0,0,0,0,16902,1,1,15.4401,1,1,0,0,0,1,1,0,0,0,0
320,24,731.456,0,1,1,5320,0,0,50.0582,1,1,0,0,0,1,1,0,0,0,0,10745,0,1,44.0272,1,1,0,0,0,1,1,0,0,0,0
321,24,435.501,0,1,1,13805,0,0,42.0968,1,1,0,0,0,1,1,0,0,0,0,6964,0,1,31.6462,1,1,0,0,0,1,1,0,0,0,0
322,24,348.854,1,1,1,11035,1,0,18.8098,1,0,1,0,0,1,1,0,0,0,0,3364,1,1,18.5236,1,0,1,0,0,1,1,0,0,0,0
323,24,831.303,1,1,1,16335,1,0,19.1988,1,0,1,0,0,1,1,0,0,0,0,7976,1,1,16.9147,1,0,1,0,0,1,1,0,0,0,0
324,24,234.883,1,1,1,5305,0,0,20.4326,1,0,1,0,0,1,1,0,0,0,0,8302,0,1,23.1024,1,0,1,0,0,1,1,0,0,0,0
325,24,421.861,1,1,1,6295,0,0,15.832,1,0,1,0,0,1,1,0,0,0,0,9365,1,1,17.1748,1,0,1,0,0,1,1,0,0,0,0
