Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
12466,3497.92,4023.84,0,1,1,247,0,0,22.6371,1,1,0,0,0,5,1,0,0,0,0,6509,0,1,24.5697,1,1,0,0,0,7,1,0,0,0,0
12467,3497.92,4061.39,0,1,1,347,0,0,19.0808,1,1,0,0,0,2,1,0,0,0,0,7960,0,1,20.065,1,1,0,0,0,4,1,0,0,0,0
12468,3497.92,3505.44,0,1,1,1015,0,0,25.2157,1,1,0,0,0,5,1,0,0,0,0,8100,0,1,23.1272,1,1,0,0,0,5,1,0,0,0,0
12469,3497.92,4615.29,0,1,1,1319,0,0,28.012,1,1,0,0,0,6,1,0,0,0,0,8463,0,1,24.8298,1,1,0,0,0,7,1,0,0,0,0
12470,3497.92,4038.91,0,1,1,1506,0,0,38.1882,1,1,0,0,0,4,1,0,0,0,0,6298,0,1,39.2435,1,1,0,0,0,6,1,0,0,0,0
12471,3497.92,3591.94,0,1,1,2925,0,0,42.4309,1,1,0,0,0,5,1,0,0,0,0,1199,0,1,31.6593,1,1,0,0,0,8,1,0,0,0,0
12472,3497.92,3666.56,0,1,1,4099,0,0,39.0104,1,1,0,0,0,5,1,0,0,0,0,1935,0,1,30.5999,1,1,0,0,0,7,1,0,0,0,0
12473,3497.92,3876.4,0,1,1,4357,0,0,44.5013,1,1,0,0,0,4,1,0,0,0,0,1361,0,1,45.7123,1,1,0,0,0,5,1,0,0,0,0
12474,3497.92,3615.71,0,1,1,4487,0,0,36.7745,1,1,0,0,0,8,1,0,0,0,0,4634,0,1,31.8083,1,1,0,0,0,8,1,0,0,0,0
12475,3497.92,3919.15,0,1,1,4994,0,0,32.5763,1,1,0,0,0,9,1,0,0,0,0,24,0,1,33.9953,1,1,0,0,0,6,1,0,0,0,0
12476,3497.92,3596.19,0,1,1,5595,0,0,35.8349,1,1,0,0,0,5,1,0,0,0,0,4716,0,1,30.386,1,1,0,0,0,8,1,0,0,0,0
12477,3497.92,3571.74,0,1,1,5998,0,0,37.947,1,1,0,0,0,7,1,0,0,0,0,1833,0,1,34.5918,1,1,0,0,0,7,1,0,0,0,0
12478,3497.92,3798.39,0,1,1,6135,0,0,36.1366,1,1,0,0,0,6,1,0,0,0,0,4322,0,1,34.3434,1,1,0,0,0,5,1,0,0,0,0
12479,3497.92,3838.87,0,1,1,7945,0,0,35.1609,1,1,0,0,0,7,1,0,0,0,0,7415,0,1,31.2067,1,1,0,0,0,7,1,0,0,0,0
12480,3497.92,3533.43,0,1,1,8626,0,0,33.454,1,1,0,0,0,6,1,0,0,0,0,7799,0,1,31.62,1,1,0,0,0,7,1,0,0,0,0
12481,3497.92,3705.34,0,1,1,215,0,0,39.7019,1,1,0,0,0,5,1,0,0,0,0,5779,0,1,33.2512,1,1,0,0,0,5,1,0,0,0,0
12482,3497.92,3516.61,0,1,1,979,0,0,41.7344,1,1,0,0,0,5,1,0,0,0,0,6262,0,1,32.7231,1,1,0,0,0,8,1,0,0,0,0
12483,3497.92,3683.44,0,1,1,1560,0,0,39.6805,1,1,0,0,0,6,1,0,0,0,0,6664,0,1,33.6008,1,1,0,0,0,7,1,0,0,0,0
12484,3497.92,3696.62,0,1,1,6354,0,0,44.578,1,1,0,0,0,5,1,0,0,0,0,6294,0,1,47.0143,1,1,0,0,0,2,1,0,0,0,0
12485,3497.92,3936.76,0,1,1,7552,0,0,47.2106,1,1,0,0,0,3,1,0,0,0,0,7598,0,1,49.2194,1,1,0,0,0,3,1,0,0,0,0
12486,3497.92,4220.31,0,1,1,7946,0,0,46.575,1,1,0,0,0,5,1,0,0,0,0,128,0,1,48.4945,1,1,0,0,0,3,1,0,0,0,0
12487,3497.92,3968.47,0,1,1,4321,0,0,54.2819,1,1,0,0,0,5,1,0,0,0,0,4087,0,1,51.0997,1,1,0,0,0,2,1,0,0,0,0
12488,3497.92,3845.21,0,1,1,5772,0,0,58.4596,1,1,0,0,0,3,1,0,0,0,0,1825,0,1,55.6276,1,1,0,0,0,3,1,0,0,0,0
12489,3497.92,3846.17,0,1,1,6768,0,0,59.3997,1,1,0,0,0,4,1,0,0,0,0,8429,0,1,53.4088,1,1,0,0,0,4,1,0,0,0,0
12490,3497.92,5018.41,1,1,1,4533,0,0,21.6488,1,0,1,0,0,3,1,0,0,0,0,433,0,1,24.0648,1,0,1,0,0,5,1,0,0,0,0
12491,3497.92,4529.55,1,1,1,4784,0,0,19.2883,1,0,1,0,0,2,1,0,0,0,0,4428,0,1,18.7477,1,0,1,0,0,3,1,0,0,0,0
12492,3497.92,3779.82,1,1,1,4886,0,0,20.9528,1,0,1,0,0,3,1,0,0,0,0,4604,0,1,19.2377,1,0,1,0,0,2,1,0,0,0,0
12493,3497.92,3528.03,1,1,1,5271,0,0,24.9821,1,0,1,0,0,5,1,0,0,0,0,1059,0,1,30.2796,1,0,1,0,0,11,1,0,0,0,0
12494,3497.92,4266.87,1,1,1,6053,0,0,28.2359,1,0,1,0,0,7,1,0,0,0,0,4266,0,1,26.6756,1,0,1,0,0,8,1,0,0,0,0
12495,3497.92,3816.63,1,1,1,6280,0,0,27.1112,1,0,1,0,0,7,1,0,0,0,0,5157,0,1,18.1315,1,0,1,0,0,5,1,0,0,0,0
12496,3497.92,3704.06,1,1,1,6475,0,0,25.2881,1,0,1,0,0,5,2,0,0,0,0,5229,0,1,19.0228,1,0,1,0,0,4,1,0,0,0,0
12497,3497.92,4055.2,1,1,1,7489,0,0,20.9227,1,0,1,0,0,4,1,0,0,0,0,4274,0,1,24.4204,1,0,1,0,0,10,1,0,0,0,0
12498,3497.92,3979.98,1,1,1,7620,0,0,21.6896,1,0,1,0,0,5,2,0,0,0,0,679,0,1,15.1876,1,0,1,0,0,1,1,0,0,0,0
12499,3497.92,4197.67,1,1,1,7890,0,0,17.7226,1,0,1,0,0,2,1,0,0,0,0,1966,0,1,20.3855,1,0,1,0,0,5,1,0,0,0,0
12500,3497.92,4176.35,1,1,1,8186,0,0,34.6084,1,0,1,0,0,7,1,0,0,0,0,4239,0,1,22.3307,1,0,1,0,0,8,2,0,0,0,0
12501,3497.92,4189.12,1,1,1,8443,0,0,28.7342,1,0,1,0,0,5,1,0,0,0,0,4572,0,1,27.0023,1,0,1,0,0,11,1,0,0,0,0
12502,3497.92,4078.88,1,1,1,16,0,0,27.2298,1,0,1,0,0,6,1,0,0,0,0,3052,0,1,16.0858,1,0,1,0,0,1,1,0,0,0,0
12503,3497.92,3837.44,1,1,1,179,0,0,23.4796,1,0,1,0,0,5,1,0,0,0,0,5257,0,1,20.0042,1,0,1,0,0,6,1,0,0,0,0
12504,3497.92,3657.94,1,1,1,733,0,0,23.3701,1,0,1,0,0,6,1,0,0,0,0,5704,0,1,21.6309,1,0,1,0,0,7,1,0,0,0,0
12505,3497.92,3747.82,1,1,1,823,0,0,19.1457,1,0,1,0,0,2,1,0,0,0,0,3849,0,1,15.9245,1,0,1,0,0,2,1,0,0,0,0
12506,3497.92,3831.84,1,1,1,1055,0,0,30.2397,1,0,1,0,0,7,1,0,0,0,0,4646,0,1,23.8984,1,0,1,0,0,9,1,0,0,0,0
12507,3497.92,4016.39,1,1,1,1420,0,0,18.1736,1,0,1,0,0,2,1,0,0,0,0,6352,0,1,21.5844,1,0,1,0,0,5,1,0,0,0,0
12508,3497.92,4525.6,1,1,1,1454,0,0,18.3079,1,0,1,0,0,1,1,0,0,0,0,7187,0,1,21.2323,1,0,1,0,0,4,1,0,0,0,0
12509,3497.92,3877.95,1,1,1,2195,0,0,26.2856,1,0,1,0,0,5,1,0,0,0,0,7336,0,1,22.6641,1,0,1,0,0,5,1,0,0,0,0
12510,3497.92,4235.51,1,1,1,2425,0,0,26.5371,1,0,1,0,0,6,1,0,0,0,0,4744,0,1,25.9919,1,0,1,0,0,10,1,0,0,0,0
12511,3497.92,4451.65,1,1,1,2811,0,0,27.3344,1,0,1,0,0,9,1,0,0,0,0,4532,0,1,27.7792,1,0,1,0,0,9,1,0,0,0,0
12512,3497.92,3855.39,1,1,1,4066,0,0,27.0089,1,0,1,0,0,8,2,0,0,0,0,8065,0,1,24.2413,1,0,1,0,0,12,1,0,0,0,0
12513,3497.92,3564.7,1,1,1,4640,0,0,34.4213,1,0,1,0,0,8,1,0,0,0,0,2948,0,1,31.3717,1,0,1,0,0,6,2,0,0,0,0
12514,3497.92,4516.55,1,1,1,5165,0,0,42.3407,1,0,1,0,0,5,1,0,0,0,0,177,0,1,40.0963,1,0,1,0,0,3,1,0,0,0,0
12515,3497.92,4022.2,1,1,1,5323,0,0,37.0182,1,0,1,0,0,5,1,0,0,0,0,4831,0,1,30.325,1,0,1,0,0,7,1,0,0,0,0
12516,3497.92,5402.12,1,1,1,6083,0,0,38.2825,1,0,1,0,0,5,1,0,0,0,0,1225,0,1,34.8501,1,0,1,0,0,5,1,0,0,0,0
12517,3497.92,4333.98,1,1,1,8004,0,0,37.9533,1,0,1,0,0,9,1,0,0,0,0,1062,0,1,39.3068,1,0,1,0,0,5,1,0,0,0,0
12518,3497.92,4111.5,1,1,1,8218,0,0,47.8867,1,0,1,0,0,4,1,0,0,0,0,7495,0,1,35.8169,1,0,1,0,0,7,1,0,0,0,0
12519,3497.92,3919.23,1,1,1,277,0,0,50.1363,1,0,1,0,0,6,1,0,0,0,0,7933,0,1,50.6047,1,0,1,0,0,3,1,0,0,0,0
12520,3497.92,4599.06,1,1,1,762,0,0,37.3873,1,0,1,0,0,7,1,0,0,0,0,4100,0,1,33.1348,1,0,1,0,0,5,1,0,0,0,0
12521,3497.92,6851.71,2,1,1,6152,0,0,30.754,1,0,0,1,0,7,1,0,0,0,0,4639,0,1,31.0073,1,0,0,1,0,7,1,0,0,0,0
12522,3497.92,5735.02,2,1,1,728,0,0,35.0583,1,0,0,1,0,9,1,0,0,0,0,1671,0,1,39.6862,1,0,0,1,0,4,1,0,0,0,0
12523,3497.92,11668.8,2,1,1,2618,0,0,25.6617,1,0,0,1,0,6,1,0,0,0,0,845,0,1,18.6606,1,0,0,1,0,2,1,0,0,0,0
12524,3497.92,7243.85,2,1,1,1085,0,0,34.2751,1,0,0,1,0,6,1,0,0,0,0,4286,0,1,39.7961,1,0,0,1,0,5,1,0,0,0,0
12525,3497.92,12616.9,2,1,1,3397,0,0,47.4095,1,0,0,1,0,5,1,0,0,0,0,7866,0,1,45.1064,1,0,0,1,0,5,1,0,0,0,0
12526,3497.92,6339.14,2,1,1,6288,0,0,62.2893,1,0,0,1,0,2,1,0,0,0,0,348,0,1,51.461,1,0,0,1,0,1,1,0,0,0,0
12527,3528.34,3658.61,0,1,1,884,0,0,19.6436,1,1,0,0,0,2,1,0,0,0,0,2219,0,1,18.4988,1,1,0,0,0,2,1,0,0,0,0
12528,3528.34,3669.99,0,1,1,1093,0,0,18.4324,1,1,0,0,0,1,1,0,0,0,0,3660,0,1,17.9768,1,1,0,0,0,3,1,0,0,0,0
12529,3528.34,3555.84,0,1,1,1248,0,0,18.5615,1,1,0,0,0,3,1,0,0,0,0,249,0,1,17.4211,1,1,0,0,0,1,1,0,0,0,0
12530,3528.34,3995.64,0,1,1,1656,0,0,28.6591,1,1,0,0,0,6,1,0,0,0,0,264,0,1,24.5469,1,1,0,0,0,10,1,0,0,0,0
12531,3528.34,3614.16,0,1,1,1835,0,0,30.9878,1,1,0,0,0,6,1,0,0,0,0,358,0,1,24.2517,1,1,0,0,0,6,1,0,0,0,0
12532,3528.34,4063.07,0,1,1,2046,0,0,17.5594,1,1,0,0,0,1,1,0,0,0,0,318,0,1,14.8102,1,1,0,0,0,1,1,0,0,0,0
12533,3528.34,4647.98,0,1,1,2064,0,0,16.4957,1,1,0,0,0,1,1,0,0,0,0,4115,0,1,18.1695,1,1,0,0,0,3,1,0,0,0,0
12534,3528.34,3938.88,0,1,1,2407,0,0,15.9299,1,1,0,0,0,1,1,0,0,0,0,760,0,1,15.8631,1,1,0,0,0,1,1,0,0,0,0
12535,3528.34,3907.23,0,1,1,2574,0,0,23.2135,1,1,0,0,0,4,1,0,0,0,0,4187,0,1,19.824,1,1,0,0,0,6,1,0,0,0,0
12536,3528.34,3908.52,0,1,1,2743,0,0,21.9465,1,1,0,0,0,3,1,0,0,0,0,1658,0,1,16.9002,1,1,0,0,0,1,1,0,0,0,0
12537,3528.34,3685.21,0,1,1,2822,0,0,22.4676,1,1,0,0,0,4,1,0,0,0,0,2,0,1,20.4075,1,1,0,0,0,5,1,0,0,0,0
12538,3528.34,3757.76,0,1,1,2913,0,0,24.561,1,1,0,0,0,4,1,0,0,0,0,912,0,1,27.1365,1,1,0,0,0,7,1,0,0,0,0
12539,3528.34,3819.69,0,1,1,2995,0,0,17.7285,1,1,0,0,0,6,1,0,0,0,0,1664,0,1,16.7583,1,1,0,0,0,2,1,0,0,0,0
12540,3528.34,3970.63,0,1,1,3092,0,0,28.5193,1,1,0,0,0,8,1,0,0,0,0,1553,0,1,22.3118,1,1,0,0,0,7,1,0,0,0,0
12541,3528.34,3665.87,0,1,1,3136,0,0,24.5711,1,1,0,0,0,6,1,0,0,0,0,1571,0,1,21.734,1,1,0,0,0,8,1,0,0,0,0
12542,3528.34,4936.07,0,1,1,3248,0,0,19.1061,1,1,0,0,0,2,1,0,0,0,0,2650,0,1,20.5731,1,1,0,0,0,5,1,0,0,0,0
12543,3528.34,3791.66,0,1,1,3368,0,0,23.2818,1,1,0,0,0,6,1,0,0,0,0,1943,0,1,16.068,1,1,0,0,0,1,1,0,0,0,0
12544,3528.34,3593.47,0,1,1,3387,0,0,31.8785,1,1,0,0,0,9,1,0,0,0,0,2963,0,1,21.8366,1,1,0,0,0,5,1,0,0,0,0
12545,3528.34,3638.64,0,1,1,3533,0,0,18.3015,1,1,0,0,0,1,1,0,0,0,0,2023,0,1,16.273,1,1,0,0,0,1,1,0,0,0,0
12546,3528.34,3897.99,0,1,1,3590,0,0,22.4502,1,1,0,0,0,6,1,0,0,0,0,3275,0,1,21.1616,1,1,0,0,0,5,2,0,0,0,0
12547,3528.34,4239.71,0,1,1,3676,0,0,16.2073,1,1,0,0,0,1,1,0,0,0,0,4837,0,1,18.7406,1,1,0,0,0,3,1,0,0,0,0
12548,3528.34,3689.16,0,1,1,3780,0,0,19.806,1,1,0,0,0,3,1,0,0,0,0,4440,0,1,20.5407,1,1,0,0,0,4,1,0,0,0,0
12549,3528.34,4271.97,0,1,1,3858,0,0,17.5055,1,1,0,0,0,1,1,0,0,0,0,5678,0,1,17.6193,1,1,0,0,0,3,2,0,0,0,0
12550,3528.34,3709.94,0,1,1,3936,0,0,18.2469,1,1,0,0,0,1,1,0,0,0,0,2073,0,1,17.1864,1,1,0,0,0,2,1,0,0,0,0
12551,3528.34,3929.25,0,1,1,4037,0,0,17.818,1,1,0,0,0,1,1,0,0,0,0,2817,0,1,16.1494,1,1,0,0,0,1,1,0,0,0,0
12552,3528.34,4465.79,0,1,1,4080,0,0,31.0934,1,1,0,0,0,9,1,0,0,0,0,210,0,1,29.2956,1,1,0,0,0,8,1,0,0,0,0
12553,3528.34,3771.17,0,1,1,4156,0,0,29.2398,1,1,0,0,0,6,1,0,0,0,0,5024,0,1,16.2958,1,1,0,0,0,1,1,0,0,0,0
12554,3528.34,3785.97,0,1,1,4272,0,0,31.9929,1,1,0,0,0,10,1,0,0,0,0,1160,0,1,26.1814,1,1,0,0,0,8,1,0,0,0,0
12555,3528.34,4514.32,0,1,1,4347,0,0,23.6841,1,1,0,0,0,5,1,0,0,0,0,5718,0,1,18.9934,1,1,0,0,0,3,1,0,0,0,0
12556,3528.34,4364.02,0,1,1,4377,0,0,21.158,1,1,0,0,0,3,1,0,0,0,0,4507,0,1,20.4744,1,1,0,0,0,4,1,0,0,0,0
12557,3528.34,3536.65,0,1,1,4521,0,0,28.5354,1,1,0,0,0,7,1,0,0,0,0,605,0,1,23.8047,1,1,0,0,0,7,1,0,0,0,0
12558,3528.34,3563.47,0,1,1,4576,0,0,28.2842,1,1,0,0,0,7,1,0,0,0,0,6659,0,1,21.626,1,1,0,0,0,5,1,0,0,0,0
12559,3528.34,3841.82,0,1,1,5069,0,0,30.8918,1,1,0,0,0,7,2,0,0,0,0,1104,0,1,23.4932,1,1,0,0,0,7,1,0,0,0,0
12560,3528.34,4271.04,0,1,1,5112,0,0,22.5848,1,1,0,0,0,3,1,0,0,0,0,6893,0,1,20.0392,1,1,0,0,0,3,1,0,0,0,0
12561,3528.34,3816.11,0,1,1,5173,0,0,23.7137,1,1,0,0,0,5,1,0,0,0,0,5784,0,1,17.778,1,1,0,0,0,2,1,0,0,0,0
12562,3528.34,3671.59,0,1,1,5180,0,0,15.0618,1,1,0,0,0,1,1,0,0,0,0,5272,0,1,15.311,1,1,0,0,0,1,1,0,0,0,0
12563,3528.34,3576.5,0,1,1,5315,0,0,20.7753,1,1,0,0,0,2,1,0,0,0,0,6650,0,1,17.73,1,1,0,0,0,2,1,0,0,0,0
12564,3528.34,3562,0,1,1,5796,0,0,32.3024,1,1,0,0,0,7,1,0,0,0,0,1914,0,1,26.3173,1,1,0,0,0,11,1,0,0,0,0
12565,3528.34,3678.54,0,1,1,5925,0,0,25.0334,1,1,0,0,0,6,1,0,0,0,0,3146,0,1,29.0862,1,1,0,0,0,5,1,0,0,0,0
12566,3528.34,3788.35,0,1,1,5974,0,0,22.969,1,1,0,0,0,4,1,0,0,0,0,5554,0,1,16.6397,1,1,0,0,0,2,2,0,0,0,0
12567,3528.34,3757.07,0,1,1,6032,0,0,18.7643,1,1,0,0,0,1,1,0,0,0,0,6446,0,1,13.8208,1,1,0,0,0,1,1,0,0,0,0
12568,3528.34,3707.19,0,1,1,6065,0,0,22.8667,1,1,0,0,0,5,1,0,0,0,0,6917,0,1,18.2865,1,1,0,0,0,5,2,0,0,0,0
12569,3528.34,3696.86,0,1,1,6145,0,0,16.5051,1,1,0,0,0,1,1,0,0,0,0,7296,0,1,17.6833,1,1,0,0,0,3,1,0,0,0,0
12570,3528.34,3770.62,0,1,1,6189,0,0,21.8634,1,1,0,0,0,3,1,0,0,0,0,8037,0,1,19.4831,1,1,0,0,0,4,1,0,0,0,0
12571,3528.34,4102.6,0,1,1,6275,0,0,18.2282,1,1,0,0,0,2,1,0,0,0,0,7720,0,1,22.1325,1,1,0,0,0,5,1,0,0,0,0
12572,3528.34,3962.68,0,1,1,6458,0,0,27.6338,1,1,0,0,0,6,1,0,0,0,0,7672,0,1,16.1083,1,1,0,0,0,2,1,0,0,0,0
12573,3528.34,3805.09,0,1,1,6501,0,0,28.1686,1,1,0,0,0,5,1,0,0,0,0,3306,0,1,28.4614,1,1,0,0,0,10,1,0,0,0,0
12574,3528.34,3731.4,0,1,1,6849,0,0,27.8181,1,1,0,0,0,9,1,0,0,0,0,8522,0,1,31.1292,1,1,0,0,0,10,1,0,0,0,0
12575,3528.34,3876.32,0,1,1,6875,0,0,31.0303,1,1,0,0,0,7,1,0,0,0,0,5803,0,1,28.0954,1,1,0,0,0,9,1,0,0,0,0
12576,3528.34,3697.12,0,1,1,6904,0,0,21.1283,1,1,0,0,0,3,1,0,0,0,0,2930,0,1,23.7824,1,1,0,0,0,7,1,0,0,0,0
12577,3528.34,3554.12,0,1,1,7256,0,0,23.4202,1,1,0,0,0,4,1,0,0,0,0,7005,0,1,26.0401,1,1,0,0,0,10,1,0,0,0,0
12578,3528.34,3880.96,0,1,1,7439,0,0,17.047,1,1,0,0,0,1,1,0,0,0,0,8098,0,1,17.3238,1,1,0,0,0,1,1,0,0,0,0
12579,3528.34,3736.11,0,1,1,7478,0,0,18.4523,1,1,0,0,0,1,1,0,0,0,0,8121,0,1,19.3606,1,1,0,0,0,5,2,0,0,0,0
12580,3528.34,3667.64,0,1,1,7671,0,0,28.349,1,1,0,0,0,6,1,0,0,0,0,8430,0,1,26.2891,1,1,0,0,0,13,1,0,0,0,0
12581,3528.34,4103.38,0,1,1,7792,0,0,26.7905,1,1,0,0,0,6,1,0,0,0,0,2968,0,1,24.381,1,1,0,0,0,6,1,0,0,0,0
12582,3528.34,3815.31,0,1,1,7916,0,0,18.6004,1,1,0,0,0,2,1,0,0,0,0,8183,0,1,19.0903,1,1,0,0,0,2,1,0,0,0,0
12583,3528.34,3912.67,0,1,1,73,0,0,30.2535,1,1,0,0,0,9,1,0,0,0,0,3393,0,1,22.8896,1,1,0,0,0,10,1,0,0,0,0
12584,3528.34,3993.61,0,1,1,100,0,0,31.7205,1,1,0,0,0,8,1,0,0,0,0,8516,0,1,31.758,1,1,0,0,0,8,1,0,0,0,0
12585,3528.34,3870.44,0,1,1,700,0,0,28.826,1,1,0,0,0,12,1,0,0,0,0,3455,0,1,22.9254,1,1,0,0,0,6,1,0,0,0,0
12586,3528.34,3663.57,0,1,1,1514,0,0,30.6379,1,1,0,0,0,9,1,0,0,0,0,2457,0,1,33.7518,1,1,0,0,0,5,1,0,0,0,0
12587,3528.34,3636.43,0,1,1,2003,0,0,27.5813,1,1,0,0,0,8,1,0,0,0,0,3609,0,1,24.4603,1,1,0,0,0,9,1,0,0,0,0
12588,3528.34,3682.98,0,1,1,2090,0,0,38.6066,1,1,0,0,0,8,1,0,0,0,0,4161,0,1,24.2123,1,1,0,0,0,6,1,0,0,0,0
12589,3528.34,3763.6,0,1,1,2433,0,0,34.9973,1,1,0,0,0,8,1,0,0,0,0,3481,0,1,36.0573,1,1,0,0,0,7,1,0,0,0,0
12590,3528.34,3711.11,0,1,1,2835,0,0,29.4579,1,1,0,0,0,7,1,0,0,0,0,4582,0,1,24.7448,1,1,0,0,0,10,1,0,0,0,0
12591,3528.34,3784.72,0,1,1,3095,0,0,40.6131,1,1,0,0,0,5,1,0,0,0,0,5961,0,1,37.1342,1,1,0,0,0,5,1,0,0,0,0
12592,3528.34,3981.72,0,1,1,3256,0,0,25.692,1,1,0,0,0,4,1,0,0,0,0,4713,0,1,23.6253,1,1,0,0,0,5,1,0,0,0,0
12593,3528.34,3742.55,0,1,1,3279,0,0,37.4379,1,1,0,0,0,6,1,0,0,0,0,3972,0,1,33.6337,1,1,0,0,0,6,1,0,0,0,0
12594,3528.34,3569.63,0,1,1,3612,0,0,29.4629,1,1,0,0,0,8,1,0,0,0,0,7119,0,1,24.3562,1,1,0,0,0,7,1,0,0,0,0
12595,3528.34,3568.48,0,1,1,8132,0,0,42.9013,1,1,0,0,0,5,1,0,0,0,0,8034,0,1,34.2416,1,1,0,0,0,6,1,0,0,0,0
12596,3528.34,4300.33,0,1,1,5657,0,0,48.5093,1,1,0,0,0,5,1,0,0,0,0,814,0,1,51.7605,1,1,0,0,0,3,1,0,0,0,0
12597,3528.34,3550.12,0,1,1,2042,0,0,62.1141,1,1,0,0,0,1,1,0,0,0,0,1733,0,1,59.6215,1,1,0,0,0,3,1,0,0,0,0
12598,3528.34,4284.39,0,1,1,2884,0,0,49.0257,1,1,0,0,0,5,1,0,0,0,0,4094,0,1,46.4823,1,1,0,0,0,2,1,0,0,0,0
12599,3528.34,4216.47,1,1,1,3222,0,0,22.3906,1,0,1,0,0,5,1,0,0,0,0,1020,0,1,19.236,1,0,1,0,0,3,1,0,0,0,0
12600,3528.34,4193,1,1,1,4443,0,0,20.4429,1,0,1,0,0,3,1,0,0,0,0,163,0,1,25.5883,1,0,1,0,0,4,1,0,0,0,0
12601,3528.34,3746.31,1,1,1,4970,0,0,18.4805,1,0,1,0,0,2,1,0,0,0,0,597,0,1,22.2127,1,0,1,0,0,7,1,0,0,0,0
12602,3528.34,4476.42,1,1,1,6483,0,0,29.0417,1,0,1,0,0,9,1,0,0,0,0,2918,0,1,22.6943,1,0,1,0,0,8,1,0,0,0,0
12603,3528.34,3577.32,1,1,1,6553,0,0,35.0555,1,0,1,0,0,7,2,0,0,0,0,7876,0,1,35.4134,1,0,1,0,0,5,1,0,0,0,0
12604,3528.34,3923.06,1,1,1,6662,0,0,20.2771,1,0,1,0,0,3,1,0,0,0,0,2727,0,1,16.8857,1,0,1,0,0,1,1,0,0,0,0
12605,3528.34,4347.91,1,1,1,7073,0,0,33.1288,1,0,1,0,0,5,1,0,0,0,0,2790,0,1,30.6087,1,0,1,0,0,10,1,0,0,0,0
12606,3528.34,4177.11,1,1,1,7330,0,0,17.432,1,0,1,0,0,1,1,0,0,0,0,7220,0,1,18.5876,1,0,1,0,0,5,1,0,0,0,0
12607,3528.34,3636.37,1,1,1,7852,0,0,33.0056,1,0,1,0,0,9,1,0,0,0,0,1527,0,1,37.578,1,0,1,0,0,8,1,0,0,0,0
12608,3528.34,4739.49,1,1,1,8258,0,0,27.0404,1,0,1,0,0,6,2,0,0,0,0,1424,0,1,20.4962,1,0,1,0,0,4,1,0,0,0,0
12609,3528.34,4083.72,1,1,1,8323,0,0,31.2529,1,0,1,0,0,7,1,0,0,0,0,3734,0,1,20.7737,1,0,1,0,0,5,1,0,0,0,0
12610,3528.34,4679.9,1,1,1,8499,0,0,22.4303,1,0,1,0,0,4,2,0,0,0,0,1455,0,1,28.5377,1,0,1,0,0,8,1,0,0,0,0
12611,3528.34,3871.74,1,1,1,8553,0,0,23.8467,1,0,1,0,0,6,1,0,0,0,0,3848,0,1,20.0732,1,0,1,0,0,4,1,0,0,0,0
12612,3528.34,4396.12,1,1,1,33,0,0,28.5596,1,0,1,0,0,7,1,0,0,0,0,3374,0,1,22.8293,1,0,1,0,0,10,1,0,0,0,0
12613,3528.34,4124.07,1,1,1,408,0,0,24.1513,1,0,1,0,0,7,1,0,0,0,0,4782,0,1,23.4682,1,0,1,0,0,7,1,0,0,0,0
12614,3528.34,4090,1,1,1,461,0,0,21.3788,1,0,1,0,0,3,1,0,0,0,0,3497,0,1,27.0562,1,0,1,0,0,6,1,0,0,0,0
12615,3528.34,3787.35,1,1,1,862,0,0,47.9926,1,0,1,0,0,4,1,0,0,0,0,7347,0,1,45.4139,1,0,1,0,0,3,1,0,0,0,0
12616,3528.34,4065.23,1,1,1,906,0,0,19.2524,1,0,1,0,0,2,1,0,0,0,0,4249,0,1,16.9087,1,0,1,0,0,1,1,0,0,0,0
12617,3528.34,4188.47,1,1,1,1237,0,0,27.5452,1,0,1,0,0,7,1,0,0,0,0,4048,0,1,25.3953,1,0,1,0,0,7,1,0,0,0,0
12618,3528.34,4255.49,1,1,1,1613,0,0,20.6615,1,0,1,0,0,2,1,0,0,0,0,4975,0,1,17.2014,1,0,1,0,0,3,1,0,0,0,0
12619,3528.34,4361.75,1,1,1,1854,0,0,28.5688,1,0,1,0,0,9,1,0,0,0,0,2608,0,1,29.4789,1,0,1,0,0,7,1,0,0,0,0
12620,3528.34,3740.01,1,1,1,2220,0,0,45.824,1,0,1,0,0,5,1,0,0,0,0,3276,0,1,39.6075,1,0,1,0,0,6,1,0,0,0,0
12621,3528.34,3685.65,1,1,1,2459,0,0,32.7232,1,0,1,0,0,8,1,0,0,0,0,5582,0,1,25.0331,1,0,1,0,0,8,1,0,0,0,0
