Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
161,20,482.291,0,1,1,6311,0,0,22.8055,1,1,0,0,0,1,1,0,0,0,0,1514,0,1,33.5313,1,1,0,0,0,1,1,0,0,0,0
162,20,154.887,0,1,1,7662,0,0,31.0582,1,1,0,0,0,1,1,0,0,0,0,2522,0,1,28.0472,1,1,0,0,0,1,1,0,0,0,0
163,20,94.678,0,1,1,7700,0,0,43.1095,1,1,0,0,0,1,1,0,0,0,0,2968,0,1,45.7781,1,1,0,0,0,1,1,0,0,0,0
164,20,101.545,0,1,1,8990,0,0,43.1206,1,1,0,0,0,1,1,0,0,0,0,3859,0,1,35.905,1,1,0,0,0,1,1,0,0,0,0
165,20,240.434,0,1,1,2359,0,0,16.212,1,1,0,0,0,1,1,0,0,0,0,4639,0,1,18.3836,1,1,0,0,0,1,1,0,0,0,0
166,20,248.5,0,1,1,3479,0,0,16.8888,1,1,0,0,0,1,1,0,0,0,0,6568,0,1,42.8764,1,1,0,0,0,1,1,0,0,0,0
167,20,38.0506,0,1,1,4832,0,0,18.3149,1,1,0,0,0,1,1,0,0,0,0,6936,0,1,33.3973,1,1,0,0,0,1,1,0,0,0,0
168,20,266.892,0,1,1,5702,0,0,27.936,1,1,0,0,0,1,1,0,0,0,0,7241,0,1,36.5283,1,1,0,0,0,1,1,0,0,0,0
169,20,314.989,0,1,1,8671,0,0,32.3199,1,1,0,0,0,1,1,0,0,0,0,9346,0,1,51.5333,1,1,0,0,0,1,1,0,0,0,0
170,20,190.569,0,1,1,5304,0,0,54.6222,1,1,0,0,0,1,1,0,0,0,0,9916,0,1,25.5852,1,1,0,0,0,1,1,0,0,0,0
171,20,507.553,0,1,1,8914,0,0,25.6758,1,1,0,0,0,1,1,0,0,0,0,5040,0,1,39.6989,1,1,0,0,0,1,1,0,0,0,0
172,20,339.379,0,1,1,9312,0,0,19.0808,1,1,0,0,0,1,1,0,0,0,0,6563,0,1,41.7762,1,1,0,0,0,1,1,0,0,0,0
173,20,640.95,0,1,1,52,0,0,28.7209,1,1,0,0,0,1,1,0,0,0,0,7530,0,1,20.5159,1,1,0,0,0,1,1,0,0,0,0
174,20,1169.9,0,1,1,1360,0,0,19.4795,1,1,0,0,0,1,1,0,0,0,0,8478,0,1,51.885,1,1,0,0,0,1,1,0,0,0,0
175,20,884.24,0,1,1,1604,0,0,43.1626,1,1,0,0,0,1,1,0,0,0,0,9291,0,1,52.8145,1,1,0,0,0,1,1,0,0,0,0
176,20,119.678,0,1,1,3532,0,0,27.1877,1,1,0,0,0,1,1,0,0,0,0,1155,0,1,19.8324,1,1,0,0,0,1,1,0,0,0,0
177,20,32.5199,0,1,1,3896,0,0,43.5307,1,1,0,0,0,1,1,0,0,0,0,2562,0,1,43.6433,1,1,0,0,0,1,1,0,0,0,0
178,20,580.416,0,1,1,5573,0,0,54.7277,1,1,0,0,0,1,1,0,0,0,0,3663,0,1,44.8704,1,1,0,0,0,1,1,0,0,0,0
179,20,340.242,0,1,1,7080,0,0,32.171,1,1,0,0,0,1,1,0,0,0,0,4358,0,1,21.8608,1,1,0,0,0,1,1,0,0,0,0
180,20,171.238,0,1,1,7187,0,0,29.1473,1,1,0,0,0,1,1,0,0,0,0,6342,0,1,50.7294,1,1,0,0,0,1,1,0,0,0,0
181,20,1847.36,0,1,1,7302,0,0,45.7893,1,1,0,0,0,1,1,0,0,0,0,7243,0,1,26.6037,1,1,0,0,0,1,1,0,0,0,0
182,20,238.44,0,1,1,7316,0,0,24.0725,1,1,0,0,0,1,1,0,0,0,0,7716,0,1,29.2685,1,1,0,0,0,1,1,0,0,0,0
183,20,1070.71,0,1,1,7681,0,0,32.0987,1,1,0,0,0,1,1,0,0,0,0,8704,0,1,29.4843,1,1,0,0,0,1,1,0,0,0,0
184,27,87.4514,0,1,1,9458,0,0,33.9477,1,1,0,0,0,1,1,0,0,0,0,758,0,1,31.273,1,1,0,0,0,1,1,0,0,0,0
185,27,146.83,0,1,1,706,0,0,43.1696,1,1,0,0,0,1,1,0,0,0,0,1146,0,1,24.3062,1,1,0,0,0,1,1,0,0,0,0
186,27,586.202,0,1,1,2084,0,0,51.4481,1,1,0,0,0,1,1,0,0,0,0,1488,0,1,39.465,1,1,0,0,0,1,1,0,0,0,0
187,27,459.59,0,1,1,3327,0,0,33.6755,1,1,0,0,0,1,1,0,0,0,0,1503,0,1,16.5769,1,1,0,0,0,1,1,0,0,0,0
188,27,55.1488,0,1,1,3457,0,0,54.8932,1,1,0,0,0,1,1,0,0,0,0,2470,0,1,31.96,1,1,0,0,0,1,1,0,0,0,0
189,27,40.9364,0,1,1,3548,0,0,26.2875,1,1,0,0,0,1,1,0,0,0,0,3769,0,1,47.8625,1,1,0,0,0,1,1,0,0,0,0
190,27,204.514,0,1,1,3620,0,0,37.2134,1,1,0,0,0,1,1,0,0,0,0,5392,0,1,17.8978,1,1,0,0,0,1,1,0,0,0,0
191,27,199.712,0,1,1,3715,0,0,22.0522,1,1,0,0,0,1,1,0,0,0,0,5875,0,1,41.5699,1,1,0,0,0,1,1,0,0,0,0
192,27,573.142,0,1,1,4713,0,0,44.5674,1,1,0,0,0,1,1,0,0,0,0,6690,0,1,29.0652,1,1,0,0,0,1,1,0,0,0,0
193,27,207.253,0,1,1,5800,0,0,30.2462,1,1,0,0,0,1,1,0,0,0,0,7201,0,1,43.8039,1,1,0,0,0,1,1,0,0,0,0
194,27,656.08,0,1,1,6556,0,0,31.3657,1,1,0,0,0,1,1,0,0,0,0,7766,0,1,39.5983,1,1,0,0,0,1,1,0,0,0,0
195,27,310.701,0,1,1,8009,0,0,23.32,1,1,0,0,0,1,1,0,0,0,0,9541,0,1,51.5708,1,1,0,0,0,1,1,0,0,0,0
196,27,401.854,0,1,1,8279,0,0,38.8799,1,1,0,0,0,1,1,0,0,0,0,1614,0,1,46.7266,1,1,0,0,0,1,1,0,0,0,0
197,27,100.464,0,1,1,8833,0,0,39.0581,1,1,0,0,0,1,1,0,0,0,0,2388,0,1,17.9018,1,1,0,0,0,1,1,0,0,0,0
198,27,364.311,0,1,1,9098,0,0,21.0273,1,1,0,0,0,1,1,0,0,0,0,2616,0,1,22.4347,1,1,0,0,0,1,1,0,0,0,0
199,27,907.413,0,1,1,1026,0,0,25.7657,1,1,0,0,0,1,1,0,0,0,0,5225,0,1,27.2641,1,1,0,0,0,1,1,0,0,0,0
200,27,291.308,0,1,1,1455,0,0,47.7416,1,1,0,0,0,1,1,0,0,0,0,5774,0,1,54.2861,1,1,0,0,0,1,1,0,0,0,0
201,27,542.554,0,1,1,3635,0,0,30.2369,1,1,0,0,0,1,1,0,0,0,0,6538,0,1,33.9282,1,1,0,0,0,1,1,0,0,0,0
202,27,311.931,0,1,1,3912,0,0,31.9295,1,1,0,0,0,1,1,0,0,0,0,8072,0,1,43.1066,1,1,0,0,0,1,1,0,0,0,0
203,27,52.8405,0,1,1,4100,0,0,24.8328,1,1,0,0,0,1,1,0,0,0,0,9319,0,1,24.4444,1,1,0,0,0,1,1,0,0,0,0
204,27,637.284,0,1,1,5364,0,0,39.7214,1,1,0,0,0,1,1,0,0,0,0,199,0,1,51.4746,1,1,0,0,0,1,1,0,0,0,0
205,27,61.4793,0,1,1,5419,0,0,30.386,1,1,0,0,0,1,1,0,0,0,0,2198,0,1,38.1646,1,1,0,0,0,1,1,0,0,0,0
206,27,245.224,0,1,1,7501,0,0,44.9821,1,1,0,0,0,1,1,0,0,0,0,2235,0,1,35.3475,1,1,0,0,0,1,1,0,0,0,0
207,27,453.332,0,1,1,9125,0,0,28.5778,1,1,0,0,0,1,1,0,0,0,0,2236,0,1,41.53,1,1,0,0,0,1,1,0,0,0,0
208,27,69.3976,0,1,1,9318,0,0,48.3357,1,1,0,0,0,1,1,0,0,0,0,3052,0,1,24.9587,1,1,0,0,0,1,1,0,0,0,0
209,27,113.326,0,1,1,9872,0,0,41.1853,1,1,0,0,0,1,1,0,0,0,0,5468,0,1,19.7288,1,1,0,0,0,1,1,0,0,0,0
210,27,117.215,0,1,1,1448,0,0,37.921,1,1,0,0,0,1,1,0,0,0,0,6831,0,1,35.0486,1,1,0,0,0,1,1,0,0,0,0
211,27,46.6123,0,1,1,1989,0,0,40.2226,1,1,0,0,0,1,1,0,0,0,0,7663,0,1,34.4894,1,1,0,0,0,1,1,0,0,0,0
212,27,233.499,0,1,1,2513,0,0,23.4905,1,1,0,0,0,1,1,0,0,0,0,8707,0,1,30.0632,1,1,0,0,0,1,1,0,0,0,0
213,27,187.363,0,1,1,3481,0,0,40.7466,1,1,0,0,0,1,1,0,0,0,0,9700,0,1,27.3192,1,1,0,0,0,1,1,0,0,0,0
214,27,193.622,0,1,1,4128,0,0,47.8496,1,1,0,0,0,1,1,0,0,0,0,995,0,1,17.4574,1,1,0,0,0,1,1,0,0,0,0
215,27,75.5033,0,1,1,4899,0,0,50.4566,1,1,0,0,0,1,1,0,0,0,0,3680,0,1,20.3928,1,1,0,0,0,1,1,0,0,0,0
216,27,575.344,0,1,1,5098,0,0,46.5616,1,1,0,0,0,1,1,0,0,0,0,4772,0,1,44.0366,1,1,0,0,0,1,1,0,0,0,0
217,27,417.563,0,1,1,5624,0,0,52.9674,1,1,0,0,0,1,1,0,0,0,0,4975,0,1,22.3087,1,1,0,0,0,1,1,0,0,0,0
218,27,366.951,0,1,1,5803,0,0,47.475,1,1,0,0,0,1,1,0,0,0,0,5415,0,1,23.9147,1,1,0,0,0,1,1,0,0,0,0
219,27,637.374,0,1,1,8899,0,0,19.5247,1,1,0,0,0,1,1,0,0,0,0,5966,0,1,54.1255,1,1,0,0,0,1,1,0,0,0,0
220,27,114.978,0,1,1,1194,0,0,20.2004,1,1,0,0,0,1,1,0,0,0,0,6213,0,1,34.0612,1,1,0,0,0,1,1,0,0,0,0
221,27,32.1952,0,1,1,1562,0,0,35.7713,1,1,0,0,0,1,1,0,0,0,0,7676,0,1,19.1445,1,1,0,0,0,1,1,0,0,0,0
222,27,42.0031,0,1,1,1873,0,0,21.7007,1,1,0,0,0,1,1,0,0,0,0,9274,0,1,22.9778,1,1,0,0,0,1,1,0,0,0,0
223,27,190.347,0,1,1,3294,0,0,31.4823,1,1,0,0,0,1,1,0,0,0,0,5569,0,1,28.0196,1,1,0,0,0,1,1,0,0,0,0
224,27,262.453,0,1,1,4020,0,0,45.3914,1,1,0,0,0,1,1,0,0,0,0,6887,0,1,47.3558,1,1,0,0,0,1,1,0,0,0,0
225,27,352.338,0,1,1,8849,0,0,43.446,1,1,0,0,0,1,1,0,0,0,0,7784,0,1,37.1628,1,1,0,0,0,1,1,0,0,0,0
226,27,529.102,0,1,1,9640,0,0,49.118,1,1,0,0,0,1,1,0,0,0,0,3425,0,1,26.3852,1,1,0,0,0,1,1,0,0,0,0
227,27,255.987,0,1,1,763,0,0,18.7912,1,1,0,0,0,1,1,0,0,0,0,3865,0,1,41.1457,1,1,0,0,0,1,1,0,0,0,0
228,27,593.19,0,1,1,987,0,0,39.8023,1,1,0,0,0,1,1,0,0,0,0,5424,0,1,49.6171,1,1,0,0,0,1,1,0,0,0,0
229,27,219.99,0,1,1,1681,0,0,52.5552,1,1,0,0,0,1,1,0,0,0,0,5979,0,1,28.2826,1,1,0,0,0,1,1,0,0,0,0
230,27,176.548,0,1,1,1809,0,0,50.9774,1,1,0,0,0,1,1,0,0,0,0,6848,0,1,27.6287,1,1,0,0,0,1,1,0,0,0,0
231,27,604.503,0,1,1,2440,0,0,54.4132,1,1,0,0,0,1,1,0,0,0,0,8841,0,1,19.2145,1,1,0,0,0,1,1,0,0,0,0
232,27,535.239,0,1,1,2641,0,0,46.0251,1,1,0,0,0,1,1,0,0,0,0,8949,0,1,50.0124,1,1,0,0,0,1,1,0,0,0,0
233,27,619.196,0,1,1,3011,0,0,26.1352,1,1,0,0,0,1,1,0,0,0,0,501,0,1,46.6446,1,1,0,0,0,1,1,0,0,0,0
234,27,1040.39,0,1,1,3861,0,0,50.6553,1,1,0,0,0,1,1,0,0,0,0,524,0,1,46.9725,1,1,0,0,0,1,1,0,0,0,0
235,27,33.9527,0,1,1,5027,0,0,46.2121,1,1,0,0,0,1,1,0,0,0,0,799,0,1,26.6863,1,1,0,0,0,1,1,0,0,0,0
236,27,122.162,0,1,1,6262,0,0,21.4505,1,1,0,0,0,1,1,0,0,0,0,1752,0,1,23.6775,1,1,0,0,0,1,1,0,0,0,0
237,27,418.44,0,1,1,6888,0,0,25.7719,1,1,0,0,0,1,1,0,0,0,0,2310,0,1,21.2394,1,1,0,0,0,1,1,0,0,0,0
238,27,634.558,0,1,1,8345,0,0,17.9488,1,1,0,0,0,1,1,0,0,0,0,2665,0,1,17.0817,1,1,0,0,0,1,1,0,0,0,0
239,27,157.441,0,1,1,9957,0,0,41.2175,1,1,0,0,0,1,1,0,0,0,0,3616,0,1,20.6836,1,1,0,0,0,1,1,0,0,0,0
240,27,332.555,0,1,1,2647,0,0,29.1392,1,1,0,0,0,1,1,0,0,0,0,6870,0,1,30.8834,1,1,0,0,0,1,1,0,0,0,0
241,27,600.848,0,1,1,6769,0,0,52.7214,1,1,0,0,0,1,1,0,0,0,0,7161,0,1,53.9933,1,1,0,0,0,1,1,0,0,0,0
242,27,589.709,0,1,1,1616,0,0,43.2285,1,1,0,0,0,1,1,0,0,0,0,7532,0,1,31.5928,1,1,0,0,0,1,1,0,0,0,0
243,27,284.605,0,1,1,2492,0,0,23.2534,1,1,0,0,0,1,1,0,0,0,0,8232,0,1,37.039,1,1,0,0,0,1,1,0,0,0,0
244,27,176.885,0,1,1,4659,0,0,36.5657,1,1,0,0,0,1,1,0,0,0,0,9946,0,1,43.107,1,1,0,0,0,1,1,0,0,0,0
245,34,164.709,0,1,1,6017,0,0,19.2205,1,1,0,0,0,1,1,0,0,0,0,1112,0,1,51.0186,1,1,0,0,0,1,1,0,0,0,0
246,34,221.012,0,1,1,6647,0,0,33.0218,1,1,0,0,0,1,1,0,0,0,0,5294,0,1,47.9356,1,1,0,0,0,1,1,0,0,0,0
247,34,119.458,0,1,1,6941,0,0,32.7655,1,1,0,0,0,1,1,0,0,0,0,6496,0,1,16.4236,1,1,0,0,0,1,1,0,0,0,0
248,34,54.0233,0,1,1,7222,0,0,51.9955,1,1,0,0,0,1,1,0,0,0,0,6585,0,1,31.5219,1,1,0,0,0,1,1,0,0,0,0
249,34,41.3682,0,1,1,7573,0,0,35.9161,1,1,0,0,0,1,1,0,0,0,0,7244,0,1,27.3432,1,1,0,0,0,1,1,0,0,0,0
250,34,119.439,0,1,1,8238,0,0,37.1752,1,1,0,0,0,1,1,0,0,0,0,4423,0,1,17.3759,1,1,0,0,0,1,1,0,0,0,0
251,34,244.523,0,1,1,9558,0,0,46.5627,1,1,0,0,0,1,1,0,0,0,0,4522,0,1,28.4834,1,1,0,0,0,1,1,0,0,0,0
252,34,340.762,0,1,1,9989,0,0,26.6385,1,1,0,0,0,1,1,0,0,0,0,5190,0,1,49.6845,1,1,0,0,0,1,1,0,0,0,0
253,34,481.113,0,1,1,1350,0,0,21.8617,1,1,0,0,0,1,1,0,0,0,0,5208,0,1,19.616,1,1,0,0,0,1,1,0,0,0,0
254,34,416.741,0,1,1,1417,0,0,45.1681,1,1,0,0,0,1,1,0,0,0,0,7257,0,1,53.1283,1,1,0,0,0,1,1,0,0,0,0
255,34,588.762,0,1,1,2814,0,0,27.5201,1,1,0,0,0,1,1,0,0,0,0,7565,0,1,46.0517,1,1,0,0,0,1,1,0,0,0,0
256,34,612.168,0,1,1,3207,0,0,21.4025,1,1,0,0,0,1,1,0,0,0,0,7636,0,1,25.8983,1,1,0,0,0,1,1,0,0,0,0
257,34,234.661,0,1,1,7051,0,0,20.9013,1,1,0,0,0,1,1,0,0,0,0,8038,0,1,23.208,1,1,0,0,0,1,1,0,0,0,0
258,34,130.76,0,1,1,7087,0,0,34.2728,1,1,0,0,0,1,1,0,0,0,0,8821,0,1,37.8479,1,1,0,0,0,1,1,0,0,0,0
259,34,236.075,0,1,1,8600,0,0,18.7397,1,1,0,0,0,1,1,0,0,0,0,9896,0,1,20.469,1,1,0,0,0,1,1,0,0,0,0
260,34,307.737,0,1,1,9588,0,0,44.1853,1,1,0,0,0,1,1,0,0,0,0,1313,0,1,44.7341,1,1,0,0,0,1,1,0,0,0,0
261,34,688.415,0,1,1,9999,0,0,50.8243,1,1,0,0,0,1,1,0,0,0,0,1357,0,1,48.9474,1,1,0,0,0,1,1,0,0,0,0
262,34,145.673,0,1,1,1479,0,0,52.6873,1,1,0,0,0,1,1,0,0,0,0,2317,0,1,50.7893,1,1,0,0,0,1,1,0,0,0,0
263,34,490.374,0,1,1,1889,0,0,37.3563,1,1,0,0,0,1,1,0,0,0,0,3134,0,1,46.829,1,1,0,0,0,1,1,0,0,0,0
264,34,103.039,0,1,1,2588,0,0,32.1073,1,1,0,0,0,1,1,0,0,0,0,3179,0,1,21.7491,1,1,0,0,0,1,1,0,0,0,0
265,34,177.822,0,1,1,3562,0,0,46.6688,1,1,0,0,0,1,1,0,0,0,0,3686,0,1,28.3369,1,1,0,0,0,1,1,0,0,0,0
266,34,48.8465,0,1,1,5911,0,0,28.8743,1,1,0,0,0,1,1,0,0,0,0,5694,0,1,44.4274,1,1,0,0,0,1,1,0,0,0,0
267,34,387.52,0,1,1,8941,0,0,35.9601,1,1,0,0,0,1,1,0,0,0,0,8032,0,1,36.1402,1,1,0,0,0,1,1,0,0,0,0
268,34,741.34,0,1,1,8947,0,0,31.7532,1,1,0,0,0,1,1,0,0,0,0,9259,0,1,25.0341,1,1,0,0,0,1,1,0,0,0,0
269,34,209.002,0,1,1,9805,0,0,44.6756,1,1,0,0,0,1,1,0,0,0,0,724,0,1,25.2246,1,1,0,0,0,1,1,0,0,0,0
270,34,79.4709,0,1,1,9905,0,0,43.6096,1,1,0,0,0,1,1,0,0,0,0,2592,0,1,29.5898,1,1,0,0,0,1,1,0,0,0,0
271,34,827.178,0,1,1,1045,0,0,40.7716,1,1,0,0,0,1,1,0,0,0,0,5715,0,1,30.7157,1,1,0,0,0,1,1,0,0,0,0
272,34,417.73,0,1,1,2191,0,0,34.6855,1,1,0,0,0,1,1,0,0,0,0,5882,0,1,51.1282,1,1,0,0,0,1,1,0,0,0,0
273,34,448.38,0,1,1,5162,0,0,16.7856,1,1,0,0,0,1,1,0,0,0,0,6379,0,1,31.8209,1,1,0,0,0,1,1,0,0,0,0
274,34,206.327,0,1,1,5579,0,0,34.9621,1,1,0,0,0,1,1,0,0,0,0,7136,0,1,40.8117,1,1,0,0,0,1,1,0,0,0,0
275,34,352.226,0,1,1,5644,0,0,25.5916,1,1,0,0,0,1,1,0,0,0,0,7183,0,1,19.8003,1,1,0,0,0,1,1,0,0,0,0
276,34,156.952,0,1,1,8304,0,0,30.7282,1,1,0,0,0,1,1,0,0,0,0,8482,0,1,49.7973,1,1,0,0,0,1,1,0,0,0,0
277,34,319.589,0,1,1,9667,0,0,45.8087,1,1,0,0,0,1,1,0,0,0,0,9283,0,1,38.0223,1,1,0,0,0,1,1,0,0,0,0
278,34,962.094,0,1,1,1252,0,0,48.2712,1,1,0,0,0,1,1,0,0,0,0,479,0,1,43.5268,1,1,0,0,0,1,1,0,0,0,0
279,34,219.027,0,1,1,3059,0,0,35.4239,1,1,0,0,0,1,1,0,0,0,0,840,0,1,41.4425,1,1,0,0,0,1,1,0,0,0,0
280,34,720.278,0,1,1,4099,0,0,32.8728,1,1,0,0,0,1,1,0,0,0,0,1443,0,1,32.3149,1,1,0,0,0,1,1,0,0,0,0
281,34,439.947,0,1,1,6601,0,0,50.4381,1,1,0,0,0,1,1,0,0,0,0,1589,0,1,22.9653,1,1,0,0,0,1,1,0,0,0,0
282,34,392.4,0,1,1,8856,0,0,31.8423,1,1,0,0,0,1,1,0,0,0,0,1697,0,1,41.132,1,1,0,0,0,1,1,0,0,0,0
283,34,56.2786,0,1,1,9185,0,0,44.7627,1,1,0,0,0,1,1,0,0,0,0,1973,0,1,31.989,1,1,0,0,0,1,1,0,0,0,0
284,34,397.228,0,1,1,880,0,0,16.9236,1,1,0,0,0,1,1,0,0,0,0,4052,0,1,33.518,1,1,0,0,0,1,1,0,0,0,0
285,34,193.436,0,1,1,2710,0,0,48.6889,1,1,0,0,0,1,1,0,0,0,0,5234,0,1,48.6843,1,1,0,0,0,1,1,0,0,0,0
286,34,58.3066,0,1,1,3519,0,0,24.1447,1,1,0,0,0,1,1,0,0,0,0,6206,0,1,27.0703,1,1,0,0,0,1,1,0,0,0,0
287,34,412.18,0,1,1,5303,0,0,17.6462,1,1,0,0,0,1,1,0,0,0,0,6363,0,1,26.8781,1,1,0,0,0,1,1,0,0,0,0
288,34,391,0,1,1,5676,0,0,43.6874,1,1,0,0,0,1,1,0,0,0,0,7327,0,1,25.6646,1,1,0,0,0,1,1,0,0,0,0
289,34,425.494,0,1,1,5701,0,0,25.3403,1,1,0,0,0,1,1,0,0,0,0,573,0,1,53.5265,1,1,0,0,0,1,1,0,0,0,0
290,34,265.057,0,1,1,5754,0,0,17.473,1,1,0,0,0,1,1,0,0,0,0,1910,0,1,21.3586,1,1,0,0,0,1,1,0,0,0,0
291,34,109.707,0,1,1,6047,0,0,22.146,1,1,0,0,0,1,1,0,0,0,0,2959,0,1,29.6178,1,1,0,0,0,1,1,0,0,0,0
292,34,98.7477,0,1,1,7342,0,0,31.6733,1,1,0,0,0,1,1,0,0,0,0,3296,0,1,36.5595,1,1,0,0,0,1,1,0,0,0,0
293,34,40.2802,0,1,1,8405,0,0,35.7708,1,1,0,0,0,1,1,0,0,0,0,3910,0,1,30.7884,1,1,0,0,0,1,1,0,0,0,0
294,34,280.992,0,1,1,9320,0,0,30.5432,1,1,0,0,0,1,1,0,0,0,0,4700,0,1,15.2337,1,1,0,0,0,1,1,0,0,0,0
295,34,423.187,0,1,1,10000,0,0,45.29,1,1,0,0,0,1,1,0,0,0,0,7012,0,1,47.507,1,1,0,0,0,1,1,0,0,0,0
296,34,999.6,0,1,1,3075,0,0,27.6707,1,1,0,0,0,1,1,0,0,0,0,7265,0,1,23.0365,1,1,0,0,0,1,1,0,0,0,0
297,34,554.279,0,1,1,4526,0,0,52.2945,1,1,0,0,0,1,1,0,0,0,0,9271,0,1,21.7242,1,1,0,0,0,1,1,0,0,0,0
298,34,684.75,0,1,1,4527,0,0,32.3491,1,1,0,0,0,1,1,0,0,0,0,85,0,1,42.9222,1,1,0,0,0,1,1,0,0,0,0
299,34,566.828,0,1,1,5259,0,0,22.917,1,1,0,0,0,1,1,0,0,0,0,1579,0,1,53.5595,1,1,0,0,0,1,1,0,0,0,0
300,34,392.136,0,1,1,6762,0,0,48.0477,1,1,0,0,0,1,1,0,0,0,0,2493,0,1,54.9177,1,1,0,0,0,1,1,0,0,0,0
301,34,221.044,0,1,1,6790,0,0,30.1462,1,1,0,0,0,1,1,0,0,0,0,7390,0,1,47.5848,1,1,0,0,0,1,1,0,0,0,0
302,34,89.0465,0,1,1,7464,0,0,35.8793,1,1,0,0,0,1,1,0,0,0,0,7645,0,1,51.3824,1,1,0,0,0,1,1,0,0,0,0
303,34,557.718,0,1,1,8314,0,0,25.5276,1,1,0,0,0,1,1,0,0,0,0,9705,0,1,34.5998,1,1,0,0,0,1,1,0,0,0,0
304,41,88.0953,0,1,1,8394,0,0,38.6917,1,1,0,0,0,1,1,0,0,0,0,2499,0,1,16.4089,1,1,0,0,0,1,1,0,0,0,0
305,41,234.451,0,1,1,9158,0,0,33.718,1,1,0,0,0,1,1,0,0,0,0,4072,0,1,43.0987,1,1,0,0,0,1,1,0,0,0,0
306,41,938.662,0,1,1,9748,0,0,34.4348,1,1,0,0,0,1,1,0,0,0,0,6294,0,1,27.837,1,1,0,0,0,1,1,0,0,0,0
307,41,253.635,0,1,1,181,0,0,25.1408,1,1,0,0,0,1,1,0,0,0,0,8097,0,1,47.8355,1,1,0,0,0,1,1,0,0,0,0
308,41,407.717,0,1,1,2094,0,0,47.5781,1,1,0,0,0,1,1,0,0,0,0,9102,0,1,39.6978,1,1,0,0,0,1,1,0,0,0,0
309,41,196.386,0,1,1,2934,0,0,35.8977,1,1,0,0,0,1,1,0,0,0,0,275,0,1,34.6256,1,1,0,0,0,1,1,0,0,0,0
310,41,204.07,0,1,1,3602,0,0,37.671,1,1,0,0,0,1,1,0,0,0,0,2977,0,1,48.2565,1,1,0,0,0,1,1,0,0,0,0
311,41,635.73,0,1,1,4524,0,0,15.9154,1,1,0,0,0,1,1,0,0,0,0,3643,0,1,32.4496,1,1,0,0,0,1,1,0,0,0,0
312,41,618.247,0,1,1,6099,0,0,38.2878,1,1,0,0,0,1,1,0,0,0,0,3682,0,1,43.3342,1,1,0,0,0,1,1,0,0,0,0
313,41,822.556,0,1,1,6167,0,0,31.8215,1,1,0,0,0,1,1,0,0,0,0,4506,0,1,31.8903,1,1,0,0,0,1,1,0,0,0,0
314,41,76.9126,0,1,1,6611,0,0,28.4737,1,1,0,0,0,1,1,0,0,0,0,6834,0,1,43.4581,1,1,0,0,0,1,1,0,0,0,0
315,41,934.08,0,1,1,6853,0,0,48.1794,1,1,0,0,0,1,1,0,0,0,0,7277,0,1,15.9962,1,1,0,0,0,1,1,0,0,0,0
316,41,1010.02,0,1,1,7536,0,0,26.8288,1,1,0,0,0,1,1,0,0,0,0,7370,0,1,53.2026,1,1,0,0,0,1,1,0,0,0,0
317,41,145.841,0,1,1,7541,0,0,16.1083,1,1,0,0,0,1,1,0,0,0,0,702,0,1,36.2228,1,1,0,0,0,1,1,0,0,0,0
318,41,281.099,0,1,1,8292,0,0,41.6269,1,1,0,0,0,1,1,0,0,0,0,1145,0,1,20.3939,1,1,0,0,0,1,1,0,0,0,0
319,41,595.117,0,1,1,9882,0,0,40.8744,1,1,0,0,0,1,1,0,0,0,0,1611,0,1,14.8498,1,1,0,0,0,1,1,0,0,0,0
320,41,210.352,0,1,1,2272,0,0,21.9409,1,1,0,0,0,1,1,0,0,0,0,1615,0,1,41.4102,1,1,0,0,0,1,1,0,0,0,0
321,41,777.632,0,1,1,2618,0,0,27.2534,1,1,0,0,0,1,1,0,0,0,0,1783,0,1,48.6819,1,1,0,0,0,1,1,0,0,0,0
322,41,254.124,0,1,1,4742,0,0,44.9356,1,1,0,0,0,1,1,0,0,0,0,2266,0,1,52.9635,1,1,0,0,0,1,1,0,0,0,0
323,41,98.578,0,1,1,5929,0,0,18.8746,1,1,0,0,0,1,1,0,0,0,0,2590,0,1,50.1091,1,1,0,0,0,1,1,0,0,0,0
324,41,661.385,0,1,1,6233,0,0,35.3716,1,1,0,0,0,1,1,0,0,0,0,4236,0,1,17.8406,1,1,0,0,0,1,1,0,0,0,0
325,41,110.396,0,1,1,7003,0,0,29.7527,1,1,0,0,0,1,1,0,0,0,0,5287,0,1,35.985,1,1,0,0,0,1,1,0,0,0,0
