Time,Node_ID,Rel_ID,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
21,1,85,7387,5223,MALE,FEMALE,48.8934,42.2533,0,0,0,1,1,0,0,0,0,-1,-1,0,0
21,1,28,7857,7780,MALE,FEMALE,26.7347,21.5959,0,0,0,1,1,0,0,0,0,-1,-1,0,0
21,1,28,7857,7780,MALE,FEMALE,26.7347,21.5959,0,0,0,1,1,0,0,0,0,-1,-1,0,0
21,1,60,7934,9160,MALE,FEMALE,23.8652,49.8043,0,0,0,1,1,0,0,0,0,-1,-1,0,0
21,1,105,8391,8577,MALE,FEMALE,40.8577,47.9745,0,0,0,1,1,0,0,0,0,-1,-1,0,0
21,1,105,8391,8577,MALE,FEMALE,40.8577,47.9745,0,0,0,1,1,0,0,0,0,-1,-1,0,0
21,1,88,8465,6740,MALE,FEMALE,25.874,32.9834,0,0,0,1,1,0,0,0,0,-1,-1,0,0
21,1,89,8523,7400,MALE,FEMALE,21.4433,32.1267,0,0,0,1,1,0,0,0,0,-1,-1,0,0
21,1,8,8775,4538,MALE,FEMALE,45.4397,43.8388,0,0,0,1,1,0,0,0,0,-1,-1,0,0
21,1,119,8825,633,MALE,FEMALE,43.7638,43.8387,0,0,0,1,1,0,0,0,0,-1,-1,0,0
21,1,171,8914,5040,MALE,FEMALE,25.6758,39.6989,0,0,0,1,1,0,0,0,0,-1,-1,0,0
21,1,121,9960,2831,MALE,FEMALE,46.6573,26.5305,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,1,169,1193,MALE,FEMALE,29.4516,44.2992,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,21,451,6325,MALE,FEMALE,47.8457,16.5036,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,138,875,8141,MALE,FEMALE,27.9167,31.1074,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,138,875,8141,MALE,FEMALE,27.9167,31.1074,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,41,906,370,MALE,FEMALE,29.9341,26.7934,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,41,906,370,MALE,FEMALE,29.9341,26.7934,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,91,1001,1302,MALE,FEMALE,46.8753,39.7994,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,42,1103,465,MALE,FEMALE,54.2442,23.8575,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,92,1362,1352,MALE,FEMALE,33.3491,42.9093,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,93,1547,2942,MALE,FEMALE,20.8805,25.8547,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,82,2015,4593,MALE,FEMALE,28.5171,40.885,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,165,2359,4639,MALE,FEMALE,16.212,18.3836,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,165,2359,4639,MALE,FEMALE,16.212,18.3836,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,15,2398,7510,MALE,FEMALE,54.0637,50.1228,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,15,2398,7510,MALE,FEMALE,54.0637,50.1228,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,139,2404,121,MALE,FEMALE,50.2111,39.3684,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,140,2631,1949,MALE,FEMALE,34.0298,50.5769,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,140,2631,1949,MALE,FEMALE,34.0298,50.5769,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,140,2631,1949,MALE,FEMALE,34.0298,50.5769,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,141,3038,2203,MALE,FEMALE,54.3852,37.4801,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,4,3518,3513,MALE,FEMALE,54.2245,39.5295,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,95,3579,3538,MALE,FEMALE,43.7108,20.9415,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,73,3806,2277,MALE,FEMALE,26.9242,32.4432,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,73,3806,2277,MALE,FEMALE,26.9242,32.4432,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,74,4008,3063,MALE,FEMALE,33.9661,23.8962,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,125,4031,8640,MALE,FEMALE,39.0927,27.867,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,75,4111,4330,MALE,FEMALE,45.6878,37.0195,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,152,4207,1862,MALE,FEMALE,49.6663,53.8857,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,111,4543,1267,MALE,FEMALE,34.4508,52.4263,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,111,4543,1267,MALE,FEMALE,34.4508,52.4263,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,96,4799,4172,MALE,FEMALE,40.3766,42.001,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,128,5219,3878,MALE,FEMALE,30.7519,35.3793,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,128,5219,3878,MALE,FEMALE,30.7519,35.3793,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,77,5403,8636,MALE,FEMALE,33.2461,39.9905,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,12,5500,5456,MALE,FEMALE,35.3169,37.4749,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,18,5511,2778,MALE,FEMALE,29.0052,43.9485,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,13,5626,5535,MALE,FEMALE,16.0076,34.2009,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,35,5743,3899,MALE,FEMALE,18.6882,39.6445,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,53,5764,1577,MALE,FEMALE,40.8144,37.5615,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,54,5843,1599,MALE,FEMALE,41.0988,39.5448,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,114,5878,5095,MALE,FEMALE,21.6558,21.0232,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,159,6199,5449,MALE,FEMALE,29.6016,37.0679,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,160,6242,6337,MALE,FEMALE,51.1406,34.1276,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,131,6340,8010,MALE,FEMALE,40.5743,33.4541,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,55,6373,2011,MALE,FEMALE,49.0757,46.3314,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,132,6391,8167,MALE,FEMALE,16.9135,41.2853,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,102,6600,9867,MALE,FEMALE,53.9343,36.7942,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,116,6637,7635,MALE,FEMALE,17.7461,43.8139,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,116,6637,7635,MALE,FEMALE,17.7461,43.8139,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,69,6713,8985,MALE,FEMALE,43.7045,44.9443,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,69,6713,8985,MALE,FEMALE,43.7045,44.9443,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,37,7153,6975,MALE,FEMALE,50.7196,49.7129,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,7,7155,4517,MALE,FEMALE,32.3342,27.4245,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,180,7187,6342,MALE,FEMALE,29.1473,50.7294,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,46,7266,3947,MALE,FEMALE,53.5551,18.458,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,149,7280,8840,MALE,FEMALE,30.9538,39.3437,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,149,7280,8840,MALE,FEMALE,30.9538,39.3437,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,85,7387,5223,MALE,FEMALE,48.8934,42.2533,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,85,7387,5223,MALE,FEMALE,48.8934,42.2533,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,56,7418,4036,MALE,FEMALE,53.5215,21.2866,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,56,7418,4036,MALE,FEMALE,53.5215,21.2866,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,154,7734,2106,MALE,FEMALE,26.636,46.6816,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,154,7734,2106,MALE,FEMALE,26.636,46.6816,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,28,7857,7780,MALE,FEMALE,26.7347,21.5959,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,28,7857,7780,MALE,FEMALE,26.7347,21.5959,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,133,7997,994,MALE,FEMALE,50.8773,25.9044,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,86,8115,5253,MALE,FEMALE,37.2894,52.3033,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,134,8406,2328,MALE,FEMALE,54.0745,16.236,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,89,8523,7400,MALE,FEMALE,21.4433,32.1267,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,89,8523,7400,MALE,FEMALE,21.4433,32.1267,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,89,8523,7400,MALE,FEMALE,21.4433,32.1267,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,40,8606,20,MALE,FEMALE,51.8698,32.9937,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,119,8825,633,MALE,FEMALE,43.7638,43.8387,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,120,9048,1981,MALE,FEMALE,47.1367,36.5789,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,172,9312,6563,MALE,FEMALE,19.0808,41.7762,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,71,9574,62,MALE,FEMALE,28.7345,28.0829,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,155,9714,3186,MALE,FEMALE,29.0342,47.1177,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,121,9960,2831,MALE,FEMALE,46.6573,26.5305,0,0,0,1,1,0,0,0,0,-1,-1,0,0
22,1,30,10001,9753,MALE,FEMALE,35.5994,34.8901,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,20,426,5176,MALE,FEMALE,26.7262,33.8036,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,21,451,6325,MALE,FEMALE,47.8457,16.5036,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,22,597,8898,MALE,FEMALE,39.129,16.3784,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,22,597,8898,MALE,FEMALE,39.129,16.3784,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,151,665,1446,MALE,FEMALE,50.4994,18.6991,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,138,875,8141,MALE,FEMALE,27.9167,31.1074,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,91,1001,1302,MALE,FEMALE,46.8753,39.7994,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,42,1103,465,MALE,FEMALE,54.2442,23.8575,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,2,1696,2574,MALE,FEMALE,53.6145,17.957,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,72,2494,177,MALE,FEMALE,21.777,47.658,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,140,2631,1949,MALE,FEMALE,34.0298,50.5769,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,83,2804,4803,MALE,FEMALE,27.6654,51.0972,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,141,3038,2203,MALE,FEMALE,54.3852,37.4801,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,124,3178,8564,MALE,FEMALE,51.8661,15.3536,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,157,3357,4903,MALE,FEMALE,50.9298,31.6188,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,166,3479,6568,MALE,FEMALE,16.8888,42.8764,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,4,3518,3513,MALE,FEMALE,54.2245,39.5295,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,51,3520,1102,MALE,FEMALE,53.5715,31.3921,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,95,3579,3538,MALE,FEMALE,43.7108,20.9415,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,33,4266,1334,MALE,FEMALE,19.5988,20.4641,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,153,4403,1924,MALE,FEMALE,31.5824,43.1885,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,144,4412,6821,MALE,FEMALE,45.7159,25.4946,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,110,4488,7984,MALE,FEMALE,36.7531,36.8777,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,97,4888,4761,MALE,FEMALE,25.9835,18.3755,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,97,4888,4761,MALE,FEMALE,25.9835,18.3755,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,45,5123,2281,MALE,FEMALE,39.0657,47.3661,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,112,5231,2852,MALE,FEMALE,35.6466,24.4511,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,145,5604,7070,MALE,FEMALE,45.2828,51.986,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,35,5743,3899,MALE,FEMALE,18.6882,39.6445,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,100,5980,7195,MALE,FEMALE,34.8815,49.1631,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,115,6050,5273,MALE,FEMALE,27.0158,52.769,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,158,6159,5379,MALE,FEMALE,21.2065,25.3519,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,159,6199,5449,MALE,FEMALE,29.6016,37.0679,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,159,6199,5449,MALE,FEMALE,29.6016,37.0679,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,101,6223,9298,MALE,FEMALE,48.2719,30.6447,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,55,6373,2011,MALE,FEMALE,49.0757,46.3314,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,36,7058,5982,MALE,FEMALE,25.0481,32.2664,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,182,7316,7716,MALE,FEMALE,24.0725,29.2685,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,162,7662,2522,MALE,FEMALE,31.0582,28.0472,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,163,7700,2968,MALE,FEMALE,43.1095,45.7781,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,27,7830,7047,MALE,FEMALE,44.2647,30.9219,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,60,7934,9160,MALE,FEMALE,23.8652,49.8043,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,47,7985,8848,MALE,FEMALE,27.4649,33.5652,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,88,8465,6740,MALE,FEMALE,25.874,32.9834,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,88,8465,6740,MALE,FEMALE,25.874,32.9834,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,120,9048,1981,MALE,FEMALE,47.1367,36.5789,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,90,9069,9807,MALE,FEMALE,24.4268,53.2794,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,71,9574,62,MALE,FEMALE,28.7345,28.0829,0,0,0,1,1,0,0,0,0,-1,-1,0,0
23,1,121,9960,2831,MALE,FEMALE,46.6573,26.5305,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,150,164,709,MALE,FEMALE,43.7821,48.7924,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,22,597,8898,MALE,FEMALE,39.129,16.3784,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,122,1080,3022,MALE,FEMALE,49.8663,40.1553,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,174,1360,8478,MALE,FEMALE,19.4795,51.885,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,93,1547,2942,MALE,FEMALE,20.8805,25.8547,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,2,1696,2574,MALE,FEMALE,53.6145,17.957,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,82,2015,4593,MALE,FEMALE,28.5171,40.885,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,50,2199,820,MALE,FEMALE,33.325,23.5865,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,165,2359,4639,MALE,FEMALE,16.212,18.3836,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,139,2404,121,MALE,FEMALE,50.2111,39.3684,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,43,3007,951,MALE,FEMALE,43.9525,23.6881,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,142,3798,3014,MALE,FEMALE,26.7929,34.0153,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,5,3926,3849,MALE,FEMALE,19.6061,34.3376,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,5,3926,3849,MALE,FEMALE,19.6061,34.3376,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,75,4111,4330,MALE,FEMALE,45.6878,37.0195,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,126,4182,22,MALE,FEMALE,34.934,45.2113,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,33,4266,1334,MALE,FEMALE,19.5988,20.4641,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,153,4403,1924,MALE,FEMALE,31.5824,43.1885,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,44,4407,1971,MALE,FEMALE,48.2065,53.0608,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,144,4412,6821,MALE,FEMALE,45.7159,25.4946,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,11,4676,5120,MALE,FEMALE,19.4731,39.9607,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,96,4799,4172,MALE,FEMALE,40.3766,42.001,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,17,4949,9474,MALE,FEMALE,36.8793,39.3077,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,17,4949,9474,MALE,FEMALE,36.8793,39.3077,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,77,5403,8636,MALE,FEMALE,33.2461,39.9905,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,18,5511,2778,MALE,FEMALE,29.0052,43.9485,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,84,5583,4879,MALE,FEMALE,38.9207,44.4783,0,1,0,1,1,0,0,0,0,-1,-1,0,0
24,1,35,5743,3899,MALE,FEMALE,18.6882,39.6445,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,35,5743,3899,MALE,FEMALE,18.6882,39.6445,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,35,5743,3899,MALE,FEMALE,18.6882,39.6445,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,53,5764,1577,MALE,FEMALE,40.8144,37.5615,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,54,5843,1599,MALE,FEMALE,41.0988,39.5448,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,101,6223,9298,MALE,FEMALE,48.2719,30.6447,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,161,6311,1514,MALE,FEMALE,22.8055,33.5313,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,161,6311,1514,MALE,FEMALE,22.8055,33.5313,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,55,6373,2011,MALE,FEMALE,49.0757,46.3314,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,55,6373,2011,MALE,FEMALE,49.0757,46.3314,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,132,6391,8167,MALE,FEMALE,16.9135,41.2853,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,132,6391,8167,MALE,FEMALE,16.9135,41.2853,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,102,6600,9867,MALE,FEMALE,53.9343,36.7942,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,102,6600,9867,MALE,FEMALE,53.9343,36.7942,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,147,6649,8146,MALE,FEMALE,31.925,49.3444,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,148,6895,8487,MALE,FEMALE,27.1463,32.6969,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,117,6955,8464,MALE,FEMALE,24.6299,40.796,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,6,7030,4319,MALE,FEMALE,29.6381,33.1145,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,6,7030,4319,MALE,FEMALE,29.6381,33.1145,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,37,7153,6975,MALE,FEMALE,50.7196,49.7129,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,163,7700,2968,MALE,FEMALE,43.1095,45.7781,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,133,7997,994,MALE,FEMALE,50.8773,25.9044,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,133,7997,994,MALE,FEMALE,50.8773,25.9044,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,87,8290,6672,MALE,FEMALE,48.3313,47.1974,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,39,8457,9952,MALE,FEMALE,34.8704,18.8691,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,39,8457,9952,MALE,FEMALE,34.8704,18.8691,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,135,8702,6127,MALE,FEMALE,24.2975,33.7584,0,0,0,1,1,0,0,0,0,-1,-1,0,0
24,1,172,9312,6563,MALE,FEMALE,19.0808,41.7762,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,1,169,1193,MALE,FEMALE,29.4516,44.2992,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,31,244,797,MALE,FEMALE,44.2063,52.2593,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,42,1103,465,MALE,FEMALE,54.2442,23.8575,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,42,1103,465,MALE,FEMALE,54.2442,23.8575,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,92,1362,1352,MALE,FEMALE,33.3491,42.9093,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,93,1547,2942,MALE,FEMALE,20.8805,25.8547,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,93,1547,2942,MALE,FEMALE,20.8805,25.8547,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,24,1563,2104,MALE,FEMALE,49.4184,26.4043,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,175,1604,9291,MALE,FEMALE,43.1626,52.8145,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,2,1696,2574,MALE,FEMALE,53.6145,17.957,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,2,1696,2574,MALE,FEMALE,53.6145,17.957,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,123,1837,6743,MALE,FEMALE,37.321,38.3665,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,165,2359,4639,MALE,FEMALE,16.212,18.3836,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,15,2398,7510,MALE,FEMALE,54.0637,50.1228,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,62,2599,1583,MALE,FEMALE,25.3558,46.7629,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,9,2702,4668,MALE,FEMALE,33.5462,29.0098,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,9,2702,4668,MALE,FEMALE,33.5462,29.0098,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,157,3357,4903,MALE,FEMALE,50.9298,31.6188,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,166,3479,6568,MALE,FEMALE,16.8888,42.8764,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,176,3532,1155,MALE,FEMALE,27.1877,19.8324,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,176,3532,1155,MALE,FEMALE,27.1877,19.8324,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,176,3532,1155,MALE,FEMALE,27.1877,19.8324,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,143,3968,3605,MALE,FEMALE,38.5354,46.3753,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,152,4207,1862,MALE,FEMALE,49.6663,53.8857,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,152,4207,1862,MALE,FEMALE,49.6663,53.8857,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,26,4498,6694,MALE,FEMALE,16.7837,17.8384,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,26,4498,6694,MALE,FEMALE,16.7837,17.8384,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,76,4795,7098,MALE,FEMALE,23.2635,43.5232,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,76,4795,7098,MALE,FEMALE,23.2635,43.5232,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,17,4949,9474,MALE,FEMALE,36.8793,39.3077,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,17,4949,9474,MALE,FEMALE,36.8793,39.3077,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,98,5189,4841,MALE,FEMALE,21.8953,29.9599,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,128,5219,3878,MALE,FEMALE,30.7519,35.3793,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,112,5231,2852,MALE,FEMALE,35.6466,24.4511,0,0,0,1,1,0,0,0,0,-1,-1,0,0
25,1,84,5583,4879,MALE,FEMALE,38.9207,44.4783,0,1,0,1,1,0,0,0,0,-1,-1,0,0
25,1,13,5626,5535,MALE,FEMALE,16.0076,34.2009,0,0,0,1,1,0,0,0,0,-1,-1,0,0
