Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
2102,139,600.754,0,1,1,5066,1,0,29.8199,1,1,0,0,0,1,1,0,0,0,0,15269,0,1,15.9463,1,1,0,0,0,2,2,0,0,0,0
2103,139,222.486,0,1,1,13097,1,0,17.7977,1,1,0,0,0,2,2,0,0,0,0,235,0,1,18.4143,1,1,0,0,0,2,2,0,0,0,0
2104,139,1148.06,0,1,1,13483,0,0,26.8174,1,1,0,0,0,1,1,0,0,0,0,6027,0,1,40.7512,1,1,0,0,0,1,1,0,0,0,0
2105,139,412.065,0,1,1,15441,0,0,37.468,1,1,0,0,0,1,1,0,0,0,0,8555,0,1,32.138,1,1,0,0,0,1,1,0,0,0,0
2106,139,428.161,0,1,1,1990,0,0,33.3532,1,1,0,0,0,1,1,0,0,0,0,424,1,1,15.9866,1,1,0,0,0,1,1,0,0,0,0
2107,139,203.747,0,1,1,3104,0,0,30.3093,1,1,0,0,0,1,1,0,0,0,0,9006,0,1,36.065,1,1,0,0,0,1,1,0,0,0,0
2108,139,286.159,0,1,1,6170,1,0,31.8523,1,1,0,0,0,1,1,0,0,0,0,9554,0,1,63.2047,1,1,0,0,0,1,1,0,0,0,0
2109,139,434.808,0,1,1,6775,0,0,65.6544,1,1,0,0,0,1,1,0,0,0,0,10987,0,1,39.7391,1,1,0,0,0,2,2,0,0,0,0
2110,139,169,0,1,1,7466,0,0,25.5418,1,1,0,0,0,1,1,0,0,0,0,5864,1,1,18.256,1,1,0,0,0,2,2,0,0,0,0
2111,139,185.751,0,1,1,9139,0,0,54.8354,1,1,0,0,0,1,1,0,0,0,0,15554,0,1,49.4563,1,1,0,0,0,1,1,0,0,0,0
2112,139,178.154,0,1,1,9500,0,0,29.3162,1,1,0,0,0,1,1,0,0,0,0,16683,0,1,70.4372,1,1,0,0,0,1,1,0,0,0,0
2113,139,568.332,0,1,1,10363,0,0,23.8412,1,1,0,0,0,1,1,0,0,0,0,13774,0,1,15.2484,1,1,0,0,0,3,3,0,0,0,0
2114,139,500.117,0,1,1,13029,0,0,31.1802,1,1,0,0,0,1,1,0,0,0,0,5743,0,1,17.6166,1,1,0,0,0,2,2,0,0,0,0
2115,139,778.128,1,1,1,1223,0,0,55.9434,1,0,1,0,0,1,1,0,0,0,0,7806,0,1,32.2148,1,0,1,0,0,1,1,0,0,0,0
2116,139,264.712,1,1,1,4412,1,0,28.9219,1,0,1,0,0,1,1,0,0,0,0,14330,0,1,25.9116,1,0,1,0,0,1,1,0,0,0,0
2117,139,1364.49,1,1,1,4658,0,0,18.4824,1,0,1,0,0,2,2,0,0,0,0,6333,0,1,29.8974,1,0,1,0,0,1,1,0,0,0,0
2118,139,438.658,1,1,1,15301,0,0,20.9616,1,0,1,0,0,1,1,0,0,0,0,2830,0,1,39.5159,1,0,1,0,0,1,1,0,0,0,0
2119,139,1180.56,1,1,1,15967,0,0,35.7902,1,0,1,0,0,1,1,0,0,0,0,2260,0,1,28.8747,1,0,1,0,0,1,1,0,0,0,0
2120,139,984.079,1,1,1,13730,0,0,27.3591,1,0,1,0,0,1,1,0,0,0,0,13601,0,1,36.8363,1,0,1,0,0,1,1,0,0,0,0
2121,139,539.875,1,1,1,4799,0,0,17.1187,1,0,1,0,0,2,2,0,0,0,0,6483,0,1,39.0643,1,0,1,0,0,1,1,0,0,0,0
2122,139,220.513,1,1,1,3924,1,0,31.3408,1,0,1,0,0,2,2,0,0,0,0,9281,0,1,33.8647,1,0,1,0,0,1,1,0,0,0,0
2123,139,1035.55,1,1,1,10240,0,0,43.4377,1,0,1,0,0,1,1,0,0,0,0,9368,1,1,25.2334,1,0,1,0,0,1,1,0,0,0,0
2124,139,658.952,1,1,1,12092,0,0,21.0925,1,0,1,0,0,1,1,0,0,0,0,412,0,1,15.2714,1,0,1,0,0,1,1,0,0,0,0
2125,146,397.388,0,1,1,1566,0,0,44.6627,1,1,0,0,0,1,1,0,0,0,0,2844,1,1,15.6624,1,1,0,0,0,2,2,0,0,0,0
2126,146,208.103,0,1,1,3817,0,0,37.0349,1,1,0,0,0,1,1,0,0,0,0,3519,0,1,18.2058,1,1,0,0,0,2,2,0,0,0,0
2127,146,361.948,0,1,1,5741,0,0,56.4007,1,1,0,0,0,1,1,0,0,0,0,1785,0,1,44.1408,1,1,0,0,0,1,1,0,0,0,0
2128,146,295.835,0,1,1,8900,0,0,45.0508,1,1,0,0,0,2,2,0,0,0,0,3857,0,1,56.7607,1,1,0,0,0,1,1,0,0,0,0
2129,146,377.12,0,1,1,11054,0,0,56.7856,1,1,0,0,0,1,1,0,0,0,0,3984,0,1,31.9149,1,1,0,0,0,1,1,0,0,0,0
2130,146,413.061,0,1,1,11173,0,0,26.6452,1,1,0,0,0,1,1,0,0,0,0,4487,0,1,66.5365,1,1,0,0,0,1,1,0,0,0,0
2131,146,660.113,0,1,1,12142,1,0,27.4046,1,1,0,0,0,1,1,0,0,0,0,14221,0,1,16.1656,1,1,0,0,0,2,2,0,0,0,0
2132,146,189.281,0,1,1,12627,0,0,22.147,1,1,0,0,0,1,1,0,0,0,0,6613,0,1,49.7379,1,1,0,0,0,1,1,0,0,0,0
2133,146,225.145,0,1,1,16625,0,0,39.0696,1,1,0,0,0,1,1,0,0,0,0,1346,0,1,17.5265,1,1,0,0,0,2,2,0,0,0,0
2134,146,1119.33,0,1,1,11248,0,0,46.875,1,1,0,0,0,1,1,0,0,0,0,9709,0,1,51.6759,1,1,0,0,0,2,2,0,0,0,0
2135,146,1002.32,0,1,1,11751,0,0,37.6036,1,1,0,0,0,1,1,0,0,0,0,9485,0,1,17.0275,1,1,0,0,0,2,2,0,0,0,0
2136,146,583.8,0,1,1,12262,0,0,37.1799,1,1,0,0,0,1,1,0,0,0,0,12553,1,1,24.0182,1,1,0,0,0,1,1,0,0,0,0
2137,146,819.528,0,1,1,15275,1,0,25.4961,1,1,0,0,0,1,1,0,0,0,0,16661,0,1,16.0297,1,1,0,0,0,2,2,0,0,0,0
2138,146,265.041,0,1,1,17178,0,0,23.7954,1,1,0,0,0,1,1,0,0,0,0,4499,0,1,25.9603,1,1,0,0,0,1,1,0,0,0,0
2139,146,190.201,0,1,1,1455,0,0,47.1446,1,1,0,0,0,1,1,0,0,0,0,10479,0,1,50.739,1,1,0,0,0,1,1,0,0,0,0
2140,146,461.831,0,1,1,8510,0,0,30.805,1,1,0,0,0,1,1,0,0,0,0,16690,0,1,50.7057,1,1,0,0,0,1,1,0,0,0,0
2141,146,381.184,0,1,1,12093,0,0,34.4944,1,1,0,0,0,1,1,0,0,0,0,10692,0,1,53.2476,1,1,0,0,0,1,1,0,0,0,0
2142,146,560.844,0,1,1,14859,0,0,21.3714,1,1,0,0,0,1,1,0,0,0,0,1999,0,1,38.1712,1,1,0,0,0,1,1,0,0,0,0
2143,146,191.975,0,1,1,15752,0,0,25.9514,1,1,0,0,0,1,1,0,0,0,0,2350,0,1,23.4226,1,1,0,0,0,1,1,0,0,0,0
2144,146,781.358,0,1,1,367,1,0,29.5299,1,1,0,0,0,1,1,0,0,0,0,2434,0,1,47.4379,1,1,0,0,0,1,1,0,0,0,0
2145,146,579.446,0,1,1,7437,1,0,33.4498,1,1,0,0,0,1,1,0,0,0,0,7919,0,1,42.507,1,1,0,0,0,1,1,0,0,0,0
2146,146,377.302,0,1,1,7555,0,0,21.8678,1,1,0,0,0,1,1,0,0,0,0,5053,0,1,20.4696,1,1,0,0,0,1,1,0,0,0,0
2147,146,522.429,0,1,1,13314,0,0,39.3476,1,1,0,0,0,1,1,0,0,0,0,6001,1,1,21.0753,1,1,0,0,0,1,1,0,0,0,0
2148,146,756.178,0,1,1,14256,0,0,27.9959,1,1,0,0,0,1,1,0,0,0,0,2442,0,1,21.229,1,1,0,0,0,1,1,0,0,0,0
2149,146,173.686,0,1,1,14647,0,0,33.6722,1,1,0,0,0,1,1,0,0,0,0,4567,1,1,29.1837,1,1,0,0,0,1,1,0,0,0,0
2150,146,955.415,0,1,1,643,0,0,37.6222,1,1,0,0,0,1,1,0,0,0,0,5321,0,1,62.972,1,1,0,0,0,1,1,0,0,0,0
2151,146,570.062,0,1,1,3481,1,0,22.6945,1,1,0,0,0,1,1,0,0,0,0,6168,1,1,24.4962,1,1,0,0,0,1,1,0,0,0,0
2152,146,266.297,0,1,1,6309,0,0,38.5128,1,1,0,0,0,1,1,0,0,0,0,9165,0,1,25.5281,1,1,0,0,0,1,1,0,0,0,0
2153,146,221.593,0,1,1,12112,1,0,23.1614,1,1,0,0,0,1,1,0,0,0,0,11206,0,1,45.9544,1,1,0,0,0,1,1,0,0,0,0
2154,146,452.95,0,1,1,13580,0,0,50.0548,1,1,0,0,0,1,1,0,0,0,0,14628,0,1,47.7049,1,1,0,0,0,1,1,0,0,0,0
2155,146,425.153,0,1,1,1187,0,0,43.2617,1,1,0,0,0,1,1,0,0,0,0,16442,0,1,42.8306,1,1,0,0,0,1,1,0,0,0,0
2156,146,821.462,0,1,1,3410,1,0,27.9376,1,1,0,0,0,1,1,0,0,0,0,17274,0,1,28.3722,1,1,0,0,0,1,1,0,0,0,0
2157,146,345.853,0,1,1,5026,0,0,34.8806,1,1,0,0,0,1,1,0,0,0,0,10101,0,1,32.6535,1,1,0,0,0,1,1,0,0,0,0
2158,146,435.214,0,1,1,6253,0,0,27.659,1,1,0,0,0,1,1,0,0,0,0,11007,0,1,67.8897,1,1,0,0,0,1,1,0,0,0,0
2159,146,1142.1,0,1,1,8759,0,0,29.5865,1,1,0,0,0,1,1,0,0,0,0,11149,0,1,58.2203,1,1,0,0,0,1,1,0,0,0,0
2160,146,1027.93,0,1,1,11476,0,0,22.0943,1,1,0,0,0,1,1,0,0,0,0,17135,1,1,22.8698,1,1,0,0,0,1,1,0,0,0,0
2161,146,398.34,1,1,1,2857,0,0,38.5812,1,0,1,0,0,1,1,0,0,0,0,10260,0,1,22.3355,1,0,1,0,0,1,1,0,0,0,0
2162,146,1202.74,1,1,1,6246,0,0,36.5155,1,0,1,0,0,1,1,0,0,0,0,12139,0,1,47.3399,1,0,1,0,0,1,1,0,0,0,0
2163,146,954.639,1,1,1,7517,0,0,23.462,1,0,1,0,0,1,1,0,0,0,0,9444,0,1,16.993,1,0,1,0,0,2,2,0,0,0,0
2164,146,1107.19,1,1,1,13949,0,0,29.6328,1,0,1,0,0,1,1,0,0,0,0,4078,0,1,26.074,1,0,1,0,0,1,1,0,0,0,0
2165,146,999.474,1,1,1,14190,0,0,78.2654,1,0,1,0,0,1,1,0,0,0,0,13875,0,1,50.8553,1,0,1,0,0,1,1,0,0,0,0
2166,146,679.717,1,1,1,2540,0,0,48.378,1,0,1,0,0,1,1,0,0,0,0,8284,0,1,39.0721,1,0,1,0,0,2,2,0,0,0,0
2167,146,1101.29,1,1,1,4364,0,0,49.7351,1,0,1,0,0,1,1,0,0,0,0,4410,0,1,26.4092,1,0,1,0,0,1,1,0,0,0,0
2168,146,1141.39,1,1,1,2322,0,0,27.2499,1,0,1,0,0,1,1,0,0,0,0,2020,0,1,63.3825,1,0,1,0,0,1,1,0,0,0,0
2169,146,1369.03,1,1,1,5532,1,0,29.669,1,0,1,0,0,1,1,0,0,0,0,2102,0,1,46.3958,1,0,1,0,0,1,1,0,0,0,0
2170,146,689.279,1,1,1,16130,0,0,17.8775,1,0,1,0,0,2,2,0,0,0,0,7471,0,1,37.94,1,0,1,0,0,1,1,0,0,0,0
2171,146,763.127,1,1,1,7599,0,0,17.0989,1,0,1,0,0,2,2,0,0,0,0,4590,0,1,22.1203,1,0,1,0,0,1,1,0,0,0,0
2172,146,436.569,1,1,1,11702,0,0,68.21,1,0,1,0,0,1,1,0,0,0,0,4933,1,1,22.5127,1,0,1,0,0,1,1,0,0,0,0
2173,146,782.267,1,1,1,13120,1,0,27.1906,1,0,1,0,0,1,1,0,0,0,0,10722,1,1,30.5131,1,0,1,0,0,1,1,0,0,0,0
2174,146,1389.84,1,1,1,13889,0,0,23.0888,1,0,1,0,0,1,1,0,0,0,0,7220,0,1,42.3896,1,0,1,0,0,1,1,0,0,0,0
2175,146,1535.29,1,1,1,8391,0,0,40.624,1,0,1,0,0,1,1,0,0,0,0,10100,0,1,28.0107,1,0,1,0,0,1,1,0,0,0,0
2176,146,1108.05,1,1,1,11407,0,0,58.8315,1,0,1,0,0,1,1,0,0,0,0,4195,0,1,25.1378,1,0,1,0,0,1,1,0,0,0,0
2177,146,591.071,1,1,1,6199,0,0,27.2846,1,0,1,0,0,1,1,0,0,0,0,15660,0,1,30.6909,1,0,1,0,0,1,1,0,0,0,0
2178,146,895.082,1,1,1,8640,0,0,43.4508,1,0,1,0,0,1,1,0,0,0,0,13007,0,1,70.2872,1,0,1,0,0,1,1,0,0,0,0
2179,146,900.898,1,1,1,8728,0,0,30.9098,1,0,1,0,0,1,1,0,0,0,0,8716,0,1,21.5868,1,0,1,0,0,1,1,0,0,0,0
2180,146,979.91,1,1,1,11883,0,0,63.3271,1,0,1,0,0,1,1,0,0,0,0,14196,0,1,30.042,1,0,1,0,0,1,1,0,0,0,0
2181,149,6670.68,2,1,1,4969,0,0,26.2288,1,0,0,1,0,1,1,0,0,0,0,7872,0,1,57.3472,1,0,0,1,0,1,1,0,0,0,0
2182,149,617.342,2,1,1,6054,0,0,26.7838,1,0,0,1,0,1,1,0,0,0,0,2623,0,1,16.6637,1,0,0,1,0,1,1,0,0,0,0
2183,149,6613.45,2,1,1,14766,0,0,49.4334,1,0,0,1,0,1,1,0,0,0,0,17365,0,1,18.7733,1,0,0,1,0,2,2,0,0,0,0
2184,153,815.555,0,1,1,12174,1,0,19.3286,1,1,0,0,0,2,2,0,0,0,0,15746,0,1,17.939,1,1,0,0,0,2,2,0,0,0,0
2185,153,593.024,0,1,1,10939,1,0,18.4671,1,1,0,0,0,2,2,0,0,0,0,11832,0,1,17.9868,1,1,0,0,0,2,2,0,0,0,0
2186,153,473.168,0,1,1,5176,0,0,19.8282,1,1,0,0,0,2,2,0,0,0,0,2247,0,1,16.6007,1,1,0,0,0,2,2,0,0,0,0
2187,153,244.614,0,1,1,527,0,0,57.531,1,1,0,0,0,2,2,0,0,0,0,15370,0,1,51.0414,1,1,0,0,0,1,1,0,0,0,0
2188,153,312.216,0,1,1,1841,0,0,72.0833,1,1,0,0,0,1,1,0,0,0,0,1602,0,1,54.9785,1,1,0,0,0,1,1,0,0,0,0
2189,153,259.356,0,1,1,2351,1,0,18.727,1,1,0,0,0,2,2,0,0,0,0,7978,0,1,17.4231,1,1,0,0,0,2,2,0,0,0,0
2190,153,267.989,0,1,1,3898,0,0,59.5499,1,1,0,0,0,1,1,0,0,0,0,3039,0,1,27.7371,1,1,0,0,0,1,1,0,0,0,0
2191,153,330.315,0,1,1,8126,0,0,33.6186,1,1,0,0,0,1,1,0,0,0,0,4564,1,1,18.6269,1,1,0,0,0,2,2,0,0,0,0
2192,153,500.487,0,1,1,13986,0,0,20.6412,1,1,0,0,0,1,1,0,0,0,0,11797,0,1,50.8962,1,1,0,0,0,1,1,0,0,0,0
2193,153,709.021,0,1,1,14454,0,0,72.9468,1,1,0,0,0,1,1,0,0,0,0,12221,0,1,48.772,1,1,0,0,0,1,1,0,0,0,0
2194,153,183.302,0,1,1,169,0,0,55.6602,1,1,0,0,0,1,1,0,0,0,0,13836,0,1,74.0528,1,1,0,0,0,1,1,0,0,0,0
2195,153,156.096,0,1,1,2210,0,0,30.6607,1,1,0,0,0,1,1,0,0,0,0,10832,0,1,15.9629,1,1,0,0,0,2,2,0,0,0,0
2196,153,659.369,0,1,1,1393,0,0,47.6089,1,1,0,0,0,1,1,0,0,0,0,15034,0,1,32.3536,1,1,0,0,0,1,1,0,0,0,0
2197,153,277.91,0,1,1,1834,0,0,41.8414,1,1,0,0,0,1,1,0,0,0,0,16580,0,1,41.7562,1,1,0,0,0,1,1,0,0,0,0
2198,153,553.998,0,1,1,3840,0,0,29.7486,1,1,0,0,0,1,1,0,0,0,0,3115,0,1,32.6406,1,1,0,0,0,1,1,0,0,0,0
2199,153,760.714,0,1,1,8176,0,0,46.8792,1,1,0,0,0,1,1,0,0,0,0,6122,0,1,72.5402,1,1,0,0,0,1,1,0,0,0,0
2200,153,372.33,0,1,1,12477,0,0,28.2858,1,1,0,0,0,1,1,0,0,0,0,8720,0,1,43.909,1,1,0,0,0,1,1,0,0,0,0
2201,153,317.226,0,1,1,13291,0,0,40.8312,1,1,0,0,0,1,1,0,0,0,0,12296,0,1,26.5984,1,1,0,0,0,1,1,0,0,0,0
2202,153,368.748,0,1,1,4146,0,0,87.2953,1,1,0,0,0,1,1,0,0,0,0,4959,0,1,30.4129,1,1,0,0,0,1,1,0,0,0,0
2203,153,432.625,0,1,1,7583,0,0,43.7465,1,1,0,0,0,1,1,0,0,0,0,9880,0,1,50.6817,1,1,0,0,0,1,1,0,0,0,0
2204,153,161.078,0,1,1,11905,0,0,43.9613,1,1,0,0,0,1,1,0,0,0,0,2425,0,1,41.1932,1,1,0,0,0,1,1,0,0,0,0
2205,153,305.977,0,1,1,12229,0,0,31.3667,1,1,0,0,0,1,1,0,0,0,0,3872,0,1,30.1714,1,1,0,0,0,1,1,0,0,0,0
2206,153,224.961,0,1,1,17248,0,0,26.0398,1,1,0,0,0,1,1,0,0,0,0,4720,0,1,32.0902,1,1,0,0,0,1,1,0,0,0,0
2207,153,710.403,0,1,1,505,0,0,52.581,1,1,0,0,0,1,1,0,0,0,0,9017,1,1,20.303,1,1,0,0,0,1,1,0,0,0,0
2208,153,226.673,0,1,1,2759,1,0,31.4323,1,1,0,0,0,1,1,0,0,0,0,9093,0,1,38.0732,1,1,0,0,0,1,1,0,0,0,0
2209,153,709.627,0,1,1,2789,0,0,43.1563,1,1,0,0,0,1,1,0,0,0,0,9312,0,1,36.5478,1,1,0,0,0,1,1,0,0,0,0
2210,153,409.978,0,1,1,10682,1,0,22.3879,1,1,0,0,0,1,1,0,0,0,0,13895,1,1,16.9448,1,1,0,0,0,2,2,0,0,0,0
2211,153,677.792,0,1,1,13404,0,0,20.1661,1,1,0,0,0,2,2,0,0,0,0,10231,0,1,40.0085,1,1,0,0,0,1,1,0,0,0,0
2212,153,326.061,0,1,1,15062,1,0,20.4265,1,1,0,0,0,1,1,0,0,0,0,14247,0,1,36.8385,1,1,0,0,0,1,1,0,0,0,0
2213,153,550.657,0,1,1,15506,0,0,37.4889,1,1,0,0,0,1,1,0,0,0,0,2720,0,1,26.3439,1,1,0,0,0,1,1,0,0,0,0
2214,153,319.2,0,1,1,3030,0,0,52.1034,1,1,0,0,0,1,1,0,0,0,0,2833,0,1,20.9025,1,1,0,0,0,1,1,0,0,0,0
2215,153,379.476,0,1,1,3841,1,0,24.587,1,1,0,0,0,1,1,0,0,0,0,5610,0,1,61.9696,1,1,0,0,0,1,1,0,0,0,0
2216,153,1073.35,0,1,1,3928,0,0,22.8478,1,1,0,0,0,1,1,0,0,0,0,6722,0,1,52.3354,1,1,0,0,0,1,1,0,0,0,0
2217,153,453.409,0,1,1,8563,1,0,29.0587,1,1,0,0,0,1,1,0,0,0,0,16940,0,1,45.3633,1,1,0,0,0,1,1,0,0,0,0
2218,153,601.109,0,1,1,10179,0,0,30.4909,1,1,0,0,0,1,1,0,0,0,0,17244,0,1,48.6492,1,1,0,0,0,1,1,0,0,0,0
2219,153,535.71,1,1,1,11029,0,0,17.4237,1,0,1,0,0,2,2,0,0,0,0,14997,0,1,25.0851,1,0,1,0,0,1,1,0,0,0,0
2220,153,1448.58,1,1,1,12037,0,0,68.3362,1,0,1,0,0,1,1,0,0,0,0,6287,0,1,43.2474,1,0,1,0,0,1,1,0,0,0,0
2221,153,1007.86,1,1,1,14783,0,0,44.3177,1,0,1,0,0,1,1,0,0,0,0,37,1,1,32.9938,1,0,1,0,0,1,1,0,0,0,0
2222,153,665.086,1,1,1,8121,0,0,36.9865,1,0,1,0,0,1,1,0,0,0,0,15501,0,1,47.6653,1,0,1,0,0,1,1,0,0,0,0
2223,153,718.261,1,1,1,13274,0,0,52.6283,1,0,1,0,0,1,1,0,0,0,0,4419,0,1,30.915,1,0,1,0,0,1,1,0,0,0,0
2224,153,1058.59,1,1,1,16152,0,0,44.8496,1,0,1,0,0,1,1,0,0,0,0,7580,0,1,39.1782,1,0,1,0,0,1,1,0,0,0,0
2225,153,1499.92,1,1,1,16562,0,0,68.591,1,0,1,0,0,1,1,0,0,0,0,6989,0,1,47.0217,1,0,1,0,0,1,1,0,0,0,0
2226,153,1780.35,1,1,1,10901,0,0,32.042,1,0,1,0,0,1,1,0,0,0,0,11491,0,1,52.4575,1,0,1,0,0,1,1,0,0,0,0
2227,153,531.902,1,1,1,9094,0,0,67.0131,1,0,1,0,0,1,1,0,0,0,0,4761,0,1,46.5389,1,0,1,0,0,1,1,0,0,0,0
2228,153,424.983,1,1,1,5731,1,0,16.6561,1,0,1,0,0,2,2,0,0,0,0,9454,1,1,31.3473,1,0,1,0,0,1,1,0,0,0,0
2229,153,910.448,1,1,1,7323,1,0,27.423,1,0,1,0,0,1,1,0,0,0,0,17286,1,1,33.3934,1,0,1,0,0,1,1,0,0,0,0
2230,153,746.612,1,1,1,6493,0,0,42.6982,1,0,1,0,0,1,1,0,0,0,0,7416,0,1,51.2524,1,0,1,0,0,1,1,0,0,0,0
2231,153,624.799,1,1,1,7337,0,0,21.7406,1,0,1,0,0,1,1,0,0,0,0,14978,0,1,57.7533,1,0,1,0,0,1,1,0,0,0,0
2232,153,799.926,1,1,1,9766,0,0,52.385,1,0,1,0,0,1,1,0,0,0,0,1367,1,1,33.1949,1,0,1,0,0,1,1,0,0,0,0
2233,153,521.992,1,1,1,15722,0,0,28.9556,1,0,1,0,0,1,1,0,0,0,0,16705,0,1,38.8886,1,0,1,0,0,1,1,0,0,0,0
2234,160,643.405,0,1,1,11098,0,0,29.1886,1,1,0,0,0,1,1,0,0,0,0,3052,1,1,16.5388,1,1,0,0,0,2,2,0,0,0,0
2235,160,319.386,0,1,1,14265,0,0,39.4104,1,1,0,0,0,1,1,0,0,0,0,4379,0,1,37.2067,1,1,0,0,0,1,1,0,0,0,0
2236,160,180.402,0,1,1,15249,0,0,49.8926,1,1,0,0,0,1,1,0,0,0,0,5681,0,1,57.4885,1,1,0,0,0,1,1,0,0,0,0
2237,160,889.534,0,1,1,15393,0,0,29.6732,1,1,0,0,0,1,1,0,0,0,0,6006,0,1,39.2666,1,1,0,0,0,1,1,0,0,0,0
2238,160,244.439,0,1,1,16706,0,0,37.6555,1,1,0,0,0,1,1,0,0,0,0,8619,0,1,64.8363,1,1,0,0,0,1,1,0,0,0,0
2239,160,250.563,0,1,1,49,0,0,45.3822,1,1,0,0,0,1,1,0,0,0,0,9183,0,1,60.895,1,1,0,0,0,1,1,0,0,0,0
2240,160,443.219,0,1,1,1930,0,0,60.3899,1,1,0,0,0,1,1,0,0,0,0,2113,1,1,22.3993,1,1,0,0,0,1,1,0,0,0,0
2241,160,568.873,0,1,1,3340,0,0,35.8737,1,1,0,0,0,1,1,0,0,0,0,10832,0,1,15.9629,1,1,0,0,0,3,3,0,0,0,0
2242,160,330.287,0,1,1,4476,1,0,25.4434,1,1,0,0,0,1,1,0,0,0,0,13231,0,1,14.8692,1,1,0,0,0,2,2,0,0,0,0
2243,160,349.026,0,1,1,9401,0,0,17.5032,1,1,0,0,0,2,2,0,0,0,0,600,0,1,18.7345,1,1,0,0,0,2,2,0,0,0,0
2244,160,208.038,0,1,1,15124,0,0,40.526,1,1,0,0,0,1,1,0,0,0,0,6190,0,1,36.5423,1,1,0,0,0,1,1,0,0,0,0
2245,160,441.014,0,1,1,15324,0,0,46.0918,1,1,0,0,0,1,1,0,0,0,0,8622,0,1,27.7195,1,1,0,0,0,1,1,0,0,0,0
2246,160,537.48,0,1,1,1268,0,0,34.0964,1,1,0,0,0,1,1,0,0,0,0,11630,0,1,69.2059,1,1,0,0,0,1,1,0,0,0,0
2247,160,322.202,0,1,1,1759,1,0,18.6006,1,1,0,0,0,2,2,0,0,0,0,2624,0,1,16.6416,1,1,0,0,0,2,2,0,0,0,0
2248,160,182.026,0,1,1,6870,0,0,42.3624,1,1,0,0,0,1,1,0,0,0,0,13953,0,1,42.0455,1,1,0,0,0,1,1,0,0,0,0
2249,160,374.334,0,1,1,8364,0,0,37.3905,1,1,0,0,0,1,1,0,0,0,0,17303,0,1,19.5488,1,1,0,0,0,2,2,0,0,0,0
2250,160,738.064,0,1,1,10233,0,0,21.6746,1,1,0,0,0,2,2,0,0,0,0,16479,0,1,30.622,1,1,0,0,0,1,1,0,0,0,0
2251,160,347.881,0,1,1,12141,0,0,28.0947,1,1,0,0,0,1,1,0,0,0,0,5440,0,1,61.5123,1,1,0,0,0,1,1,0,0,0,0
2252,160,277.731,0,1,1,16466,1,0,21.5182,1,1,0,0,0,1,1,0,0,0,0,9124,0,1,58.8935,1,1,0,0,0,1,1,0,0,0,0
2253,160,695.089,0,1,1,687,0,0,30.5914,1,1,0,0,0,1,1,0,0,0,0,12879,0,1,28.673,1,1,0,0,0,1,1,0,0,0,0
2254,160,269.858,0,1,1,3554,0,0,25.4063,1,1,0,0,0,1,1,0,0,0,0,353,0,1,40.0752,1,1,0,0,0,1,1,0,0,0,0
2255,160,817.683,0,1,1,10821,0,0,63.6992,1,1,0,0,0,1,1,0,0,0,0,3013,0,1,51.4783,1,1,0,0,0,1,1,0,0,0,0
2256,160,424.081,0,1,1,11146,1,0,33.0446,1,1,0,0,0,1,1,0,0,0,0,3718,0,1,34.5246,1,1,0,0,0,1,1,0,0,0,0
2257,160,383.667,0,1,1,13678,0,0,23.399,1,1,0,0,0,1,1,0,0,0,0,3837,0,1,26.7648,1,1,0,0,0,1,1,0,0,0,0
2258,160,349.182,0,1,1,3757,1,0,23.1241,1,1,0,0,0,1,1,0,0,0,0,5786,0,1,41.776,1,1,0,0,0,2,2,0,0,0,0
2259,160,402.025,0,1,1,4445,0,0,29.2567,1,1,0,0,0,1,1,0,0,0,0,9248,0,1,40.5041,1,1,0,0,0,1,1,0,0,0,0
2260,160,293.549,0,1,1,15080,0,0,37.0917,1,1,0,0,0,1,1,0,0,0,0,14117,0,1,35.1583,1,1,0,0,0,1,1,0,0,0,0
2261,160,383.947,0,1,1,13908,0,0,60.6283,1,1,0,0,0,1,1,0,0,0,0,14842,0,1,31.0919,1,1,0,0,0,1,1,0,0,0,0
2262,160,234.552,0,1,1,17210,0,0,35.4219,1,1,0,0,0,1,1,0,0,0,0,16678,0,1,37.7853,1,1,0,0,0,1,1,0,0,0,0
2263,160,657.08,0,1,1,26,0,0,33.4131,1,1,0,0,0,1,1,0,0,0,0,4055,0,1,23.3489,1,1,0,0,0,1,1,0,0,0,0
2264,160,443.496,0,1,1,3378,0,0,22.1321,1,1,0,0,0,1,1,0,0,0,0,6961,0,1,71.9072,1,1,0,0,0,1,1,0,0,0,0
