Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
3178,599,1569.08,0,1,1,14991,0,0,39.6117,1,1,0,0,0,2,1,0,0,0,0,2720,0,1,26.3439,1,1,0,0,0,2,1,0,0,0,0
3179,599,626.561,0,1,1,4072,0,0,40.2793,1,1,0,0,0,1,1,0,0,0,0,16806,0,1,31.3208,1,1,0,0,0,1,1,0,0,0,0
3180,599,787.431,0,1,1,8218,1,0,16.4428,1,1,0,0,0,2,1,0,0,0,0,12414,0,1,17.6202,1,1,0,0,0,2,1,0,0,0,0
3181,599,1078.63,0,1,1,10510,0,0,14.6171,1,1,0,0,0,3,2,0,0,0,0,3259,0,1,15.9974,1,1,0,0,0,2,1,0,0,0,0
3182,599,696.201,0,1,1,13661,0,0,21.2473,1,1,0,0,0,2,1,0,0,0,0,11115,0,1,18.4313,1,1,0,0,0,2,1,0,0,0,0
3183,599,878.141,0,1,1,14934,0,0,28.6512,1,1,0,0,0,1,1,0,0,0,0,8942,0,1,31.522,1,1,0,0,0,1,1,0,0,0,0
3184,599,930.4,0,1,1,439,0,0,35.0561,1,1,0,0,0,1,1,0,0,0,0,12466,0,1,36.2882,1,1,0,0,0,1,1,0,0,0,0
3185,599,917.026,0,1,1,2995,0,0,17.751,1,1,0,0,0,2,1,0,0,0,0,7119,0,1,18.0865,1,1,0,0,0,4,1,0,0,0,0
3186,599,862.177,0,1,1,3392,0,0,23.4493,1,1,0,0,0,1,1,0,0,0,0,12698,0,1,19.7899,1,1,0,0,0,2,1,0,0,0,0
3187,599,655.924,0,1,1,7398,0,0,19.9964,1,1,0,0,0,1,1,0,0,0,0,1089,0,1,17.9223,1,1,0,0,0,2,2,0,0,0,0
3188,599,760.814,0,1,1,12112,0,0,23.1614,1,1,0,0,0,2,1,0,0,0,0,8797,0,1,24.4719,1,1,0,0,0,1,1,0,0,0,0
3189,599,793.546,0,1,1,3840,0,0,29.7486,1,1,0,0,0,1,1,0,0,0,0,5625,0,1,17.8428,1,1,0,0,0,1,1,0,0,0,0
3190,599,993.423,0,1,1,4017,0,0,16.6063,1,1,0,0,0,3,1,0,0,0,0,7100,0,1,16.0671,1,1,0,0,0,2,1,0,0,0,0
3191,599,716.823,0,1,1,13662,0,0,22.1889,1,1,0,0,0,2,1,0,0,0,0,9859,0,1,23.3514,1,1,0,0,0,2,1,0,0,0,0
3192,599,728.856,0,1,1,17190,0,0,20.4262,1,1,0,0,0,1,1,0,0,0,0,2100,0,1,16.1305,1,1,0,0,0,2,1,0,0,0,0
3193,599,670.245,0,1,1,9626,0,0,41.6462,1,1,0,0,0,1,1,0,0,0,0,8644,0,1,36.3685,1,1,0,0,0,1,1,0,0,0,0
3194,599,1104.86,0,1,1,10717,0,0,17.224,1,1,0,0,0,2,1,0,0,0,0,8122,0,1,16.2917,1,1,0,0,0,2,1,0,0,0,0
3195,599,872.105,0,1,1,12050,0,0,31.1409,1,1,0,0,0,1,1,0,0,0,0,11687,0,1,20.6643,1,1,0,0,0,3,2,0,0,0,0
3196,599,1165.03,0,1,1,13067,0,0,29.3727,1,1,0,0,0,1,1,0,0,0,0,13958,0,1,19.8693,1,1,0,0,0,2,1,0,0,0,0
3197,599,857.878,0,1,1,13786,0,0,51.8029,1,1,0,0,0,1,1,0,0,0,0,8158,0,1,40.433,1,1,0,0,0,1,1,0,0,0,0
3198,599,734.714,0,1,1,14245,0,0,22.1721,1,1,0,0,0,2,1,0,0,0,0,14391,0,1,13.4246,1,1,0,0,0,2,1,0,0,0,0
3199,599,669.702,0,1,1,902,0,0,30.0548,1,1,0,0,0,2,1,0,0,0,0,1631,0,1,30.8426,1,1,0,0,0,1,1,0,0,0,0
3200,599,618.708,0,1,1,5516,0,0,17.2389,1,1,0,0,0,3,2,0,0,0,0,15610,0,1,14.5941,1,1,0,0,0,2,1,0,0,0,0
3201,599,698.912,0,1,1,10165,0,0,23.5743,1,1,0,0,0,3,1,0,0,0,0,1704,0,1,18.0036,1,1,0,0,0,3,2,0,0,0,0
3202,599,1019.78,0,1,1,6396,0,0,42.0392,1,1,0,0,0,1,1,0,0,0,0,7237,0,1,31.7278,1,1,0,0,0,1,1,0,0,0,0
3203,599,668.496,0,1,1,6705,0,0,25.7047,1,1,0,0,0,3,2,0,0,0,0,4647,0,1,17.3968,1,1,0,0,0,2,1,0,0,0,0
3204,599,809.511,0,1,1,9458,0,0,18.7938,1,1,0,0,0,2,1,0,0,0,0,13098,0,1,17.5282,1,1,0,0,0,2,1,0,0,0,0
3205,599,1020.93,0,1,1,13889,0,0,23.0888,1,1,0,0,0,2,1,0,0,0,0,7978,1,1,17.4231,1,1,0,0,0,2,1,0,0,0,0
3206,599,1383.13,0,1,1,14459,0,0,25.0567,1,1,0,0,0,2,1,0,0,0,0,1478,1,1,24.8152,1,1,0,0,0,3,2,0,0,0,0
3207,599,823.027,0,1,1,16604,0,0,20.6276,1,1,0,0,0,2,1,0,0,0,0,12126,0,1,19.4804,1,1,0,0,0,2,1,0,0,0,0
3208,599,1078.26,0,1,1,2484,0,0,36.6819,1,1,0,0,0,3,1,0,0,0,0,8258,0,1,32.8694,1,1,0,0,0,1,1,0,0,0,0
3209,599,816.222,0,1,1,3611,0,0,40.1368,1,1,0,0,0,2,1,0,0,0,0,6058,0,1,26.4496,1,1,0,0,0,2,1,0,0,0,0
3210,599,734.288,0,1,1,8626,0,0,21.1832,1,1,0,0,0,2,1,0,0,0,0,12579,0,1,19.445,1,1,0,0,0,3,2,0,0,0,0
3211,599,930.967,0,1,1,9575,0,0,22.6728,1,1,0,0,0,2,1,0,0,0,0,9234,0,1,25.7614,1,1,0,0,0,2,1,0,0,0,0
3212,599,1205.22,0,1,1,10172,0,0,22.9668,1,1,0,0,0,1,1,0,0,0,0,6195,0,1,26.8023,1,1,0,0,0,2,1,0,0,0,0
3213,599,666.395,0,1,1,9529,0,0,33.1584,1,1,0,0,0,2,1,0,0,0,0,8101,0,1,32.676,1,1,0,0,0,1,1,0,0,0,0
3214,599,651.574,0,1,1,11525,0,0,31.8598,1,1,0,0,0,1,1,0,0,0,0,8354,0,1,26.6112,1,1,0,0,0,3,1,0,0,0,0
3215,599,641.912,0,1,1,6525,0,0,26.5532,1,1,0,0,0,2,1,0,0,0,0,899,0,1,17.6749,1,1,0,0,0,2,1,0,0,0,0
3216,599,740.716,0,1,1,12775,0,0,27.0677,1,1,0,0,0,2,1,0,0,0,0,11474,0,1,18.0757,1,1,0,0,0,2,1,0,0,0,0
3217,599,1075.64,0,1,1,14607,0,0,38.0607,1,1,0,0,0,1,1,0,0,0,0,5133,0,1,23.6857,1,1,0,0,0,2,1,0,0,0,0
3218,599,891.109,0,1,1,15278,0,0,32.0268,1,1,0,0,0,1,1,0,0,0,0,12835,0,1,24.422,1,1,0,0,0,1,1,0,0,0,0
3219,599,930.769,0,1,1,872,0,0,39.0859,1,1,0,0,0,1,1,0,0,0,0,17050,0,1,27.7817,1,1,0,0,0,1,1,0,0,0,0
3220,599,615.547,0,1,1,4983,0,0,15.569,1,1,0,0,0,4,2,0,0,0,0,14897,0,1,19.8667,1,1,0,0,0,3,1,0,0,0,0
3221,599,689.703,0,1,1,5316,0,0,26.0324,1,1,0,0,0,2,1,0,0,0,0,2186,0,1,17.2635,1,1,0,0,0,2,1,0,0,0,0
3222,599,793.053,0,1,1,5580,0,0,21.3674,1,1,0,0,0,2,1,0,0,0,0,15391,0,1,17.5744,1,1,0,0,0,1,1,0,0,0,0
3223,599,767.375,0,1,1,11015,0,0,20.0996,1,1,0,0,0,2,1,0,0,0,0,8330,0,1,21.1302,1,1,0,0,0,1,1,0,0,0,0
3224,599,723.149,0,1,1,4696,0,0,28.7524,1,1,0,0,0,2,1,0,0,0,0,7615,0,1,21.9573,1,1,0,0,0,2,1,0,0,0,0
3225,599,1860.68,0,1,1,4927,0,0,23.1953,1,1,0,0,0,1,1,0,0,0,0,744,0,1,21.9318,1,1,0,0,0,3,1,0,0,0,0
3226,599,920.493,0,1,1,5038,0,0,21.5746,1,1,0,0,0,1,1,0,0,0,0,5742,0,1,23.1882,1,1,0,0,0,2,1,0,0,0,0
3227,599,616.057,0,1,1,13976,0,0,19.3791,1,1,0,0,0,2,1,0,0,0,0,10613,0,1,16.2239,1,1,0,0,0,3,1,0,0,0,0
3228,599,925.229,0,1,1,17055,0,0,32.3052,1,1,0,0,0,1,1,0,0,0,0,8134,0,1,23.2819,1,1,0,0,0,2,1,0,0,0,0
3229,599,823.128,0,1,1,208,0,0,24.2522,1,1,0,0,0,2,1,0,0,0,0,14756,0,1,21.852,1,1,0,0,0,2,1,0,0,0,0
3230,599,875.093,0,1,1,4190,0,0,17.3633,1,1,0,0,0,3,1,0,0,0,0,1597,0,1,13.3323,1,1,0,0,0,4,2,0,0,0,0
3231,599,1036.95,0,1,1,12290,0,0,22.9891,1,1,0,0,0,1,1,0,0,0,0,15646,0,1,26.2173,1,1,0,0,0,1,1,0,0,0,0
3232,599,845.26,0,1,1,14526,0,0,54.3358,1,1,0,0,0,1,1,0,0,0,0,2853,0,1,47.3072,1,1,0,0,0,1,1,0,0,0,0
3233,599,771.459,0,1,1,14683,0,0,28.4557,1,1,0,0,0,2,1,0,0,0,0,8520,0,1,24.4838,1,1,0,0,0,2,1,0,0,0,0
3234,599,915.667,0,1,1,15364,0,0,24.6977,1,1,0,0,0,2,1,0,0,0,0,12434,0,1,20.7799,1,1,0,0,0,2,1,0,0,0,0
3235,599,874.778,0,1,1,15404,0,0,22.7963,1,1,0,0,0,1,1,0,0,0,0,3418,0,1,21.0488,1,1,0,0,0,3,1,0,0,0,0
3236,599,773.337,0,1,1,16634,0,0,24.6908,1,1,0,0,0,1,1,0,0,0,0,16777,0,1,22.3865,1,1,0,0,0,2,1,0,0,0,0
3237,599,824.91,0,1,1,16825,0,0,19.0881,1,1,0,0,0,2,1,0,0,0,0,4097,0,1,23.3117,1,1,0,0,0,2,1,0,0,0,0
3238,599,653.518,0,1,1,150,0,0,30.8256,1,1,0,0,0,2,1,0,0,0,0,9656,0,1,28.1864,1,1,0,0,0,1,1,0,0,0,0
3239,599,838.485,0,1,1,514,0,0,24.4469,1,1,0,0,0,1,1,0,0,0,0,3220,0,1,24.1289,1,1,0,0,0,2,1,0,0,0,0
3240,599,820.538,0,1,1,2282,0,0,39.6845,1,1,0,0,0,1,1,0,0,0,0,10566,0,1,33.9437,1,1,0,0,0,2,1,0,0,0,0
3241,599,1018.92,0,1,1,2590,0,0,37.0053,1,1,0,0,0,1,1,0,0,0,0,680,0,1,31.593,1,1,0,0,0,2,1,0,0,0,0
3242,599,621.366,0,1,1,3699,0,0,20.5237,1,1,0,0,0,2,1,0,0,0,0,5351,0,1,24.67,1,1,0,0,0,2,1,0,0,0,0
3243,599,1212.8,0,1,1,15513,0,0,27.839,1,1,0,0,0,1,1,0,0,0,0,2428,0,1,21.5409,1,1,0,0,0,2,2,0,0,0,0
3244,599,737.917,0,1,1,16456,0,0,28.392,1,1,0,0,0,2,1,0,0,0,0,9599,0,1,24.0427,1,1,0,0,0,2,1,0,0,0,0
3245,599,642.389,0,1,1,622,0,0,30.4106,1,1,0,0,0,3,2,0,0,0,0,5993,0,1,25.4473,1,1,0,0,0,2,1,0,0,0,0
3246,599,807.155,0,1,1,7076,0,0,16.7112,1,1,0,0,0,3,2,0,0,0,0,5318,0,1,20.5682,1,1,0,0,0,1,1,0,0,0,0
3247,599,1187.64,0,1,1,12993,0,0,28.6351,1,1,0,0,0,3,1,0,0,0,0,5114,0,1,32.6284,1,1,0,0,0,2,1,0,0,0,0
3248,599,676.591,0,1,1,13551,0,0,19.0029,1,1,0,0,0,1,1,0,0,0,0,1458,0,1,16.0619,1,1,0,0,0,2,1,0,0,0,0
3249,599,696.068,0,1,1,17089,0,0,22.7434,1,1,0,0,0,1,1,0,0,0,0,3765,0,1,15.5171,1,1,0,0,0,3,1,0,0,0,0
3250,599,660.526,0,1,1,9957,0,0,16.7182,1,1,0,0,0,2,1,0,0,0,0,12484,0,1,21.532,1,1,0,0,0,1,1,0,0,0,0
3251,599,1239.35,0,1,1,10989,0,0,41.1183,1,1,0,0,0,2,1,0,0,0,0,7932,0,1,33.3723,1,1,0,0,0,2,1,0,0,0,0
3252,599,1066.65,0,1,1,13548,0,0,33.1827,1,1,0,0,0,2,1,0,0,0,0,7109,0,1,29.057,1,1,0,0,0,1,1,0,0,0,0
3253,599,1128.72,0,1,1,17238,0,0,25.8993,1,1,0,0,0,3,1,0,0,0,0,4717,0,1,21.7561,1,1,0,0,0,3,2,0,0,0,0
3254,599,605.4,0,1,1,4223,0,0,23.6079,1,1,0,0,0,2,1,0,0,0,0,8752,0,1,16.9138,1,1,0,0,0,3,1,0,0,0,0
3255,599,616.528,0,1,1,11447,0,0,29.953,1,1,0,0,0,1,1,0,0,0,0,12879,0,1,28.673,1,1,0,0,0,2,1,0,0,0,0
3256,599,1348.18,0,1,1,12277,0,0,30.314,1,1,0,0,0,1,1,0,0,0,0,12691,0,1,24.1889,1,1,0,0,0,1,1,0,0,0,0
3257,599,1252.86,0,1,1,12623,0,0,23.5269,1,1,0,0,0,2,2,0,0,0,0,5645,0,1,20.7491,1,1,0,0,0,1,1,0,0,0,0
3258,599,717.05,0,1,1,13469,0,0,45.3155,1,1,0,0,0,1,1,0,0,0,0,11247,0,1,33.626,1,1,0,0,0,1,1,0,0,0,0
3259,599,651.731,0,1,1,15827,0,0,20.7847,1,1,0,0,0,2,1,0,0,0,0,3892,0,1,22.4189,1,1,0,0,0,2,2,0,0,0,0
3260,599,692.841,0,1,1,3853,0,0,18.6585,1,1,0,0,0,1,1,0,0,0,0,14570,0,1,16.9193,1,1,0,0,0,2,1,0,0,0,0
3261,599,620.299,0,1,1,4834,0,0,25.1554,1,1,0,0,0,2,1,0,0,0,0,11432,0,1,15.5904,1,1,0,0,0,2,1,0,0,0,0
3262,599,680.337,0,1,1,6852,0,0,24.3616,1,1,0,0,0,1,1,0,0,0,0,3724,0,1,16.6405,1,1,0,0,0,3,2,0,0,0,0
3263,599,648.595,0,1,1,7597,0,0,16.6426,1,1,0,0,0,2,1,0,0,0,0,7229,0,1,22.1116,1,1,0,0,0,2,1,0,0,0,0
3264,599,902.322,0,1,1,12311,0,0,24.7192,1,1,0,0,0,3,1,0,0,0,0,9400,0,1,16.3495,1,1,0,0,0,2,1,0,0,0,0
3265,599,797.152,0,1,1,2411,0,0,20.4195,1,1,0,0,0,1,1,0,0,0,0,7407,0,1,21.217,1,1,0,0,0,3,1,0,0,0,0
3266,599,686.838,0,1,1,2747,0,0,31.3341,1,1,0,0,0,1,1,0,0,0,0,9246,0,1,20.0635,1,1,0,0,0,2,2,0,0,0,0
3267,599,704.537,0,1,1,4566,0,0,62.1456,1,1,0,0,0,1,1,0,0,0,0,13836,0,1,74.0528,1,1,0,0,0,1,1,0,0,0,0
3268,599,792.534,0,1,1,9822,0,0,31.8868,1,1,0,0,0,1,1,0,0,0,0,11910,0,1,20.2201,1,1,0,0,0,2,1,0,0,0,0
3269,599,849.842,0,1,1,11873,0,0,16.617,1,1,0,0,0,4,2,0,0,0,0,14384,0,1,16.1868,1,1,0,0,0,3,2,0,0,0,0
3270,599,1156.9,0,1,1,1136,0,0,32.5216,1,1,0,0,0,1,1,0,0,0,0,7476,0,1,33.8576,1,1,0,0,0,2,1,0,0,0,0
3271,599,1299.5,0,1,1,7127,0,0,32.54,1,1,0,0,0,1,1,0,0,0,0,10852,0,1,34.0048,1,1,0,0,0,2,1,0,0,0,0
3272,599,1285.28,0,1,1,16347,0,0,48.7537,1,1,0,0,0,1,1,0,0,0,0,7966,0,1,51.0481,1,1,0,0,0,1,1,0,0,0,0
3273,629,774.229,0,1,1,16765,1,0,21.8775,1,1,0,0,0,3,1,0,0,0,0,8954,0,1,22.4677,1,1,0,0,0,2,1,0,0,0,0
3274,629,801.647,0,1,1,8542,0,0,27.318,1,1,0,0,0,2,1,0,0,0,0,5248,0,1,18.7441,1,1,0,0,0,3,1,0,0,0,0
3275,629,1096.88,0,1,1,13235,0,0,26.9623,1,1,0,0,0,3,2,0,0,0,0,9157,0,1,21.5617,1,1,0,0,0,2,1,0,0,0,0
3276,629,1838.18,0,1,1,16596,0,0,24.6174,1,1,0,0,0,1,1,0,0,0,0,15269,0,1,15.9463,1,1,0,0,0,2,1,0,0,0,0
3277,629,762.468,0,1,1,2137,0,0,27.7621,1,1,0,0,0,2,1,0,0,0,0,2930,0,1,26.259,1,1,0,0,0,1,1,0,0,0,0
3278,629,868.839,0,1,1,5337,0,0,21.7558,1,1,0,0,0,2,1,0,0,0,0,16589,0,1,16.3403,1,1,0,0,0,3,1,0,0,0,0
3279,629,755.078,0,1,1,7700,0,0,24.0185,1,1,0,0,0,3,2,0,0,0,0,13895,0,1,16.9448,1,1,0,0,0,3,2,0,0,0,0
3280,629,1033.32,0,1,1,10702,0,0,25.2042,1,1,0,0,0,2,1,0,0,0,0,4588,0,1,28.1072,1,1,0,0,0,1,1,0,0,0,0
3281,629,1012.26,0,1,1,2591,0,0,18.8308,1,1,0,0,0,1,1,0,0,0,0,6578,1,1,16.6791,1,1,0,0,0,2,1,0,0,0,0
3282,629,766.287,0,1,1,8173,0,0,23.1345,1,1,0,0,0,2,1,0,0,0,0,14499,0,1,17.2429,1,1,0,0,0,3,2,0,0,0,0
3283,629,1096.8,0,1,1,775,0,0,38.4587,1,1,0,0,0,2,1,0,0,0,0,13051,0,1,26.4206,1,1,0,0,0,1,1,0,0,0,0
3284,629,1686.71,0,1,1,2983,0,0,35.8056,1,1,0,0,0,1,1,0,0,0,0,10829,0,1,26.8807,1,1,0,0,0,2,1,0,0,0,0
3285,629,700.28,0,1,1,7622,0,0,32.1436,1,1,0,0,0,3,1,0,0,0,0,7350,0,1,24.5297,1,1,0,0,0,3,1,0,0,0,0
3286,629,869.189,0,1,1,9366,0,0,41.5654,1,1,0,0,0,1,1,0,0,0,0,1555,0,1,25.3741,1,1,0,0,0,1,1,0,0,0,0
3287,629,799.373,0,1,1,5805,0,0,23.1158,1,1,0,0,0,3,1,0,0,0,0,8705,0,1,31.492,1,1,0,0,0,1,1,0,0,0,0
3288,629,737.227,0,1,1,14620,0,0,32.9125,1,1,0,0,0,1,1,0,0,0,0,7117,0,1,34.0656,1,1,0,0,0,2,2,0,0,0,0
3289,629,1565.06,0,1,1,15431,0,0,23.1182,1,1,0,0,0,1,1,0,0,0,0,964,0,1,27.5824,1,1,0,0,0,1,1,0,0,0,0
3290,629,681.119,0,1,1,14186,0,0,24.5132,1,1,0,0,0,2,1,0,0,0,0,813,0,1,20.9934,1,1,0,0,0,3,2,0,0,0,0
3291,629,1214.78,0,1,1,407,0,0,20.7724,1,1,0,0,0,3,1,0,0,0,0,12254,0,1,20.801,1,1,0,0,0,2,1,0,0,0,0
3292,629,648.117,0,1,1,3605,0,0,21.8651,1,1,0,0,0,1,1,0,0,0,0,11796,0,1,24.8157,1,1,0,0,0,2,1,0,0,0,0
3293,629,1745.54,0,1,1,3883,0,0,27.1456,1,1,0,0,0,2,1,0,0,0,0,11143,0,1,26.4909,1,1,0,0,0,1,1,0,0,0,0
3294,629,851.821,0,1,1,5689,0,0,29.1934,1,1,0,0,0,3,1,0,0,0,0,4780,0,1,32.3356,1,1,0,0,0,2,1,0,0,0,0
3295,629,652.337,0,1,1,15296,0,0,33.5089,1,1,0,0,0,1,1,0,0,0,0,6265,0,1,22.588,1,1,0,0,0,3,2,0,0,0,0
3296,629,1041.3,0,1,1,3573,0,0,18.0816,1,1,0,0,0,3,1,0,0,0,0,947,0,1,19.7887,1,1,0,0,0,3,1,0,0,0,0
3297,629,1729.55,0,1,1,4725,0,0,32.2902,1,1,0,0,0,1,1,0,0,0,0,15707,0,1,22.4036,1,1,0,0,0,2,1,0,0,0,0
3298,629,696.253,0,1,1,6164,0,0,20.0283,1,1,0,0,0,2,1,0,0,0,0,15189,0,1,18.1865,1,1,0,0,0,2,1,0,0,0,0
3299,629,683.751,0,1,1,11426,0,0,25.6586,1,1,0,0,0,2,1,0,0,0,0,3905,0,1,19.1479,1,1,0,0,0,1,1,0,0,0,0
3300,629,631.922,0,1,1,12566,0,0,32.9109,1,1,0,0,0,2,1,0,0,0,0,10858,0,1,24.9635,1,1,0,0,0,2,1,0,0,0,0
3301,629,630.651,0,1,1,2237,0,0,38.1018,1,1,0,0,0,1,1,0,0,0,0,14808,0,1,23.9351,1,1,0,0,0,3,2,0,0,0,0
3302,629,901.466,0,1,1,5128,0,0,24.307,1,1,0,0,0,2,2,0,0,0,0,12321,0,1,17.8543,1,1,0,0,0,3,2,0,0,0,0
3303,629,1202.74,0,1,1,8516,0,0,17.9939,1,1,0,0,0,1,1,0,0,0,0,1760,0,1,23.0277,1,1,0,0,0,2,1,0,0,0,0
3304,629,1131.12,0,1,1,604,0,0,54.3498,1,1,0,0,0,1,1,0,0,0,0,10789,0,1,53.4831,1,1,0,0,0,1,1,0,0,0,0
3305,629,853.747,0,1,1,694,0,0,25.5918,1,1,0,0,0,2,1,0,0,0,0,8749,0,1,27.9148,1,1,0,0,0,2,1,0,0,0,0
3306,629,1878.68,0,1,1,2009,0,0,29.3986,1,1,0,0,0,2,1,0,0,0,0,1687,0,1,21.9565,1,1,0,0,0,2,1,0,0,0,0
3307,629,1033.31,0,1,1,10097,0,0,25.3877,1,1,0,0,0,2,1,0,0,0,0,1804,0,1,22.2911,1,1,0,0,0,2,1,0,0,0,0
3308,629,1102.21,0,1,1,10738,0,0,33.5024,1,1,0,0,0,2,1,0,0,0,0,5533,0,1,36.665,1,1,0,0,0,3,1,0,0,0,0
3309,629,1230.29,0,1,1,13071,0,0,44.4869,1,1,0,0,0,1,1,0,0,0,0,9016,0,1,39.0614,1,1,0,0,0,1,1,0,0,0,0
3310,629,1032.07,0,1,1,16363,0,0,27.7797,1,1,0,0,0,1,1,0,0,0,0,14016,0,1,22.9663,1,1,0,0,0,1,1,0,0,0,0
3311,629,893.048,0,1,1,17048,0,0,17.3175,1,1,0,0,0,2,1,0,0,0,0,13647,0,1,18.1952,1,1,0,0,0,3,1,0,0,0,0
3312,629,1097.31,0,1,1,5912,0,0,29.81,1,1,0,0,0,1,1,0,0,0,0,14538,0,1,29.5617,1,1,0,0,0,2,1,0,0,0,0
3313,629,1025.87,0,1,1,7824,0,0,56.2217,1,1,0,0,0,1,1,0,0,0,0,12279,0,1,50.4336,1,1,0,0,0,1,1,0,0,0,0
3314,629,1424.53,0,1,1,8269,0,0,24.2107,1,1,0,0,0,2,2,0,0,0,0,7247,0,1,18.9824,1,1,0,0,0,2,1,0,0,0,0
3315,629,867.189,0,1,1,561,0,0,35.5222,1,1,0,0,0,1,1,0,0,0,0,13938,0,1,28.8881,1,1,0,0,0,1,1,0,0,0,0
3316,629,1123.41,0,1,1,4609,0,0,21.344,1,1,0,0,0,2,1,0,0,0,0,5633,0,1,28.3533,1,1,0,0,0,2,2,0,0,0,0
3317,629,693.403,0,1,1,7060,0,0,38.6533,1,1,0,0,0,1,1,0,0,0,0,7664,0,1,31.8606,1,1,0,0,0,1,1,0,0,0,0
3318,629,1288.86,0,1,1,10926,0,0,23.9006,1,1,0,0,0,2,1,0,0,0,0,15802,0,1,17.3971,1,1,0,0,0,4,2,0,0,0,0
3319,629,680.121,0,1,1,15076,0,0,20.0474,1,1,0,0,0,2,1,0,0,0,0,13400,0,1,19.2711,1,1,0,0,0,2,1,0,0,0,0
3320,629,643.875,0,1,1,17372,0,0,30.3529,1,1,0,0,0,1,1,0,0,0,0,10291,0,1,24.466,1,1,0,0,0,2,1,0,0,0,0
3321,629,1186.31,0,1,1,2736,0,0,20.3165,1,1,0,0,0,3,2,0,0,0,0,3170,0,1,26.4399,1,1,0,0,0,2,1,0,0,0,0
3322,629,954.509,0,1,1,2804,0,0,23.5294,1,1,0,0,0,2,1,0,0,0,0,11318,0,1,19.3647,1,1,0,0,0,4,2,0,0,0,0
3323,629,807.072,0,1,1,3458,0,0,28.4338,1,1,0,0,0,2,2,0,0,0,0,12098,0,1,25.6162,1,1,0,0,0,2,1,0,0,0,0
3324,629,969.42,0,1,1,4101,0,0,27.8416,1,1,0,0,0,2,1,0,0,0,0,2616,0,1,29.4995,1,1,0,0,0,1,1,0,0,0,0
3325,629,1352.41,0,1,1,8418,0,0,24.396,1,1,0,0,0,2,2,0,0,0,0,6198,0,1,17.2486,1,1,0,0,0,2,1,0,0,0,0
3326,629,897.208,0,1,1,13052,0,0,26.8933,1,1,0,0,0,1,1,0,0,0,0,5245,0,1,16.4167,1,1,0,0,0,2,1,0,0,0,0
3327,629,843.205,0,1,1,15568,0,0,20.6335,1,1,0,0,0,2,1,0,0,0,0,7924,0,1,19.4041,1,1,0,0,0,1,1,0,0,0,0
3328,629,840.822,0,1,1,5001,0,0,25.3854,1,1,0,0,0,2,1,0,0,0,0,14835,0,1,16.4169,1,1,0,0,0,2,1,0,0,0,0
3329,629,858.983,0,1,1,15751,0,0,47.1344,1,1,0,0,0,1,1,0,0,0,0,14905,0,1,41.8957,1,1,0,0,0,1,1,0,0,0,0
3330,629,1097.18,0,1,1,1579,0,0,40.1109,1,1,0,0,0,2,1,0,0,0,0,15831,0,1,22.8973,1,1,0,0,0,1,1,0,0,0,0
3331,629,1516.06,0,1,1,10879,0,0,33.9574,1,1,0,0,0,2,1,0,0,0,0,6329,0,1,31.2628,1,1,0,0,0,1,1,0,0,0,0
3332,629,1229.76,0,1,1,10899,0,0,16.8586,1,1,0,0,0,2,2,0,0,0,0,2247,0,1,16.6007,1,1,0,0,0,3,1,0,0,0,0
3333,629,1063.54,0,1,1,14894,0,0,24.6662,1,1,0,0,0,1,1,0,0,0,0,7263,0,1,16.2854,1,1,0,0,0,3,1,0,0,0,0
3334,629,757.654,0,1,1,15384,0,0,29.627,1,1,0,0,0,3,2,0,0,0,0,2754,0,1,33.3594,1,1,0,0,0,2,1,0,0,0,0
3335,629,905.545,0,1,1,15425,0,0,24.8797,1,1,0,0,0,1,1,0,0,0,0,258,0,1,17.7092,1,1,0,0,0,2,1,0,0,0,0
3336,629,1043.73,0,1,1,3928,0,0,22.8478,1,1,0,0,0,2,1,0,0,0,0,15074,0,1,17.6242,1,1,0,0,0,3,1,0,0,0,0
3337,629,1214.53,0,1,1,4070,0,0,18.2165,1,1,0,0,0,1,1,0,0,0,0,7650,0,1,15.4468,1,1,0,0,0,2,1,0,0,0,0
3338,629,1027.49,0,1,1,5256,0,0,21.8825,1,1,0,0,0,1,1,0,0,0,0,13494,0,1,21.2498,1,1,0,0,0,3,1,0,0,0,0
3339,629,1017.79,0,1,1,7223,0,0,24.1811,1,1,0,0,0,3,2,0,0,0,0,3472,0,1,16.4508,1,1,0,0,0,3,2,0,0,0,0
3340,629,839.287,0,1,1,10868,0,0,22.1571,1,1,0,0,0,2,1,0,0,0,0,12360,1,1,24.424,1,1,0,0,0,2,2,0,0,0,0
