Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
2077,138,1492.99,1,1,1,7095,0,0,39.1418,1,0,1,0,0,1,1,0,0,0,0,1482,0,1,24.2201,1,0,1,0,0,1,1,1,0,0,0
2078,138,805.268,1,1,1,8117,0,0,25.497,1,0,1,0,0,1,1,0,0,0,0,12738,0,1,22.0419,1,0,1,0,0,1,1,0,0,0,0
2079,138,1048.92,1,1,1,8467,0,0,32.3583,1,0,1,0,0,2,2,3,0,0,0,3929,0,1,25.8188,1,0,1,0,0,1,1,0,0,0,0
2080,138,993.413,1,1,1,13648,0,0,28.7786,1,0,1,0,0,1,1,1,0,0,0,16812,0,1,16.9357,1,0,1,0,0,1,1,0,0,0,0
2081,138,636.524,2,1,1,10927,0,0,35.9144,1,0,0,1,0,1,1,3,0,0,0,3971,0,1,37.404,1,0,0,1,0,1,1,0,0,0,0
2082,138,1027.03,3,1,1,4081,0,0,15.0221,1,0,0,0,1,1,1,1,0,0,0,9965,0,1,27.8298,1,0,0,0,1,1,1,1,0,0,0
2083,138,305.967,3,1,1,2743,0,0,34.7693,2,0,1,0,1,2,2,3,0,0,0,2925,0,1,48.1295,1,0,0,0,1,1,1,0,0,0,0
2084,138,388.18,3,1,1,2871,0,0,68.2353,1,0,0,0,1,1,1,1,0,0,0,16170,0,1,82.1847,1,0,0,0,1,1,1,0,0,0,0
2085,139,613.228,0,1,1,9294,0,0,27.6833,1,1,0,0,0,1,1,3,0,0,0,5956,1,1,27.5425,2,1,1,0,0,2,2,3,0,0,0
2086,139,464.047,0,1,1,7308,0,0,31.4505,1,1,0,0,0,1,1,0,0,0,0,16295,0,1,23.5772,1,1,0,0,0,1,1,1,0,0,0
2087,139,143.897,0,1,1,8008,0,0,32.9699,1,1,0,0,0,1,1,0,0,0,0,2031,0,1,27.0039,1,1,0,0,0,1,1,0,0,0,0
2088,139,631.109,0,1,1,8038,1,0,17.3558,1,1,0,0,0,1,1,3,0,0,0,8334,0,1,17.499,1,1,0,0,0,1,1,0,0,0,0
2089,139,919.098,0,1,1,14051,0,0,21.6512,1,1,0,0,0,1,1,0,0,0,0,2088,0,1,20.2783,1,1,0,0,0,1,1,0,0,0,0
2090,139,305.941,0,1,1,6141,0,0,24.1054,1,1,0,0,0,1,1,0,0,0,0,3636,0,1,20.8638,1,1,0,0,0,1,1,0,0,0,0
2091,139,509.147,0,1,1,3130,0,0,27.1929,2,1,1,0,0,2,2,3,0,0,0,6914,1,1,22.4704,2,1,1,0,0,2,2,3,0,0,0
2092,139,227.844,0,1,1,2758,0,0,55.4449,1,1,0,0,0,1,1,1,0,0,0,8538,0,1,47.4043,1,1,0,0,0,1,1,0,0,0,0
2093,139,380.195,0,1,1,11002,0,0,26.3949,1,1,0,0,0,1,1,0,0,0,0,14498,0,1,21.1228,1,1,0,0,0,2,2,0,0,0,0
2094,139,1281.26,1,1,1,608,0,0,22.7994,1,0,1,0,0,1,1,1,0,0,0,7327,0,1,23.2599,1,0,1,0,0,1,1,0,0,0,0
2095,139,712.273,1,1,1,998,0,0,33.699,1,0,1,0,0,1,1,0,0,0,0,10785,0,1,25.1972,1,0,1,0,0,1,1,0,0,0,0
2096,139,614.252,1,1,1,2805,0,0,19.5625,1,0,1,0,0,1,1,1,0,0,0,6914,1,1,22.4704,3,1,2,0,0,3,3,3,0,0,0
2097,139,630.896,1,1,1,4560,0,0,35.1705,1,0,1,0,0,1,1,0,0,0,0,6661,0,1,34.009,1,0,1,0,0,1,1,0,0,0,0
2098,139,1192.58,1,1,1,10571,0,0,24.8156,1,0,1,0,0,1,1,3,0,0,0,7722,1,1,21.7519,2,0,2,0,0,2,2,3,0,0,0
2099,139,677.392,1,1,1,10744,0,0,25.2596,1,0,1,0,0,1,1,0,0,0,0,15890,1,1,16.9544,1,0,1,0,0,2,2,0,0,0,0
2100,139,1728.82,1,1,1,13731,0,0,15.7826,1,0,1,0,0,1,1,0,0,0,0,5606,0,1,16.1851,1,0,1,0,0,1,1,1,0,0,0
2101,139,16969.9,2,1,1,10797,0,0,43.4321,2,0,1,1,0,2,2,7,0,0,0,5718,0,1,21.013,1,0,0,1,0,1,1,3,0,0,0
2102,140,160.365,0,1,1,6681,0,0,30.811,1,1,0,0,0,1,1,3,0,0,0,662,0,1,22.4996,1,1,0,0,0,1,1,3,0,0,0
2103,140,350.183,0,1,1,1072,0,0,42.6779,1,1,0,0,0,1,1,1,0,0,0,8943,0,1,47.2228,1,1,0,0,0,1,1,0,0,0,0
2104,140,141.323,0,1,1,11207,0,0,37.3653,1,1,0,0,0,1,1,0,0,0,0,2024,0,1,33.7908,1,1,0,0,0,1,1,1,0,0,0
2105,140,407.279,1,1,1,7259,0,0,31.5023,1,0,1,0,0,1,1,3,0,0,0,4951,0,1,34.0943,1,0,1,0,0,1,1,0,0,0,0
2106,140,874.903,1,1,1,8120,0,0,37.7875,1,0,1,0,0,1,1,0,0,0,0,6274,0,1,35.942,1,0,1,0,0,1,1,0,0,0,0
2107,140,255.258,1,1,1,8718,0,0,19.3708,1,0,1,0,0,1,1,1,0,0,0,6957,0,1,17.3546,1,0,1,0,0,1,1,1,0,0,0
2108,140,598.297,1,1,1,14319,0,0,33.784,1,0,1,0,0,1,1,1,0,0,0,3320,0,1,28.0715,1,0,1,0,0,2,2,3,0,0,0
2109,140,607.584,2,1,1,9518,0,0,54.9354,1,0,0,1,0,1,1,0,0,0,0,11552,0,1,29.2374,1,0,0,1,0,1,1,0,0,0,0
2110,140,707.276,3,1,1,2675,0,0,42.2789,1,0,0,0,1,1,1,1,0,0,0,1659,0,1,17.5181,1,0,0,0,1,1,1,0,0,0,0
2111,140,241.558,3,1,1,4727,0,0,44.5996,1,0,0,0,1,1,1,0,0,0,0,6361,0,1,30.7147,1,0,0,0,1,1,1,0,0,0,0
2112,140,321.292,3,1,1,5564,0,0,39.6952,1,0,0,0,1,1,1,1,0,0,0,3906,0,1,23.1068,1,0,0,0,1,1,1,1,0,0,0
2113,140,168.008,3,1,1,5913,0,0,51.9737,1,0,0,0,1,1,1,0,0,0,0,6901,0,1,44.6479,1,0,0,0,1,1,1,0,0,0,0
2114,140,205.437,3,1,1,12726,0,0,50.9768,1,0,0,0,1,1,1,0,0,0,0,6419,0,1,30.4593,1,0,0,0,1,1,1,0,0,0,0
2115,141,239.923,0,1,1,2225,0,0,16.5114,1,1,0,0,0,1,1,0,0,0,0,9943,0,1,25.7881,1,1,0,0,0,1,1,0,0,0,0
2116,141,355.525,0,1,1,10274,0,0,32.9028,1,1,0,0,0,1,1,0,0,0,0,10485,0,1,24.9067,1,1,0,0,0,1,1,0,0,0,0
2117,141,736.667,0,1,1,3117,0,0,16.0059,1,1,0,0,0,1,1,1,0,0,0,4733,0,1,18.8501,1,1,0,0,0,1,1,0,0,0,0
2118,141,636.338,0,1,1,306,0,0,29.7082,1,1,0,0,0,1,1,1,0,0,0,3552,0,1,15.5716,1,1,0,0,0,1,1,1,0,0,0
2119,141,485.648,0,1,1,368,0,0,34.3181,1,1,0,0,0,1,1,7,0,0,0,111,0,1,34.1585,1,1,0,0,0,1,1,0,0,0,0
2120,141,499.774,0,1,1,9182,0,0,16.8406,1,1,0,0,0,1,1,1,0,0,0,10649,0,1,16.5051,1,1,0,0,0,1,1,1,0,0,0
2121,141,760.409,0,1,1,10816,0,0,25.0767,1,1,0,0,0,1,1,0,0,0,0,8464,0,1,20.3163,1,1,0,0,0,1,1,0,0,0,0
2122,141,421.334,0,1,1,15203,0,0,49.8139,1,1,0,0,0,1,1,3,0,0,0,10061,0,1,45.1493,1,1,0,0,0,1,1,0,0,0,0
2123,141,354.347,0,1,1,15258,1,0,24.1239,2,2,0,0,0,2,2,3,0,0,0,13308,0,1,20.5342,1,1,0,0,0,1,1,0,0,0,0
2124,141,888.22,1,1,1,10044,0,0,20.1011,1,0,1,0,0,1,1,7,0,0,0,971,0,1,18.6867,1,0,1,0,0,1,1,0,0,0,0
2125,141,588.099,1,1,1,926,0,0,20.7947,1,0,1,0,0,1,1,0,0,0,0,4158,1,1,17.1353,3,2,1,0,0,3,3,15,0,0,0
2126,141,1601.02,1,1,1,6573,0,0,27.4898,1,0,1,0,0,1,1,1,0,0,0,341,0,1,22.5589,1,0,1,0,0,1,1,0,0,0,0
2127,141,402.302,3,1,1,536,0,0,30.3247,1,0,0,0,1,1,1,1,0,0,0,1594,0,1,16.2593,1,0,0,0,1,2,2,0,0,0,0
2128,141,290.782,3,1,1,4120,0,0,52.7008,1,0,0,0,1,1,1,0,0,0,0,12055,0,1,37.1705,1,0,0,0,1,1,1,0,0,0,0
2129,141,428.095,3,1,1,2628,0,0,50.4152,1,0,0,0,1,1,1,3,0,0,0,7325,0,1,26.9876,1,0,0,0,1,1,1,0,0,0,0
2130,142,193.416,0,1,1,654,0,0,22.3371,1,1,0,0,0,2,2,0,0,0,0,7555,1,1,20.861,2,1,1,0,0,2,2,3,0,0,0
2131,142,356.626,0,1,1,3815,0,0,27.6437,1,1,0,0,0,1,1,0,0,0,0,8278,0,1,25.7974,1,1,0,0,0,1,1,0,0,0,0
2132,142,991.171,0,1,1,15168,0,0,53.194,1,1,0,0,0,1,1,3,0,0,0,9292,0,1,53.3177,1,1,0,0,0,1,1,0,0,0,0
2133,142,1400.17,1,1,1,1195,0,0,26.5601,1,0,1,0,0,1,1,1,0,0,0,3779,1,1,24.1298,3,1,2,0,0,3,3,7,0,0,0
2134,142,816.31,1,1,1,6652,1,0,40.1708,2,1,1,0,0,2,2,1,0,0,0,7571,0,1,35.2797,1,0,1,0,0,1,1,0,0,0,0
2135,142,724.644,1,1,1,9775,0,0,32.4007,1,0,1,0,0,1,1,0,0,0,0,9994,0,1,24.2984,1,0,1,0,0,1,1,0,0,0,0
2136,142,729.822,1,1,1,12512,0,0,25.8564,1,0,1,0,0,1,1,1,0,0,0,1711,0,1,32.075,1,0,1,0,0,1,1,1,0,0,0
2137,142,447.435,1,1,1,13299,0,0,23.6948,1,0,1,0,0,1,1,1,0,0,0,11758,0,1,17.1399,1,0,1,0,0,1,1,0,0,0,0
2138,142,600.098,1,1,1,13925,1,0,17.2814,2,1,1,0,0,2,2,3,0,0,0,10653,0,1,17.6296,1,0,1,0,0,1,1,0,0,0,0
2139,142,443.469,1,1,1,15612,1,0,15.9878,2,1,1,0,0,2,2,3,0,0,0,13457,1,1,19.4025,2,0,2,0,0,2,2,3,0,0,0
2140,142,8179.33,2,1,1,10214,0,0,25.7061,1,0,0,1,0,1,1,3,0,0,0,14324,0,1,16.8236,1,0,0,1,0,1,1,0,0,0,0
2141,142,262.342,3,1,1,9593,0,0,50.0665,1,0,0,0,1,1,1,0,0,0,0,11152,0,1,31.0546,1,0,0,0,1,1,1,0,0,0,0
2142,143,331.628,0,1,1,5940,1,0,17.4922,1,1,0,0,0,1,1,3,0,0,0,1078,0,1,17.7092,1,1,0,0,0,2,2,3,0,0,0
2143,143,381.464,0,1,1,3497,0,0,24.2052,1,1,0,0,0,1,1,0,0,0,0,9768,0,1,22.1571,1,1,0,0,0,1,1,3,0,0,0
2144,143,271.295,0,1,1,6213,0,0,29.1348,1,1,0,0,0,1,1,0,0,0,0,9878,1,1,17.6944,1,1,0,0,0,1,1,0,0,0,0
2145,143,186.223,0,1,1,11131,0,0,17.3492,1,1,0,0,0,1,1,0,0,0,0,9795,0,1,15.766,1,1,0,0,0,1,1,0,0,0,0
2146,143,391.63,0,1,1,11757,0,0,29.1888,1,1,0,0,0,1,1,0,0,0,0,16547,0,1,20.3491,1,1,0,0,0,1,1,0,0,0,0
2147,143,212.748,0,1,1,16280,0,0,30.6148,1,1,0,0,0,1,1,7,0,0,0,2566,0,1,27.7282,1,1,0,0,0,1,1,0,0,0,0
2148,143,530.387,1,1,1,4031,0,0,38.3111,1,0,1,0,0,1,1,0,0,0,0,10581,0,1,21.6006,1,0,1,0,0,1,1,0,0,0,0
2149,143,608.995,1,1,1,5164,0,0,62.3175,1,0,1,0,0,1,1,1,0,0,0,2157,0,1,43.4256,1,0,1,0,0,1,1,1,0,0,0
2150,143,215.003,3,1,1,9639,0,0,65.3657,1,0,0,0,1,1,1,3,0,0,0,7642,0,1,16.5261,1,0,0,0,1,1,1,0,0,0,0
2151,143,867.98,3,1,1,15851,0,0,48.319,1,0,0,0,1,1,1,1,0,0,0,10752,0,1,33.5927,1,0,0,0,1,1,1,0,0,0,0
2152,143,287.261,3,1,1,9012,0,0,34.3244,1,0,0,0,1,1,1,1,0,0,0,13486,0,1,25.3709,1,0,0,0,1,1,1,0,0,0,0
2153,144,291.941,0,1,1,12213,0,0,18.8427,1,1,0,0,0,1,1,0,0,0,0,2320,1,1,19.6268,2,2,0,0,0,2,2,1,0,0,0
2154,144,599.904,0,1,1,4415,0,0,57.5182,1,1,0,0,0,1,1,15,0,0,0,7139,0,1,73.5538,1,1,0,0,0,1,1,0,0,0,0
2155,144,680.859,0,1,1,11570,0,0,27.3063,1,1,0,0,0,1,1,1,0,0,0,11708,0,1,16.6802,1,1,0,0,0,2,2,1,0,0,0
2156,144,671.471,1,1,1,3738,1,0,23.6819,2,1,1,0,0,2,2,1,0,0,0,13619,0,1,29.4977,2,1,1,0,0,2,2,1,0,0,0
2157,144,858.532,1,1,1,6288,0,0,20.1491,1,0,1,0,0,1,1,0,0,0,0,1867,0,1,18.8016,1,0,1,0,0,1,1,0,0,0,0
2158,144,878.37,1,1,1,12958,0,0,22.7396,1,0,1,0,0,1,1,0,0,0,0,12608,0,1,22.8509,1,0,1,0,0,1,1,0,0,0,0
2159,144,550.157,3,1,1,6113,0,0,13.8057,1,0,0,0,1,2,2,7,0,0,0,10330,0,1,19.7833,1,0,0,0,1,1,1,0,0,0,0
2160,144,792.201,3,1,1,8261,0,0,30.338,1,0,0,0,1,1,1,0,0,0,0,10113,0,1,48.3121,1,0,0,0,1,1,1,0,0,0,0
2161,145,631.164,0,1,1,5424,0,0,31.8445,1,1,0,0,0,1,1,0,0,0,0,6439,0,1,25.9894,1,1,0,0,0,1,1,0,0,0,0
2162,145,526.852,1,1,1,7897,1,0,24.0554,1,0,1,0,0,2,2,0,0,0,0,14637,0,1,20.7884,1,0,1,0,0,1,1,0,0,0,0
2163,145,845.872,1,1,1,10501,0,0,26.9262,1,0,1,0,0,1,1,0,0,0,0,15929,0,1,24.9802,1,0,1,0,0,1,1,0,0,0,0
2164,145,603.454,1,1,1,14143,0,0,24.7312,1,0,1,0,0,1,1,0,0,0,0,4040,1,1,17.6486,2,0,2,0,0,2,2,3,0,0,0
2165,145,2593.78,2,1,1,12799,0,0,55.3223,1,0,0,1,0,1,1,3,0,0,0,8000,0,1,42.63,1,0,0,1,0,1,1,0,0,0,0
2166,145,742.854,3,1,1,5842,0,0,42.0566,1,0,0,0,1,1,1,0,0,0,0,16139,0,1,24.217,1,0,0,0,1,1,1,0,0,0,0
2167,145,647.182,3,1,1,100,0,0,60.5837,1,0,0,0,1,1,1,0,0,0,0,2820,0,1,44.2981,1,0,0,0,1,1,1,0,0,0,0
2168,146,372.431,0,1,1,5871,0,0,18.1454,1,1,0,0,0,1,1,0,0,0,0,11228,0,1,24.5137,1,1,0,0,0,1,1,1,0,0,0
2169,146,213.348,0,1,1,7281,0,0,19.9417,1,1,0,0,0,1,1,1,0,0,0,3672,0,1,19.0691,1,1,0,0,0,1,1,0,0,0,0
2170,146,251.011,0,1,1,1285,0,0,21.3943,1,1,0,0,0,1,1,0,0,0,0,4669,0,1,34.0735,1,1,0,0,0,1,1,0,0,0,0
2171,146,199.522,0,1,1,10924,0,0,21.3345,1,1,0,0,0,1,1,1,0,0,0,2495,1,1,22.3923,1,1,0,0,0,2,2,0,0,0,0
2172,146,575.496,0,1,1,12797,0,0,31.4164,1,1,0,0,0,1,1,0,0,0,0,12478,0,1,27.5508,1,1,0,0,0,1,1,0,0,0,0
2173,146,243.266,0,1,1,13790,0,0,27.093,1,1,0,0,0,1,1,0,0,0,0,6185,0,1,21.1663,1,1,0,0,0,1,1,0,0,0,0
2174,146,322.513,0,1,1,14135,0,0,26.9319,1,1,0,0,0,1,1,0,0,0,0,1240,1,1,20.901,2,2,0,0,0,2,2,1,0,0,0
2175,146,912.915,0,1,1,16036,0,0,27.2617,1,1,0,0,0,1,1,0,0,0,0,5371,0,1,20.424,1,1,0,0,0,1,1,3,0,0,0
2176,146,900.928,1,1,1,7982,0,0,48.136,1,0,1,0,0,1,1,1,0,0,0,10916,0,1,37.0462,1,0,1,0,0,1,1,0,0,0,0
2177,146,1228.29,1,1,1,3090,0,0,34.9814,1,0,1,0,0,1,1,1,0,0,0,16852,0,1,30.1758,1,0,1,0,0,2,2,3,0,0,0
2178,146,153.316,1,1,1,4083,0,0,33.0511,1,0,1,0,0,1,1,1,0,0,0,9160,1,1,23.6062,2,1,1,0,0,2,2,1,0,0,0
2179,146,737.637,1,1,1,4974,0,0,32.1082,2,1,1,0,0,2,2,1,0,0,0,1228,0,1,28.4252,1,0,1,0,0,1,1,1,0,0,0
2180,146,819.293,1,1,1,6453,0,0,19.5925,1,0,1,0,0,1,1,3,0,0,0,404,0,1,20.524,1,0,1,0,0,1,1,0,0,0,0
2181,146,461.172,1,1,1,9890,0,0,28.8445,1,0,1,0,0,1,1,0,0,0,0,312,0,1,29.3501,1,0,1,0,0,1,1,0,0,0,0
2182,146,694.779,1,1,1,12795,0,0,32.8581,1,0,1,0,0,1,1,0,0,0,0,2468,0,1,20.8889,1,0,1,0,0,1,1,0,0,0,0
2183,146,712.692,1,1,1,12805,0,0,49.676,1,0,1,0,0,1,1,1,0,0,0,7003,0,1,47.457,1,0,1,0,0,1,1,0,0,0,0
2184,146,690.786,1,1,1,13274,0,0,23.7762,1,0,1,0,0,1,1,0,0,0,0,11317,1,1,17.5138,1,0,1,0,0,2,2,0,0,0,0
2185,146,496.074,3,1,1,8925,0,0,30.1037,1,0,0,0,1,1,1,0,0,0,0,3551,0,1,23.9685,1,0,0,0,1,1,1,0,0,0,0
2186,146,158.084,3,1,1,3992,0,0,32.5284,1,0,0,0,1,1,1,1,0,0,0,4439,0,1,22.7394,1,0,0,0,1,1,1,0,0,0,0
2187,147,250.145,0,1,1,11892,0,0,17.2646,1,1,0,0,0,1,1,1,0,0,0,2303,0,1,17.3804,1,1,0,0,0,1,1,0,0,0,0
2188,147,391.677,0,1,1,14712,1,0,16.7168,1,1,0,0,0,1,1,3,0,0,0,8453,0,1,20.2384,1,1,0,0,0,1,1,0,0,0,0
2189,147,430.156,0,1,1,248,0,0,27.4246,1,1,0,0,0,1,1,0,0,0,0,16387,0,1,16.7726,1,1,0,0,0,1,1,3,0,0,0
2190,147,684.596,0,1,1,774,0,0,29.7894,1,1,0,0,0,1,1,0,0,0,0,17391,0,1,17.1997,2,2,0,0,0,2,2,1,0,0,0
2191,147,199.611,0,1,1,850,0,0,42.0256,1,1,0,0,0,1,1,0,0,0,0,7183,0,1,38.4859,1,1,0,0,0,1,1,0,0,0,0
2192,147,197.226,0,1,1,938,0,0,24.9586,1,1,0,0,0,1,1,1,0,0,0,13505,0,1,18.0708,1,1,0,0,0,1,1,0,0,0,0
2193,147,1199.55,1,1,1,1047,0,0,19.4358,1,0,1,0,0,1,1,0,0,0,0,3431,1,1,21.6324,1,0,1,0,0,2,2,0,0,0,0
2194,147,1374.26,1,1,1,1490,1,0,28.0495,1,0,1,0,0,3,3,1,0,0,0,2385,0,1,21.6504,1,0,1,0,0,1,1,0,0,0,0
2195,147,854.963,1,1,1,8366,0,0,36.7087,1,0,1,0,0,1,1,1,0,0,0,16094,0,1,27.9425,1,0,1,0,0,1,1,0,0,0,0
2196,147,1280.63,1,1,1,13737,0,0,20.9574,1,0,1,0,0,1,1,0,0,0,0,4072,1,1,17.6687,3,1,2,0,0,3,3,3,0,0,0
2197,147,611.116,1,1,1,15310,0,0,25.3829,1,0,1,0,0,1,1,0,0,0,0,11638,0,1,19.5151,1,0,1,0,0,1,1,0,0,0,0
2198,147,266.875,3,1,1,8294,0,0,65.9511,1,0,0,0,1,1,1,0,0,0,0,12174,0,1,18.2095,1,0,0,0,1,1,1,1,0,0,0
2199,147,169.52,3,1,1,9345,0,0,64.3204,1,0,0,0,1,1,1,0,0,0,0,15299,0,1,74.8667,1,0,0,0,1,1,1,0,0,0,0
2200,147,534.697,3,1,1,11408,0,0,62.7519,1,0,0,0,1,1,1,0,0,0,0,13573,0,1,41.05,1,0,0,0,1,1,1,0,0,0,0
2201,148,281.258,0,1,1,1374,1,0,16.4042,2,2,0,0,0,2,2,1,0,0,0,6446,0,1,17.1991,1,1,0,0,0,1,1,0,0,0,0
2202,148,471.916,0,1,1,1490,1,0,28.0523,2,1,1,0,0,4,4,1,0,0,0,6267,0,1,26.7238,1,1,0,0,0,1,1,1,0,0,0
2203,148,498.608,0,1,1,8951,0,0,23.9466,1,1,0,0,0,2,2,0,0,0,0,11419,0,1,18.7119,2,1,1,0,0,2,2,3,0,0,0
2204,148,196.843,0,1,1,9107,1,0,22.7718,1,1,0,0,0,2,2,0,0,0,0,12483,0,1,22.1054,1,1,0,0,0,1,1,0,0,0,0
2205,148,301.818,0,1,1,11358,0,0,22.6453,1,1,0,0,0,1,1,0,0,0,0,11770,0,1,19.8231,1,1,0,0,0,1,1,0,0,0,0
2206,148,553.721,0,1,1,11386,0,0,16.6435,1,1,0,0,0,1,1,3,0,0,0,15657,0,1,16.4483,1,1,0,0,0,1,1,1,0,0,0
2207,148,1207.26,1,1,1,11326,0,0,41.308,1,0,1,0,0,1,1,0,0,0,0,15958,0,1,24.2189,1,0,1,0,0,1,1,0,0,0,0
2208,148,557.207,1,1,1,7565,0,0,39.0564,1,0,1,0,0,1,1,1,0,0,0,12403,0,1,25.9424,1,0,1,0,0,1,1,0,0,0,0
2209,148,280.408,3,1,1,970,0,0,47.6706,1,0,0,0,1,1,1,3,0,0,0,5995,0,1,14.625,1,0,0,0,1,3,3,1,0,0,0
2210,148,410.401,3,1,1,125,0,0,75.6923,1,0,0,0,1,1,1,1,0,0,0,5994,0,1,38.5869,1,0,0,0,1,1,1,0,0,0,0
2211,149,714.674,0,1,1,15300,0,0,22.2957,2,2,0,0,0,2,2,1,0,0,0,10826,0,1,18.3919,1,1,0,0,0,1,1,3,0,0,0
2212,149,501.782,0,1,1,16639,0,0,22.9246,1,1,0,0,0,1,1,3,0,0,0,8728,0,1,17.0535,1,1,0,0,0,1,1,0,0,0,0
2213,149,325.419,0,1,1,7007,0,0,22.6123,1,1,0,0,0,1,1,1,0,0,0,10121,0,1,21.1968,1,1,0,0,0,1,1,0,0,0,0
2214,149,260.841,0,1,1,8450,0,0,28.9587,1,1,0,0,0,1,1,1,0,0,0,15508,0,1,25.0654,1,1,0,0,0,1,1,0,0,0,0
2215,149,743.361,0,1,1,3566,0,0,42.2028,1,1,0,0,0,1,1,0,0,0,0,7801,0,1,31.1518,1,1,0,0,0,1,1,0,0,0,0
2216,149,850.617,1,1,1,3363,0,0,17.3151,1,0,1,0,0,1,1,0,0,0,0,4354,0,1,18.5396,1,0,1,0,0,1,1,1,0,0,0
2217,149,619.7,1,1,1,14681,0,0,15.8475,1,0,1,0,0,1,1,0,0,0,0,347,1,1,15.9831,2,1,1,0,0,2,2,1,0,0,0
2218,149,1020.47,1,1,1,16933,0,0,31.0063,1,0,1,0,0,1,1,1,0,0,0,12198,0,1,21.8282,1,0,1,0,0,1,1,0,0,0,0
2219,149,610.658,1,1,1,1224,0,0,20.7495,1,0,1,0,0,1,1,0,0,0,0,6237,0,1,17.2422,1,0,1,0,0,1,1,0,0,0,0
2220,149,216.348,1,1,1,5900,0,0,16.9365,1,0,1,0,0,1,1,0,0,0,0,12817,0,1,17.41,1,0,1,0,0,1,1,0,0,0,0
2221,150,259.663,0,1,1,9267,0,0,28.064,1,1,0,0,0,2,2,0,0,0,0,4930,0,1,24.6406,1,1,0,0,0,1,1,3,0,0,0
2222,150,167.052,0,1,1,12776,0,0,29.4587,1,1,0,0,0,1,1,0,0,0,0,13222,0,1,17.7814,1,1,0,0,0,1,1,1,0,0,0
2223,150,481.266,0,1,1,16034,0,0,23.7108,1,1,0,0,0,1,1,1,0,0,0,15783,0,1,19.6674,1,1,0,0,0,1,1,0,0,0,0
2224,150,324.535,0,1,1,1368,0,0,22.98,1,1,0,0,0,1,1,0,0,0,0,1944,0,1,22.3164,1,1,0,0,0,1,1,0,0,0,0
2225,150,629.671,0,1,1,8168,1,0,22.0133,2,2,0,0,0,2,2,1,0,0,0,13478,0,1,21.2218,1,1,0,0,0,2,2,3,0,0,0
2226,150,1376.61,1,1,1,11750,0,0,44.635,1,0,1,0,0,1,1,0,0,0,0,7013,0,1,39.776,1,0,1,0,0,1,1,0,0,0,0
2227,150,722.774,1,1,1,5555,0,0,40.5371,1,0,1,0,0,1,1,3,0,0,0,8883,0,1,33.966,1,0,1,0,0,2,2,0,0,0,0
2228,150,567.484,1,1,1,5907,0,0,23.9186,1,0,1,0,0,1,1,3,0,0,0,16444,0,1,26.497,1,0,1,0,0,1,1,0,0,0,0
2229,150,480.528,1,1,1,8757,0,0,25.6371,1,0,1,0,0,1,1,1,0,0,0,16136,0,1,28.4798,1,0,1,0,0,1,1,0,0,0,0
2230,150,1159.26,1,1,1,10612,0,0,33.3683,1,0,1,0,0,1,1,3,0,0,0,6849,0,1,29.2975,1,0,1,0,0,2,2,0,0,0,0
2231,150,1275.31,1,1,1,14942,0,0,34.7586,1,0,1,0,0,1,1,0,0,0,0,8893,0,1,22.8584,1,0,1,0,0,1,1,0,0,0,0
2232,150,908.316,1,1,1,15507,0,0,19.3856,1,0,1,0,0,1,1,0,0,0,0,17151,0,1,24.8261,1,0,1,0,0,1,1,0,0,0,0
2233,150,1532.07,1,1,1,10450,0,0,24.6556,1,0,1,0,0,1,1,0,0,0,0,15383,1,1,16.9008,2,1,1,0,0,2,2,1,0,0,0
2234,150,420.227,3,1,1,13601,0,0,19.212,1,0,0,0,1,1,1,0,0,0,0,6438,0,1,41.0556,1,0,0,0,1,1,1,1,0,0,0
2235,150,262.428,3,1,1,5086,0,0,55.0991,1,0,0,0,1,1,1,1,0,0,0,6582,0,1,68.7615,1,0,0,0,1,1,1,0,0,0,0
2236,150,418.537,3,1,1,2556,1,0,32.3226,2,0,1,0,1,2,2,3,0,0,0,992,0,1,26.6832,1,0,0,0,1,1,1,0,0,0,0
2237,151,195.702,0,1,1,5946,0,0,17.8758,1,1,0,0,0,1,1,1,0,0,0,3632,0,1,17.8073,1,1,0,0,0,1,1,0,0,0,0
2238,151,616.112,0,1,1,15517,0,0,17.8146,1,1,0,0,0,1,1,0,0,0,0,12072,0,1,17.783,1,1,0,0,0,1,1,1,0,0,0
2239,151,255.1,0,1,1,5187,0,0,36.7864,1,1,0,0,0,1,1,0,0,0,0,14190,0,1,28.6771,1,1,0,0,0,2,2,0,0,0,0
