Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
1430,119,467.333,1,1,1,11848,0,0,23.8367,1,0,1,0,0,1,1,0,0,0,0,3970,0,1,24.2929,1,0,1,0,0,1,1,0,0,0,0
1431,119,596.102,1,1,1,16071,1,0,33.8981,1,0,1,0,0,1,1,0,0,0,0,13326,0,1,23.5637,1,0,1,0,0,1,1,0,0,0,0
1432,119,909.436,1,1,1,1315,0,0,18.3502,1,0,1,0,0,1,1,0,0,0,0,1386,0,1,25.2711,1,0,1,0,0,1,1,0,0,0,0
1433,119,490.348,1,1,1,7507,0,0,23.8205,1,0,1,0,0,1,1,0,0,0,0,13231,0,1,21.3582,1,0,1,0,0,1,1,0,0,0,0
1434,119,536.593,1,1,1,12362,0,0,22.786,1,0,1,0,0,1,1,0,0,0,0,17100,0,1,17.774,1,0,1,0,0,1,1,0,0,0,0
1435,119,1115.53,1,1,1,14699,0,0,30.1321,1,0,1,0,0,1,1,0,0,0,0,6893,0,1,26.3818,1,0,1,0,0,1,1,0,0,0,0
1436,119,487.55,1,1,1,15491,0,0,20.361,1,0,1,0,0,1,1,0,0,0,0,12852,0,1,18.6339,1,0,1,0,0,1,1,0,0,0,0
1437,119,662.057,1,1,1,16522,0,0,23.5987,1,0,1,0,0,1,1,0,0,0,0,1999,0,1,22.7134,1,0,1,0,0,1,1,0,0,0,0
1438,119,1125.54,1,1,1,8261,0,0,24.6027,1,0,1,0,0,1,1,0,0,0,0,3134,0,1,22.579,1,0,1,0,0,1,1,0,0,0,0
1439,119,616.827,1,1,1,10591,0,0,22.7744,1,0,1,0,0,1,1,0,0,0,0,12608,0,1,19.7424,1,0,1,0,0,2,2,0,0,0,0
1440,119,805.258,1,1,1,126,0,0,58.7311,1,0,1,0,0,1,1,0,0,0,0,11478,1,1,44.0654,1,0,1,0,0,1,1,0,0,0,0
1441,119,941.418,1,1,1,2050,0,0,24.494,1,0,1,0,0,1,1,0,0,0,0,5693,0,1,22.7827,1,0,1,0,0,1,1,0,0,0,0
1442,119,943.87,1,1,1,16604,0,0,20.9169,1,0,1,0,0,1,1,0,0,0,0,7206,0,1,17.877,1,0,1,0,0,1,1,0,0,0,0
1443,119,9185.13,2,1,1,674,0,0,59.4579,1,0,0,1,0,1,1,0,0,0,0,16460,0,1,46.9792,1,0,0,1,0,1,1,0,0,0,0
1444,119,1447.19,2,1,1,13754,0,0,30.1306,1,0,0,1,0,1,1,0,0,0,0,14058,0,1,32.2592,1,0,0,1,0,1,1,0,0,0,0
1445,119,9743.93,2,1,1,13689,0,0,30.8693,1,0,0,1,0,1,1,0,0,0,0,8631,0,1,18.2804,1,0,0,1,0,1,1,0,0,0,0
1446,119,417.928,2,1,1,11217,0,0,45.0544,1,0,0,1,0,1,1,0,0,0,0,15339,0,1,44.4413,1,0,0,1,0,1,1,0,0,0,0
1447,119,9051.72,2,1,1,6054,0,0,40.4532,1,0,0,1,0,1,1,0,0,0,0,133,0,1,30.8628,1,0,0,1,0,1,1,0,0,0,0
1448,119,2026.08,2,1,1,8291,0,0,37.823,1,0,0,1,0,1,1,0,0,0,0,6848,0,1,32.6329,1,0,0,1,0,1,1,0,0,0,0
1449,119,18410.8,2,1,1,10838,0,0,49.4779,1,0,0,1,0,1,1,0,0,0,0,8172,0,1,49.464,1,0,0,1,0,1,1,0,0,0,0
1450,119,14731.6,2,1,1,5069,1,0,42.6437,1,0,0,1,0,1,1,0,0,0,0,6958,0,1,38.3574,1,0,0,1,0,1,1,0,0,0,0
1451,119,5582.69,2,1,1,10889,0,0,32.8384,1,0,0,1,0,1,1,0,0,0,0,3192,0,1,30.9409,1,0,0,1,0,1,1,0,0,0,0
1452,149,444.969,0,1,1,3069,0,0,15.1468,1,1,0,0,0,1,1,0,0,0,0,13994,1,1,25.1111,1,1,0,0,0,1,1,0,0,0,0
1453,149,487.435,0,1,1,4327,0,0,21.7522,1,1,0,0,0,1,1,0,0,0,0,1456,0,1,19.2792,1,1,0,0,0,1,1,0,0,0,0
1454,149,319.089,0,1,1,4719,0,0,18.4408,1,1,0,0,0,1,1,0,0,0,0,11016,0,1,16.8466,1,1,0,0,0,1,1,0,0,0,0
1455,149,197.358,0,1,1,5335,0,0,19.1028,1,1,0,0,0,1,1,0,0,0,0,6940,0,1,19.7817,1,1,0,0,0,1,1,0,0,0,0
1456,149,191.865,0,1,1,7320,1,0,27.1337,1,1,0,0,0,1,1,0,0,0,0,10206,1,1,16.8998,1,1,0,0,0,1,1,0,0,0,0
1457,149,374.139,0,1,1,8535,0,0,19.0066,1,1,0,0,0,1,1,0,0,0,0,2709,0,1,20.6045,1,1,0,0,0,1,1,0,0,0,0
1458,149,327.431,0,1,1,14039,0,0,19.0624,1,1,0,0,0,1,1,0,0,0,0,16037,0,1,29.6443,1,1,0,0,0,1,1,0,0,0,0
1459,149,175.758,0,1,1,15817,0,0,24.2944,1,1,0,0,0,1,1,0,0,0,0,1904,0,1,17.1741,1,1,0,0,0,1,1,0,0,0,0
1460,149,206.676,0,1,1,6523,0,0,20.8047,1,1,0,0,0,1,1,0,0,0,0,10532,0,1,24.7353,1,1,0,0,0,1,1,0,0,0,0
1461,149,305.685,0,1,1,1507,0,0,29.013,1,1,0,0,0,2,2,0,0,0,0,11299,0,1,22.144,1,1,0,0,0,1,1,0,0,0,0
1462,149,419.579,0,1,1,295,0,0,21.7533,1,1,0,0,0,1,1,0,0,0,0,4906,0,1,19.7003,1,1,0,0,0,1,1,0,0,0,0
1463,149,832.859,0,1,1,1320,0,0,18.8368,1,1,0,0,0,1,1,0,0,0,0,8137,0,1,21.8005,1,1,0,0,0,1,1,0,0,0,0
1464,149,451.652,0,1,1,2006,0,0,18.3844,1,1,0,0,0,1,1,0,0,0,0,3608,0,1,16.868,1,1,0,0,0,1,1,0,0,0,0
1465,149,318.118,0,1,1,14095,1,0,20.9359,1,1,0,0,0,1,1,0,0,0,0,1061,0,1,17.0505,1,1,0,0,0,1,1,0,0,0,0
1466,149,539.523,0,1,1,9595,0,0,23.4304,1,1,0,0,0,1,1,0,0,0,0,14343,0,1,17.7087,1,1,0,0,0,1,1,0,0,0,0
1467,149,320.175,0,1,1,739,1,0,52.9661,1,1,0,0,0,1,1,0,0,0,0,14774,0,1,49.381,1,1,0,0,0,1,1,0,0,0,0
1468,149,618.885,0,1,1,2920,1,0,29.7291,1,1,0,0,0,1,1,0,0,0,0,13771,1,1,20.2217,1,1,0,0,0,1,1,0,0,0,0
1469,149,775.41,0,1,1,4772,0,0,25.1807,1,1,0,0,0,1,1,0,0,0,0,13367,0,1,17.5938,1,1,0,0,0,1,1,0,0,0,0
1470,149,272.959,0,1,1,5623,0,0,38.9668,1,1,0,0,0,1,1,0,0,0,0,13340,0,1,31.1814,1,1,0,0,0,1,1,0,0,0,0
1471,149,834.532,0,1,1,8623,1,0,22.4461,1,1,0,0,0,1,1,0,0,0,0,6065,0,1,21.1682,1,1,0,0,0,1,1,0,0,0,0
1472,149,303.677,0,1,1,11604,0,0,27.4851,1,1,0,0,0,1,1,0,0,0,0,6738,0,1,30.7873,1,1,0,0,0,1,1,0,0,0,0
1473,149,534.727,0,1,1,15132,1,0,23.328,1,1,0,0,0,1,1,0,0,0,0,2671,0,1,16.0706,1,1,0,0,0,1,1,0,0,0,0
1474,149,694.511,0,1,1,17126,1,0,23.0783,1,1,0,0,0,1,1,0,0,0,0,4069,0,1,22.4124,1,1,0,0,0,1,1,0,0,0,0
1475,149,1096.2,0,1,1,3213,0,0,22.3902,1,1,0,0,0,1,1,0,0,0,0,11794,0,1,20.3297,1,1,0,0,0,1,1,0,0,0,0
1476,149,449.83,0,1,1,7138,0,0,27.2038,1,1,0,0,0,1,1,0,0,0,0,1122,0,1,18.45,1,1,0,0,0,1,1,0,0,0,0
1477,149,687.686,0,1,1,8008,0,0,32.1389,1,1,0,0,0,1,1,0,0,0,0,8772,0,1,24.4884,1,1,0,0,0,1,1,0,0,0,0
1478,149,885.016,0,1,1,11172,0,0,49.3125,1,1,0,0,0,1,1,0,0,0,0,12242,0,1,31.65,1,1,0,0,0,1,1,0,0,0,0
1479,149,309.725,0,1,1,11683,1,0,23.0995,1,1,0,0,0,1,1,0,0,0,0,16360,0,1,19.8812,1,1,0,0,0,1,1,0,0,0,0
1480,149,299.318,0,1,1,12757,0,0,21.7447,1,1,0,0,0,1,1,0,0,0,0,12191,0,1,24.7014,1,1,0,0,0,1,1,0,0,0,0
1481,149,664.105,0,1,1,13490,0,0,26.3596,1,1,0,0,0,1,1,0,0,0,0,4968,0,1,25.4607,1,1,0,0,0,1,1,0,0,0,0
1482,149,210.243,0,1,1,16161,0,0,26.4543,1,1,0,0,0,1,1,0,0,0,0,4753,0,1,19.0563,1,1,0,0,0,1,1,0,0,0,0
1483,149,1121.13,0,1,1,1357,0,0,30.522,1,1,0,0,0,1,1,0,0,0,0,13267,0,1,25.0865,1,1,0,0,0,1,1,0,0,0,0
1484,149,205.204,0,1,1,2573,1,0,41.0464,1,1,0,0,0,1,1,0,0,0,0,7913,0,1,31.8697,1,1,0,0,0,1,1,0,0,0,0
1485,149,712.619,0,1,1,7197,0,0,36.7653,1,1,0,0,0,1,1,0,0,0,0,6840,0,1,22.3,1,1,0,0,0,1,1,0,0,0,0
1486,149,921.644,0,1,1,13157,0,0,35.6105,1,1,0,0,0,1,1,0,0,0,0,6174,0,1,32.695,1,1,0,0,0,1,1,0,0,0,0
1487,149,267.53,0,1,1,13808,0,0,28.912,1,1,0,0,0,1,1,0,0,0,0,6579,0,1,23.6424,1,1,0,0,0,1,1,0,0,0,0
1488,149,295.974,0,1,1,7339,0,0,19.0846,1,1,0,0,0,1,1,0,0,0,0,6050,0,1,19.7537,1,1,0,0,0,1,1,0,0,0,0
1489,149,997.847,0,1,1,13265,0,0,33.1319,1,1,0,0,0,1,1,0,0,0,0,3596,0,1,28.4525,1,1,0,0,0,1,1,0,0,0,0
1490,149,551.592,0,1,1,15077,0,0,23.1427,1,1,0,0,0,1,1,0,0,0,0,12011,0,1,21.9351,1,1,0,0,0,1,1,0,0,0,0
1491,149,1013.63,0,1,1,3313,1,0,30.6033,1,1,0,0,0,1,1,0,0,0,0,6867,0,1,28.5521,1,1,0,0,0,1,1,0,0,0,0
1492,149,418.388,0,1,1,7286,0,0,15.9212,1,1,0,0,0,1,1,0,0,0,0,8494,0,1,17.992,1,1,0,0,0,1,1,0,0,0,0
1493,149,240.978,0,1,1,11719,1,0,26.6412,1,1,0,0,0,1,1,0,0,0,0,2907,1,1,26.3094,1,1,0,0,0,1,1,0,0,0,0
1494,149,713.176,0,1,1,13596,0,0,22.7823,1,1,0,0,0,1,1,0,0,0,0,6288,0,1,26.4815,1,1,0,0,0,2,2,0,0,0,0
1495,149,564.394,0,1,1,15974,0,0,40.5689,1,1,0,0,0,1,1,0,0,0,0,16,0,1,28.1394,1,1,0,0,0,1,1,0,0,0,0
1496,149,507.756,0,1,1,2379,0,0,16.7255,1,1,0,0,0,2,2,0,0,0,0,2170,0,1,17.0522,1,1,0,0,0,1,1,0,0,0,0
1497,149,371.453,0,1,1,3536,0,0,22.9299,1,1,0,0,0,1,1,0,0,0,0,2458,1,1,24.4933,1,1,0,0,0,2,2,0,0,0,0
1498,149,197.027,0,1,1,5756,0,0,25.9722,1,1,0,0,0,1,1,0,0,0,0,15547,0,1,28.9733,1,1,0,0,0,1,1,0,0,0,0
1499,149,253.592,0,1,1,8012,0,0,26.4318,1,1,0,0,0,1,1,0,0,0,0,9734,0,1,27.0267,1,1,0,0,0,1,1,0,0,0,0
1500,149,455.222,0,1,1,8659,0,0,24.0327,1,1,0,0,0,1,1,0,0,0,0,11600,0,1,20.789,1,1,0,0,0,1,1,0,0,0,0
1501,149,735.537,0,1,1,11394,1,0,17.186,1,1,0,0,0,1,1,0,0,0,0,8502,0,1,21.8706,1,1,0,0,0,1,1,0,0,0,0
1502,149,845.513,0,1,1,11635,0,0,33.9392,1,1,0,0,0,1,1,0,0,0,0,4859,0,1,27.1709,1,1,0,0,0,1,1,0,0,0,0
1503,149,412.825,0,1,1,1986,0,0,17.069,1,1,0,0,0,1,1,0,0,0,0,13824,0,1,17.2374,1,1,0,0,0,1,1,0,0,0,0
1504,149,233.712,0,1,1,3932,0,0,14.89,1,1,0,0,0,1,1,0,0,0,0,3742,0,1,18.5424,1,1,0,0,0,2,2,0,0,0,0
1505,149,629.54,0,1,1,3466,0,0,17.2232,1,1,0,0,0,1,1,0,0,0,0,12304,0,1,15.0167,1,1,0,0,0,1,1,0,0,0,0
1506,149,172.704,0,1,1,6841,0,0,21.305,1,1,0,0,0,1,1,0,0,0,0,16786,0,1,14.0631,1,1,0,0,0,1,1,0,0,0,0
1507,149,241.343,0,1,1,9532,0,0,18.6325,1,1,0,0,0,1,1,0,0,0,0,7814,0,1,21.5384,1,1,0,0,0,1,1,0,0,0,0
1508,149,151.481,0,1,1,12502,0,0,28.4314,1,1,0,0,0,1,1,0,0,0,0,13291,0,1,25.6251,1,1,0,0,0,1,1,0,0,0,0
1509,149,203.562,0,1,1,12939,0,0,27.1169,1,1,0,0,0,1,1,0,0,0,0,8426,0,1,24.9216,1,1,0,0,0,1,1,0,0,0,0
1510,149,283.116,0,1,1,7164,0,0,29.4502,1,1,0,0,0,1,1,0,0,0,0,938,0,1,21.9964,1,1,0,0,0,1,1,0,0,0,0
1511,149,225.808,0,1,1,8763,0,0,31.1555,1,1,0,0,0,1,1,0,0,0,0,9328,0,1,20.3729,1,1,0,0,0,1,1,0,0,0,0
1512,149,258.04,0,1,1,9315,0,0,17.497,1,1,0,0,0,1,1,0,0,0,0,11610,0,1,18.6939,1,1,0,0,0,1,1,0,0,0,0
1513,149,203.963,0,1,1,13259,0,0,27.8937,1,1,0,0,0,1,1,0,0,0,0,5331,0,1,24.7441,1,1,0,0,0,1,1,0,0,0,0
1514,149,181.866,0,1,1,14267,0,0,23.3208,1,1,0,0,0,1,1,0,0,0,0,1364,0,1,21.6056,1,1,0,0,0,1,1,0,0,0,0
1515,149,354.513,0,1,1,11490,0,0,30.8432,1,1,0,0,0,1,1,0,0,0,0,4730,0,1,23.0596,1,1,0,0,0,1,1,0,0,0,0
1516,149,1154.93,0,1,1,13520,0,0,21.4201,1,1,0,0,0,2,2,0,0,0,0,3955,0,1,17.3692,1,1,0,0,0,2,2,0,0,0,0
1517,149,793.934,0,1,1,14050,1,0,19.048,1,1,0,0,0,1,1,0,0,0,0,17313,0,1,14.5366,1,1,0,0,0,1,1,0,0,0,0
1518,149,242.709,0,1,1,16661,0,0,20.1093,1,1,0,0,0,1,1,0,0,0,0,12772,0,1,16.081,1,1,0,0,0,1,1,0,0,0,0
1519,149,227.331,0,1,1,1836,1,0,26.9704,1,1,0,0,0,1,1,0,0,0,0,1779,0,1,16.362,1,1,0,0,0,1,1,0,0,0,0
1520,149,878.585,0,1,1,4111,0,0,29.2371,1,1,0,0,0,1,1,0,0,0,0,1599,0,1,27.7924,1,1,0,0,0,1,1,0,0,0,0
1521,149,365.459,0,1,1,13812,0,0,27.7873,1,1,0,0,0,1,1,0,0,0,0,7158,1,1,22.8005,1,1,0,0,0,1,1,0,0,0,0
1522,149,482.465,0,1,1,672,0,0,17.5857,1,1,0,0,0,1,1,0,0,0,0,14773,0,1,17.3842,1,1,0,0,0,1,1,0,0,0,0
1523,149,865.846,0,1,1,2491,1,0,17.2792,1,1,0,0,0,1,1,0,0,0,0,12190,0,1,17.7457,1,1,0,0,0,1,1,0,0,0,0
1524,149,230.05,0,1,1,3053,0,0,39.0249,1,1,0,0,0,1,1,0,0,0,0,6187,0,1,36.6835,1,1,0,0,0,1,1,0,0,0,0
1525,149,391.797,0,1,1,9058,0,0,24.8565,1,1,0,0,0,1,1,0,0,0,0,9956,1,1,22.251,1,1,0,0,0,1,1,0,0,0,0
1526,149,309.177,0,1,1,9203,0,0,24.704,1,1,0,0,0,1,1,0,0,0,0,4070,0,1,20.0358,1,1,0,0,0,1,1,0,0,0,0
1527,149,537.524,0,1,1,12168,0,0,20.4607,1,1,0,0,0,1,1,0,0,0,0,10202,0,1,18.3805,1,1,0,0,0,2,2,0,0,0,0
1528,149,657.703,0,1,1,13272,0,0,19.463,1,1,0,0,0,1,1,0,0,0,0,14027,0,1,16.4631,1,1,0,0,0,1,1,0,0,0,0
1529,149,231.377,0,1,1,15291,0,0,28.1648,1,1,0,0,0,1,1,0,0,0,0,3332,0,1,23.7519,1,1,0,0,0,1,1,0,0,0,0
1530,149,700.814,0,1,1,451,0,0,28.9534,1,1,0,0,0,1,1,0,0,0,0,14397,1,1,23.7049,1,1,0,0,0,1,1,0,0,0,0
1531,149,706.308,0,1,1,2320,0,0,19.9766,1,1,0,0,0,1,1,0,0,0,0,12732,1,1,23.2723,1,1,0,0,0,1,1,0,0,0,0
1532,149,494.045,0,1,1,3787,0,0,19.1254,1,1,0,0,0,1,1,0,0,0,0,16676,0,1,16.8107,1,1,0,0,0,1,1,0,0,0,0
1533,149,329.682,0,1,1,5066,0,0,22.0446,1,1,0,0,0,1,1,0,0,0,0,4727,0,1,15.3081,1,1,0,0,0,1,1,0,0,0,0
1534,149,244.305,0,1,1,5248,0,0,38.7154,1,1,0,0,0,1,1,0,0,0,0,9438,0,1,34.9975,1,1,0,0,0,1,1,0,0,0,0
1535,149,235.157,0,1,1,10338,0,0,20.5079,1,1,0,0,0,1,1,0,0,0,0,14272,0,1,14.7784,1,1,0,0,0,1,1,0,0,0,0
1536,149,409.94,0,1,1,16782,0,0,31.6995,1,1,0,0,0,1,1,0,0,0,0,14382,0,1,25.7672,1,1,0,0,0,1,1,0,0,0,0
1537,149,335.736,0,1,1,968,0,0,16.6941,1,1,0,0,0,1,1,0,0,0,0,4663,0,1,18.3317,1,1,0,0,0,1,1,0,0,0,0
1538,149,178.475,0,1,1,1863,0,0,36.4095,1,1,0,0,0,1,1,0,0,0,0,10955,0,1,29.8501,1,1,0,0,0,1,1,0,0,0,0
1539,149,262.44,0,1,1,6428,0,0,23.7803,1,1,0,0,0,1,1,0,0,0,0,15761,1,1,22.7947,1,1,0,0,0,1,1,0,0,0,0
1540,149,237.529,0,1,1,15108,0,0,19.9719,1,1,0,0,0,1,1,0,0,0,0,17202,0,1,26.4578,1,1,0,0,0,1,1,0,0,0,0
1541,149,441.83,0,1,1,16358,0,0,28.8458,1,1,0,0,0,1,1,0,0,0,0,11331,0,1,22.2593,1,1,0,0,0,1,1,0,0,0,0
1542,149,516.204,0,1,1,1420,1,0,25.7075,1,1,0,0,0,1,1,0,0,0,0,9717,1,1,16.4946,1,1,0,0,0,1,1,0,0,0,0
1543,149,255.472,0,1,1,15518,0,0,33.7635,1,1,0,0,0,1,1,0,0,0,0,14550,0,1,14.6401,1,1,0,0,0,1,1,0,0,0,0
1544,149,431.938,0,1,1,16852,0,0,24.4864,1,1,0,0,0,1,1,0,0,0,0,17272,0,1,18.3138,1,1,0,0,0,2,2,0,0,0,0
1545,149,355.534,0,1,1,221,0,0,20.0248,1,1,0,0,0,1,1,0,0,0,0,8011,0,1,14.6714,1,1,0,0,0,1,1,0,0,0,0
1546,149,671.357,0,1,1,1317,0,0,24.3575,1,1,0,0,0,2,2,0,0,0,0,3560,1,1,19.3992,1,1,0,0,0,1,1,0,0,0,0
1547,149,168.386,0,1,1,7827,0,0,23.7471,1,1,0,0,0,1,1,0,0,0,0,585,0,1,18.8735,1,1,0,0,0,1,1,0,0,0,0
1548,149,467.657,0,1,1,10370,0,0,29.369,1,1,0,0,0,1,1,0,0,0,0,6117,0,1,21.0194,1,1,0,0,0,2,2,0,0,0,0
1549,149,701.777,0,1,1,2503,1,0,15.8373,1,1,0,0,0,1,1,0,0,0,0,15931,0,1,16.3073,1,1,0,0,0,1,1,0,0,0,0
1550,149,829.866,0,1,1,5300,0,0,18.3134,1,1,0,0,0,1,1,0,0,0,0,6927,0,1,24.1749,1,1,0,0,0,1,1,0,0,0,0
1551,149,916.612,0,1,1,6772,0,0,18.7413,1,1,0,0,0,1,1,0,0,0,0,11845,0,1,17.0127,1,1,0,0,0,1,1,0,0,0,0
1552,149,1163.49,0,1,1,8524,0,0,30.6958,1,1,0,0,0,1,1,0,0,0,0,10417,0,1,24.7083,1,1,0,0,0,1,1,0,0,0,0
1553,149,171.297,0,1,1,13528,0,0,23.4854,1,1,0,0,0,1,1,0,0,0,0,731,0,1,17.0151,1,1,0,0,0,1,1,0,0,0,0
1554,149,151.036,0,1,1,13580,0,0,34.2343,1,1,0,0,0,1,1,0,0,0,0,6218,0,1,28.7975,1,1,0,0,0,1,1,0,0,0,0
1555,149,567.589,0,1,1,2091,0,0,29.348,1,1,0,0,0,1,1,0,0,0,0,12698,0,1,22.9971,1,1,0,0,0,1,1,0,0,0,0
1556,149,559.323,0,1,1,2426,0,0,17.362,1,1,0,0,0,1,1,0,0,0,0,10171,0,1,24.2967,1,1,0,0,0,1,1,0,0,0,0
1557,149,184.812,0,1,1,9971,0,0,31.3894,1,1,0,0,0,1,1,0,0,0,0,13616,0,1,26.0488,1,1,0,0,0,1,1,0,0,0,0
1558,149,755.387,0,1,1,12309,0,0,27.61,1,1,0,0,0,2,2,0,0,0,0,1038,0,1,25.6557,1,1,0,0,0,1,1,0,0,0,0
1559,149,512.097,0,1,1,14128,0,0,28.681,1,1,0,0,0,1,1,0,0,0,0,312,0,1,23.5083,1,1,0,0,0,1,1,0,0,0,0
1560,149,428.2,0,1,1,16215,0,0,34.918,1,1,0,0,0,1,1,0,0,0,0,16097,0,1,23.278,1,1,0,0,0,1,1,0,0,0,0
1561,149,299.787,0,1,1,5894,1,0,31.0089,1,1,0,0,0,2,2,0,0,0,0,14419,0,1,21.1823,1,1,0,0,0,1,1,0,0,0,0
1562,149,559.797,0,1,1,9780,0,0,31.1622,1,1,0,0,0,1,1,0,0,0,0,6424,0,1,29.6804,1,1,0,0,0,1,1,0,0,0,0
1563,149,844.808,0,1,1,15571,0,0,28.5082,1,1,0,0,0,1,1,0,0,0,0,799,0,1,14.704,1,1,0,0,0,1,1,0,0,0,0
1564,149,641.46,0,1,1,16377,0,0,31.3871,1,1,0,0,0,1,1,0,0,0,0,15626,0,1,23.4428,1,1,0,0,0,1,1,0,0,0,0
1565,149,523.344,0,1,1,2524,0,0,24.0586,1,1,0,0,0,1,1,0,0,0,0,13547,0,1,25.6569,1,1,0,0,0,1,1,0,0,0,0
1566,149,170.854,0,1,1,6217,1,0,21.3117,1,1,0,0,0,1,1,0,0,0,0,15807,0,1,18.0096,1,1,0,0,0,2,2,0,0,0,0
1567,149,197.069,0,1,1,10179,0,0,14.9832,1,1,0,0,0,1,1,0,0,0,0,16320,0,1,26.743,1,1,0,0,0,1,1,0,0,0,0
1568,149,243.867,0,1,1,10446,0,0,24.4368,1,1,0,0,0,1,1,0,0,0,0,5454,0,1,22.4852,1,1,0,0,0,1,1,0,0,0,0
1569,149,479.441,0,1,1,11364,0,0,55.5656,1,1,0,0,0,1,1,0,0,0,0,13457,0,1,60.2474,1,1,0,0,0,1,1,0,0,0,0
1570,149,348.723,0,1,1,11858,0,0,22.5552,1,1,0,0,0,1,1,0,0,0,0,6300,0,1,14.3582,1,1,0,0,0,1,1,0,0,0,0
1571,149,289.786,0,1,1,13061,0,0,46.3451,1,1,0,0,0,1,1,0,0,0,0,2385,0,1,21.7516,1,1,0,0,0,1,1,0,0,0,0
1572,149,449.336,0,1,1,16934,0,0,29.5769,1,1,0,0,0,1,1,0,0,0,0,6503,0,1,20.4876,1,1,0,0,0,1,1,0,0,0,0
1573,149,315.133,0,1,1,266,0,0,20.5063,1,1,0,0,0,1,1,0,0,0,0,2570,0,1,15.3063,1,1,0,0,0,1,1,0,0,0,0
1574,149,287.311,0,1,1,5588,0,0,26.6597,1,1,0,0,0,2,2,0,0,0,0,4265,0,1,20.1332,1,1,0,0,0,1,1,0,0,0,0
1575,149,273.29,0,1,1,5979,0,0,42.8562,1,1,0,0,0,1,1,0,0,0,0,17050,1,1,33.5236,1,1,0,0,0,1,1,0,0,0,0
1576,149,629.583,0,1,1,7370,0,0,51.1883,1,1,0,0,0,1,1,0,0,0,0,7492,0,1,54.9395,1,1,0,0,0,1,1,0,0,0,0
1577,149,368.485,0,1,1,8337,0,0,26.7669,1,1,0,0,0,1,1,0,0,0,0,2518,0,1,23.9115,1,1,0,0,0,1,1,0,0,0,0
1578,149,1245.56,0,1,1,2928,0,0,33.2557,1,1,0,0,0,1,1,0,0,0,0,17296,0,1,27.942,1,1,0,0,0,1,1,0,0,0,0
1579,149,226.214,0,1,1,10478,0,0,36.9243,1,1,0,0,0,1,1,0,0,0,0,11338,1,1,34.8195,1,1,0,0,0,1,1,0,0,0,0
1580,149,546.941,0,1,1,1256,0,0,23.3959,1,1,0,0,0,1,1,0,0,0,0,10712,0,1,19.673,1,1,0,0,0,1,1,0,0,0,0
1581,149,605.287,0,1,1,2510,0,0,28.3346,1,1,0,0,0,1,1,0,0,0,0,8916,0,1,26.914,1,1,0,0,0,1,1,0,0,0,0
1582,149,273.107,0,1,1,2938,0,0,32.012,1,1,0,0,0,1,1,0,0,0,0,13982,0,1,29.6351,1,1,0,0,0,1,1,0,0,0,0
1583,149,477.474,0,1,1,4488,0,0,27.5993,1,1,0,0,0,1,1,0,0,0,0,16105,0,1,23.0149,1,1,0,0,0,1,1,0,0,0,0
1584,149,220.701,0,1,1,10339,0,0,43.4182,1,1,0,0,0,1,1,0,0,0,0,8251,0,1,31.2143,1,1,0,0,0,1,1,0,0,0,0
1585,149,441.139,0,1,1,15517,0,0,37.4083,1,1,0,0,0,1,1,0,0,0,0,452,0,1,29.463,1,1,0,0,0,1,1,0,0,0,0
1586,149,285.6,0,1,1,1789,0,0,39.5651,1,1,0,0,0,1,1,0,0,0,0,7167,1,1,28.0028,1,1,0,0,0,1,1,0,0,0,0
1587,149,721.424,0,1,1,7778,0,0,47.4455,1,1,0,0,0,1,1,0,0,0,0,10521,1,1,40.5668,1,1,0,0,0,1,1,0,0,0,0
1588,149,864.476,1,1,1,5038,0,0,89.2757,1,0,1,0,0,1,1,0,0,0,0,6988,0,1,58.3421,1,0,1,0,0,1,1,0,0,0,0
1589,149,732.875,1,1,1,13279,0,0,45.1234,1,0,1,0,0,1,1,0,0,0,0,2029,0,1,39.1126,1,0,1,0,0,1,1,0,0,0,0
1590,149,460.407,1,1,1,2760,1,0,46.8402,1,0,1,0,0,1,1,0,0,0,0,13047,0,1,40.019,1,0,1,0,0,1,1,0,0,0,0
1591,149,518.451,1,1,1,14431,0,0,54.4025,1,0,1,0,0,1,1,0,0,0,0,10072,0,1,40.0538,1,0,1,0,0,1,1,0,0,0,0
1592,149,385.771,1,1,1,752,0,0,39.4499,1,0,1,0,0,1,1,0,0,0,0,10646,0,1,32.1892,1,0,1,0,0,1,1,0,0,0,0
1593,149,1464.55,1,1,1,5755,1,0,52.9378,1,0,1,0,0,1,1,0,0,0,0,1870,0,1,48.3676,1,0,1,0,0,1,1,0,0,0,0
