Year, NodeId, Gender, HasHIV, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative, HasIntervention(Vaccine47),Vaccinated,VaccineExpired
1967,1,1,0,12,246,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,13,240,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,14,227,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,15,222,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,16,218,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,17,150,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,18,154,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,19,146,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,20,130,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,21,132,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,22,107,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,23,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,24,97,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,25,85,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,26,79,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,27,102,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,28,94,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,29,110,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,30,105,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,31,111,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,32,104,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,33,93,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,34,112,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,35,102,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,36,110,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,37,114,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,38,107,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,39,102,0,0,0,2,0,0,0,0,0,0,0,0,0
1967,1,1,0,40,110,0,0,0,2,0,0,0,0,0,0,0,0,0
1967,1,1,0,41,98,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,42,79,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,43,90,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,44,89,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,45,72,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,46,91,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,47,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,48,73,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,49,100,0,0,0,3,0,0,0,0,0,0,0,0,0
1967,1,1,0,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,51,86,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,52,77,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,53,65,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,54,66,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,55,60,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,56,64,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,57,54,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,58,60,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,59,52,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,60,49,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,61,51,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,63,29,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,64,33,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,65,38,0,0,0,2,0,0,0,0,0,0,0,0,0
1967,1,1,0,66,46,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,67,21,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,68,31,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,69,24,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,70,24,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,71,30,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,72,26,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,73,16,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,75,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,76,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,77,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,78,8,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,79,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,80,10,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,81,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,83,3,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,84,6,0,0,0,2,0,0,0,0,0,0,0,0,0
1967,1,1,0,85,3,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,86,6,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,89,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1967,1,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,96,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,0,13,13,12,0,7,5,0,0,0,0,0,12,13,0
1967,1,1,1,1,7,7,0,0,1,1,0,0,0,0,0,7,0,0
1967,1,1,1,2,11,11,0,0,1,1,0,0,0,0,0,11,0,0
1967,1,1,1,3,8,8,0,0,0,0,0,0,0,0,0,8,0,0
1967,1,1,1,4,3,3,0,0,1,1,0,0,0,0,0,3,0,0
1967,1,1,1,5,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1967,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,14,1,1,1,0,0,0,0,0,0,0,0,1,1,0
1967,1,1,1,15,3,3,3,0,3,2,0,0,0,0,0,1,1,0
1967,1,1,1,16,15,15,4,0,1,1,0,0,0,0,0,14,5,0
1967,1,1,1,17,19,19,4,0,0,0,0,0,0,0,0,18,2,0
1967,1,1,1,18,33,33,2,0,0,0,0,0,0,0,0,33,4,0
1967,1,1,1,19,41,41,7,0,0,0,0,0,0,0,0,40,6,0
1967,1,1,1,20,43,43,3,0,1,1,0,0,0,0,0,43,3,0
1967,1,1,1,21,59,59,8,0,1,1,0,0,0,0,0,57,8,0
1967,1,1,1,22,65,65,2,0,2,1,0,0,0,0,0,65,2,0
1967,1,1,1,23,61,61,3,0,2,2,0,0,0,0,0,61,4,0
1967,1,1,1,24,47,47,1,0,0,0,0,0,0,0,0,46,0,0
1967,1,1,1,25,46,46,2,0,0,0,0,0,0,0,0,46,2,0
1967,1,1,1,26,52,52,0,0,1,1,0,0,0,0,0,52,0,0
1967,1,1,1,27,45,45,1,0,0,0,0,0,0,0,0,45,3,0
1967,1,1,1,28,29,29,1,0,1,1,0,0,0,0,0,29,1,0
1967,1,1,1,29,34,34,2,0,0,0,0,0,0,0,0,34,3,0
1967,1,1,1,30,22,22,1,0,0,0,0,0,0,0,0,21,0,0
1967,1,1,1,31,26,26,0,0,1,1,0,0,0,0,0,26,0,0
1967,1,1,1,32,23,23,0,0,0,0,0,0,0,0,0,23,0,0
1967,1,1,1,33,15,15,1,0,2,2,0,0,0,0,0,15,1,0
1967,1,1,1,34,17,17,1,0,1,1,0,0,0,0,0,17,1,0
1967,1,1,1,35,19,19,0,0,0,0,0,0,0,0,0,19,0,0
1967,1,1,1,36,10,10,0,0,3,2,0,0,0,0,0,10,0,0
1967,1,1,1,37,11,11,0,0,0,0,0,0,0,0,0,11,0,0
1967,1,1,1,38,7,7,0,0,0,0,0,0,0,0,0,7,0,0
1967,1,1,1,39,7,7,1,0,0,0,0,0,0,0,0,7,1,0
1967,1,1,1,40,8,8,0,0,0,0,0,0,0,0,0,8,0,0
1967,1,1,1,41,4,4,1,0,1,1,0,0,0,0,0,3,0,0
1967,1,1,1,42,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1967,1,1,1,43,6,6,1,0,1,1,0,0,0,0,0,6,1,0
1967,1,1,1,44,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1967,1,1,1,45,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1967,1,1,1,46,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1967,1,1,1,47,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1967,1,1,1,48,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1967,1,1,1,49,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1967,1,1,1,50,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1967,1,1,1,51,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1967,1,1,1,52,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1967,1,1,1,53,1,1,1,0,0,0,0,0,0,0,0,1,1,0
1967,1,1,1,54,6,6,1,0,0,0,0,0,0,0,0,6,1,0
1967,1,1,1,55,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1967,1,1,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,57,2,2,1,0,0,0,0,0,0,0,0,2,1,0
1967,1,1,1,58,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1967,1,1,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,60,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1967,1,1,1,61,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1967,1,1,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,65,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1967,1,1,1,66,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1967,1,1,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,1,1,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,0,352,0,0,0,12,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,1,329,0,0,0,4,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,2,320,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,3,302,0,0,0,2,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,4,320,0,0,0,2,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,5,350,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,6,260,0,0,0,2,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,7,194,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,8,199,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,9,196,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,10,213,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,11,178,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,12,177,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,13,180,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,14,184,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,15,182,0,0,0,2,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,16,147,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,17,128,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,18,148,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,19,144,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,20,137,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,21,144,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,22,139,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,23,118,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,24,124,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,25,118,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,26,127,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,27,96,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,28,107,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,29,94,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,30,90,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,31,84,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,32,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,33,92,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,34,86,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,35,83,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,36,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,37,95,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,38,68,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,39,79,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,40,73,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,41,69,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,42,69,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,43,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,44,69,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,45,79,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,46,50,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,47,61,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,48,66,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,49,64,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,50,59,0,0,0,2,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,51,47,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,52,47,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,53,38,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,54,49,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,55,48,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,56,49,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,57,45,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,58,27,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,59,33,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,60,35,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,61,27,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,62,32,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,63,36,0,0,0,3,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,64,21,0,0,0,2,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,65,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,66,10,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,67,23,0,0,0,2,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,68,17,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,69,25,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,70,19,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,71,19,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,72,17,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,73,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,74,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,75,7,0,0,0,1,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,76,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,77,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,79,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,81,4,0,0,0,2,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,86,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967.5,1,0,1,0,22,22,16,0,2,2,0,0,0,0,0,5,0,0
1967.5,1,0,1,1,6,6,0,0,0,0,0,0,0,0,0,6,0,0
1967.5,1,0,1,2,5,5,0,0,0,0,0,0,0,0,0,5,0,0
1967.5,1,0,1,3,9,9,0,0,1,1,0,0,0,0,0,9,0,0
1967.5,1,0,1,4,5,5,0,0,1,0,0,0,0,0,0,5,0,0
1967.5,1,0,1,5,9,9,0,0,1,1,0,0,0,0,0,9,0,0
1967.5,1,0,1,6,15,15,0,0,0,0,0,0,0,0,0,15,0,0
1967.5,1,0,1,7,25,25,0,0,1,1,0,0,0,0,0,25,0,0
1967.5,1,0,1,8,30,30,0,0,0,0,0,0,0,0,0,30,0,0
1967.5,1,0,1,9,37,37,0,0,0,0,0,0,0,0,0,37,0,0
1967.5,1,0,1,10,26,26,0,0,0,0,0,0,0,0,0,26,0,0
1967.5,1,0,1,11,26,26,0,0,0,0,0,0,0,0,0,26,0,0
1967.5,1,0,1,12,27,27,0,0,0,0,0,0,0,0,0,27,0,0
1967.5,1,0,1,13,21,21,0,0,0,0,0,0,0,0,0,21,0,0
1967.5,1,0,1,14,19,19,0,0,1,1,0,0,0,0,0,19,0,0
1967.5,1,0,1,15,18,18,0,0,0,0,0,0,0,0,0,18,0,0
1967.5,1,0,1,16,27,27,0,0,0,0,0,0,0,0,0,27,0,0
1967.5,1,0,1,17,29,29,1,0,0,0,0,0,0,0,0,29,0,0
1967.5,1,0,1,18,21,21,1,0,0,0,0,0,0,0,0,19,0,0
1967.5,1,0,1,19,19,19,1,0,0,0,0,0,0,0,0,18,0,0
1967.5,1,0,1,20,23,23,0,0,0,0,0,0,0,0,0,23,0,0
1967.5,1,0,1,21,42,42,1,0,0,0,0,0,0,0,0,41,0,0
1967.5,1,0,1,22,45,45,0,0,1,1,0,0,0,0,0,45,0,0
1967.5,1,0,1,23,42,42,1,0,0,0,0,0,0,0,0,41,0,0
1967.5,1,0,1,24,42,42,2,0,0,0,0,0,0,0,0,40,0,0
1967.5,1,0,1,25,49,49,0,0,1,1,0,0,0,0,0,49,0,0
1967.5,1,0,1,26,39,39,1,0,1,0,0,0,0,0,0,38,0,0
1967.5,1,0,1,27,34,34,0,0,1,1,0,0,0,0,0,34,0,0
1967.5,1,0,1,28,41,41,0,0,3,3,0,0,0,0,0,41,0,0
1967.5,1,0,1,29,36,36,0,0,2,2,0,0,0,0,0,36,0,0
1967.5,1,0,1,30,38,38,1,0,0,0,0,0,0,0,0,36,0,0
1967.5,1,0,1,31,37,37,1,0,1,1,0,0,0,0,0,36,0,0
1967.5,1,0,1,32,34,34,2,0,0,0,0,0,0,0,0,32,0,0
1967.5,1,0,1,33,30,30,2,0,0,0,0,0,0,0,0,28,0,0
1967.5,1,0,1,34,30,30,0,0,2,1,0,0,0,0,0,30,0,0
1967.5,1,0,1,35,24,24,0,0,0,0,0,0,0,0,0,24,0,0
1967.5,1,0,1,36,33,33,0,0,0,0,0,0,0,0,0,32,0,0
1967.5,1,0,1,37,32,32,1,0,1,0,0,0,0,0,0,31,0,0
1967.5,1,0,1,38,30,30,0,0,1,0,0,0,0,0,0,30,0,0
1967.5,1,0,1,39,24,24,1,0,1,1,0,0,0,0,0,23,0,0
1967.5,1,0,1,40,17,17,0,0,0,0,0,0,0,0,0,17,0,0
1967.5,1,0,1,41,21,21,0,0,4,3,0,0,0,0,0,21,0,0
1967.5,1,0,1,42,21,21,0,0,0,0,0,0,0,0,0,21,0,0
1967.5,1,0,1,43,21,21,1,0,1,1,0,0,0,0,0,20,0,0
1967.5,1,0,1,44,14,14,0,0,0,0,0,0,0,0,0,14,0,0
1967.5,1,0,1,45,11,11,0,0,3,3,0,0,0,0,0,11,0,0
1967.5,1,0,1,46,16,16,0,0,2,2,0,0,0,0,0,16,0,0
1967.5,1,0,1,47,20,20,0,0,0,0,0,0,0,0,0,20,0,0
1967.5,1,0,1,48,25,25,0,0,1,1,0,0,0,0,0,25,0,0
1967.5,1,0,1,49,10,10,0,0,0,0,0,0,0,0,0,10,0,0
1967.5,1,0,1,50,8,8,0,0,0,0,0,0,0,0,0,8,0,0
1967.5,1,0,1,51,12,12,0,0,2,2,0,0,0,0,0,12,0,0
1967.5,1,0,1,52,10,10,0,0,0,0,0,0,0,0,0,10,0,0
1967.5,1,0,1,53,8,8,0,0,2,1,0,0,0,0,0,8,0,0
1967.5,1,0,1,54,12,12,0,0,0,0,0,0,0,0,0,12,0,0
1967.5,1,0,1,55,3,3,0,0,2,2,0,0,0,0,0,3,0,0
1967.5,1,0,1,56,8,8,0,0,2,1,0,0,0,0,0,8,0,0
1967.5,1,0,1,57,6,6,0,0,1,1,0,0,0,0,0,6,0,0
1967.5,1,0,1,58,1,1,0,0,1,1,0,0,0,0,0,1,0,0
