Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
2952,697,915.182,3,1,1,15590,0,0,55.896,1,0,0,0,1,3,2,8,0,0,0,10585,0,1,30.9725,1,0,0,0,1,1,1,8,0,0,0
2953,697,1123.44,3,1,1,1670,0,0,79.3967,1,0,0,0,1,1,1,8,0,0,0,284,0,1,44.5333,1,0,0,0,1,1,1,8,0,0,0
2954,697,869.153,3,1,1,2557,0,0,67.7317,2,0,0,0,2,3,2,12,0,0,0,11951,0,1,43.5332,2,0,0,0,2,3,1,8,0,0,0
2955,698,772.893,3,1,1,17194,0,0,39.9479,1,0,0,0,1,1,1,8,0,0,0,209,0,1,27.5637,1,0,0,0,1,3,1,0,0,0,0
2956,698,1048.6,3,1,1,7512,1,0,41.3361,2,0,0,0,2,2,1,8,0,0,0,2908,0,1,23.4408,1,0,0,0,1,1,1,8,0,0,0
2957,698,795.504,3,1,1,9005,0,0,28.0206,1,0,0,0,1,2,1,8,0,0,0,5261,0,1,15.2962,1,0,0,0,1,2,1,8,0,0,0
2958,698,985.852,3,1,1,9288,0,0,43.2984,1,0,0,0,1,1,1,0,0,0,0,10927,0,1,22.3002,1,0,0,0,1,1,1,8,0,0,0
2959,699,1024.66,3,1,1,10047,0,0,40.9817,1,0,0,0,1,1,1,8,0,0,0,9994,0,1,14.9193,3,0,0,0,3,10,4,8,0,0,0
2960,699,911.924,3,1,1,10169,0,0,75.7135,1,0,0,0,1,3,1,8,0,0,0,12173,0,1,47.4978,1,0,0,0,1,1,1,8,0,0,0
2961,699,1349.47,3,1,1,6802,0,0,29.1843,2,0,0,0,2,2,2,12,0,0,0,190,0,1,24.1214,1,0,0,0,1,1,1,12,0,0,0
2962,699,1415.38,3,1,1,7702,0,0,27.2352,1,0,0,0,1,1,1,0,0,0,0,731,0,1,32.2413,1,0,0,0,1,1,1,8,0,0,0
2963,699,734.491,3,1,1,6912,0,0,27.9405,1,0,0,0,1,1,1,8,0,0,0,10013,0,1,32.1942,2,0,0,0,2,2,2,12,0,0,0
2964,699,850.999,3,1,1,11973,0,0,63.1185,1,0,0,0,1,1,1,0,0,0,0,17363,0,1,29.206,1,0,0,0,1,2,1,8,0,0,0
2965,700,10073.3,2,1,1,4000,0,0,36.4762,1,0,0,1,0,1,1,12,0,0,0,16852,0,1,31.5876,1,0,0,1,0,1,1,8,0,0,0
2966,700,1463.42,3,1,1,10679,0,0,44.3956,1,0,0,0,1,1,1,0,0,0,0,9307,0,1,24.7244,1,0,0,0,1,1,1,12,0,0,0
2967,700,735.548,3,1,1,1774,0,0,30.2245,1,0,0,0,1,1,1,8,0,0,0,17092,0,1,17.7296,1,0,0,0,1,1,1,8,0,0,0
2968,700,1131.96,3,1,1,4841,0,0,69.0382,1,0,0,0,1,1,1,12,0,0,0,79,0,1,31.4524,1,0,0,0,1,3,1,12,0,0,0
2969,700,723.619,3,1,1,9297,0,0,47.356,1,0,0,0,1,1,1,0,0,0,0,6069,0,1,27.1617,1,0,0,0,1,1,1,8,0,0,0
2970,700,1453.41,3,1,1,3692,0,0,48.0391,2,0,0,0,2,2,1,8,0,0,0,13284,0,1,30.3226,1,0,0,0,1,1,1,0,0,0,0
2971,701,729.135,3,1,1,7134,0,0,35.3215,1,0,0,0,1,1,1,0,0,0,0,9685,0,1,30.1768,1,0,0,0,1,1,1,8,0,0,0
2972,701,825.364,3,1,1,488,0,0,37.5061,1,0,0,0,1,2,1,0,0,0,0,711,0,1,13.1978,3,0,0,0,3,11,2,12,0,0,0
2973,701,897.693,3,1,1,2240,0,0,18.3445,1,0,0,0,1,1,1,0,0,0,0,2634,0,1,19.3862,2,0,0,0,2,2,2,12,0,0,0
2974,701,1133.67,3,1,1,7283,0,0,45.7921,1,0,0,0,1,1,1,8,0,0,0,1196,0,1,57.0448,1,0,0,0,1,1,1,8,0,0,0
2975,701,771.459,3,1,1,8521,0,0,31.1489,1,0,0,0,1,1,1,8,0,0,0,9508,0,1,18.2471,1,0,0,0,1,1,1,8,0,0,0
2976,702,8674.69,2,1,1,10878,0,0,41.8277,1,0,0,1,0,1,1,8,0,0,0,5959,0,1,45.1559,1,0,0,1,0,2,1,0,0,0,0
2977,702,1496.89,3,1,1,8887,0,0,37.0221,1,0,0,0,1,1,1,12,0,0,0,2097,0,1,17.0184,2,0,0,0,2,2,2,8,0,0,0
2978,702,830.926,3,1,1,9963,0,0,45.0961,1,0,0,0,1,3,2,8,0,0,0,1167,0,1,40.9233,1,0,0,0,1,1,1,8,0,0,0
2979,702,1024.61,3,1,1,7120,0,0,28.3216,1,0,0,0,1,2,1,8,0,0,0,495,0,1,32.9548,3,0,0,0,3,4,2,8,0,0,0
2980,702,1062.08,3,1,1,10048,0,0,22.0034,1,0,0,0,1,1,1,0,0,0,0,5004,0,1,32.2189,1,0,0,0,1,1,1,0,0,0,0
2981,702,746.509,3,1,1,12477,0,0,26.7897,2,0,0,0,2,3,1,8,0,0,0,2339,0,1,19.6992,1,0,0,0,1,2,1,8,0,0,0
2982,702,1373.24,3,1,1,118,0,0,28.8875,1,0,0,0,1,1,1,8,0,0,0,6371,0,1,18.1153,1,0,0,0,1,1,1,0,0,0,0
2983,702,1053.42,3,1,1,1033,0,0,48.3877,1,0,0,0,1,1,1,0,0,0,0,6646,0,1,33.1491,1,0,0,0,1,1,1,12,0,0,0
2984,702,1053.54,3,1,1,3600,0,0,61.4242,2,0,0,0,2,2,2,8,0,0,0,8489,0,1,33.3015,1,0,0,0,1,1,1,8,0,0,0
2985,703,747.657,3,1,1,8067,0,0,36.8324,1,0,0,0,1,1,1,12,0,0,0,96,0,1,32.1615,1,0,0,0,1,1,1,8,0,0,0
2986,703,1140.14,3,1,1,9213,0,0,50.908,1,0,0,0,1,2,1,0,0,0,0,4555,0,1,29.7491,1,0,0,0,1,1,1,12,0,0,0
2987,703,1268.17,3,1,1,3980,0,0,33.574,1,0,0,0,1,1,1,12,0,0,0,7907,0,1,38.7304,1,0,0,0,1,1,1,0,0,0,0
2988,703,762.933,3,1,1,15716,0,0,52.5216,2,0,0,0,2,2,2,8,0,0,0,8607,0,1,18.1723,1,0,0,0,1,1,1,12,0,0,0
2989,704,4920.99,2,1,1,7121,0,0,30.7747,1,0,0,1,0,2,1,0,0,0,0,13112,0,1,25.2723,1,0,0,1,0,2,1,8,0,0,0
2990,704,962.235,3,1,1,1833,0,0,54.6648,1,0,0,0,1,2,1,8,0,0,0,14312,0,1,53.0367,1,0,0,0,1,1,1,8,0,0,0
2991,704,775.278,3,1,1,5369,0,0,48.9132,1,0,0,0,1,1,1,0,0,0,0,6798,0,1,31.7274,1,0,0,0,1,1,1,8,0,0,0
2992,704,762,3,1,1,8062,0,0,32.3663,1,0,0,0,1,1,1,8,0,0,0,9802,0,1,24.4509,1,0,0,0,1,3,2,0,0,0,0
2993,704,898.083,3,1,1,9648,1,0,20.832,2,0,0,0,2,3,2,8,0,0,0,13757,0,1,18.0493,1,0,0,0,1,1,1,12,0,0,0
2994,704,951.432,3,1,1,14966,0,0,19.9738,1,0,0,0,1,1,1,0,0,0,0,15831,0,1,27.843,1,0,0,0,1,1,1,0,0,0,0
2995,704,1528.8,3,1,1,15030,0,0,25.1402,2,0,0,0,2,2,1,12,0,0,0,15326,0,1,18.611,2,0,0,0,2,2,1,8,0,0,0
2996,705,727.288,3,1,1,959,0,0,29.959,1,0,0,0,1,1,1,8,0,0,0,11383,0,1,47.2892,1,0,0,0,1,1,1,0,0,0,0
2997,706,1225.06,3,1,1,14326,0,0,69.8664,1,0,0,0,1,1,1,12,0,0,0,10554,0,1,37.3258,1,0,0,0,1,1,1,8,0,0,0
2998,707,908.505,3,1,1,86,0,0,40.3852,1,0,0,0,1,2,1,0,0,0,0,14944,0,1,23.7813,1,0,0,0,1,1,1,0,0,0,0
2999,707,1843.26,3,1,1,7096,0,0,36.9875,1,0,0,0,1,2,1,0,0,0,0,14438,1,1,14.3552,3,0,0,0,3,8,2,8,0,0,0
3000,708,1191.87,3,1,1,13452,0,0,43.0015,1,0,0,0,1,1,1,12,0,0,0,3666,0,1,14.514,1,0,0,0,1,4,1,0,0,0,0
3001,708,763.396,3,1,1,17331,0,0,28.7507,1,0,0,0,1,1,1,0,0,0,0,5861,0,1,42.592,1,0,0,0,1,1,1,8,0,0,0
3002,709,836.089,3,1,1,3539,0,0,75.9302,1,0,0,0,1,1,1,8,0,0,0,14573,1,1,13.026,3,0,0,0,3,13,7,8,0,0,0
3003,709,2252.96,3,1,1,9493,0,0,49.2998,2,0,0,0,2,2,2,8,0,0,0,4275,0,1,66.6805,1,0,0,0,1,1,1,12,0,0,0
3004,709,1123.68,3,1,1,13693,0,0,22.0798,1,0,0,0,1,1,1,0,0,0,0,2407,0,1,38.3615,1,0,0,0,1,3,1,8,0,0,0
3005,709,1222.97,3,1,1,15640,0,0,52.4017,1,0,0,0,1,1,1,12,0,0,0,723,0,1,22.346,1,0,0,0,1,1,1,8,0,0,0
3006,710,7347.61,2,1,1,16705,0,0,43.3507,2,0,0,1,1,2,2,8,0,0,0,1157,0,1,38.1973,1,0,0,1,0,1,1,12,0,0,0
3007,710,868.645,3,1,1,2087,0,0,20.7294,1,0,0,0,1,1,1,8,0,0,0,14656,1,1,14.3507,1,0,0,0,1,5,1,0,0,0,0
3008,710,834.632,3,1,1,2674,0,0,53.1075,1,0,0,0,1,2,1,12,0,0,0,8432,0,1,22.9003,1,0,0,0,1,2,1,0,0,0,0
3009,711,1046.87,3,1,1,7837,0,0,36.7055,1,0,0,0,1,2,1,0,0,0,0,7138,0,1,16.0412,1,0,0,0,1,1,1,0,0,0,0
3010,711,1398.96,3,1,1,8488,0,0,46.0052,1,0,0,0,1,1,1,12,0,0,0,13216,0,1,70.4546,1,0,0,0,1,1,1,12,0,0,0
3011,711,1154.33,3,1,1,13825,1,0,22.6246,2,0,0,0,2,2,1,8,0,0,0,15701,0,1,21.168,2,0,0,0,2,2,2,8,0,0,0
3012,711,823.854,3,1,1,3487,0,0,32.0242,1,0,0,0,1,3,1,8,0,0,0,1433,0,1,46.5382,1,0,0,0,1,2,1,0,0,0,0
3013,711,2131.55,3,1,1,6167,0,0,26.2536,1,0,0,0,1,1,1,12,0,0,0,15604,0,1,27.9181,1,0,0,0,1,1,1,8,0,0,0
3014,712,1017.82,3,1,1,8326,0,0,53.3704,1,0,0,0,1,2,1,0,0,0,0,2414,0,1,26.1995,1,0,0,0,1,2,2,0,0,0,0
3015,712,1053.41,3,1,1,517,0,0,34.0316,1,0,0,0,1,1,1,8,0,0,0,6151,0,1,28.8275,1,0,0,0,1,1,1,12,0,0,0
3016,713,766.195,3,1,1,3340,0,0,61.6825,1,0,0,0,1,1,1,0,0,0,0,11064,0,1,15.6573,1,0,0,0,1,1,1,0,0,0,0
3017,713,942.364,3,1,1,5182,0,0,39.2032,1,0,0,0,1,2,1,12,0,0,0,5311,0,1,31.5688,1,0,0,0,1,1,1,12,0,0,0
3018,714,908.127,3,1,1,5225,0,0,39.5419,1,0,0,0,1,1,1,8,0,0,0,14366,1,1,13.7024,3,0,0,0,3,12,3,12,0,0,0
3019,715,947.542,3,1,1,6505,0,0,40.5782,1,0,0,0,1,1,1,8,0,0,0,2715,0,1,46.9494,1,0,0,0,1,1,1,8,0,0,0
3020,715,1032.86,3,1,1,6795,0,0,46.1494,1,0,0,0,1,2,1,0,0,0,0,597,0,1,37.2944,1,0,0,0,1,2,1,12,0,0,0
3021,715,1006.8,3,1,1,7363,0,0,28.7132,1,0,0,0,1,1,1,8,0,0,0,13174,0,1,25.3417,1,0,0,0,1,2,1,0,0,0,0
3022,715,1090.21,3,1,1,7492,0,0,41.5395,1,0,0,0,1,1,1,12,0,0,0,14682,0,1,27.3648,2,0,0,0,2,3,2,8,0,0,0
3023,715,755.88,3,1,1,7969,0,0,27.5447,1,0,0,0,1,2,1,12,0,0,0,8839,0,1,16.8395,1,0,0,0,1,1,1,8,0,0,0
3024,715,1064.56,3,1,1,11500,0,0,67.8286,1,0,0,0,1,1,1,12,0,0,0,13195,0,1,15.4201,1,0,0,0,1,1,1,0,0,0,0
3025,716,4642.94,2,1,1,15313,0,0,33.1345,2,0,0,2,0,3,2,12,0,0,0,16253,0,1,31.4247,1,0,0,1,0,1,1,8,0,0,0
3026,716,1426.78,3,1,1,14799,0,0,30.3602,1,0,0,0,1,1,1,12,0,0,0,2209,1,1,14.5048,3,0,0,0,3,10,2,8,0,0,0
3027,716,1654.02,3,1,1,2288,0,0,53.6194,1,0,0,0,1,2,1,0,0,0,0,5941,0,1,32.6221,1,0,0,0,1,2,1,8,0,0,0
3028,717,751.543,3,1,1,9006,0,0,24.831,1,0,0,0,1,1,1,12,0,0,0,12135,0,1,16.3954,1,0,0,0,1,1,1,0,0,0,0
3029,717,856.6,3,1,1,12505,0,0,48.2408,2,0,0,0,2,2,2,12,0,0,0,4700,0,1,40.4331,1,0,0,0,1,1,1,12,0,0,0
3030,717,1027.98,3,1,1,16064,0,0,38.0828,1,0,0,0,1,1,1,0,0,0,0,4651,0,1,26.7918,1,0,0,0,1,1,1,8,0,0,0
3031,717,1172.63,3,1,1,179,0,0,46.3139,1,0,0,0,1,1,1,0,0,0,0,5540,0,1,45.9324,1,0,0,0,1,1,1,8,0,0,0
3032,717,1045.28,3,1,1,272,0,0,26.8794,1,0,0,0,1,1,1,8,0,0,0,13480,0,1,30.7971,1,0,0,0,1,3,1,8,0,0,0
3033,717,853.87,3,1,1,3970,0,0,46.6099,1,0,0,0,1,2,1,0,0,0,0,12899,0,1,41.8864,1,0,0,0,1,2,1,8,0,0,0
3034,718,1090.11,3,1,1,8172,0,0,48.9448,1,0,0,0,1,1,1,0,0,0,0,12689,0,1,28.5979,1,0,0,0,1,2,1,12,0,0,0
3035,718,779.024,3,1,1,8530,0,0,25.367,1,0,0,0,1,1,1,8,0,0,0,13471,0,1,26.6006,1,0,0,0,1,1,1,8,0,0,0
3036,718,787.717,3,1,1,8966,0,0,51.2713,3,0,0,0,3,3,1,8,0,0,0,5925,0,1,21.967,1,0,0,0,1,2,1,8,0,0,0
3037,719,1079.26,3,1,1,5114,0,0,31.3152,1,0,0,0,1,2,2,8,0,0,0,15919,0,1,29.1,1,0,0,0,1,2,1,0,0,0,0
3038,719,1536.62,3,1,1,6189,0,0,26.4569,1,0,0,0,1,1,1,0,0,0,0,4595,0,1,52.9264,1,0,0,0,1,2,1,8,0,0,0
3039,719,939.679,3,1,1,8982,0,0,39.1025,1,0,0,0,1,1,1,12,0,0,0,10219,0,1,23.9094,1,0,0,0,1,1,1,8,0,0,0
3040,720,938.098,3,1,1,15173,0,0,51.3953,1,0,0,0,1,1,1,8,0,0,0,9096,0,1,26.1623,2,0,0,0,2,2,2,8,0,0,0
3041,721,5065.89,2,1,1,16398,0,0,33.1696,1,0,0,1,0,3,1,0,0,0,0,11087,0,1,30.4635,1,0,0,1,0,1,1,0,0,0,0
3042,721,1166.99,3,1,1,1460,0,0,18.1646,1,0,0,0,1,2,1,0,0,0,0,13270,0,1,13.9266,1,0,0,0,1,4,1,0,0,0,0
3043,722,963.289,3,1,1,5528,0,0,43.9817,1,0,0,0,1,1,1,0,0,0,0,4204,0,1,50.0243,1,0,0,0,1,1,1,8,0,0,0
3044,722,1397.12,3,1,1,5966,0,0,39.2164,1,0,0,0,1,1,1,8,0,0,0,9865,0,1,22.6324,1,0,0,0,1,1,1,8,0,0,0
3045,722,1658.11,3,1,1,13018,0,0,72.255,2,0,0,0,2,3,1,8,0,0,0,11807,0,1,25.9039,2,0,0,0,2,2,2,8,0,0,0
3046,722,871.733,3,1,1,16067,0,0,40.4233,1,0,0,0,1,1,1,8,0,0,0,13235,0,1,15.6277,2,0,0,0,2,2,1,8,0,0,0
3047,723,971.614,3,1,1,1882,0,0,57.2962,1,0,0,0,1,1,1,12,0,0,0,2124,0,1,30.5558,1,0,0,0,1,1,1,8,0,0,0
3048,723,1389.03,3,1,1,1516,0,0,73.78,1,0,0,0,1,1,1,12,0,0,0,16505,0,1,16.8643,1,0,0,0,1,2,1,8,0,0,0
3049,723,737.549,3,1,1,9271,0,0,33.2823,1,0,0,0,1,2,1,12,0,0,0,4586,0,1,25.1957,1,0,0,0,1,1,1,12,0,0,0
3050,723,1050.44,3,1,1,16477,0,0,65.8041,1,0,0,0,1,1,1,8,0,0,0,12248,0,1,34.0252,1,0,0,0,1,2,1,8,0,0,0
3051,723,949.504,3,1,1,919,0,0,54.0198,1,0,0,0,1,1,1,12,0,0,0,12808,0,1,34.2063,2,0,0,0,2,2,2,8,0,0,0
3052,724,1557.49,3,1,1,14874,0,0,17.8118,1,0,0,0,1,2,1,8,0,0,0,12171,0,1,21.5608,1,0,0,0,1,1,1,8,0,0,0
3053,724,1287.76,3,1,1,15361,0,0,38.6527,1,0,0,0,1,2,1,8,0,0,0,1272,0,1,37.0587,1,0,0,0,1,1,1,12,0,0,0
3054,724,875.88,3,1,1,16061,0,0,38.926,1,0,0,0,1,2,1,12,0,0,0,5797,0,1,33.052,1,0,0,0,1,1,1,0,0,0,0
3055,724,1121.15,3,1,1,15927,0,0,48.6421,1,0,0,0,1,1,1,12,0,0,0,5889,0,1,42.5401,1,0,0,0,1,3,1,0,0,0,0
3056,724,853.137,3,1,1,14177,0,0,74.6627,1,0,0,0,1,1,1,0,0,0,0,6157,0,1,43.3611,1,0,0,0,1,2,1,8,0,0,0
3057,724,1141,3,1,1,1249,0,0,69.5573,1,0,0,0,1,2,1,8,0,0,0,15938,0,1,65.7246,1,0,0,0,1,1,1,8,0,0,0
3058,724,1130.83,3,1,1,7064,0,0,47.9707,1,0,0,0,1,1,1,12,0,0,0,9066,0,1,44.3165,1,0,0,0,1,1,1,12,0,0,0
3059,724,880.507,3,1,1,10410,0,0,57.3702,1,0,0,0,1,1,1,0,0,0,0,11707,0,1,36.8321,1,0,0,0,1,2,1,8,0,0,0
3060,725,876.502,3,1,1,16394,0,0,22.4577,1,0,0,0,1,2,1,0,0,0,0,14244,0,1,40.9986,1,0,0,0,1,1,1,8,0,0,0
3061,725,1531.45,3,1,1,10072,0,0,30.291,1,0,0,0,1,1,1,8,0,0,0,6501,0,1,17.1279,1,0,0,0,1,2,1,0,0,0,0
3062,726,775.367,3,1,1,12741,0,0,30.0152,1,0,0,0,1,1,1,8,0,0,0,4156,0,1,37.7985,1,0,0,0,1,1,1,8,0,0,0
3063,726,827.263,3,1,1,6584,0,0,32.036,1,0,0,0,1,1,1,0,0,0,0,4463,0,1,32.0924,1,0,0,0,1,2,1,8,0,0,0
3064,727,847.402,3,1,1,12934,0,0,18.5052,1,0,0,0,1,1,1,0,0,0,0,1046,0,1,24.2091,1,0,0,0,1,1,1,8,0,0,0
3065,727,1266.62,3,1,1,5251,0,0,41.4456,1,0,0,0,1,1,1,0,0,0,0,8354,0,1,16.3862,1,0,0,0,1,1,1,0,0,0,0
3066,727,864.638,3,1,1,13048,0,0,26.8951,1,0,0,0,1,2,1,0,0,0,0,258,0,1,34.0849,1,0,0,0,1,2,1,8,0,0,0
3067,727,977.054,3,1,1,6043,0,0,34.0149,1,0,0,0,1,1,1,12,0,0,0,4775,0,1,28.6372,1,0,0,0,1,1,1,0,0,0,0
3068,728,821.22,3,1,1,1004,0,0,43.833,1,0,0,0,1,1,1,8,0,0,0,8371,0,1,19.4497,1,0,0,0,1,2,1,8,0,0,0
3069,728,1001.06,3,1,1,5040,0,0,36.898,1,0,0,0,1,1,1,0,0,0,0,9338,0,1,52.669,1,0,0,0,1,1,1,8,0,0,0
3070,728,1482.54,3,1,1,7202,0,0,30.1974,1,0,0,0,1,1,1,0,0,0,0,3602,0,1,25.7272,1,0,0,0,1,1,1,12,0,0,0
3071,728,1404.44,3,1,1,8415,0,0,24.1823,2,0,0,0,2,2,1,8,0,0,0,1428,0,1,38.3664,1,0,0,0,1,1,1,0,0,0,0
3072,728,1266.8,3,1,1,8772,0,0,36.1438,1,0,0,0,1,2,1,0,0,0,0,11189,0,1,28.0261,1,0,0,0,1,1,1,8,0,0,0
3073,728,926.572,3,1,1,10792,0,0,46.2775,1,0,0,0,1,2,1,12,0,0,0,3515,0,1,41.6456,2,0,0,0,2,2,1,12,0,0,0
3074,729,1480.44,3,1,1,14587,0,0,48.1181,1,0,0,0,1,4,1,12,0,0,0,14620,0,1,21.3418,2,0,0,0,2,2,2,12,0,0,0
3075,729,804.604,3,1,1,15921,0,0,29.9346,1,0,0,0,1,1,1,12,0,0,0,15198,0,1,32.4002,1,0,0,0,1,2,1,8,0,0,0
3076,730,1001.91,3,1,1,6974,0,0,42.6304,1,0,0,0,1,2,1,0,0,0,0,5534,0,1,31.1373,2,0,0,0,2,3,1,12,0,0,0
3077,730,923.122,3,1,1,8833,0,0,25.1325,1,0,0,0,1,1,1,0,0,0,0,12217,0,1,22.3012,2,0,0,0,2,2,2,12,0,0,0
3078,730,928.76,3,1,1,9434,0,0,30.4389,1,0,0,0,1,2,1,12,0,0,0,8404,0,1,14.6614,3,0,0,0,3,8,1,8,0,0,0
3079,730,799.059,3,1,1,142,0,0,49.4708,1,0,0,0,1,1,1,12,0,0,0,10658,0,1,68.0344,2,0,0,0,2,2,2,8,0,0,0
3080,730,1177.67,3,1,1,7493,0,0,70.0993,1,0,0,0,1,2,1,8,0,0,0,12543,0,1,18.9543,1,0,0,0,1,3,1,0,0,0,0
3081,730,1114.99,3,1,1,13776,0,0,29.4139,1,0,0,0,1,1,1,0,0,0,0,13705,0,1,27.0097,2,0,0,0,2,2,1,12,0,0,0
3082,731,6820.91,2,1,1,1199,0,0,47.8653,1,0,0,1,0,1,1,12,0,0,0,8220,0,1,51.6658,1,0,0,1,0,1,1,0,0,0,0
3083,731,977.429,3,1,1,7548,0,0,68.2907,1,0,0,0,1,2,1,8,0,0,0,16221,0,1,40.9544,2,0,0,0,2,2,2,8,0,0,0
3084,731,1337.88,3,1,1,16033,0,0,27.9236,1,0,0,0,1,1,1,0,0,0,0,13232,0,1,16.7777,2,0,0,0,2,2,1,8,0,0,0
3085,732,11865.3,2,1,1,14072,0,0,89.6076,1,0,0,1,0,2,1,0,0,0,0,9553,0,1,79.6967,1,0,0,1,0,1,1,0,0,0,0
3086,732,1724.17,3,1,1,962,0,0,25.775,1,0,0,0,1,2,1,8,0,0,0,2170,0,1,19.2245,1,0,0,0,1,1,1,0,0,0,0
3087,732,807.674,3,1,1,1307,0,0,64.2133,1,0,0,0,1,1,1,8,0,0,0,4967,0,1,62.8009,1,0,0,0,1,1,1,8,0,0,0
3088,732,825.111,3,1,1,1591,0,0,26.4358,1,0,0,0,1,1,1,12,0,0,0,10202,0,1,14.3214,3,0,0,0,3,13,6,8,0,0,0
3089,732,777.373,3,1,1,1723,0,0,28.7986,1,0,0,0,1,2,1,12,0,0,0,11722,0,1,20.1421,2,0,0,0,2,2,1,8,0,0,0
3090,732,1527.01,3,1,1,7239,0,0,20.1979,1,0,0,0,1,1,1,0,0,0,0,17078,0,1,16.3898,1,0,0,0,1,2,1,0,0,0,0
3091,733,1110.63,3,1,1,7479,0,0,73.4546,1,0,0,0,1,2,1,12,0,0,0,10851,0,1,63.4464,1,0,0,0,1,1,1,0,0,0,0
3092,733,968.723,3,1,1,8575,0,0,41.2825,1,0,0,0,1,1,1,0,0,0,0,3832,0,1,22.4494,1,0,0,0,1,2,1,8,0,0,0
3093,733,835.489,3,1,1,12258,0,0,19.7623,1,0,0,0,1,1,1,12,0,0,0,6007,0,1,18.4995,1,0,0,0,1,2,2,0,0,0,0
3094,733,1186.13,3,1,1,13720,0,0,18.8972,1,0,0,0,1,1,1,8,0,0,0,8919,1,1,16.6453,2,0,0,0,2,2,1,8,0,0,0
3095,734,2466.65,3,1,1,15270,0,0,81.5781,1,0,0,0,1,4,1,8,0,0,0,14377,0,1,45.9494,1,0,0,0,1,1,1,12,0,0,0
3096,734,1420,3,1,1,2529,0,0,29.0318,1,0,0,0,1,1,1,12,0,0,0,7782,0,1,17.8508,2,0,0,0,2,2,1,12,0,0,0
3097,734,898.127,3,1,1,4115,1,0,45.4348,2,0,0,0,2,3,2,12,0,0,0,17049,0,1,44.2492,1,0,0,0,1,1,1,12,0,0,0
3098,735,1016.78,3,1,1,4369,0,0,59.7972,1,0,0,0,1,1,1,8,0,0,0,4704,0,1,34.1931,1,0,0,0,1,2,1,12,0,0,0
3099,735,834.73,3,1,1,8888,0,0,25.3519,1,0,0,0,1,1,1,8,0,0,0,6111,1,1,14.2195,3,0,0,0,3,7,3,8,0,0,0
3100,736,745.269,3,1,1,7496,0,0,72.0449,1,0,0,0,1,1,1,0,0,0,0,13267,0,1,44.5072,1,0,0,0,1,1,1,0,0,0,0
3101,736,911.594,3,1,1,10220,0,0,31.3116,1,0,0,0,1,2,1,0,0,0,0,1851,0,1,19.4828,2,0,0,0,2,2,1,12,0,0,0
3102,736,1258.14,3,1,1,3298,0,0,31.9677,1,0,0,0,1,2,1,12,0,0,0,12692,0,1,32.0035,1,0,0,0,1,1,1,12,0,0,0
3103,736,1305.18,3,1,1,12930,0,0,24.6834,1,0,0,0,1,1,1,0,0,0,0,5448,0,1,23.2749,1,0,0,0,1,2,1,12,0,0,0
3104,736,1073.64,3,1,1,3285,0,0,48.0344,1,0,0,0,1,2,1,12,0,0,0,14180,0,1,33.4395,1,0,0,0,1,2,1,12,0,0,0
3105,736,1410.88,3,1,1,10306,1,0,48.0362,3,0,0,0,3,4,2,8,0,0,0,6564,0,1,20.5152,1,0,0,0,1,1,1,8,0,0,0
3106,736,915.454,3,1,1,14305,0,0,72.7908,1,0,0,0,1,2,1,12,0,0,0,15056,0,1,34.0634,1,0,0,0,1,1,1,12,0,0,0
3107,737,1009.3,3,1,1,12612,0,0,16.7059,1,0,0,0,1,1,1,0,0,0,0,13010,0,1,18.6555,2,0,0,0,2,3,1,8,0,0,0
3108,737,1103.21,3,1,1,15151,0,0,46.5718,1,0,0,0,1,2,1,0,0,0,0,2649,0,1,26.8866,1,0,0,0,1,2,1,0,0,0,0
3109,737,750.158,3,1,1,15330,0,0,26.2234,1,0,0,0,1,1,1,12,0,0,0,3118,0,1,37.3011,1,0,0,0,1,3,1,8,0,0,0
3110,738,849.175,3,1,1,17319,0,0,48.8821,1,0,0,0,1,2,1,12,0,0,0,7036,1,1,14.9665,3,0,0,0,3,11,3,8,0,0,0
3111,739,13997.4,2,1,1,13868,0,0,48.1223,1,0,0,1,0,1,1,8,0,0,0,1597,0,1,41.4871,1,0,0,1,0,1,1,0,0,0,0
3112,739,27217.7,2,1,1,13535,0,0,42.3578,1,0,0,1,0,1,1,0,0,0,0,14554,0,1,39.9673,1,0,0,1,0,1,1,0,0,0,0
3113,739,828.256,3,1,1,159,0,0,52.6967,1,0,0,0,1,1,1,12,0,0,0,8490,0,1,27.0874,1,0,0,0,1,1,1,8,0,0,0
3114,739,1595.71,3,1,1,4008,1,0,48.8294,2,0,0,0,2,2,1,8,0,0,0,11103,0,1,47.4072,1,0,0,0,1,1,1,8,0,0,0
