Time, NodeID, Population, VectorPopulation, AdultCount, InfectedCount, InfectiousCount, MaleCount, NewEggsCount, IndoorBitesCount, OutdoorBitesCount, NewAdults, DiedBeforeFeeding, DiedDuringFeedingIndoor, DiedDuringFeedingOutdoor, MigrationFromCountLocal, MigrationFromCountRegional, arabiensis_AvailableHabitat, funestus_AvailableHabitat, gambiae_AvailableHabitat, arabiensis_EggCrowdingCorrection, funestus_EggCrowdingCorrection, gambiae_EggCrowdingCorrection
382,10,0,2542,2183,272,87,2440,55380,0,0,291,294,0,0,458,0,1063.45,410.1,116.828,0.156201,0.163143,0.118725
382,9,0,2812,2566,169,77,2493,20040,0,0,319,345,0,0,778,0,1280.9,403.684,143.767,0.186793,0.517419,0.16381
382,8,0,3386,3131,173,82,3193,15940,0,0,857,325,0,0,969,0,1515.87,316.592,173.319,0.265202,0.130627,0.305279
382,7,0,2331,2149,115,67,1893,14940,0,0,226,310,0,0,646,0,1399.25,402.375,161.584,0.0752457,0.110235,0.0669056
382,6,0,2365,2205,106,54,2594,11340,0,0,228,320,0,0,450,0,969.063,397.48,96.6737,0.0907319,0.192859,0.0705091
382,5,1,2435,1889,485,61,2231,18940,517,329,305,274,0,0,309,0,3018.94,513.378,351.438,0.441335,0.25854,0.325101
382,4,5,2582,1884,625,73,2884,56860,132,82,0,330,0,0,483,0,1808.01,442.45,209.778,0.0549072,0.0623062,0.0514405
382,3,1,2775,2534,186,55,3024,10720,556,339,324,384,0,0,524,0,1722.38,484.306,180.599,0.427131,0.386672,0.357405
382,2,0,2573,2362,134,77,2632,7600,0,0,464,308,0,0,440,0,2036.05,477.052,228.895,0.19595,0.213726,0.724068
382,1,0,2627,2337,252,38,2780,43100,0,0,302,314,0,0,321,0,1561.54,463.946,153.616,0.0542527,0.0528988,0.0616341
383,26,156,2386,1317,799,270,2405,100860,3,3,241,317,0,0,0,0,979.62,417.881,115.847,0.0550881,0.0538375,0.065042
383,25,0,2368,1917,360,91,2454,5780,0,0,224,324,0,0,283,0,1833.53,476.345,224.726,0.192585,0.175434,0.181314
383,24,0,3294,2572,614,108,3394,8300,0,0,945,307,0,0,633,0,1508.37,420.083,169.374,0.120918,0.193279,0.140794
383,23,1,3116,2713,315,88,3138,8280,572,314,445,363,0,0,580,0,2927.52,530.851,351.836,0.100114,0.103923,0.0915839
383,22,0,2881,2641,187,53,3097,3920,0,0,304,335,0,0,524,0,2393.3,501.115,280.256,0.127222,0.171403,0.0830065
383,21,0,2835,2702,82,51,3065,3280,0,0,416,376,0,0,360,0,2040.05,424.583,220.339,0.362346,0.378757,0.255122
383,20,0,2501,2088,314,99,2402,6980,0,0,321,311,0,0,446,0,1168.32,377.43,124.48,0.0342637,0.0596928,0.0361699
383,19,8,2550,1840,624,86,2386,27660,60,39,251,303,0,0,736,0,1578.62,389.136,163.069,0.0804441,0.0635225,0.0569385
383,18,0,2839,2404,360,75,2771,6520,0,0,205,349,0,0,808,0,2698.05,527.415,313.117,0.0640921,0.056641,0.0872217
383,17,0,2875,2560,234,81,3276,3420,0,0,390,379,0,0,824,0,1154.45,440.813,132.272,0.0469794,0.0555015,0.0719412
383,16,0,2326,2188,72,66,2170,3020,0,0,262,293,0,0,421,0,1335.82,356.65,156.092,0.182085,0.278974,0.456329
383,15,5,2745,2412,268,65,2901,7100,97,63,385,312,0,0,474,0,3074.15,506.511,326.128,0.0952723,0.134868,0.0773818
383,14,0,2617,2329,214,74,2872,8720,0,0,359,336,0,0,781,0,2844.69,527.758,304.633,0.168293,0.159669,0.17687
383,13,0,2602,2330,208,64,2367,8820,0,0,347,304,0,0,731,0,2647.04,496.132,305.004,0.129268,0.108676,0.143719
383,12,0,2599,2383,147,69,2561,3560,0,0,288,309,0,0,733,0,1263.19,371.334,150.466,0.0482429,0.0591312,0.0505574
383,11,0,2262,2110,92,60,1874,3560,0,0,239,303,0,0,433,0,799.124,347.388,87.458,0.264996,0.15018,0.242027
383,10,0,2268,1957,224,87,2183,9320,0,0,0,308,0,0,435,0,1388.37,384.513,172.263,0.0251407,0.04859,0.0251784
383,9,0,2800,2559,165,76,2508,8800,0,0,320,312,0,0,865,0,2975.65,496.517,315.96,0.087374,0.09388,0.133117
383,8,0,2822,2589,149,84,2810,8160,0,0,0,372,0,0,772,0,2679.68,506.909,283.187,0.122248,0.150758,0.12036
383,7,0,2474,2293,107,74,1989,6440,0,0,324,306,0,0,712,0,647.326,335.162,94.2584,0.123609,0.159673,0.146894
383,6,0,2321,2176,90,55,2518,7000,0,0,237,259,0,0,429,0,2289.5,463.733,241.055,0.105793,0.264987,0.142167
383,5,1,2354,1766,512,76,2184,7720,457,269,207,270,0,0,266,0,1583.14,383.168,152.349,0.210526,0.15845,0.25841
383,4,4,2748,2096,567,85,2917,34900,93,56,424,323,0,0,518,0,1967.76,429.427,232.195,0.0417168,0.0483024,0.0481143
383,3,2,2752,2420,272,60,3021,8060,289,163,345,319,0,0,524,0,1097.44,419.705,136.049,0.22663,0.249642,0.15305
383,2,0,2588,2425,105,58,2510,7800,0,0,225,316,0,0,490,0,1284.92,429.309,129.213,0.34277,0.441714,0.394646
383,1,0,2548,2296,210,42,2709,33080,0,0,256,280,0,0,313,0,2444.84,457.936,285.872,0.050568,0.0591767,0.0350721
384,26,156,2354,1375,759,220,2396,42440,1,1,275,307,0,0,0,0,1970.59,449.657,226.51,0.012982,0.0256999,0.0126747
384,25,0,2482,2082,313,87,2531,7260,0,0,377,311,0,0,293,0,2159.44,446.212,243.604,0.422473,0.62677,0.330479
384,24,0,3059,2514,450,95,3323,7840,0,0,307,394,0,0,548,0,1022.8,361.958,219.089,0.214257,0.36214,1
384,23,2,3129,2673,380,76,3221,7580,306,184,448,370,0,0,577,0,3768.55,616.892,390.95,0.504745,0.291677,0.533084
384,22,0,2877,2675,139,63,3064,4880,0,0,337,368,0,0,480,0,1976.35,547.852,202.816,0.767084,1,0.700639
384,21,0,2872,2740,87,45,3169,3800,0,0,454,355,0,0,343,0,3741.65,605.165,405.183,0.790717,1,0.734462
384,20,0,2791,2422,282,87,2687,7420,0,0,546,304,0,0,506,0,3206.19,544.906,368.02,0.238433,0.314525,0.141454
384,19,8,2649,1857,700,92,2370,22300,63,36,303,304,0,0,743,0,1606.29,373.987,190.698,0.078227,0.0913464,0.0506425
384,18,0,2886,2493,328,65,2783,7960,0,0,336,340,0,0,785,0,1376.54,463.134,150.171,0.552879,0.54939,0.460466
384,17,0,2482,2215,187,80,2921,4340,0,0,0,357,0,0,691,0,2828.93,420.674,302.437,0.454508,0.648254,0.661362
384,16,0,2290,2169,61,60,2110,3520,0,0,183,292,0,0,427,0,1101.09,460.693,112.232,0.551993,1,0.520305
384,15,3,3332,2911,359,62,3462,8020,184,127,944,354,0,0,645,0,1936.27,415.576,214.586,0.645831,0.305127,0.4796
384,14,0,2630,2381,178,71,2884,7960,0,0,378,318,0,0,766,0,1836.41,464.487,219.379,0.429712,0.325776,0.634652
384,13,0,2510,2276,173,61,2253,8280,0,0,190,302,0,0,721,0,1231.8,383.145,150.422,0.366626,0.5278,0.462128
384,12,0,2637,2451,131,55,2576,3880,0,0,348,299,0,0,774,0,1298.67,403.49,131.075,0.467849,0.562627,0.752328
384,11,0,2179,2043,76,60,1843,3140,0,0,188,295,0,0,408,0,1124.52,475.08,137.835,0.287455,0.510865,0.87458
384,10,1,2256,1985,176,95,2102,11020,371,268,203,299,0,0,432,0,897.113,280.849,121.346,0.205989,0.211271,0.226662
384,9,1,3115,2810,222,83,2915,10060,531,313,744,308,0,0,864,0,2250.2,431.863,239.355,0.459205,0.344804,0.359046
384,8,0,2767,2550,135,82,2762,8520,0,0,304,366,0,0,803,0,1710.83,449.068,186.537,0.433605,0.367325,0.471978
384,7,0,2862,2688,91,83,2359,3720,0,0,595,279,0,0,784,0,2127.65,387.367,228.072,0.144492,0.342002,0.0961821
384,6,0,2398,2274,76,48,2487,4140,0,0,341,279,0,0,448,0,1937.36,428.197,224.04,0.447168,0.386444,0.354493
384,5,0,2234,1738,407,89,2122,8460,0,0,162,308,0,0,226,0,1294.23,356.321,137.803,0.245829,0.435418,0.380872
384,4,5,2714,2068,550,96,2897,41640,119,66,321,320,0,0,502,0,1072.78,400.632,102.642,0.0765069,0.0688185,0.078978
384,3,1,2711,2383,256,72,2914,8160,505,309,296,312,0,0,507,0,1452.33,471.962,155.593,0.187918,0.24121,0.283436
384,2,0,2559,2416,70,73,2493,3760,0,0,293,319,0,0,468,0,1150.98,403.467,136.553,0.220777,0.335398,0.184591
384,1,0,2601,2394,165,42,2771,2640,0,0,373,281,0,0,325,0,1554.67,461.439,150.185,0.100528,0.0745824,0.109111
385,26,156,2636,1709,683,244,2628,36300,1,1,552,270,0,0,0,0,1355.71,400.068,146.745,0.0647795,0.0555132,0.0577832
385,25,0,2881,2509,288,84,2921,14800,0,0,681,305,0,0,322,0,1658.94,461.766,180.216,0.372317,0.587121,0.348006
385,24,0,3191,2713,387,91,3435,41760,0,0,535,372,0,0,609,0,1369.41,417.373,150.934,0.173356,0.287269,0.32219
385,23,1,3071,2475,510,86,3156,10880,627,406,355,352,0,0,612,0,2759.27,500.62,316.585,0.703089,0.40585,0.558501
385,22,0,2887,2699,125,63,3087,3560,0,0,365,362,0,0,563,0,2432.39,538.863,276.821,0.49657,0.782645,1
385,21,0,2852,2740,68,44,3181,4280,0,0,387,344,0,0,331,0,2949.52,591.097,212.391,1,1,0.675305
385,20,0,3348,3037,228,83,3258,14940,0,0,893,346,0,0,674,0,1826.63,440.288,217.181,0.628664,0.316806,0.613367
385,19,7,2943,2109,744,90,2627,35280,82,51,547,336,0,0,849,0,1782.74,393.928,186.859,0.0961847,0.104466,0.0944051
385,18,0,3089,2746,273,70,3044,13140,0,0,566,342,0,0,863,0,1585.66,482.067,187.963,0.212428,0.472585,0.300342
385,17,0,2939,2716,155,68,3305,3420,0,0,701,321,0,0,808,0,2647.42,486.335,281.936,0.889599,0.751204,0.504061
385,16,0,2343,2241,55,47,2089,2660,0,0,284,287,0,0,425,0,2349.11,421.144,266.456,0.387706,0.959777,0.561158
385,15,4,3029,2526,440,63,3251,8520,194,123,213,359,0,0,580,0,1383.64,507.679,164.849,0.320575,0.301142,0.357643
385,14,0,2678,2428,164,86,2823,9840,0,0,286,310,0,0,710,0,2004.88,468.977,203.876,0.312315,0.313843,0.365632
385,13,1,2224,1969,196,59,1939,9860,495,257,0,328,0,0,660,0,2115.83,353.26,204.315,0.226434,0.195482,0.170934
385,12,0,2780,2607,113,60,2703,5420,0,0,481,314,0,0,793,0,876.598,372.164,135.844,0.477454,0.611348,0.262149
385,11,0,2204,2084,68,52,1911,3320,0,0,268,277,0,0,423,0,774.572,305.371,81.6189,0.476492,0.7918,0.765752
385,10,2,2320,1972,267,81,2137,14320,235,154,272,259,0,0,419,0,1315.84,393.499,151.427,0.115607,0.105582,0.202243
385,9,1,3089,2756,268,65,2982,19540,728,429,388,330,0,0,900,0,1354.11,395.382,168.123,0.301635,0.263331,0.249328
385,8,0,3070,2858,136,76,3059,17600,0,0,656,346,0,0,842,0,1455.81,336.096,163.09,0.264017,0.362152,0.233171
385,7,0,2798,2652,76,70,2361,8240,0,0,294,355,0,0,797,0,1412.87,559.832,140.097,0.656682,1,0.814544
385,6,0,2423,2311,60,52,2482,2700,0,0,308,304,0,0,432,0,1033.62,367.339,354.625,0.580047,0.535246,1
385,5,0,2267,1841,339,87,2102,55340,0,0,245,268,0,0,285,0,1157.02,343.738,104.002,0.207409,0.217269,0.237592
385,4,4,2701,2016,592,93,2853,62880,149,84,348,323,0,0,490,0,1452.94,357.874,149.104,0.0343179,0.0587437,0.028832
385,3,1,3154,2872,220,62,3317,46580,527,325,761,343,0,0,601,0,4530.77,670.547,493.53,0.255693,0.28093,0.194492
385,2,0,2503,2373,57,73,2468,8680,0,0,265,300,0,0,459,0,2216.4,467.55,229.711,0.414021,0.517265,0.682766
385,1,0,2765,2589,122,54,2930,3840,0,0,520,309,0,0,324,0,1015.55,436.684,106.839,0.777333,1,0.577636
386,26,146,2681,1701,780,200,2647,91300,4,3,378,333,0,0,0,0,3032.77,497.244,355.752,0.049191,0.0576467,0.0815251
386,25,0,2737,2396,268,73,2789,8200,0,0,171,367,0,0,342,0,1679.89,476.977,177.432,0.164578,0.140782,0.12515
386,24,0,3371,2928,339,104,3631,13740,0,0,541,356,0,0,598,0,2464.37,476.497,297.374,0.044519,0.0508992,0.0539049
386,23,0,2826,2369,377,80,3062,44900,0,0,233,395,0,0,514,0,1946.79,465.774,207.532,0.327704,0.316848,0.359756
386,22,0,2507,2329,107,71,2724,7520,0,0,0,350,0,0,473,0,2610.77,515.575,280.641,1,0.69085,0.576711
386,21,0,2928,2831,58,39,3301,4240,0,0,439,334,0,0,335,0,2954.44,599.052,333.382,0.847564,1,0.707971
386,20,0,3052,2760,223,69,3154,13660,0,0,256,401,0,0,594,0,1602.27,384.2,190.585,0.173634,0.166776,0.122012
386,19,8,3050,2234,735,81,2712,36660,74,42,442,352,0,0,854,0,2205.37,426.373,256.041,0.071711,0.0660953,0.0418967
386,18,0,2947,2649,227,71,2926,15180,0,0,239,363,0,0,844,0,1477.1,364.228,179.901,0.161473,0.236308,0.146846
386,17,0,2871,2672,148,51,3299,8320,0,0,335,368,0,0,849,0,1886.76,583.246,244.196,0.995272,1,0.741938
386,16,0,2362,2266,51,45,2069,3700,0,0,233,325,0,0,443,0,2109.68,508.59,287.631,1,1,1
386,15,5,2618,2157,399,62,2884,40740,91,54,0,355,0,0,485,0,2742,415.128,297.777,0.20288,0.461526,0.274748
386,14,0,2788,2517,184,87,2802,15000,0,0,308,344,0,0,795,0,3243.62,653.273,370.069,0.301033,0.187591,0.299818
386,13,1,2634,2397,178,59,2229,8540,395,224,570,292,0,0,736,0,2071.45,393.139,229.161,0.28984,0.25975,0.170262
386,12,0,2665,2510,89,66,2660,4400,0,0,288,329,0,0,746,0,1392.78,382.051,134.642,0.222487,0.379759,0.271688
386,11,1,2193,1652,489,52,1915,3160,442,263,204,296,0,0,404,0,3833.86,489.012,432.096,0.272737,0.803607,0.816189
386,10,1,2536,2101,354,81,2317,18120,464,255,460,287,0,0,488,0,935.548,361.244,111.839,0.121388,0.169612,0.13054
386,9,0,2859,2584,209,66,2932,22000,0,0,264,382,0,0,797,0,1651.97,356.012,164.219,0.0885038,0.17651,0.0840615
386,8,0,2714,2508,134,72,2735,13060,0,0,0,324,0,0,736,0,1922.95,448.582,189.327,0.1058,0.136624,0.118181
386,7,0,2739,2603,75,61,2381,9980,0,0,280,349,0,0,772,0,1169.11,450.864,113.013,0.22215,0.437368,0.233495
386,6,0,2383,2286,47,50,2376,3400,0,0,216,296,0,0,446,0,3449.09,562.275,432.677,0.544012,0.734678,1
386,5,0,2374,2023,247,104,2196,43740,0,0,388,298,0,0,259,0,1474.88,377.653,160.876,0.0275743,0.0388844,0.0229079
386,4,4,2745,2043,602,100,2872,37160,127,66,356,330,0,0,514,0,1530.78,392.858,178.976,0.0306527,0.0339538,0.030183
386,3,1,3269,2999,206,64,3503,47000,748,462,542,367,0,0,614,0,1461.03,459.102,151.781,0.123454,0.0994876,0.157175
386,2,10,2752,2397,286,69,2641,10000,55,32,505,322,0,0,525,0,2125.85,449.325,262.65,0.339938,0.338805,0.294501
386,1,0,2758,2617,88,53,2963,2560,0,0,359,318,0,0,311,0,1489.36,506.117,143.484,0.340789,0.949313,0.267097
387,26,146,2796,1849,755,192,2764,44200,1,1,435,320,0,0,0,0,2520.08,454.894,293.009,0.0440169,0.0332382,0.0478161
387,25,0,2823,2514,218,91,2888,10080,0,0,439,338,0,0,327,0,2052.03,393.434,252.004,0.267498,0.404218,0.239773
387,24,0,3294,2888,302,104,3548,17220,0,0,332,372,0,0,636,0,1777.93,428.606,173.326,0.240661,0.205387,0.252012
387,23,0,3018,2630,301,87,3230,48760,0,0,481,336,0,0,568,0,1520,412.26,147.778,0.0578368,0.0535372,0.0817054
387,22,0,2591,2431,91,69,2715,9660,0,0,368,303,0,0,473,0,1843.01,459.356,198.001,0.448585,0.468705,0.467734
387,21,0,2788,2710,41,37,3169,4380,0,0,244,338,0,0,322,0,2174.94,622.348,257.216,0.934948,1,0.555636
387,20,1,2898,2490,336,72,3039,15160,498,304,225,346,0,0,527,0,2035.73,431.03,223.747,0.169373,0.115723,0.216574
387,19,10,2849,2015,744,90,2585,37620,62,33,161,356,0,0,818,0,1400.35,355.76,152.705,0.079216,0.0783774,0.0757518
387,18,1,2774,2344,339,91,2824,15420,581,340,220,355,0,0,779,0,5083.26,627.782,550.696,0.127336,0.183953,0.112438
387,17,0,2731,2545,132,54,3190,8600,0,0,281,323,0,0,769,0,2280.46,565.485,228.051,0.267247,1,0.305245
387,16,0,2546,2439,70,37,2214,3380,0,0,435,309,0,0,464,0,1592.75,383.211,241.972,0.811415,0.5651,1
387,15,4,2732,2332,325,75,2864,56720,97,61,398,332,0,0,512,0,1332.96,421.144,139.44,0.0888528,0.0636699,0.0886242
387,14,0,2721,2469,174,78,2670,24600,0,0,214,310,0,0,757,0,3427.9,552.686,367.99,0.301452,0.208049,0.336427
387,13,0,2565,2367,138,60,2138,12280,0,0,199,352,0,0,734,0,1657.7,376.339,184.522,0.297623,0.338913,0.545622
387,12,0,2516,2365,89,62,2529,5920,0,0,182,321,0,0,734,0,1174.88,368.985,126.432,0.419512,0.955128,0.198003
387,11,0,2164,1776,349,39,1856,4660,0,0,205,289,0,0,402,0,2785.31,367.014,172.701,1,0.978024,1
387,10,0,2335,1982,268,85,2194,48360,0,0,154,336,0,0,420,0,1087.22,344.685,117.58,0.0729757,0.102626,0.0628307
387,9,0,3022,2760,194,68,3092,46680,0,0,537,333,0,0,847,0,1561.44,450.525,171.716,0.0999985,0.103492,0.0804996
387,8,0,3245,3031,146,68,3193,18720,0,0,775,327,0,0,914,0,2332.68,439.033,266.742,0.193845,0.205771,0.197216
387,7,0,2635,2489,91,55,2375,9280,0,0,265,365,0,0,736,0,1482.14,313.292,159.016,0.156299,0.25048,0.161447
387,6,0,2485,2370,73,42,2425,3600,0,0,362,300,0,0,455,0,1565.52,381.717,288.502,1,0.937125,1
387,5,0,2517,2226,210,81,2385,19560,0,0,411,299,0,0,299,0,1312.54,386.305,135.616,0.0489668,0.039421,0.0398207
387,4,6,2600,1899,620,81,2719,59420,92,54,210,348,0,0,492,0,1504.78,384.457,178.864,0.0558679,0.0510206,0.0868814
387,3,1,3151,2882,201,68,3435,47420,606,362,342,376,0,0,628,0,1688.29,490.175,202.811,0.043149,0.05023,0.0379453
387,2,8,2724,2265,395,64,2621,8840,65,44,318,326,0,0,500,0,1573.35,417.457,195.484,0.301967,0.270678,0.202038
387,1,0,2617,2488,81,48,2819,3300,0,0,217,322,0,0,294,0,952.563,317.818,79.5071,1,0.516446,0.717421
388,26,146,2828,1893,780,155,2788,42940,1,1,363,331,0,0,0,0,2696.46,507.606,284.496,0.0786052,0.0531419,0.0818461
388,25,0,3043,2784,157,102,3066,10340,0,0,556,326,0,0,380,0,2937.59,509.078,320.51,0.271433,0.226112,0.323081
388,24,0,2803,2457,237,109,3149,15320,0,0,0,369,0,0,512,0,1250.5,390.064,128.056,0.15222,0.123163,0.0841387
388,23,0,3553,3222,236,95,3788,49180,0,0,940,345,0,0,623,0,2823.66,569.059,326.518,0.0418733,0.0534015,0.0311768
388,22,0,2841,2677,99,65,2905,9980,0,0,518,329,0,0,544,0,1506.8,352.995,162.312,0.255265,0.364568,0.167797
388,21,0,2878,2791,38,49,3263,5060,0,0,481,353,0,0,364,0,4853.42,939.412,674.047,0.546468,1,1
388,20,1,3367,2906,370,91,3468,19780,564,341,839,366,0,0,623,0,1548.16,522.114,164.129,0.176712,0.168371,0.207173
388,19,9,2904,2121,683,100,2641,53480,61,35,383,368,0,0,824,0,2228.84,417.222,252.982,0.0494474,0.0526273,0.0601203
388,18,2,2841,2448,305,88,2843,19920,229,150,383,372,0,0,766,0,4398.77,673.798,513.531,0.449846,0.236008,0.377189
388,17,0,2377,2230,102,45,2812,12660,0,0,0,325,0,0,653,0,3082.75,485.51,347.084,0.339354,0.577025,0.25339
388,16,0,2851,2738,72,41,2529,3740,0,0,582,270,0,0,500,0,1919.33,359.034,203.703,0.730618,0.479013,0.60493
388,15,4,2831,2505,248,78,2878,75800,173,99,427,301,0,0,515,0,1785.41,568.295,202.156,0.031722,0.0422836,0.0294176
388,14,0,2721,2480,172,69,2610,33460,0,0,295,311,0,0,723,0,1553.2,445.769,160.467,0.186502,0.136803,0.168803
388,13,0,2518,2293,166,59,2057,39860,0,0,200,330,0,0,733,0,2286.59,413.808,249.732,0.177484,0.168008,0.263603
388,12,1,2639,2429,146,64,2664,8180,463,274,413,323,0,0,745,0,1783.13,443.327,229.57,0.237831,0.542624,0.421438
388,11,0,2443,2135,263,45,2134,3940,0,0,469,248,0,0,486,0,1001.06,417.093,120.673,0.778021,0.470531,0.575671
388,10,1,2145,1806,257,82,1907,55580,440,293,0,290,0,0,391,0,2185.78,415.328,244.197,0.0288234,0.0474772,0.0347869
388,9,0,2952,2722,161,69,3054,63900,0,0,295,343,0,0,830,0,1212.6,382.455,118.733,0.0434942,0.0617157,0.0493436
388,8,0,2911,2702,137,72,3006,25820,0,0,170,370,0,0,843,0,2412.82,441.35,275.424,0.163125,0.148322,0.1827
388,7,0,2703,2541,100,62,2326,13980,0,0,294,320,0,0,759,0,3718.47,491.945,406.497,0.228725,0.156646,0.19877
388,6,0,2581,2463,76,42,2521,3780,0,0,380,305,0,0,473,0,1321.64,404.905,143.96,0.626209,0.477146,0.961675
388,5,0,2449,2174,199,76,2367,21220,0,0,262,314,0,0,308,0,2070.86,410.132,249.651,0.0836014,0.145228,0.113013
388,4,3,2524,1744,704,76,2631,60760,181,96,242,349,0,0,495,0,1444.88,466.783,157.32,0.0340448,0.0379149,0.0352095
388,3,1,3057,2783,218,56,3412,51780,557,325,380,348,0,0,587,0,1479.84,425.402,165.427,0.0493076,0.0555754,0.0465162
388,2,8,2715,2204,472,39,2591,8740,66,33,299,300,0,0,500,0,2151.97,484.599,219.886,0.233435,0.245563,0.488709
388,1,1,2713,2479,187,47,2863,3180,468,282,394,308,0,0,318,0,1760.8,414.611,202.423,0.414158,0.454025,0.265024
389,26,146,2809,1875,781,153,2766,98400,3,3,311,330,0,0,0,0,1975.48,427.829,225.054,0.0815134,0.0634507,0.152955
389,25,0,2937,2683,147,107,3011,9300,0,0,293,362,0,0,335,0,1353.95,422.437,179.328,0.393779,0.265145,0.333864
389,24,0,2786,2479,202,105,2939,10160,0,0,221,365,0,0,491,0,2265.98,437.27,233.665,0.10004,0.166694,0.266783
389,23,1,3321,2484,749,88,3642,9300,803,501,298,418,0,0,624,0,2668.07,485.917,288.452,0.0768134,0.0714899,0.0732102
389,22,0,3947,3807,82,58,4084,5260,0,0,1477,324,0,0,732,0,1962.82,470.923,236.202,0.217119,0.215241,0.115937
389,21,0,2897,2817,34,46,3254,2600,0,0,421,336,0,0,361,0,4225.77,595.043,588.197,1,0.854011,1
389,20,0,3220,2842,282,96,3453,13160,0,0,355,415,0,0,614,0,961.52,326.248,94.3907,0.107362,0.145842,0.0922073
389,19,5,2877,2111,667,99,2699,40200,118,72,374,374,0,0,818,0,1829.81,401.881,257.201,0.0566559,0.0500266,0.0436176
389,18,1,2820,2403,326,91,2877,10460,575,332,348,367,0,0,776,0,2112.81,510.322,231.424,0.29054,0.257175,0.237746
389,17,0,2855,2697,109,49,3076,9640,0,0,578,301,0,0,831,0,2689.44,454.826,268.16,0.341013,0.19898,0.294139
389,16,0,2747,2634,70,43,2450,8240,0,0,210,322,0,0,527,0,1284.42,436.246,145.602,0.58875,1,1
389,15,4,3226,2927,229,70,3322,42780,140,86,727,315,0,0,587,0,949.061,344.082,126.562,0.0311807,0.0493312,0.0287972
389,14,0,2684,2432,183,69,2494,23660,0,0,196,306,0,0,764,0,1005.29,455.783,118.81,0.0619298,0.0884462,0.0480439
389,13,1,2237,1961,211,65,1794,29000,476,280,0,315,0,0,613,0,1111.09,384.044,114.566,0.0770933,0.0560715,0.0885573
389,12,0,2525,2340,123,62,2511,13420,0,0,201,324,0,0,701,0,1492.9,420.714,189.766,0.292316,0.299545,0.382616
389,11,0,2172,1945,181,46,1891,33200,0,0,0,272,0,0,395,0,988.13,447.23,127.459,0.365351,0.463437,0.402244
389,10,0,2337,2025,240,72,2003,42720,0,0,327,277,0,0,442,0,1192.59,381.502,128.621,0.0531819,0.0461476,0.0445616
389,9,2,2895,2637,189,69,3003,28980,284,157,327,326,0,0,807,0,3341.42,497.154,350.269,0.0249506,0.0405143,0.0202616
389,8,2,2511,1972,483,56,2681,26420,262,148,0,350,0,0,714,0,2409.19,459.294,288.687,0.114569,0.120587,0.250385
389,7,0,2601,2429,117,55,2258,26480,0,0,195,320,0,0,746,0,1531.66,405.311,189.629,0.400697,0.14469,0.31269
389,6,0,2586,2440,100,46,2474,13900,0,0,243,301,0,0,493,0,841.839,335.963,101.538,0.440548,0.843553,0.479867
389,5,0,2358,2121,169,68,2359,13580,0,0,243,286,0,0,250,0,2276.04,403.477,279.782,0.140112,0.0903375,0.131396
389,4,4,2192,1432,692,68,2310,47900,118,64,0,324,0,0,391,0,2885.44,513.214,325.826,0.0316998,0.0441194,0.0342
389,3,2,3403,3013,332,58,3793,65080,308,200,779,332,0,0,660,0,1052.76,453.095,105.641,0.0363419,0.05892,0.04308
389,2,7,2677,2223,413,41,2554,51840,79,44,285,321,0,0,559,0,1625.75,521.271,172.75,0.3373,0.291927,0.314123
389,1,2,2396,1945,405,46,2516,10780,285,181,0,298,0,0,262,0,1525.69,397.493,191.966,0.926739,0.460678,0.532692
390,26,146,3346,2407,779,160,3370,54080,2,1,858,321,0,0,0,0,2487.46,471.676,266.274,0.0273764,0.02499,0.0246769
390,25,1,3241,2975,172,94,3314,14740,508,287,673,378,0,0,364,0,2575.92,522.855,266.88,0.182473,0.306113,0.358656
390,24,0,3329,3024,194,111,3483,19080,0,0,861,367,0,0,611,0,1409.45,385.107,142.05,0.26976,0.643045,0.216356
390,23,0,3281,2633,571,77,3577,14420,0,0,413,367,0,0,597,0,2134.7,381.257,229.3,0.409214,0.231389,0.424195
390,22,0,3769,3618,92,59,4040,9220,0,0,427,407,0,0,757,0,2228.4,499.91,251.712,0.460756,0.672747,0.787341
390,21,0,3001,2930,23,48,3346,4580,0,0,458,341,0,0,302,0,4714.11,502.115,487.789,1,0.850062,1
390,20,0,3025,2709,238,78,3406,48140,0,0,282,388,0,0,578,0,1359.89,379.283,160.654,0.088375,0.206486,0.134844
390,19,9,2883,2132,660,91,2802,42680,60,34,358,347,0,0,827,0,1861.47,347.539,186.164,0.0592171,0.0608911,0.0952596
390,18,1,2549,2131,325,93,2543,37320,601,367,0,352,0,0,734,0,1303.44,499.13,140.605,0.275105,0.271448,0.257138
390,17,0,2645,2485,102,58,2906,10760,0,0,155,354,0,0,777,0,1856.47,430.418,231.164,0.337869,0.421135,0.446933
390,16,0,2688,2583,55,50,2453,4040,0,0,285,348,0,0,518,0,1796.84,394.491,201.427,0.208509,0.335574,0.186669
390,15,4,2763,2476,229,58,2916,39560,161,98,0,359,0,0,519,0,972.399,324.16,113.711,0.0298635,0.0432264,0.0416322
390,14,0,3135,2879,187,69,3014,19700,0,0,781,324,0,0,942,0,1425.72,386.081,179.08,0.0567319,0.110093,0.0660055
390,13,0,2436,2185,191,60,1865,15140,0,0,307,288,0,0,691,0,1841.32,366.318,208.48,0.0513444,0.07165,0.0572828
390,12,0,2591,2416,115,60,2499,10980,0,0,299,300,0,0,702,0,2572.6,459.862,282.733,0.151409,0.176771,0.160819
