Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
2331,419,1188.55,0,1,1,16539,0,0,26.9763,1,1,0,0,0,1,1,0,0,0,0,5331,0,1,25.4839,1,1,0,0,0,1,1,0,0,0,0
2332,419,759.964,0,1,1,4361,0,0,20.4241,1,1,0,0,0,1,1,0,0,0,0,8644,0,1,25.6009,1,1,0,0,0,1,1,0,0,0,0
2333,419,480.583,0,1,1,9673,0,0,34.2814,1,1,0,0,0,1,1,0,0,0,0,13302,0,1,26.2715,1,1,0,0,0,1,1,0,0,0,0
2334,419,480.884,0,1,1,13560,0,0,34.6513,1,1,0,0,0,1,1,0,0,0,0,1757,0,1,24.8259,1,1,0,0,0,1,1,0,0,0,0
2335,419,518.915,0,1,1,15120,0,0,17.6237,1,1,0,0,0,1,1,0,0,0,0,3776,0,1,18.0484,1,1,0,0,0,2,1,0,0,0,0
2336,419,1058.99,0,1,1,384,0,0,38.5657,1,1,0,0,0,1,1,0,0,0,0,17148,1,1,22.4888,1,1,0,0,0,3,1,0,0,0,0
2337,419,953.084,0,1,1,8584,0,0,21.6316,1,1,0,0,0,1,1,0,0,0,0,13264,0,1,22.0126,1,1,0,0,0,2,2,0,0,0,0
2338,419,942.641,0,1,1,16587,0,0,53.2866,1,1,0,0,0,1,1,0,0,0,0,15630,0,1,48.1209,1,1,0,0,0,1,1,0,0,0,0
2339,419,536.33,0,1,1,3566,0,0,25.6857,1,1,0,0,0,2,1,0,0,0,0,4006,0,1,23.7177,1,1,0,0,0,1,1,0,0,0,0
2340,419,466.926,0,1,1,5385,0,0,18.2548,1,1,0,0,0,1,1,0,0,0,0,5423,0,1,18.4387,1,1,0,0,0,1,1,0,0,0,0
2341,419,1195.78,0,1,1,8726,0,0,47.8886,1,1,0,0,0,1,1,0,0,0,0,12039,0,1,49.6218,1,1,0,0,0,1,1,0,0,0,0
2342,419,1022.84,0,1,1,11035,0,0,16.6163,1,1,0,0,0,1,1,0,0,0,0,7785,0,1,18.2509,1,1,0,0,0,1,1,0,0,0,0
2343,419,665.975,0,1,1,12019,0,0,55.8855,1,1,0,0,0,1,1,0,0,0,0,2115,0,1,43.5806,1,1,0,0,0,2,1,0,0,0,0
2344,419,441.114,0,1,1,15226,0,0,31.0595,1,1,0,0,0,1,1,0,0,0,0,11706,0,1,24.4257,1,1,0,0,0,1,1,0,0,0,0
2345,419,863.118,0,1,1,16487,0,0,32.0679,1,1,0,0,0,1,1,0,0,0,0,4711,0,1,20.7834,1,1,0,0,0,2,1,0,0,0,0
2346,419,679.804,0,1,1,17220,1,0,18.6952,1,1,0,0,0,2,1,0,0,0,0,13758,0,1,19.7824,1,1,0,0,0,2,1,0,0,0,0
2347,419,568.014,0,1,1,8094,0,0,46.6582,1,1,0,0,0,1,1,0,0,0,0,11555,0,1,32.2945,1,1,0,0,0,1,1,0,0,0,0
2348,419,533.251,0,1,1,11858,1,0,23.295,1,1,0,0,0,3,2,0,0,0,0,7828,0,1,26.6678,1,1,0,0,0,1,1,0,0,0,0
2349,419,1729.57,0,1,1,12479,0,0,23.5956,1,1,0,0,0,2,1,0,0,0,0,13666,0,1,17.3214,1,1,0,0,0,1,1,0,0,0,0
2350,419,630.264,0,1,1,13259,0,0,28.6334,1,1,0,0,0,1,1,0,0,0,0,8146,0,1,31.4777,1,1,0,0,0,1,1,0,0,0,0
2351,419,449.151,0,1,1,16356,0,0,34.8212,1,1,0,0,0,1,1,0,0,0,0,9985,0,1,32.1163,1,1,0,0,0,1,1,0,0,0,0
2352,419,517.025,0,1,1,250,0,0,36.7019,1,1,0,0,0,1,1,0,0,0,0,14987,0,1,23.7682,1,1,0,0,0,1,1,0,0,0,0
2353,419,572.371,0,1,1,624,0,0,32.4551,1,1,0,0,0,1,1,0,0,0,0,5838,0,1,22.7557,1,1,0,0,0,2,1,0,0,0,0
2354,419,601.436,0,1,1,1884,0,0,25.736,1,1,0,0,0,1,1,0,0,0,0,3086,0,1,15.5884,1,1,0,0,0,2,1,0,0,0,0
2355,419,564.173,0,1,1,2040,0,0,22.0337,1,1,0,0,0,1,1,0,0,0,0,3798,0,1,17.0325,1,1,0,0,0,2,1,0,0,0,0
2356,419,669.749,0,1,1,4097,0,0,48.2324,1,1,0,0,0,1,1,0,0,0,0,2096,0,1,44.2723,1,1,0,0,0,1,1,0,0,0,0
2357,419,1024.89,0,1,1,4788,0,0,16.6817,1,1,0,0,0,1,1,0,0,0,0,10321,0,1,15.8017,1,1,0,0,0,1,1,0,0,0,0
2358,419,457.545,0,1,1,6718,0,0,27.84,1,1,0,0,0,1,1,0,0,0,0,15648,0,1,20.9974,1,1,0,0,0,1,1,0,0,0,0
2359,419,786.383,0,1,1,14329,0,0,26.0087,1,1,0,0,0,2,1,0,0,0,0,12814,0,1,16.1166,1,1,0,0,0,1,1,0,0,0,0
2360,419,842.351,0,1,1,923,0,0,15.7793,1,1,0,0,0,1,1,0,0,0,0,11938,0,1,18.0461,1,1,0,0,0,1,1,0,0,0,0
2361,419,946.499,0,1,1,10676,0,0,16.606,1,1,0,0,0,2,1,0,0,0,0,2898,0,1,18.1176,1,1,0,0,0,2,1,0,0,0,0
2362,419,604.246,0,1,1,10928,0,0,25.5396,1,1,0,0,0,2,2,0,0,0,0,8372,0,1,23.9932,1,1,0,0,0,1,1,0,0,0,0
2363,419,613.648,0,1,1,11000,0,0,18.9102,1,1,0,0,0,1,1,0,0,0,0,2117,0,1,15.9075,1,1,0,0,0,2,1,0,0,0,0
2364,419,667.229,0,1,1,11553,0,0,16.5335,1,1,0,0,0,1,1,0,0,0,0,11845,0,1,17.7524,1,1,0,0,0,2,1,0,0,0,0
2365,419,690.656,0,1,1,3557,0,0,16.4072,1,1,0,0,0,1,1,0,0,0,0,13122,0,1,23.2877,1,1,0,0,0,2,2,0,0,0,0
2366,419,561.944,0,1,1,6310,0,0,20.7588,1,1,0,0,0,1,1,0,0,0,0,13214,0,1,17.3297,1,1,0,0,0,1,1,0,0,0,0
2367,419,642.182,0,1,1,8855,0,0,23.072,1,1,0,0,0,2,1,0,0,0,0,15022,0,1,21.072,1,1,0,0,0,1,1,0,0,0,0
2368,419,576.506,0,1,1,15867,0,0,32.5939,1,1,0,0,0,1,1,0,0,0,0,2174,0,1,23.2305,1,1,0,0,0,2,1,0,0,0,0
2369,419,430.192,0,1,1,16543,0,0,27.6628,1,1,0,0,0,1,1,0,0,0,0,3524,0,1,21.2114,1,1,0,0,0,2,1,0,0,0,0
2370,419,574.42,0,1,1,253,0,0,38.8869,1,1,0,0,0,1,1,0,0,0,0,13397,0,1,35.9112,1,1,0,0,0,1,1,0,0,0,0
2371,419,950.808,0,1,1,560,0,0,34.9451,1,1,0,0,0,2,1,0,0,0,0,6358,0,1,20.2715,1,1,0,0,0,2,2,0,0,0,0
2372,419,874.647,0,1,1,3773,0,0,28.3258,1,1,0,0,0,1,1,0,0,0,0,1874,1,1,20.1467,1,1,0,0,0,2,1,0,0,0,0
2373,419,997.407,0,1,1,4064,0,0,18.5735,1,1,0,0,0,1,1,0,0,0,0,5829,0,1,20.451,1,1,0,0,0,2,1,0,0,0,0
2374,419,1005.42,0,1,1,10414,0,0,30.3365,1,1,0,0,0,1,1,0,0,0,0,13326,0,1,24.3856,1,1,0,0,0,2,1,0,0,0,0
2375,419,466.103,0,1,1,11210,0,0,26.3098,1,1,0,0,0,2,1,0,0,0,0,8134,1,1,21.5614,1,1,0,0,0,2,1,0,0,0,0
2376,419,688.266,0,1,1,14447,0,0,20.8442,1,1,0,0,0,1,1,0,0,0,0,7500,0,1,18.2134,1,1,0,0,0,1,1,0,0,0,0
2377,419,1026.96,0,1,1,15627,0,0,25.4652,1,1,0,0,0,1,1,0,0,0,0,7530,0,1,21.578,1,1,0,0,0,1,1,0,0,0,0
2378,419,496.279,0,1,1,1108,0,0,66.1841,1,1,0,0,0,1,1,0,0,0,0,14904,0,1,62.468,1,1,0,0,0,1,1,0,0,0,0
2379,419,1302.01,0,1,1,2163,0,0,27.1332,1,1,0,0,0,1,1,0,0,0,0,4052,0,1,16.5855,1,1,0,0,0,1,1,0,0,0,0
2380,419,1202.1,0,1,1,2687,0,0,23.4688,1,1,0,0,0,2,1,0,0,0,0,13998,0,1,15.7723,1,1,0,0,0,3,1,0,0,0,0
2381,419,717.675,0,1,1,4422,0,0,27.5863,1,1,0,0,0,1,1,0,0,0,0,12016,0,1,29.8613,1,1,0,0,0,1,1,0,0,0,0
2382,419,596.655,0,1,1,5867,0,0,19.7244,1,1,0,0,0,1,1,0,0,0,0,3055,0,1,15.7688,1,1,0,0,0,2,2,0,0,0,0
2383,419,599.676,0,1,1,8708,0,0,34.4304,1,1,0,0,0,1,1,0,0,0,0,9254,1,1,22.3618,1,1,0,0,0,2,1,0,0,0,0
2384,419,514.158,0,1,1,12681,0,0,25.4233,1,1,0,0,0,2,1,0,0,0,0,7852,0,1,17.209,1,1,0,0,0,1,1,0,0,0,0
2385,419,441.783,0,1,1,15301,0,0,22.5126,1,1,0,0,0,1,1,0,0,0,0,6422,0,1,15.9014,1,1,0,0,0,1,1,0,0,0,0
2386,419,1592.74,0,1,1,324,0,0,30.1872,1,1,0,0,0,1,1,0,0,0,0,6003,0,1,21.0853,1,1,0,0,0,2,1,0,0,0,0
2387,419,1387.02,0,1,1,1392,0,0,16.596,1,1,0,0,0,1,1,0,0,0,0,16672,0,1,15.6828,1,1,0,0,0,2,2,0,0,0,0
2388,419,647.825,0,1,1,2616,0,0,20.3885,1,1,0,0,0,1,1,0,0,0,0,14610,0,1,22.0993,1,1,0,0,0,2,2,0,0,0,0
2389,419,443.822,0,1,1,5216,0,0,19.0815,1,1,0,0,0,1,1,0,0,0,0,14932,0,1,15.1619,1,1,0,0,0,1,1,0,0,0,0
2390,419,649.877,0,1,1,10439,0,0,21.4108,1,1,0,0,0,1,1,0,0,0,0,776,0,1,20.636,1,1,0,0,0,1,1,0,0,0,0
2391,419,1089.42,0,1,1,11058,0,0,18.2118,1,1,0,0,0,1,1,0,0,0,0,5205,0,1,16.8712,1,1,0,0,0,1,1,0,0,0,0
2392,419,1012.33,0,1,1,14378,0,0,33.4097,1,1,0,0,0,1,1,0,0,0,0,5253,0,1,31.0667,1,1,0,0,0,1,1,0,0,0,0
2393,419,449.318,0,1,1,3901,0,0,26.7301,1,1,0,0,0,1,1,0,0,0,0,6619,1,1,20.5249,1,1,0,0,0,3,3,0,0,0,0
2394,419,1021.5,0,1,1,7904,0,0,31.2012,1,1,0,0,0,2,1,0,0,0,0,7116,0,1,30.2934,1,1,0,0,0,1,1,0,0,0,0
2395,419,1129.36,0,1,1,9530,0,0,31.1491,1,1,0,0,0,1,1,0,0,0,0,2116,0,1,31.3674,1,1,0,0,0,1,1,0,0,0,0
2396,419,443.101,0,1,1,13256,0,0,21.4756,1,1,0,0,0,2,2,0,0,0,0,8983,1,1,21.0397,1,1,0,0,0,2,1,0,0,0,0
2397,419,967.235,0,1,1,16217,0,0,31.9266,1,1,0,0,0,1,1,0,0,0,0,3818,0,1,28.7633,1,1,0,0,0,1,1,0,0,0,0
2398,419,565.938,0,1,1,2553,0,0,15.4382,1,1,0,0,0,1,1,0,0,0,0,10712,0,1,20.4127,1,1,0,0,0,2,1,0,0,0,0
2399,419,673.93,0,1,1,8421,0,0,22.6421,1,1,0,0,0,2,1,0,0,0,0,1571,0,1,16.8524,1,1,0,0,0,2,1,0,0,0,0
2400,419,528.43,0,1,1,9035,0,0,44.3698,1,1,0,0,0,1,1,0,0,0,0,5944,0,1,38.3659,1,1,0,0,0,1,1,0,0,0,0
2401,419,824.696,0,1,1,10363,0,0,17.8446,1,1,0,0,0,2,2,0,0,0,0,11191,1,1,21.903,1,1,0,0,0,2,1,0,0,0,0
2402,419,842.192,0,1,1,12340,0,0,16.0723,1,1,0,0,0,1,1,0,0,0,0,1318,0,1,14.5434,1,1,0,0,0,1,1,0,0,0,0
2403,419,705.334,0,1,1,12812,0,0,22.6294,1,1,0,0,0,1,1,0,0,0,0,17286,0,1,17.3059,1,1,0,0,0,1,1,0,0,0,0
2404,419,445.628,0,1,1,15035,0,0,16.7182,1,1,0,0,0,1,1,0,0,0,0,14958,0,1,16.9453,1,1,0,0,0,1,1,0,0,0,0
2405,419,1630.94,0,1,1,1086,0,0,25.8396,1,1,0,0,0,2,2,0,0,0,0,1158,0,1,15.8751,1,1,0,0,0,1,1,0,0,0,0
2406,419,1046.16,0,1,1,5161,0,0,33.9052,1,1,0,0,0,1,1,0,0,0,0,5059,0,1,29.9591,1,1,0,0,0,2,1,0,0,0,0
2407,419,939.802,0,1,1,10422,0,0,39.3723,1,1,0,0,0,1,1,0,0,0,0,16984,0,1,37.063,1,1,0,0,0,1,1,0,0,0,0
2408,419,437.55,0,1,1,12136,0,0,33.3397,1,1,0,0,0,2,1,0,0,0,0,2504,0,1,27.5764,1,1,0,0,0,1,1,0,0,0,0
2409,419,629.83,0,1,1,2622,0,0,53.2261,1,1,0,0,0,1,1,0,0,0,0,14101,0,1,38.6908,1,1,0,0,0,1,1,0,0,0,0
2410,419,700.581,0,1,1,10980,0,0,34.4691,1,1,0,0,0,2,2,0,0,0,0,11181,0,1,29.7515,1,1,0,0,0,1,1,0,0,0,0
2411,419,788.916,0,1,1,6327,0,0,49.6796,1,1,0,0,0,1,1,0,0,0,0,12740,1,1,35.9225,1,1,0,0,0,2,1,0,0,0,0
2412,419,624.407,0,1,1,7059,0,0,48.7623,1,1,0,0,0,1,1,0,0,0,0,17123,0,1,45.5849,1,1,0,0,0,1,1,0,0,0,0
2413,419,936.863,0,1,1,11995,0,0,41.1136,1,1,0,0,0,1,1,0,0,0,0,12111,0,1,36.9318,1,1,0,0,0,1,1,0,0,0,0
2414,449,619.856,0,1,1,1346,0,0,28.1331,1,1,0,0,0,1,1,0,0,0,0,1697,0,1,20.3887,1,1,0,0,0,1,1,0,0,0,0
2415,449,677.58,0,1,1,11400,0,0,29.3249,1,1,0,0,0,1,1,0,0,0,0,1970,0,1,29.6479,1,1,0,0,0,1,1,0,0,0,0
2416,449,644.785,0,1,1,15364,0,0,20.826,1,1,0,0,0,1,1,0,0,0,0,9966,0,1,15.5506,1,1,0,0,0,2,1,0,0,0,0
2417,449,1044.12,0,1,1,1069,0,0,28.515,1,1,0,0,0,1,1,0,0,0,0,14029,0,1,24.8346,1,1,0,0,0,2,1,0,0,0,0
2418,449,543.343,0,1,1,2745,0,0,32.393,1,1,0,0,0,1,1,0,0,0,0,11251,0,1,28.4544,1,1,0,0,0,2,1,0,0,0,0
2419,449,864.957,0,1,1,3569,0,0,24.3958,1,1,0,0,0,1,1,0,0,0,0,14376,0,1,17.1729,1,1,0,0,0,3,1,0,0,0,0
2420,449,938.016,0,1,1,6202,0,0,20.5779,1,1,0,0,0,1,1,0,0,0,0,16294,0,1,16.2895,1,1,0,0,0,1,1,0,0,0,0
2421,449,549.874,0,1,1,13873,0,0,24.7525,1,1,0,0,0,2,2,0,0,0,0,7744,0,1,20.1383,1,1,0,0,0,2,1,0,0,0,0
2422,449,763.085,0,1,1,1969,0,0,27.2315,1,1,0,0,0,1,1,0,0,0,0,14354,0,1,22.7563,1,1,0,0,0,2,1,0,0,0,0
2423,449,471.381,0,1,1,3377,0,0,19.8845,1,1,0,0,0,2,1,0,0,0,0,2819,1,1,18.8905,1,1,0,0,0,2,1,0,0,0,0
2424,449,706.64,0,1,1,12850,0,0,24.0637,1,1,0,0,0,2,1,0,0,0,0,10037,0,1,15.4443,1,1,0,0,0,4,3,0,0,0,0
2425,449,657.553,0,1,1,13730,0,0,20.0264,1,1,0,0,0,2,2,0,0,0,0,3455,0,1,14.489,1,1,0,0,0,1,1,0,0,0,0
2426,449,597.614,0,1,1,14060,0,0,18.5621,1,1,0,0,0,1,1,0,0,0,0,6812,0,1,25.2255,1,1,0,0,0,1,1,0,0,0,0
2427,449,1411.17,0,1,1,15779,0,0,22.1522,1,1,0,0,0,1,1,0,0,0,0,15320,0,1,23.9109,1,1,0,0,0,2,1,0,0,0,0
2428,449,681.657,0,1,1,16450,0,0,22.7505,1,1,0,0,0,1,1,0,0,0,0,4798,0,1,24.0223,1,1,0,0,0,2,1,0,0,0,0
2429,449,685.049,0,1,1,3701,0,0,30.5309,1,1,0,0,0,1,1,0,0,0,0,12659,1,1,22.8263,1,1,0,0,0,2,1,0,0,0,0
2430,449,1118.51,0,1,1,5150,0,0,25.8549,1,1,0,0,0,1,1,0,0,0,0,11950,0,1,22.6773,1,1,0,0,0,1,1,0,0,0,0
2431,449,1429.75,0,1,1,9819,0,0,26.1857,1,1,0,0,0,2,1,0,0,0,0,17035,0,1,29.2361,1,1,0,0,0,2,1,0,0,0,0
2432,449,1030.06,0,1,1,10803,0,0,32.0501,1,1,0,0,0,1,1,0,0,0,0,14592,0,1,26.7497,1,1,0,0,0,1,1,0,0,0,0
2433,449,631.123,0,1,1,7908,0,0,60.1128,1,1,0,0,0,1,1,0,0,0,0,7998,0,1,60.882,1,1,0,0,0,1,1,0,0,0,0
2434,449,1299.6,0,1,1,8607,0,0,25.1007,1,1,0,0,0,1,1,0,0,0,0,10162,0,1,13.6491,1,1,0,0,0,1,1,0,0,0,0
2435,449,765.885,0,1,1,16256,1,0,19.1904,1,1,0,0,0,2,1,0,0,0,0,4210,0,1,19.0927,1,1,0,0,0,2,1,0,0,0,0
2436,449,560.788,0,1,1,2223,0,0,19.4322,1,1,0,0,0,1,1,0,0,0,0,15537,1,1,20.9811,1,1,0,0,0,2,1,0,0,0,0
2437,449,463.35,0,1,1,3470,0,0,31.3997,1,1,0,0,0,1,1,0,0,0,0,16276,0,1,20.0757,1,1,0,0,0,1,1,0,0,0,0
2438,449,762.107,0,1,1,6780,1,0,25.4112,1,1,0,0,0,2,1,0,0,0,0,15846,0,1,16.4759,1,1,0,0,0,1,1,0,0,0,0
2439,449,890.674,0,1,1,971,0,0,20.4628,1,1,0,0,0,1,1,0,0,0,0,16816,0,1,18.7702,1,1,0,0,0,2,1,0,0,0,0
2440,449,956.794,0,1,1,6415,0,0,17.5299,1,1,0,0,0,2,2,0,0,0,0,15595,0,1,17.2989,1,1,0,0,0,3,2,0,0,0,0
2441,449,707.417,0,1,1,7146,0,0,20.1644,1,1,0,0,0,1,1,0,0,0,0,921,0,1,16.7885,1,1,0,0,0,1,1,0,0,0,0
2442,449,984.634,0,1,1,11596,0,0,25.5566,1,1,0,0,0,2,1,0,0,0,0,11526,0,1,20.4821,1,1,0,0,0,2,1,0,0,0,0
2443,449,720.943,0,1,1,1027,0,0,20.4716,1,1,0,0,0,2,2,0,0,0,0,15477,0,1,19.5562,1,1,0,0,0,1,1,0,0,0,0
2444,449,1161.49,0,1,1,2429,1,0,25.9413,1,1,0,0,0,2,1,0,0,0,0,12468,0,1,26.6006,1,1,0,0,0,1,1,0,0,0,0
2445,449,611.006,0,1,1,4323,1,0,20.362,1,1,0,0,0,2,1,0,0,0,0,11656,0,1,18.8504,1,1,0,0,0,1,1,0,0,0,0
2446,449,766.225,0,1,1,13732,1,0,23.7546,1,1,0,0,0,3,2,0,0,0,0,15631,0,1,20.0445,1,1,0,0,0,2,2,0,0,0,0
2447,449,481.437,0,1,1,179,0,0,54.6278,1,1,0,0,0,1,1,0,0,0,0,2689,0,1,51.4712,1,1,0,0,0,1,1,0,0,0,0
2448,449,611.979,0,1,1,6419,0,0,31.0561,1,1,0,0,0,1,1,0,0,0,0,5312,0,1,25.3716,1,1,0,0,0,1,1,0,0,0,0
2449,449,570.076,0,1,1,7730,0,0,25.8996,1,1,0,0,0,2,1,0,0,0,0,1785,1,1,21.5344,1,1,0,0,0,2,1,0,0,0,0
2450,449,468.662,0,1,1,7827,0,0,24.569,1,1,0,0,0,2,2,0,0,0,0,766,0,1,18.4116,1,1,0,0,0,1,1,0,0,0,0
2451,449,610.736,0,1,1,12872,0,0,29.2428,1,1,0,0,0,2,1,0,0,0,0,452,0,1,30.285,1,1,0,0,0,1,1,0,0,0,0
2452,449,571.799,0,1,1,12939,0,0,27.9388,1,1,0,0,0,1,1,0,0,0,0,1743,1,1,18.1106,1,1,0,0,0,3,2,0,0,0,0
2453,449,917.832,0,1,1,14706,0,0,31.3489,1,1,0,0,0,1,1,0,0,0,0,8304,0,1,27.3487,1,1,0,0,0,1,1,0,0,0,0
2454,449,1121.96,0,1,1,15863,0,0,35.1056,1,1,0,0,0,1,1,0,0,0,0,1993,1,1,25.8495,1,1,0,0,0,2,1,0,0,0,0
2455,449,991.67,0,1,1,4139,0,0,51.2863,1,1,0,0,0,1,1,0,0,0,0,16484,0,1,41.4369,1,1,0,0,0,1,1,0,0,0,0
2456,449,1046.81,0,1,1,5959,0,0,22.495,1,1,0,0,0,1,1,0,0,0,0,13156,0,1,24.7561,1,1,0,0,0,1,1,0,0,0,0
2457,449,822.07,0,1,1,6809,0,0,26.7972,1,1,0,0,0,2,1,0,0,0,0,6186,0,1,17.8352,1,1,0,0,0,2,2,0,0,0,0
2458,449,514.325,0,1,1,9757,1,0,23.2846,1,1,0,0,0,2,1,0,0,0,0,14301,0,1,19.8853,1,1,0,0,0,2,1,0,0,0,0
2459,449,547.714,0,1,1,12374,0,0,20.2474,1,1,0,0,0,1,1,0,0,0,0,8039,0,1,19.8024,1,1,0,0,0,2,1,0,0,0,0
2460,449,1065.27,0,1,1,13761,0,0,25.2367,1,1,0,0,0,2,1,0,0,0,0,13340,0,1,32.0034,1,1,0,0,0,1,1,0,0,0,0
2461,449,544.078,0,1,1,14399,0,0,17.3094,1,1,0,0,0,1,1,0,0,0,0,15394,1,1,16.7386,1,1,0,0,0,2,1,0,0,0,0
2462,449,457.998,0,1,1,14783,0,0,34.7135,1,1,0,0,0,1,1,0,0,0,0,16042,0,1,26.2318,1,1,0,0,0,2,1,0,0,0,0
2463,449,568.773,0,1,1,221,0,0,20.8467,1,1,0,0,0,1,1,0,0,0,0,6960,1,1,22.9388,1,1,0,0,0,3,1,0,0,0,0
2464,449,707.538,0,1,1,2987,0,0,13.4027,1,1,0,0,0,1,1,0,0,0,0,11495,0,1,16.3996,1,1,0,0,0,3,2,0,0,0,0
2465,449,984.891,0,1,1,3104,0,0,23.6067,1,1,0,0,0,1,1,0,0,0,0,2615,0,1,28.4285,1,1,0,0,0,1,1,0,0,0,0
2466,449,637.763,0,1,1,3409,0,0,26.7695,1,1,0,0,0,1,1,0,0,0,0,15175,0,1,31.3118,1,1,0,0,0,1,1,0,0,0,0
2467,449,1053.72,0,1,1,8486,0,0,20.318,1,1,0,0,0,1,1,0,0,0,0,3438,0,1,16.6808,1,1,0,0,0,1,1,0,0,0,0
2468,449,493.259,0,1,1,13610,0,0,24.0573,1,1,0,0,0,2,1,0,0,0,0,6330,0,1,19.8852,1,1,0,0,0,2,2,0,0,0,0
2469,449,1117.14,0,1,1,14245,0,0,21.2805,1,1,0,0,0,1,1,0,0,0,0,3378,0,1,18.3077,1,1,0,0,0,2,1,0,0,0,0
2470,449,579.713,0,1,1,15789,0,0,25.7532,1,1,0,0,0,1,1,0,0,0,0,2257,0,1,21.4843,1,1,0,0,0,2,1,0,0,0,0
2471,449,700.116,0,1,1,8835,0,0,36.0072,1,1,0,0,0,1,1,0,0,0,0,12497,0,1,32.7362,1,1,0,0,0,1,1,0,0,0,0
2472,449,626.061,0,1,1,9302,0,0,27.2346,1,1,0,0,0,2,1,0,0,0,0,17075,0,1,20.7266,1,1,0,0,0,2,1,0,0,0,0
2473,449,506.11,0,1,1,17137,0,0,21.5796,1,1,0,0,0,1,1,0,0,0,0,15807,0,1,18.8315,1,1,0,0,0,3,2,0,0,0,0
2474,449,557.352,0,1,1,3453,0,0,27.889,1,1,0,0,0,2,1,0,0,0,0,1432,1,1,22.4732,1,1,0,0,0,3,2,0,0,0,0
2475,449,754.44,0,1,1,5552,0,0,31.0401,1,1,0,0,0,2,1,0,0,0,0,15219,1,1,23.8191,1,1,0,0,0,2,2,0,0,0,0
2476,449,1428.88,0,1,1,9474,0,0,26.6179,1,1,0,0,0,1,1,0,0,0,0,4884,0,1,16.4002,1,1,0,0,0,2,1,0,0,0,0
2477,449,473.339,0,1,1,15331,0,0,16.7686,1,1,0,0,0,1,1,0,0,0,0,16468,0,1,20.1769,1,1,0,0,0,2,1,0,0,0,0
2478,449,1787.78,0,1,1,208,0,0,20.9111,1,1,0,0,0,1,1,0,0,0,0,7620,0,1,17.834,1,1,0,0,0,1,1,0,0,0,0
2479,449,720.748,0,1,1,2087,0,0,26.5875,1,1,0,0,0,2,2,0,0,0,0,9356,0,1,23.1282,1,1,0,0,0,1,1,0,0,0,0
2480,449,682.77,0,1,1,3384,0,0,23.0952,1,1,0,0,0,1,1,0,0,0,0,11661,0,1,21.3929,1,1,0,0,0,1,1,0,0,0,0
2481,449,502.131,0,1,1,5607,0,0,34.1239,1,1,0,0,0,1,1,0,0,0,0,5836,0,1,34.6073,1,1,0,0,0,1,1,0,0,0,0
2482,449,865.066,0,1,1,11146,1,0,17.4409,1,1,0,0,0,2,2,0,0,0,0,10053,0,1,15.7021,1,1,0,0,0,1,1,0,0,0,0
2483,449,528.277,0,1,1,11893,0,0,18.7985,1,1,0,0,0,2,1,0,0,0,0,10117,1,1,17.3973,1,1,0,0,0,2,2,0,0,0,0
2484,449,973.884,0,1,1,12408,0,0,18.8321,1,1,0,0,0,1,1,0,0,0,0,8624,0,1,19.2465,1,1,0,0,0,1,1,0,0,0,0
2485,449,998.986,0,1,1,12544,0,0,22.8155,1,1,0,0,0,1,1,0,0,0,0,5379,0,1,18.3648,1,1,0,0,0,2,2,0,0,0,0
2486,449,498.07,0,1,1,3013,1,0,20.0043,1,1,0,0,0,2,1,0,0,0,0,10909,0,1,15.9644,1,1,0,0,0,1,1,0,0,0,0
2487,449,803.202,0,1,1,4985,0,0,18.9467,1,1,0,0,0,2,1,0,0,0,0,1490,0,1,19.4878,1,1,0,0,0,1,1,0,0,0,0
2488,449,921.856,0,1,1,6000,0,0,84.545,1,1,0,0,0,1,1,0,0,0,0,9431,0,1,54.1019,1,1,0,0,0,1,1,0,0,0,0
2489,449,685.928,0,1,1,10243,0,0,22.8859,1,1,0,0,0,1,1,0,0,0,0,8983,1,1,21.1219,1,1,0,0,0,3,2,0,0,0,0
2490,449,877.959,0,1,1,10373,0,0,35.8925,1,1,0,0,0,1,1,0,0,0,0,4090,0,1,33.7381,1,1,0,0,0,1,1,0,0,0,0
2491,449,524.798,0,1,1,11346,0,0,21.1142,1,1,0,0,0,1,1,0,0,0,0,1022,1,1,16.8516,1,1,0,0,0,2,2,0,0,0,0
2492,449,690,0,1,1,15939,0,0,18.6854,1,1,0,0,0,1,1,0,0,0,0,8383,0,1,15.5263,1,1,0,0,0,1,1,0,0,0,0
2493,449,834.713,0,1,1,16075,0,0,16.8539,1,1,0,0,0,1,1,0,0,0,0,15968,0,1,20.8032,1,1,0,0,0,1,1,0,0,0,0
